time/s	I/mA	<Ewe/V>	
03/09/2025 14:48:32.9507	1,3705294E-001	4,8628496E-003
03/09/2025 14:48:33.0507	7,3414646E-002	4,8621623E-003
03/09/2025 14:48:33.1507	1,3068911E-001	4,8635374E-003
03/09/2025 14:48:33.2507	1,2432528E-001	4,8637660E-003
03/09/2025 14:48:33.3507	9,2506140E-002	4,8719412E-003
03/09/2025 14:48:33.4507	8,6142294E-002	4,8635756E-003
03/09/2025 14:48:33.5507	1,3068911E-001	4,8652175E-003
03/09/2025 14:48:33.6507	1,1159762E-001	4,8738508E-003
03/09/2025 14:48:33.7507	7,3414646E-002	4,8667840E-003
03/09/2025 14:48:33.8507	4,7959324E-002	4,8725526E-003
03/09/2025 14:48:33.9507	1,4978060E-001	4,8720175E-003
03/09/2025 14:48:34.0507	9,8869957E-002	4,8728194E-003
03/09/2025 14:48:34.1507	9,8869957E-002	4,8739277E-003
03/09/2025 14:48:34.2507	8,6142294E-002	4,8730867E-003
03/09/2025 14:48:34.3507	1,1796144E-001	4,8730490E-003
03/09/2025 14:48:34.4507	6,0686987E-002	4,8749591E-003
03/09/2025 14:48:34.5507	1,2432528E-001	4,8744241E-003
03/09/2025 14:48:34.6507	1,3705294E-001	4,8768688E-003
03/09/2025 14:48:34.7507	1,3068911E-001	4,8766779E-003
03/09/2025 14:48:34.8507	1,6250826E-001	4,8829806E-003
03/09/2025 14:48:34.9507	1,0523378E-001	4,8753791E-003
03/09/2025 14:48:35.0507	1,1159762E-001	4,8753028E-003
03/09/2025 14:48:35.1507	1,1159762E-001	4,8844325E-003
03/09/2025 14:48:35.2507	1,0523378E-001	4,8741945E-003
03/09/2025 14:48:35.3507	1,1159762E-001	4,8765251E-003
03/09/2025 14:48:35.4507	1,2432528E-001	4,8864568E-003
03/09/2025 14:48:35.5507	1,4341676E-001	4,8743477E-003
03/09/2025 14:48:35.6507	1,4341676E-001	4,8751878E-003
03/09/2025 14:48:35.7507	7,3414646E-002	4,8800772E-003
03/09/2025 14:48:35.8507	8,6142294E-002	4,8771361E-003
03/09/2025 14:48:35.9507	1,5614443E-001	4,8764488E-003
03/09/2025 14:48:36.0507	1,2432528E-001	4,8826369E-003
03/09/2025 14:48:36.1507	1,4341676E-001	4,8787021E-003
03/09/2025 14:48:36.2507	1,1796144E-001	4,8801540E-003
03/09/2025 14:48:36.3507	7,3414646E-002	4,8834770E-003
03/09/2025 14:48:36.4507	1,4341676E-001	4,8840120E-003
03/09/2025 14:48:36.5507	9,8869957E-002	4,8845848E-003
03/09/2025 14:48:36.6507	9,8869957E-002	4,8899711E-003
03/09/2025 14:48:36.7507	1,2432528E-001	4,8830952E-003
03/09/2025 14:48:36.8507	1,4341676E-001	4,8853494E-003
03/09/2025 14:48:36.9507	8,6142294E-002	4,8861131E-003
03/09/2025 14:48:37.0507	1,1796144E-001	4,8819873E-003
03/09/2025 14:48:37.1507	1,0523378E-001	4,8795808E-003
03/09/2025 14:48:37.2507	9,2506140E-002	4,8924922E-003
03/09/2025 14:48:37.3507	1,3705294E-001	4,8845848E-003
03/09/2025 14:48:37.4507	6,7050815E-002	4,8881760E-003
03/09/2025 14:48:37.5507	8,6142294E-002	4,8800008E-003
03/09/2025 14:48:37.6507	7,9778478E-002	4,8836302E-003
03/09/2025 14:48:37.7507	1,8159975E-001	4,8873355E-003
03/09/2025 14:48:37.8507	1,7523590E-001	4,8832865E-003
03/09/2025 14:48:37.9507	1,4341676E-001	4,8817964E-003
03/09/2025 14:48:38.0507	1,0523378E-001	4,8787408E-003
03/09/2025 14:48:38.1507	1,3068911E-001	4,8870300E-003
03/09/2025 14:48:38.2507	1,4978060E-001	4,8828279E-003
03/09/2025 14:48:38.3507	9,2506140E-002	4,8804600E-003
03/09/2025 14:48:38.4507	9,8869957E-002	4,8864568E-003
03/09/2025 14:48:38.5507	3,5231672E-002	4,8853876E-003
03/09/2025 14:48:38.6507	1,6887209E-001	4,8800390E-003
03/09/2025 14:48:38.7507	9,8869957E-002	4,8859599E-003
03/09/2025 14:48:38.8507	7,3414646E-002	4,8845466E-003
03/09/2025 14:48:38.9507	6,7050815E-002	4,8846235E-003
03/09/2025 14:48:39.0507	4,1595493E-002	4,8845466E-003
03/09/2025 14:48:39.1507	1,2432528E-001	4,8815673E-003
03/09/2025 14:48:39.2507	1,3705294E-001	4,8814528E-003
03/09/2025 14:48:39.3507	1,6140183E-002	4,8863809E-003
03/09/2025 14:48:39.4507	7,3414646E-002	4,8819114E-003
03/09/2025 14:48:39.5507	8,6142294E-002	4,8873355E-003
03/09/2025 14:48:39.6507	1,3705294E-001	4,8825988E-003
03/09/2025 14:48:39.7507	6,7050815E-002	4,8767924E-003
03/09/2025 14:48:39.8507	7,3414646E-002	4,8855399E-003
03/09/2025 14:48:39.9507	9,8869957E-002	4,8845848E-003
03/09/2025 14:48:40.0507	1,6250826E-001	4,8838211E-003
03/09/2025 14:48:40.1507	9,2506140E-002	4,8840502E-003
03/09/2025 14:48:40.2507	1,6250826E-001	4,8832484E-003
03/09/2025 14:48:40.3507	1,3705294E-001	4,8913085E-003
03/09/2025 14:48:40.4507	9,2506140E-002	4,8845848E-003
03/09/2025 14:48:40.5507	1,1796144E-001	4,8913844E-003
03/09/2025 14:48:40.6507	8,6142294E-002	4,8823697E-003
03/09/2025 14:48:40.7507	1,0523378E-001	4,8779002E-003
03/09/2025 14:48:40.8507	1,4341676E-001	4,8877560E-003
03/09/2025 14:48:40.9507	1,1159762E-001	4,8833247E-003
03/09/2025 14:48:41.0507	2,2504006E-002	4,8857313E-003
03/09/2025 14:48:41.1507	1,3705294E-001	4,8881378E-003
03/09/2025 14:48:41.2507	8,6142294E-002	4,8818733E-003
03/09/2025 14:48:41.3507	1,0523378E-001	4,8853494E-003
03/09/2025 14:48:41.4507	1,0523378E-001	4,8912321E-003
03/09/2025 14:48:41.5507	1,6887209E-001	4,8821019E-003
03/09/2025 14:48:41.6507	8,6142294E-002	4,8824460E-003
03/09/2025 14:48:41.7507	6,7050815E-002	4,8892456E-003
03/09/2025 14:48:41.8507	1,1159762E-001	4,8777857E-003
03/09/2025 14:48:41.9507	1,0523378E-001	4,8832865E-003
03/09/2025 14:48:42.0507	1,1796144E-001	4,8846998E-003
03/09/2025 14:48:42.1507	3,5231672E-002	4,8832484E-003
03/09/2025 14:48:42.2507	1,4978060E-001	4,8796572E-003
03/09/2025 14:48:42.3507	1,5614443E-001	4,8845466E-003
03/09/2025 14:48:42.4507	6,7050815E-002	4,8829429E-003
03/09/2025 14:48:42.5507	1,4341676E-001	4,8768688E-003
03/09/2025 14:48:42.6507	1,4978060E-001	4,8844325E-003
03/09/2025 14:48:42.7507	1,4978060E-001	4,8817201E-003
03/09/2025 14:48:42.8507	7,9778478E-002	4,8769070E-003
03/09/2025 14:48:42.9507	1,4341676E-001	4,8792372E-003
03/09/2025 14:48:43.0507	6,7050815E-002	4,8767542E-003
03/09/2025 14:48:43.1507	7,9778478E-002	4,8762192E-003
03/09/2025 14:48:43.2507	1,2432528E-001	4,8764106E-003
03/09/2025 14:48:43.3507	9,8869957E-002	4,8791608E-003
03/09/2025 14:48:43.4507	1,6250826E-001	4,8793135E-003
03/09/2025 14:48:43.5507	7,9778478E-002	4,8837066E-003
03/09/2025 14:48:43.6507	1,3068911E-001	4,8792753E-003
03/09/2025 14:48:43.7507	1,6250826E-001	4,8803831E-003
03/09/2025 14:48:43.8507	1,0523378E-001	4,8824460E-003
03/09/2025 14:48:43.9507	1,2432528E-001	4,8777857E-003
03/09/2025 14:48:44.0507	9,7763510E-003	4,8780148E-003
03/09/2025 14:48:44.1507	1,3068911E-001	4,8795808E-003
03/09/2025 14:48:44.2507	1,2432528E-001	4,8784353E-003
03/09/2025 14:48:44.3507	7,9778478E-002	4,8793899E-003
03/09/2025 14:48:44.4507	1,0523378E-001	4,8821019E-003
03/09/2025 14:48:44.5507	1,4341676E-001	4,8789317E-003
03/09/2025 14:48:44.6507	1,3705294E-001	4,8782439E-003
03/09/2025 14:48:44.7507	1,9432738E-001	4,8755319E-003
03/09/2025 14:48:44.8507	1,2432528E-001	4,8793899E-003
03/09/2025 14:48:44.9507	1,1796144E-001	4,8783971E-003
03/09/2025 14:48:45.0507	1,1796144E-001	4,8748059E-003
03/09/2025 14:48:45.1507	1,6250826E-001	4,8762956E-003
03/09/2025 14:48:45.2507	7,9778478E-002	4,8756846E-003
03/09/2025 14:48:45.3507	5,4323155E-002	4,8772125E-003
03/09/2025 14:48:45.4507	1,6887209E-001	4,8776707E-003
03/09/2025 14:48:45.5507	1,4978060E-001	4,8756464E-003
03/09/2025 14:48:45.6507	1,2432528E-001	4,8823315E-003
03/09/2025 14:48:45.7507	1,2432528E-001	4,8769834E-003
03/09/2025 14:48:45.8507	1,3705294E-001	4,8791226E-003
03/09/2025 14:48:45.9507	1,4978060E-001	4,8775184E-003
03/09/2025 14:48:46.0507	5,4323155E-002	4,8796572E-003
03/09/2025 14:48:46.1507	1,6887209E-001	4,8813000E-003
03/09/2025 14:48:46.2507	7,9778478E-002	4,8773270E-003
03/09/2025 14:48:46.3507	1,8159975E-001	4,8769070E-003
03/09/2025 14:48:46.4507	1,6250826E-001	4,8753028E-003
03/09/2025 14:48:46.5507	1,6250826E-001	4,8812618E-003
03/09/2025 14:48:46.6507	1,3068911E-001	4,8748441E-003
03/09/2025 14:48:46.7507	1,6887209E-001	4,8812618E-003
03/09/2025 14:48:46.8507	1,4978060E-001	4,8802304E-003
03/09/2025 14:48:46.9507	1,2432528E-001	4,8743859E-003
03/09/2025 14:48:47.0507	1,1796144E-001	4,8732781E-003
03/09/2025 14:48:47.1507	1,1796144E-001	4,8794285E-003
03/09/2025 14:48:47.2507	1,0523378E-001	4,8735072E-003
03/09/2025 14:48:47.3507	1,4978060E-001	4,8744623E-003
03/09/2025 14:48:47.4507	1,3068911E-001	4,8744241E-003
03/09/2025 14:48:47.5507	1,1159762E-001	4,8753410E-003
03/09/2025 14:48:47.6507	1,6250826E-001	4,8742332E-003
03/09/2025 14:48:47.7507	1,1796144E-001	4,8724758E-003
03/09/2025 14:48:47.8507	1,1796144E-001	4,8707183E-003
03/09/2025 14:48:47.9507	1,0523378E-001	4,8757992E-003
03/09/2025 14:48:48.0507	8,6142294E-002	4,8699547E-003
03/09/2025 14:48:48.1507	1,0523378E-001	4,8754937E-003
03/09/2025 14:48:48.2507	6,0686987E-002	4,8720175E-003
03/09/2025 14:48:48.3507	1,3068911E-001	4,8724376E-003
03/09/2025 14:48:48.4507	1,4978060E-001	4,8695346E-003
03/09/2025 14:48:48.5507	1,5614443E-001	4,8716734E-003
03/09/2025 14:48:48.6507	8,6142294E-002	4,8728581E-003
03/09/2025 14:48:48.7507	8,6142294E-002	4,8683505E-003
03/09/2025 14:48:48.8507	1,2432528E-001	4,8800390E-003
03/09/2025 14:48:48.9507	2,0069122E-001	4,8795808E-003
03/09/2025 14:48:49.0507	1,1159762E-001	4,8751114E-003
03/09/2025 14:48:49.1507	1,7523590E-001	4,8758374E-003
03/09/2025 14:48:49.2507	1,1159762E-001	4,8783971E-003
03/09/2025 14:48:49.3507	1,1796144E-001	4,8734690E-003
03/09/2025 14:48:49.4507	7,3414646E-002	4,8720557E-003
03/09/2025 14:48:49.5507	9,2506140E-002	4,8780530E-003
03/09/2025 14:48:49.6507	1,0523378E-001	4,8725908E-003
03/09/2025 14:48:49.7507	1,1159762E-001	4,8770220E-003
03/09/2025 14:48:49.8507	9,2506140E-002	4,8744241E-003
03/09/2025 14:48:49.9507	1,7523590E-001	4,8710625E-003
03/09/2025 14:48:50.0507	7,3414646E-002	4,8740041E-003
03/09/2025 14:48:50.1507	1,3068911E-001	4,8654471E-003
03/09/2025 14:48:50.2507	7,3414646E-002	4,8743859E-003
03/09/2025 14:48:50.3507	8,6142294E-002	4,8697256E-003
03/09/2025 14:48:50.4507	1,3068911E-001	4,8748823E-003
03/09/2025 14:48:50.5507	1,3705294E-001	4,8700310E-003
03/09/2025 14:48:50.6507	9,8869957E-002	4,8701079E-003
03/09/2025 14:48:50.7507	1,6887209E-001	4,8695346E-003
03/09/2025 14:48:50.8507	1,6887209E-001	4,8677390E-003
03/09/2025 14:48:50.9507	1,7523590E-001	4,8744241E-003
03/09/2025 14:48:51.0507	4,7959324E-002	4,8734690E-003
03/09/2025 14:48:51.1507	1,1159762E-001	4,8636901E-003
03/09/2025 14:48:51.2507	1,8796356E-001	4,8659439E-003
03/09/2025 14:48:51.3507	1,1796144E-001	4,8799249E-003
03/09/2025 14:48:51.4507	1,3705294E-001	4,8764870E-003
03/09/2025 14:48:51.5507	4,7959324E-002	4,8706802E-003
03/09/2025 14:48:51.6507	1,0523378E-001	4,8751878E-003
03/09/2025 14:48:51.7507	6,0686987E-002	4,8714061E-003
03/09/2025 14:48:51.8507	1,6887209E-001	4,8680450E-003
03/09/2025 14:48:51.9507	6,0686987E-002	4,8757992E-003
03/09/2025 14:48:52.0507	1,5614443E-001	4,8659821E-003
03/09/2025 14:48:52.1507	7,9778478E-002	4,8726285E-003
03/09/2025 14:48:52.2507	1,1159762E-001	4,8715211E-003
03/09/2025 14:48:52.3507	7,9778478E-002	4,8754937E-003
03/09/2025 14:48:52.4507	1,7523590E-001	4,8720939E-003
03/09/2025 14:48:52.5507	1,5614443E-001	4,8762192E-003
03/09/2025 14:48:52.6507	2,8867837E-002	4,8701456E-003
03/09/2025 14:48:52.7507	1,1796144E-001	4,8702601E-003
03/09/2025 14:48:52.8507	1,3068911E-001	4,8696110E-003
03/09/2025 14:48:52.9507	4,1595493E-002	4,8724376E-003
03/09/2025 14:48:53.0507	1,0523378E-001	4,8690382E-003
03/09/2025 14:48:53.1507	1,1159762E-001	4,8707565E-003
03/09/2025 14:48:53.2507	3,5231672E-002	4,8661348E-003
03/09/2025 14:48:53.3507	1,1159762E-001	4,8711007E-003
03/09/2025 14:48:53.4507	8,6142294E-002	4,8769452E-003
03/09/2025 14:48:53.5507	6,7050815E-002	4,8660585E-003
03/09/2025 14:48:53.6507	1,3705294E-001	4,8703747E-003
03/09/2025 14:48:53.7507	9,2506140E-002	4,8759137E-003
03/09/2025 14:48:53.8507	6,7050815E-002	4,8740422E-003
03/09/2025 14:48:53.9507	8,6142294E-002	4,8709479E-003
03/09/2025 14:48:54.0507	1,2432528E-001	4,8727812E-003
03/09/2025 14:48:54.1507	1,4341676E-001	4,8646070E-003
03/09/2025 14:48:54.2507	1,1796144E-001	4,8665931E-003
03/09/2025 14:48:54.3507	1,4341676E-001	4,8732017E-003
03/09/2025 14:48:54.4507	7,9778478E-002	4,8743477E-003
03/09/2025 14:48:54.5507	4,1595493E-002	4,8734690E-003
03/09/2025 14:48:54.6507	7,9778478E-002	4,8673954E-003
03/09/2025 14:48:54.7507	1,3068911E-001	4,8689232E-003
03/09/2025 14:48:54.8507	1,0523378E-001	4,8673954E-003
03/09/2025 14:48:54.9507	9,8869957E-002	4,8739659E-003
03/09/2025 14:48:55.0507	5,4323155E-002	4,8709861E-003
03/09/2025 14:48:55.1507	1,1796144E-001	4,8662876E-003
03/09/2025 14:48:55.2507	1,5614443E-001	4,8760287E-003
03/09/2025 14:48:55.3507	5,4323155E-002	4,8727049E-003
03/09/2025 14:48:55.4507	1,2432528E-001	4,8714443E-003
03/09/2025 14:48:55.5507	1,6250826E-001	4,8723230E-003
03/09/2025 14:48:55.6507	1,6887209E-001	4,8676245E-003
03/09/2025 14:48:55.7507	9,2506140E-002	4,8685414E-003
03/09/2025 14:48:55.8507	1,4978060E-001	4,8668603E-003
03/09/2025 14:48:55.9507	1,3705294E-001	4,8658289E-003
03/09/2025 14:48:56.0507	1,1796144E-001	4,8728194E-003
03/09/2025 14:48:56.1507	1,1159762E-001	4,8716734E-003
03/09/2025 14:48:56.2507	1,0523378E-001	4,8666317E-003
03/09/2025 14:48:56.3507	9,2506140E-002	4,8702601E-003
03/09/2025 14:48:56.4507	1,4341676E-001	4,8727430E-003
03/09/2025 14:48:56.5507	1,4978060E-001	4,8657525E-003
03/09/2025 14:48:56.6507	6,7050815E-002	4,8697637E-003
03/09/2025 14:48:56.7507	6,7050815E-002	4,8656003E-003
03/09/2025 14:48:56.8507	6,0686987E-002	4,8693051E-003
03/09/2025 14:48:56.9507	9,8869957E-002	4,8720557E-003
03/09/2025 14:48:57.0507	1,3068911E-001	4,8670135E-003
03/09/2025 14:48:57.1507	7,9778478E-002	4,8691146E-003
03/09/2025 14:48:57.2507	-2,9513089E-003	4,8706043E-003
03/09/2025 14:48:57.3507	9,2506140E-002	4,8707565E-003
03/09/2025 14:48:57.4507	1,0523378E-001	4,8677009E-003
03/09/2025 14:48:57.5507	8,6142294E-002	4,8719794E-003
03/09/2025 14:48:57.6507	1,4341676E-001	4,8711770E-003
03/09/2025 14:48:57.7507	7,9778478E-002	4,8711007E-003
03/09/2025 14:48:57.8507	1,3068911E-001	4,8711770E-003
03/09/2025 14:48:57.9507	1,3705294E-001	4,8707183E-003
03/09/2025 14:48:58.0507	1,1796144E-001	4,8667840E-003
03/09/2025 14:48:58.1507	1,3068911E-001	4,8730490E-003
03/09/2025 14:48:58.2507	1,4978060E-001	4,8675863E-003
03/09/2025 14:48:58.3507	1,3705294E-001	4,8698783E-003
03/09/2025 14:48:58.4507	1,4341676E-001	4,8720557E-003
03/09/2025 14:48:58.5507	9,2506140E-002	4,8706043E-003
03/09/2025 14:48:58.6507	1,0523378E-001	4,8685414E-003
03/09/2025 14:48:58.7507	1,0523378E-001	4,8720939E-003
03/09/2025 14:48:58.8507	1,3068911E-001	4,8770220E-003
03/09/2025 14:48:58.9507	4,1595493E-002	4,8732399E-003
03/09/2025 14:48:59.0507	5,4323155E-002	4,8754937E-003
03/09/2025 14:48:59.1507	1,4341676E-001	4,8708334E-003
03/09/2025 14:48:59.2507	9,8869957E-002	4,8689232E-003
03/09/2025 14:48:59.3507	1,1796144E-001	4,8686177E-003
03/09/2025 14:48:59.4507	1,4341676E-001	4,8691905E-003
03/09/2025 14:48:59.5507	9,2506140E-002	4,8619327E-003
03/09/2025 14:48:59.6507	1,1159762E-001	4,8696110E-003
03/09/2025 14:48:59.7507	1,4978060E-001	4,8707952E-003
03/09/2025 14:48:59.8507	1,2432528E-001	4,8675481E-003
03/09/2025 14:48:59.9507	1,1159762E-001	4,8691905E-003
03/09/2025 14:49:00.0507	1,2432528E-001	4,8696487E-003
03/09/2025 14:49:00.1507	2,2504006E-002	4,8693051E-003
03/09/2025 14:49:00.2507	9,2506140E-002	4,8694964E-003
03/09/2025 14:49:00.3507	1,0523378E-001	4,8722085E-003
03/09/2025 14:49:00.4507	1,6250826E-001	4,8693819E-003
03/09/2025 14:49:00.5507	8,6142294E-002	4,8716734E-003
03/09/2025 14:49:00.6507	1,6887209E-001	4,8715593E-003
03/09/2025 14:49:00.7507	1,3068911E-001	4,8657907E-003
03/09/2025 14:49:00.8507	9,2506140E-002	4,8740041E-003
03/09/2025 14:49:00.9507	1,4341676E-001	4,8707565E-003
03/09/2025 14:49:01.0507	1,0523378E-001	4,8674336E-003
03/09/2025 14:49:01.1507	9,2506140E-002	4,8670135E-003
03/09/2025 14:49:01.2507	1,0523378E-001	4,8670135E-003
03/09/2025 14:49:01.3507	1,3068911E-001	4,8654471E-003
03/09/2025 14:49:01.4507	1,2432528E-001	4,8693814E-003
03/09/2025 14:49:01.5507	1,3068911E-001	4,8703365E-003
03/09/2025 14:49:01.6507	8,6142294E-002	4,8602899E-003
03/09/2025 14:49:01.7507	1,1159762E-001	4,8686177E-003
03/09/2025 14:49:01.8507	2,1978271E-001	4,8670517E-003
03/09/2025 14:49:01.9507	1,1159762E-001	4,8613213E-003
03/09/2025 14:49:02.0507	6,7050815E-002	4,8681214E-003
03/09/2025 14:49:02.1507	1,8159975E-001	4,8672422E-003
03/09/2025 14:49:02.2507	7,3414646E-002	4,8649888E-003
03/09/2025 14:49:02.3507	1,8159975E-001	4,8682354E-003
03/09/2025 14:49:02.4507	9,2506140E-002	4,8702983E-003
03/09/2025 14:49:02.5507	1,3068911E-001	4,8639574E-003
03/09/2025 14:49:02.6507	1,4341676E-001	4,8680832E-003
03/09/2025 14:49:02.7507	1,0523378E-001	4,8737745E-003
03/09/2025 14:49:02.8507	1,1159762E-001	4,8656384E-003
03/09/2025 14:49:02.9507	7,9778478E-002	4,8704133E-003
03/09/2025 14:49:03.0507	1,3068911E-001	4,8686177E-003
03/09/2025 14:49:03.1507	9,8869957E-002	4,8644920E-003
03/09/2025 14:49:03.2507	1,1796144E-001	4,8675863E-003
03/09/2025 14:49:03.3507	8,6142294E-002	4,8648738E-003
03/09/2025 14:49:03.4507	1,4978060E-001	4,8691523E-003
03/09/2025 14:49:03.5507	1,0523378E-001	4,8701456E-003
03/09/2025 14:49:03.6507	1,2432528E-001	4,8704129E-003
03/09/2025 14:49:03.7507	1,3705294E-001	4,8683886E-003
03/09/2025 14:49:03.8507	1,3068911E-001	4,8717498E-003
03/09/2025 14:49:03.9507	1,5614443E-001	4,8681214E-003
03/09/2025 14:49:04.0507	1,1796144E-001	4,8684650E-003
03/09/2025 14:49:04.1507	9,8869957E-002	4,8710625E-003
03/09/2025 14:49:04.2507	6,7050815E-002	4,8697256E-003
03/09/2025 14:49:04.3507	1,8159975E-001	4,8707565E-003
03/09/2025 14:49:04.4507	1,5614443E-001	4,8654471E-003
03/09/2025 14:49:04.5507	1,0523378E-001	4,8661348E-003
03/09/2025 14:49:04.6507	1,1159762E-001	4,8716734E-003
03/09/2025 14:49:04.7507	1,6887209E-001	4,8652943E-003
03/09/2025 14:49:04.8507	1,1796144E-001	4,8717116E-003
03/09/2025 14:49:04.9507	1,2432528E-001	4,8702983E-003
03/09/2025 14:49:05.0507	5,4323155E-002	4,8693819E-003
03/09/2025 14:49:05.1507	8,6142294E-002	4,8749209E-003
03/09/2025 14:49:05.2507	9,2506140E-002	4,8635756E-003
03/09/2025 14:49:05.3507	1,3068911E-001	4,8713679E-003
03/09/2025 14:49:05.4507	1,4978060E-001	4,8642629E-003
03/09/2025 14:49:05.5507	6,7050815E-002	4,8692669E-003
03/09/2025 14:49:05.6507	9,8869957E-002	4,8728581E-003
03/09/2025 14:49:05.7507	1,1796144E-001	4,8629642E-003
03/09/2025 14:49:05.8507	1,1159762E-001	4,8702220E-003
03/09/2025 14:49:05.9507	1,7523590E-001	4,8707952E-003
03/09/2025 14:49:06.0507	1,1159762E-001	4,8714830E-003
03/09/2025 14:49:06.1507	1,3705294E-001	4,8752646E-003
03/09/2025 14:49:06.2507	1,2432528E-001	4,8686555E-003
03/09/2025 14:49:06.3507	9,8869957E-002	4,8732781E-003
03/09/2025 14:49:06.4507	9,2506140E-002	4,8701079E-003
03/09/2025 14:49:06.5507	1,7523590E-001	4,8646070E-003
03/09/2025 14:49:06.6507	1,2432528E-001	4,8711770E-003
03/09/2025 14:49:06.7507	7,9778478E-002	4,8662876E-003
03/09/2025 14:49:06.8507	1,1796144E-001	4,8755696E-003
03/09/2025 14:49:06.9507	8,6142294E-002	4,8670899E-003
03/09/2025 14:49:07.0507	1,1159762E-001	4,8719412E-003
03/09/2025 14:49:07.1507	3,5231672E-002	4,8728962E-003
03/09/2025 14:49:07.2507	8,6142294E-002	4,8691146E-003
03/09/2025 14:49:07.3507	1,1796144E-001	4,8614745E-003
03/09/2025 14:49:07.4507	1,8159975E-001	4,8722848E-003
03/09/2025 14:49:07.5507	1,4341676E-001	4,8620855E-003
03/09/2025 14:49:07.6507	1,1159762E-001	4,8667076E-003
03/09/2025 14:49:07.7507	1,6887209E-001	4,8735072E-003
03/09/2025 14:49:07.8507	1,4978060E-001	4,8674718E-003
03/09/2025 14:49:07.9507	1,3068911E-001	4,8668985E-003
03/09/2025 14:49:08.0507	1,6250826E-001	4,8756464E-003
03/09/2025 14:49:08.1507	1,2432528E-001	4,8733163E-003
03/09/2025 14:49:08.2507	2,1978271E-001	4,8702983E-003
03/09/2025 14:49:08.3507	1,1159762E-001	4,8731631E-003
03/09/2025 14:49:08.4507	1,3705294E-001	4,8722085E-003
03/09/2025 14:49:08.5507	9,8869957E-002	4,8697637E-003
03/09/2025 14:49:08.6507	7,9778478E-002	4,8720939E-003
03/09/2025 14:49:08.7507	9,2506140E-002	4,8638429E-003
03/09/2025 14:49:08.8507	4,1595493E-002	4,8748441E-003
03/09/2025 14:49:08.9507	1,3068911E-001	4,8751114E-003
03/09/2025 14:49:09.0507	1,1796144E-001	4,8696869E-003
03/09/2025 14:49:09.1507	1,4341676E-001	4,8704515E-003
03/09/2025 14:49:09.2507	1,4341676E-001	4,8782439E-003
03/09/2025 14:49:09.3507	1,1159762E-001	4,8681214E-003
03/09/2025 14:49:09.4507	1,3705294E-001	4,8728194E-003
03/09/2025 14:49:09.5507	3,5231672E-002	4,8764488E-003
03/09/2025 14:49:09.6507	7,3414646E-002	4,8698019E-003
03/09/2025 14:49:09.7507	1,1796144E-001	4,8711007E-003
03/09/2025 14:49:09.8507	1,1796144E-001	4,8778239E-003
03/09/2025 14:49:09.9507	1,4978060E-001	4,8718266E-003
03/09/2025 14:49:10.0507	1,3705294E-001	4,8681214E-003
03/09/2025 14:49:10.1507	1,6887209E-001	4,8696110E-003
03/09/2025 14:49:10.2507	1,6250826E-001	4,8775184E-003
03/09/2025 14:49:10.3507	1,6250826E-001	4,8726667E-003
03/09/2025 14:49:10.4507	1,6250826E-001	4,8693819E-003
03/09/2025 14:49:10.5507	1,3705294E-001	4,8721316E-003
03/09/2025 14:49:10.6507	1,2432528E-001	4,8719794E-003
03/09/2025 14:49:10.7507	1,6250826E-001	4,8737363E-003
03/09/2025 14:49:10.8507	1,0523378E-001	4,8668603E-003
03/09/2025 14:49:10.9507	1,4978060E-001	4,8628114E-003
03/09/2025 14:49:11.0507	1,3068911E-001	4,8707565E-003
03/09/2025 14:49:11.1507	1,7523590E-001	4,8699547E-003
03/09/2025 14:49:11.2507	4,7959324E-002	4,8675863E-003
03/09/2025 14:49:11.3507	5,4323155E-002	4,8689614E-003
03/09/2025 14:49:11.4507	1,5614443E-001	4,8737745E-003
03/09/2025 14:49:11.5507	1,1159762E-001	4,8657143E-003
03/09/2025 14:49:11.6507	5,4323155E-002	4,8696869E-003
03/09/2025 14:49:11.7507	8,6142294E-002	4,8667076E-003
03/09/2025 14:49:11.8507	8,6142294E-002	4,8739277E-003
03/09/2025 14:49:11.9507	1,3068911E-001	4,8749973E-003
03/09/2025 14:49:12.0507	8,6142294E-002	4,8661348E-003
03/09/2025 14:49:12.1507	7,9778478E-002	4,8651798E-003
03/09/2025 14:49:12.2507	1,2432528E-001	4,8760665E-003
03/09/2025 14:49:12.3507	1,2432528E-001	4,8670517E-003
03/09/2025 14:49:12.4507	1,3068911E-001	4,8737363E-003
03/09/2025 14:49:12.5507	1,4341676E-001	4,8706802E-003
03/09/2025 14:49:12.6507	1,3705294E-001	4,8612449E-003
03/09/2025 14:49:12.7507	1,7523590E-001	4,8743859E-003
03/09/2025 14:49:12.8507	1,4341676E-001	4,8762574E-003
03/09/2025 14:49:12.9507	1,2432528E-001	4,8695346E-003
03/09/2025 14:49:13.0507	4,7959324E-002	4,8714061E-003
03/09/2025 14:49:13.1507	1,3068911E-001	4,8722848E-003
03/09/2025 14:49:13.2507	1,3068911E-001	4,8689614E-003
03/09/2025 14:49:13.3507	1,4978060E-001	4,8698783E-003
03/09/2025 14:49:13.4507	9,8869957E-002	4,8734308E-003
03/09/2025 14:49:13.5507	9,8869957E-002	4,8691146E-003
03/09/2025 14:49:13.6507	1,1796144E-001	4,8699165E-003
03/09/2025 14:49:13.7507	7,9778478E-002	4,8738127E-003
03/09/2025 14:49:13.8507	1,1159762E-001	4,8670899E-003
03/09/2025 14:49:13.9507	1,6887209E-001	4,8685414E-003
