time/s	<I>/mA	Ewe/V	
03/09/2025 15:10:16.9511	4,520031632518752E+000	-2,0536913E-003
03/09/2025 15:10:17.9511	4,516855567741388E+000	-2,1873901E-003
03/09/2025 15:10:18.9511	4,507852602195737E+000	-2,1491903E-003
03/09/2025 15:10:19.9511	4,504196220493313E+000	-2,1873901E-003
03/09/2025 15:10:20.9511	4,495135815715788E+000	-2,1300905E-003
03/09/2025 15:10:21.9511	4,494981634902956E+000	-2,2446895E-003
03/09/2025 15:10:22.9511	4,497024616241447E+000	-2,0536913E-003
03/09/2025 15:10:23.9511	4,494475744438169E+000	-2,0727911E-003
03/09/2025 15:10:24.9511	4,485077329826353E+000	-2,1873901E-003
03/09/2025 15:10:25.9511	4,483462426948542E+000	-2,1300905E-003
03/09/2025 15:10:26.9511	4,472482690143584E+000	-2,2255897E-003
03/09/2025 15:10:27.9511	4,470901132869713E+000	-2,1300905E-003
03/09/2025 15:10:28.9511	4,468967319774627E+000	-2,2637893E-003
03/09/2025 15:10:29.9511	4,465097114372242E+000	-2,1682901E-003
03/09/2025 15:10:30.9511	4,466894717311853E+000	-2,0345915E-003
03/09/2025 15:10:31.9511	4,464307690334316E+000	-2,1682901E-003
03/09/2025 15:10:32.9511	4,457380739498138E+000	-2,0918909E-003
03/09/2025 15:10:33.9511	4,452711156082149E+000	-2,0727911E-003
03/09/2025 15:10:34.9511	4,448199359893792E+000	-2,0345915E-003
03/09/2025 15:10:35.9511	4,445884107494351E+000	-2,1873901E-003
03/09/2025 15:10:36.9511	4,444390805530546E+000	-2,1491903E-003
03/09/2025 15:10:37.9511	4,439079113674154E+000	-2,1682901E-003
03/09/2025 15:10:38.9511	4,436609310150143E+000	-2,1300905E-003
03/09/2025 15:10:39.9511	4,432724668121324E+000	-2,2255897E-003
03/09/2025 15:10:40.9511	4,427834443855282E+000	-2,0727911E-003
03/09/2025 15:10:41.9511	4,430659246349332E+000	-2,0536913E-003
03/09/2025 15:10:42.9511	4,427069977092742E+000	-2,2255897E-003
03/09/2025 15:10:43.9511	4,425540445804596E+000	-2,1491903E-003
03/09/2025 15:10:44.9511	4,421982404136649E+000	-2,1109907E-003
03/09/2025 15:10:45.9511	4,424362465381620E+000	-2,1109907E-003
03/09/2025 15:10:46.9511	4,421826355648040E+000	-2,1300905E-003
03/09/2025 15:10:47.9511	4,416906827926636E+000	-2,1300905E-003
03/09/2025 15:10:48.9511	4,411011746597286E+000	-1,9963919E-003
03/09/2025 15:10:49.9511	4,408024473476402E+000	-2,1682901E-003
03/09/2025 15:10:50.9511	4,400267115402221E+000	-2,1682901E-003
03/09/2025 15:10:51.9511	4,398223004150388E+000	-2,0154917E-003
03/09/2025 15:10:52.9511	4,403669920444486E+000	-2,0536913E-003
03/09/2025 15:10:53.9511	4,406328066921233E+000	-2,1491903E-003
03/09/2025 15:10:54.9511	4,400466519832605E+000	-2,0345915E-003
03/09/2025 15:10:55.9511	4,388159134006500E+000	-2,1873901E-003
03/09/2025 15:10:56.9511	4,393556529808045E+000	-2,1491903E-003
03/09/2025 15:10:57.9511	4,383640390777579E+000	-2,0918909E-003
03/09/2025 15:10:58.9511	4,386048222160341E+000	-2,1300905E-003
03/09/2025 15:10:59.9511	4,384278147792813E+000	-2,0918909E-003
03/09/2025 15:11:00.9511	4,380317047500611E+000	-2,1491903E-003
03/09/2025 15:11:01.9511	4,375573145008087E+000	-2,1873901E-003
03/09/2025 15:11:02.9511	4,377717833900448E+000	-2,1873901E-003
03/09/2025 15:11:03.9511	4,375105930995936E+000	-2,0918909E-003
03/09/2025 15:11:04.9511	4,366504549884795E+000	-2,1682901E-003
03/09/2025 15:11:05.9511	4,364141376495361E+000	-2,1109907E-003
03/09/2025 15:11:06.9511	4,365043172168731E+000	-2,2637893E-003
03/09/2025 15:11:07.9511	4,361501236152648E+000	-2,0727911E-003
03/09/2025 15:11:08.9511	4,360385906982422E+000	-2,0918909E-003
03/09/2025 15:11:09.9511	4,361018821334824E+000	-2,1300905E-003
03/09/2025 15:11:10.9511	4,355648529243468E+000	-2,1491903E-003
03/09/2025 15:11:11.9511	4,352293435001371E+000	-2,0536913E-003
03/09/2025 15:11:12.9511	4,346208526802062E+000	-2,0918909E-003
03/09/2025 15:11:13.9511	4,347968462181093E+000	-2,2064899E-003
03/09/2025 15:11:14.9511	4,350844900226591E+000	-1,9963919E-003
03/09/2025 15:11:15.9511	4,347512750053404E+000	-2,1300905E-003
03/09/2025 15:11:16.9511	4,341613233947754E+000	-2,1873901E-003
03/09/2025 15:11:17.9511	4,338080456638334E+000	-2,1491903E-003
03/09/2025 15:11:18.9511	4,338314827632900E+000	-2,1873901E-003
03/09/2025 15:11:19.9511	4,337425696086884E+000	-2,0918909E-003
03/09/2025 15:11:20.9511	4,334182706165311E+000	-2,1682901E-003
03/09/2025 15:11:21.9511	4,322268405056001E+000	-2,0918909E-003
03/09/2025 15:11:22.9511	4,313870814609530E+000	-2,1109907E-003
03/09/2025 15:11:23.9511	4,311497799015036E+000	-2,1300905E-003
03/09/2025 15:11:24.9511	4,320360825347890E+000	-2,0918909E-003
03/09/2025 15:11:25.9511	4,323224066734314E+000	-2,2064899E-003
03/09/2025 15:11:26.9511	4,324854428100583E+000	-2,0345915E-003
03/09/2025 15:11:27.9511	4,313801868152609E+000	-2,0536913E-003
03/09/2025 15:11:28.9511	4,307177627849576E+000	-2,1491903E-003
03/09/2025 15:11:29.9511	4,302966486167904E+000	-2,1109907E-003
03/09/2025 15:11:30.9511	4,301579410457606E+000	-2,1491903E-003
03/09/2025 15:11:31.9511	4,301799792098997E+000	-2,0918909E-003
03/09/2025 15:11:32.9511	4,303350616359694E+000	-2,1109907E-003
03/09/2025 15:11:33.9511	4,289877077102645E+000	-2,1491903E-003
03/09/2025 15:11:34.9511	4,289338183116911E+000	-2,2064899E-003
03/09/2025 15:11:35.9511	4,288305120468138E+000	-2,1109907E-003
03/09/2025 15:11:36.9511	4,284046662807464E+000	-2,0918909E-003
03/09/2025 15:11:37.9511	4,282536821937555E+000	-2,1300905E-003
03/09/2025 15:11:38.9511	4,274432279872890E+000	-2,1491903E-003
03/09/2025 15:11:39.9511	4,269832915306083E+000	-2,1873901E-003
03/09/2025 15:11:40.9511	4,265900707626336E+000	-2,1873901E-003
03/09/2025 15:11:41.9511	4,265048386669157E+000	-2,1873901E-003
03/09/2025 15:11:42.9511	4,266347695446015E+000	-2,1491903E-003
03/09/2025 15:11:43.9511	4,272272742366781E+000	-2,1300905E-003
03/09/2025 15:11:44.9511	4,267525865268695E+000	-2,0918909E-003
03/09/2025 15:11:45.9511	4,262795432662964E+000	-2,2255897E-003
03/09/2025 15:11:46.9511	4,254659007453910E+000	-2,0918909E-003
03/09/2025 15:11:47.9511	4,251888681602473E+000	-2,0727911E-003
03/09/2025 15:11:48.9511	4,247692286682124E+000	-2,0918909E-003
03/09/2025 15:11:49.9511	4,246519420337677E+000	-2,1491903E-003
03/09/2025 15:11:50.9511	4,237475253105160E+000	-2,1682901E-003
03/09/2025 15:11:51.9511	4,233954740619652E+000	-2,1682901E-003
03/09/2025 15:11:52.9511	4,234205540466306E+000	-2,0727911E-003
03/09/2025 15:11:53.9511	4,232324465751645E+000	-2,1109907E-003
03/09/2025 15:11:54.9511	4,234985424327846E+000	-2,0727911E-003
03/09/2025 15:11:55.9511	4,229785578060145E+000	-2,0536913E-003
03/09/2025 15:11:56.9511	4,218436425209035E+000	-2,0727911E-003
03/09/2025 15:11:57.9511	4,218764209461213E+000	-2,2064899E-003
03/09/2025 15:11:58.9511	4,223258164882651E+000	-2,1491903E-003
03/09/2025 15:11:59.9511	4,214419555282575E+000	-2,0918909E-003
03/09/2025 15:12:00.9511	4,208779789829254E+000	-2,0345915E-003
03/09/2025 15:12:01.9511	4,208766460227967E+000	-2,1873901E-003
03/09/2025 15:12:02.9511	4,204700158214564E+000	-2,1300905E-003
03/09/2025 15:12:03.9511	4,200267205810547E+000	-2,1873901E-003
03/09/2025 15:12:04.9511	4,198646253204330E+000	-2,2637893E-003
03/09/2025 15:12:05.9511	4,198455328369141E+000	-2,0727911E-003
03/09/2025 15:12:06.9511	4,196668557262420E+000	-2,1682901E-003
03/09/2025 15:12:07.9511	4,197544246864311E+000	-2,2637893E-003
03/09/2025 15:12:08.9511	4,191832650756830E+000	-2,2446895E-003
03/09/2025 15:12:09.9511	4,192873898983002E+000	-2,1491903E-003
03/09/2025 15:12:10.9511	4,187795058345792E+000	-1,9963919E-003
03/09/2025 15:12:11.9511	4,182764046287536E+000	-2,0536913E-003
03/09/2025 15:12:12.9511	4,180646262264247E+000	-2,0918909E-003
03/09/2025 15:12:13.9511	4,178886860656737E+000	-2,1491903E-003
03/09/2025 15:12:14.9511	4,172363874244681E+000	-2,0536913E-003
03/09/2025 15:12:15.9511	4,174972353649139E+000	-2,0727911E-003
03/09/2025 15:12:16.9511	4,170136752605430E+000	-2,1300905E-003
03/09/2025 15:12:17.9511	4,166485879993431E+000	-2,2446895E-003
03/09/2025 15:12:18.9511	4,157491861057267E+000	-2,0918909E-003
03/09/2025 15:12:19.9511	4,154801962947836E+000	-2,1300905E-003
03/09/2025 15:12:20.9511	4,154469012355804E+000	-1,9581921E-003
03/09/2025 15:12:21.9511	4,153785591316222E+000	-2,1109907E-003
03/09/2025 15:12:22.9511	4,149607034111014E+000	-2,0727911E-003
03/09/2025 15:12:23.9511	4,151029194927212E+000	-2,0727911E-003
03/09/2025 15:12:24.9511	4,149203282451630E+000	-2,0727911E-003
03/09/2025 15:12:25.9511	4,144286199092861E+000	-2,0918909E-003
03/09/2025 15:12:26.9511	4,137636964416501E+000	-2,1682901E-003
03/09/2025 15:12:27.9511	4,137763609886164E+000	-2,1109907E-003
03/09/2025 15:12:28.9511	4,135542675971976E+000	-2,1300905E-003
03/09/2025 15:12:29.9511	4,136147938442228E+000	-2,1873901E-003
03/09/2025 15:12:30.9511	4,141192298412321E+000	-2,0918909E-003
03/09/2025 15:12:31.9511	4,135995758628845E+000	-2,0918909E-003
03/09/2025 15:12:32.9511	4,132701326560969E+000	-2,1300905E-003
03/09/2025 15:12:33.9511	4,130173506641384E+000	-2,2446895E-003
03/09/2025 15:12:34.9511	4,127125230979917E+000	-2,0918909E-003
03/09/2025 15:12:35.9511	4,128762424564343E+000	-2,0918909E-003
03/09/2025 15:12:36.9511	4,117481195449827E+000	-2,1300905E-003
03/09/2025 15:12:37.9511	4,113995034408568E+000	-2,0154917E-003
03/09/2025 15:12:38.9511	4,111490080165865E+000	-2,0727911E-003
03/09/2025 15:12:39.9511	4,107414731884002E+000	-2,0345915E-003
03/09/2025 15:12:40.9511	4,107460849475856E+000	-2,0345915E-003
03/09/2025 15:12:41.9511	4,109454540348054E+000	-2,1682901E-003
03/09/2025 15:12:42.9511	4,105265712547293E+000	-2,1109907E-003
03/09/2025 15:12:43.9511	4,108618109893797E+000	-2,0727911E-003
03/09/2025 15:12:44.9511	4,107645839595790E+000	-2,1682901E-003
03/09/2025 15:12:45.9511	4,102672935867311E+000	-2,0154917E-003
03/09/2025 15:12:46.9511	4,103917221069331E+000	-2,0918909E-003
03/09/2025 15:12:47.9511	4,111245662212369E+000	-2,0345915E-003
03/09/2025 15:12:48.9511	4,099005623626709E+000	-2,1682901E-003
03/09/2025 15:12:49.9511	4,099820573425291E+000	-1,9772921E-003
03/09/2025 15:12:50.9511	4,092159297084807E+000	-2,1300905E-003
03/09/2025 15:12:51.9511	4,089214377307890E+000	-2,0536913E-003
03/09/2025 15:12:52.9511	4,087905381011963E+000	-2,0345915E-003
03/09/2025 15:12:53.9511	4,086347209072109E+000	-2,0918909E-003
03/09/2025 15:12:54.9511	4,080698302650447E+000	-2,1682901E-003
03/09/2025 15:12:55.9511	4,078956576347350E+000	-2,0727911E-003
03/09/2025 15:12:56.9511	4,076821893787375E+000	-2,1300905E-003
03/09/2025 15:12:57.9511	4,073975475406648E+000	-2,2255897E-003
03/09/2025 15:12:58.9511	4,071540654563904E+000	-1,9772921E-003
03/09/2025 15:12:59.9511	4,066381127452843E+000	-2,0345915E-003
03/09/2025 15:13:00.9511	4,063255223846433E+000	-2,0727911E-003
03/09/2025 15:13:01.9511	4,062288589096070E+000	-2,2064899E-003
03/09/2025 15:13:02.9511	4,062544673538198E+000	-2,1109907E-003
03/09/2025 15:13:03.9511	4,062408272743227E+000	-2,1491903E-003
03/09/2025 15:13:04.9511	4,063440644454957E+000	-2,0918909E-003
03/09/2025 15:13:05.9511	4,053608857059476E+000	-2,1682901E-003
03/09/2025 15:13:06.9511	4,047676593208312E+000	-2,1491903E-003
03/09/2025 15:13:07.9511	4,057844210338590E+000	-2,1491903E-003
03/09/2025 15:13:08.9511	4,049806890106197E+000	-2,1300905E-003
03/09/2025 15:13:09.9511	4,050614641761783E+000	-2,2064899E-003
03/09/2025 15:13:10.9511	4,045316389179220E+000	-2,0536913E-003
03/09/2025 15:13:11.9511	4,035385585212707E+000	-2,0727911E-003
03/09/2025 15:13:12.9511	4,039557404422759E+000	-2,1300905E-003
03/09/2025 15:13:13.9511	4,032635699033737E+000	-2,1109907E-003
03/09/2025 15:13:14.9511	4,023807477521895E+000	-2,0345915E-003
03/09/2025 15:13:15.9511	4,030286837959288E+000	-2,1682901E-003
03/09/2025 15:13:16.9511	4,025914831686009E+000	-2,2064899E-003
03/09/2025 15:13:17.9511	4,024879647588719E+000	-2,0918909E-003
03/09/2025 15:13:18.9511	4,020433898305892E+000	-2,1109907E-003
03/09/2025 15:13:19.9511	4,016252220773680E+000	-2,1109907E-003
03/09/2025 15:13:20.9511	4,011042218685141E+000	-2,1491903E-003
03/09/2025 15:13:21.9511	4,010596614837638E+000	-2,1491903E-003
03/09/2025 15:13:22.9511	4,014063350820541E+000	-2,1491903E-003
03/09/2025 15:13:23.9511	4,012075548458085E+000	-2,1682901E-003
03/09/2025 15:13:24.9511	4,016210507774353E+000	-2,2064899E-003
03/09/2025 15:13:25.9511	4,007225089502331E+000	-2,2828891E-003
03/09/2025 15:13:26.9511	4,003098910427092E+000	-2,0727911E-003
03/09/2025 15:13:27.9511	3,999157671308517E+000	-2,1682901E-003
03/09/2025 15:13:28.9511	3,997624582958210E+000	-1,9772921E-003
03/09/2025 15:13:29.9511	3,993313624382012E+000	-2,0918909E-003
03/09/2025 15:13:30.9511	3,992858337879177E+000	-2,1109907E-003
03/09/2025 15:13:31.9511	3,985910810947402E+000	-2,1491903E-003
03/09/2025 15:13:32.9511	3,985757441282274E+000	-2,1873901E-003
03/09/2025 15:13:33.9511	3,990625229930870E+000	-2,1300905E-003
03/09/2025 15:13:34.9511	3,983844187116624E+000	-2,1109907E-003
03/09/2025 15:13:35.9511	3,977259123229981E+000	-2,0918909E-003
03/09/2025 15:13:36.9511	3,978912687540046E+000	-2,0918909E-003
03/09/2025 15:13:37.9511	3,965776759529106E+000	-2,1109907E-003
03/09/2025 15:13:38.9511	3,972028577995303E+000	-2,1682901E-003
03/09/2025 15:13:39.9511	3,966798487997039E+000	-2,1300905E-003
03/09/2025 15:13:40.9511	3,965857288646697E+000	-2,1109907E-003
03/09/2025 15:13:41.9511	3,962828965663903E+000	-2,1491903E-003
03/09/2025 15:13:42.9511	3,956993763542176E+000	-2,0727911E-003
03/09/2025 15:13:43.9511	3,950707718563081E+000	-2,1873901E-003
03/09/2025 15:13:44.9511	3,950816987276070E+000	-2,0918909E-003
03/09/2025 15:13:45.9511	3,952137627553938E+000	-2,1109907E-003
03/09/2025 15:13:46.9511	3,950745236539831E+000	-2,0536913E-003
03/09/2025 15:13:47.9511	3,947405452489846E+000	-2,0918909E-003
03/09/2025 15:13:48.9511	3,940767157936087E+000	-2,2446895E-003
03/09/2025 15:13:49.9511	3,939226557111724E+000	-2,1491903E-003
03/09/2025 15:13:50.9511	3,931572040224069E+000	-2,1109907E-003
03/09/2025 15:13:51.9511	3,928057980775826E+000	-2,0536913E-003
03/09/2025 15:13:52.9511	3,922320220375056E+000	-2,1300905E-003
03/09/2025 15:13:53.9511	3,919015360355377E+000	-2,0727911E-003
03/09/2025 15:13:54.9511	3,916068651247016E+000	-2,1682901E-003
03/09/2025 15:13:55.9511	3,913677352714537E+000	-2,0727911E-003
03/09/2025 15:13:56.9511	3,915848951005936E+000	-2,1109907E-003
03/09/2025 15:13:57.9511	3,912731426906584E+000	-2,0154917E-003
03/09/2025 15:13:58.9511	3,911002212381362E+000	-2,1300905E-003
03/09/2025 15:13:59.9511	3,904755925893781E+000	-2,0727911E-003
03/09/2025 15:14:00.9511	3,901106135845183E+000	-2,1491903E-003
03/09/2025 15:14:01.9511	3,894871225070953E+000	-2,0918909E-003
03/09/2025 15:14:02.9511	3,902067825794205E+000	-2,1491903E-003
03/09/2025 15:14:03.9511	3,891573182630538E+000	-2,2064899E-003
03/09/2025 15:14:04.9511	3,892044023466099E+000	-2,0918909E-003
03/09/2025 15:14:05.9511	3,884457239770882E+000	-2,2637893E-003
03/09/2025 15:14:06.9511	3,880777221631995E+000	-2,1300905E-003
03/09/2025 15:14:07.9511	3,882311642742152E+000	-2,0727911E-003
03/09/2025 15:14:08.9511	3,883477581310260E+000	-2,2064899E-003
03/09/2025 15:14:09.9511	3,885412146091454E+000	-2,1109907E-003
03/09/2025 15:14:10.9511	3,874435533666613E+000	-2,1300905E-003
03/09/2025 15:14:11.9511	3,867187905788413E+000	-2,0154917E-003
03/09/2025 15:14:12.9511	3,869308691406250E+000	-2,0727911E-003
03/09/2025 15:14:13.9511	3,863333717918394E+000	-2,2637893E-003
03/09/2025 15:14:14.9511	3,862464064693448E+000	-2,1682901E-003
03/09/2025 15:14:15.9511	3,857204129314418E+000	-2,1873901E-003
03/09/2025 15:14:16.9511	3,860773381996154E+000	-2,2446895E-003
03/09/2025 15:14:17.9511	3,860456037473675E+000	-2,2446895E-003
03/09/2025 15:14:18.9511	3,865403978729248E+000	-2,0727911E-003
03/09/2025 15:14:19.9511	3,858864387941352E+000	-2,1300905E-003
03/09/2025 15:14:20.9511	3,853552968072876E+000	-1,9963919E-003
03/09/2025 15:14:21.9511	3,858851582384105E+000	-2,1109907E-003
03/09/2025 15:14:22.9511	3,854520830297467E+000	-2,2828891E-003
03/09/2025 15:14:23.9511	3,843794501781446E+000	-2,1873901E-003
03/09/2025 15:14:24.9511	3,844001869726178E+000	-2,1300905E-003
03/09/2025 15:14:25.9511	3,843121450853332E+000	-2,0918909E-003
03/09/2025 15:14:26.9511	3,838662906217579E+000	-2,1682901E-003
03/09/2025 15:14:27.9511	3,829835507202148E+000	-2,0727911E-003
03/09/2025 15:14:28.9511	3,835531091880796E+000	-2,1873901E-003
03/09/2025 15:14:29.9511	3,829161582660660E+000	-2,1300905E-003
03/09/2025 15:14:30.9511	3,829264187955856E+000	-2,1682901E-003
03/09/2025 15:14:31.9511	3,824597177886961E+000	-2,0536913E-003
03/09/2025 15:14:32.9511	3,825374379348754E+000	-2,2255897E-003
03/09/2025 15:14:33.9511	3,827761354637133E+000	-2,0727911E-003
03/09/2025 15:14:34.9511	3,825083458518982E+000	-2,1109907E-003
03/09/2025 15:14:35.9511	3,823371660614013E+000	-2,0918909E-003
03/09/2025 15:14:36.9511	3,813426602077485E+000	-2,0727911E-003
03/09/2025 15:14:37.9511	3,820408450937265E+000	-2,0536913E-003
03/09/2025 15:14:38.9511	3,822012167310714E+000	-2,1300905E-003
03/09/2025 15:14:39.9511	3,820236096668239E+000	-2,1300905E-003
03/09/2025 15:14:40.9511	3,819840076208109E+000	-2,0727911E-003
03/09/2025 15:14:41.9511	3,814344479942314E+000	-2,1300905E-003
03/09/2025 15:14:42.9511	3,807947987890245E+000	-2,1300905E-003
03/09/2025 15:14:43.9511	3,793577201604843E+000	-2,1300905E-003
03/09/2025 15:14:44.9511	3,788063504505157E+000	-2,1491903E-003
03/09/2025 15:14:45.9511	3,787376805543886E+000	-2,1109907E-003
03/09/2025 15:14:46.9511	3,794827042913440E+000	-2,1491903E-003
03/09/2025 15:14:47.9511	3,792843710088718E+000	-2,1109907E-003
03/09/2025 15:14:48.9511	3,784707478809352E+000	-2,1491903E-003
03/09/2025 15:14:49.9511	3,781506916332233E+000	-2,1682901E-003
03/09/2025 15:14:50.9511	3,772034805726989E+000	-2,1491903E-003
03/09/2025 15:14:51.9511	3,770277909612652E+000	-2,1491903E-003
03/09/2025 15:14:52.9511	3,768034114456178E+000	-2,1300905E-003
03/09/2025 15:14:53.9511	3,773962074995040E+000	-2,0918909E-003
03/09/2025 15:14:54.9511	3,772413543653485E+000	-2,1873901E-003
03/09/2025 15:14:55.9511	3,760469650602341E+000	-2,1682901E-003
03/09/2025 15:14:56.9511	3,761058254814145E+000	-2,1109907E-003
03/09/2025 15:14:57.9511	3,760444954681390E+000	-2,0727911E-003
03/09/2025 15:14:58.9511	3,753331820440287E+000	-2,1300905E-003
03/09/2025 15:14:59.9511	3,753032717943189E+000	-2,1491903E-003
03/09/2025 15:15:00.9511	3,753120571279510E+000	-2,0727911E-003
03/09/2025 15:15:01.9511	3,753963132286060E+000	-1,9390924E-003
03/09/2025 15:15:02.9511	3,755332834196089E+000	-1,9963919E-003
03/09/2025 15:15:03.9511	3,745801859807955E+000	-2,1873901E-003
03/09/2025 15:15:04.9511	3,740188080120085E+000	-2,1682901E-003
03/09/2025 15:15:05.9511	3,730219493675229E+000	-2,0727911E-003
03/09/2025 15:15:06.9511	3,728361710691445E+000	-2,0727911E-003
03/09/2025 15:15:07.9511	3,728647318792341E+000	-2,1873901E-003
03/09/2025 15:15:08.9511	3,729150601339335E+000	-2,1300905E-003
03/09/2025 15:15:09.9511	3,729874545955653E+000	-2,0154917E-003
03/09/2025 15:15:10.9511	3,727696117448801E+000	-2,1109907E-003
03/09/2025 15:15:11.9511	3,729190166378018E+000	-2,1300905E-003
03/09/2025 15:15:12.9511	3,723823268365859E+000	-2,1873901E-003
03/09/2025 15:15:13.9511	3,724384202241893E+000	-2,0918909E-003
03/09/2025 15:15:14.9511	3,729523525714868E+000	-2,0918909E-003
03/09/2025 15:15:15.9511	3,718875492048255E+000	-2,1109907E-003
03/09/2025 15:15:16.9511	3,715580841922758E+000	-2,1491903E-003
03/09/2025 15:15:17.9511	3,719652983474724E+000	-2,0918909E-003
03/09/2025 15:15:18.9511	3,715653689861295E+000	-2,0345915E-003
03/09/2025 15:15:19.9511	3,707659670495971E+000	-2,1300905E-003
03/09/2025 15:15:20.9511	3,710341758823390E+000	-2,0727911E-003
03/09/2025 15:15:21.9511	3,712650202226627E+000	-2,1109907E-003
03/09/2025 15:15:22.9511	3,708777899837494E+000	-2,1491903E-003
03/09/2025 15:15:23.9511	3,703562721920013E+000	-2,1300905E-003
03/09/2025 15:15:24.9511	3,696199405479431E+000	-2,1300905E-003
03/09/2025 15:15:25.9511	3,695157334136965E+000	-2,1491903E-003
03/09/2025 15:15:26.9511	3,697029016876222E+000	-2,0345915E-003
03/09/2025 15:15:27.9511	3,694950389146797E+000	-2,1491903E-003
03/09/2025 15:15:28.9511	3,695113171625137E+000	-2,1491903E-003
03/09/2025 15:15:29.9511	3,692872366952898E+000	-2,0536913E-003
03/09/2025 15:15:30.9511	3,691794322872163E+000	-2,2255897E-003
03/09/2025 15:15:31.9511	3,689734379434583E+000	-2,1873901E-003
03/09/2025 15:15:32.9511	3,688426888465870E+000	-2,1491903E-003
03/09/2025 15:15:33.9511	3,684923006629937E+000	-2,1873901E-003
