time/s	I/mA	<Ewe/V>	
30/08/2025 16:31:18.7153	7,3412773E-003	4,5119189E-003
30/08/2025 16:31:18.8153	-3,4769569E-003	4,5039351E-003
30/08/2025 16:31:18.9153	9,8867435E-003	4,4952258E-003
30/08/2025 16:31:19.0153	1,3068578E-002	4,4914824E-003
30/08/2025 16:31:19.1153	7,9776440E-003	4,4879680E-003
30/08/2025 16:31:19.2153	9,8867435E-003	4,4875094E-003
30/08/2025 16:31:19.3153	9,2503773E-003	4,4832309E-003
30/08/2025 16:31:19.4153	2,8867100E-003	4,4715800E-003
30/08/2025 16:31:19.5153	6,7049102E-003	4,4673779E-003
30/08/2025 16:31:19.6153	1,0523110E-002	4,4493861E-003
30/08/2025 16:31:19.7153	-1,5678566E-003	4,4430071E-003
30/08/2025 16:31:19.8153	1,1795843E-002	4,4310885E-003
30/08/2025 16:31:19.9153	3,5230771E-003	4,4185589E-003
30/08/2025 16:31:20.0153	1,3704944E-002	4,4119889E-003
30/08/2025 16:31:20.1153	6,0685435E-003	4,4017127E-003
30/08/2025 16:31:20.2153	9,2503773E-003	4,3986570E-003
30/08/2025 16:31:20.3153	9,8867435E-003	4,3914756E-003
30/08/2025 16:31:20.4153	9,8867435E-003	4,3948754E-003
30/08/2025 16:31:20.5153	9,2503773E-003	4,3892600E-003
30/08/2025 16:31:20.6153	7,9776440E-003	4,3738275E-003
30/08/2025 16:31:20.7153	3,5230771E-003	4,3667601E-003
30/08/2025 16:31:20.8153	9,8867435E-003	4,3582036E-003
30/08/2025 16:31:20.9153	6,0685435E-003	4,3409755E-003
30/08/2025 16:31:21.0153	1,3704944E-002	4,3342905E-003
30/08/2025 16:31:21.1153	7,9776440E-003	4,3243207E-003
30/08/2025 16:31:21.2153	9,8867435E-003	4,3124403E-003
30/08/2025 16:31:21.3153	9,8867435E-003	4,3062139E-003
30/08/2025 16:31:21.4153	1,5614044E-002	4,2948304E-003
30/08/2025 16:31:21.5153	1,2432210E-002	4,2905901E-003
30/08/2025 16:31:21.6153	7,3412773E-003	4,2973901E-003
30/08/2025 16:31:21.7153	2,2503431E-003	4,2839819E-003
30/08/2025 16:31:21.8153	7,3412773E-003	4,2789010E-003
30/08/2025 16:31:21.9153	1,3068578E-002	4,2698095E-003
30/08/2025 16:31:22.0153	9,2503773E-003	4,2553321E-003
30/08/2025 16:31:22.1153	6,0685435E-003	4,2487998E-003
30/08/2025 16:31:22.2153	1,6139771E-003	4,2382949E-003
30/08/2025 16:31:22.3153	1,1159477E-002	4,2300820E-003
30/08/2025 16:31:22.4153	9,8867435E-003	4,2099128E-003
30/08/2025 16:31:22.5153	3,5230771E-003	4,2072386E-003
30/08/2025 16:31:22.6153	3,5230771E-003	4,1951677E-003
30/08/2025 16:31:22.7153	4,1594426E-003	4,1911569E-003
30/08/2025 16:31:22.8153	1,6139771E-003	4,1915006E-003
30/08/2025 16:31:22.9153	1,1795843E-002	4,1866107E-003
30/08/2025 16:31:23.0153	6,0685435E-003	4,1762586E-003
30/08/2025 16:31:23.1153	6,0685435E-003	4,1732411E-003
30/08/2025 16:31:23.2153	2,8867100E-003	4,1604061E-003
30/08/2025 16:31:23.3153	7,9776440E-003	4,1504358E-003
30/08/2025 16:31:23.4153	1,0523110E-002	4,1453931E-003
30/08/2025 16:31:23.5153	5,4321769E-003	4,1236961E-003
30/08/2025 16:31:23.6153	6,7049102E-003	4,1162092E-003
30/08/2025 16:31:23.7153	8,6140092E-003	4,1065062E-003
30/08/2025 16:31:23.8153	6,0685435E-003	4,0982170E-003
30/08/2025 16:31:23.9153	1,3704944E-002	4,0976820E-003
30/08/2025 16:31:24.0153	8,6140092E-003	4,0958105E-003
30/08/2025 16:31:24.1153	9,2503773E-003	4,0905387E-003
30/08/2025 16:31:24.2153	3,4124311E-004	4,0859166E-003
30/08/2025 16:31:24.3153	9,2503773E-003	4,0805307E-003
30/08/2025 16:31:24.4153	9,2503773E-003	4,0752590E-003
30/08/2025 16:31:24.5153	1,5614044E-002	4,0679625E-003
30/08/2025 16:31:24.6153	2,8867100E-003	4,0582982E-003
30/08/2025 16:31:24.7153	5,4321769E-003	4,0460364E-003
30/08/2025 16:31:24.8153	6,0685435E-003	4,0350729E-003
30/08/2025 16:31:24.9153	1,0523110E-002	4,0231165E-003
30/08/2025 16:31:25.0153	-2,9512335E-004	4,0129172E-003
30/08/2025 16:31:25.1153	4,7958097E-003	4,0042838E-003
30/08/2025 16:31:25.2153	6,7049102E-003	4,0042456E-003
30/08/2025 16:31:25.3153	1,3704944E-002	4,0050480E-003
30/08/2025 16:31:25.4153	4,7958097E-003	4,0003113E-003
30/08/2025 16:31:25.5153	9,2503773E-003	3,9962237E-003
30/08/2025 16:31:25.6153	7,3412773E-003	3,9834268E-003
30/08/2025 16:31:25.7153	9,8867435E-003	3,9764363E-003
30/08/2025 16:31:25.8153	4,7958097E-003	3,9699427E-003
30/08/2025 16:31:25.9153	4,7958097E-003	3,9538224E-003
30/08/2025 16:31:26.0153	5,4321769E-003	3,9416747E-003
30/08/2025 16:31:26.1153	2,8867100E-003	3,9391154E-003
30/08/2025 16:31:26.2153	8,6140092E-003	3,9266241E-003
30/08/2025 16:31:26.3153	2,2503431E-003	3,9199772E-003
30/08/2025 16:31:26.4153	-2,9512335E-004	3,9127194E-003
30/08/2025 16:31:26.5153	4,1594426E-003	3,9079064E-003
30/08/2025 16:31:26.6153	7,3412773E-003	3,9066840E-003
30/08/2025 16:31:26.7153	4,1594426E-003	3,9048502E-003
30/08/2025 16:31:26.8153	6,7049102E-003	3,8979745E-003
30/08/2025 16:31:26.9153	6,0685435E-003	3,8861325E-003
30/08/2025 16:31:27.0153	8,6140092E-003	3,8761625E-003
30/08/2025 16:31:27.1153	1,1159477E-002	3,8676821E-003
30/08/2025 16:31:27.2153	7,9776440E-003	3,8528224E-003
30/08/2025 16:31:27.3153	9,7761012E-004	3,8424705E-003
30/08/2025 16:31:27.4153	2,8867100E-003	3,8344483E-003
30/08/2025 16:31:27.5153	1,1159477E-002	3,8258152E-003
30/08/2025 16:31:27.6153	9,2503773E-003	3,8255481E-003
30/08/2025 16:31:27.7153	9,2503773E-003	3,8174496E-003
30/08/2025 16:31:27.8153	4,7958097E-003	3,8141264E-003
30/08/2025 16:31:27.9153	7,3412773E-003	3,8051109E-003
30/08/2025 16:31:28.0153	3,4124311E-004	3,7986934E-003
30/08/2025 16:31:28.1153	9,2503773E-003	3,7917411E-003
30/08/2025 16:31:28.2153	6,0685435E-003	3,7797082E-003
30/08/2025 16:31:28.3153	9,8867435E-003	3,7707696E-003
30/08/2025 16:31:28.4153	8,6140092E-003	3,7602647E-003
30/08/2025 16:31:28.5153	2,2503431E-003	3,7523957E-003
30/08/2025 16:31:28.6153	9,8867435E-003	3,7469713E-003
30/08/2025 16:31:28.7153	7,3412773E-003	3,7279096E-003
30/08/2025 16:31:28.8153	6,0685435E-003	3,7266491E-003
30/08/2025 16:31:28.9153	1,1159477E-002	3,7221797E-003
30/08/2025 16:31:29.0153	4,7958097E-003	3,7206134E-003
30/08/2025 16:31:29.1153	1,6139771E-003	3,7213394E-003
30/08/2025 16:31:29.2153	1,4341311E-002	3,7167170E-003
30/08/2025 16:31:29.3153	8,6140092E-003	3,7071672E-003
30/08/2025 16:31:29.4153	1,6139771E-003	3,6951343E-003
30/08/2025 16:31:29.5153	6,0685435E-003	3,6856991E-003
30/08/2025 16:31:29.6153	9,2503773E-003	3,6800455E-003
30/08/2025 16:31:29.7153	5,4321769E-003	3,6718708E-003
30/08/2025 16:31:29.8153	1,1159477E-002	3,6623210E-003
30/08/2025 16:31:29.9153	1,4341311E-002	3,6551773E-003
30/08/2025 16:31:30.0153	3,5230771E-003	3,6475374E-003
30/08/2025 16:31:30.1153	6,7049102E-003	3,6400123E-003
30/08/2025 16:31:30.2153	8,6140092E-003	3,6385991E-003
30/08/2025 16:31:30.3153	1,6139771E-003	3,6357720E-003
30/08/2025 16:31:30.4153	9,8867435E-003	3,6341297E-003
30/08/2025 16:31:30.5153	6,7049102E-003	3,6254965E-003
30/08/2025 16:31:30.6153	7,9776440E-003	3,6183533E-003
30/08/2025 16:31:30.7153	7,3412773E-003	3,6127376E-003
30/08/2025 16:31:30.8153	6,7049102E-003	3,5982218E-003
30/08/2025 16:31:30.9153	2,2503431E-003	3,5917661E-003
30/08/2025 16:31:31.0153	9,7761012E-004	3,5755313E-003
30/08/2025 16:31:31.1153	3,4124311E-004	3,5697629E-003
30/08/2025 16:31:31.2153	1,0523110E-002	3,5609773E-003
30/08/2025 16:31:31.3153	4,7958097E-003	3,5560494E-003
30/08/2025 16:31:31.4153	7,3412773E-003	3,5484477E-003
30/08/2025 16:31:31.5153	4,1594426E-003	3,5447807E-003
30/08/2025 16:31:31.6153	9,8867435E-003	3,5437492E-003
30/08/2025 16:31:31.7153	4,7958097E-003	3,5387068E-003
30/08/2025 16:31:31.8153	9,2503773E-003	3,5303412E-003
30/08/2025 16:31:31.9153	8,6140092E-003	3,5242673E-003
30/08/2025 16:31:32.0153	9,8867435E-003	3,5074595E-003
30/08/2025 16:31:32.1153	7,3412773E-003	3,5012711E-003
30/08/2025 16:31:32.2153	6,0685435E-003	3,4896203E-003
30/08/2025 16:31:32.3153	1,6139771E-003	3,4845779E-003
30/08/2025 16:31:32.4153	7,3412773E-003	3,4745315E-003
30/08/2025 16:31:32.5153	7,3412773E-003	3,4663568E-003
30/08/2025 16:31:32.6153	7,9776440E-003	3,4576091E-003
30/08/2025 16:31:32.7153	7,9776440E-003	3,4590606E-003
30/08/2025 16:31:32.8153	5,4321769E-003	3,4573418E-003
30/08/2025 16:31:32.9153	4,7958097E-003	3,4532924E-003
30/08/2025 16:31:33.0153	6,0685435E-003	3,4472188E-003
30/08/2025 16:31:33.1153	3,5230771E-003	3,4352622E-003
30/08/2025 16:31:33.2153	2,2503431E-003	3,4238405E-003
30/08/2025 16:31:33.3153	6,7049102E-003	3,4152074E-003
30/08/2025 16:31:33.4153	3,5230771E-003	3,4095156E-003
30/08/2025 16:31:33.5153	6,0685435E-003	3,3979411E-003
30/08/2025 16:31:33.6153	9,8867435E-003	3,3889641E-003
30/08/2025 16:31:33.7153	1,0523110E-002	3,3788416E-003
30/08/2025 16:31:33.8153	1,2432210E-002	3,3699789E-003
30/08/2025 16:31:33.9153	9,8867435E-003	3,3726150E-003
30/08/2025 16:31:34.0153	7,9776440E-003	3,3652803E-003
30/08/2025 16:31:34.1153	2,8867100E-003	3,3592067E-003
30/08/2025 16:31:34.2153	7,9776440E-003	3,3603909E-003
30/08/2025 16:31:34.3153	2,2503431E-003	3,3564945E-003
30/08/2025 16:31:34.4153	7,9776440E-003	3,3487398E-003
30/08/2025 16:31:34.5153	9,8867435E-003	3,3409090E-003
30/08/2025 16:31:34.6153	2,8867100E-003	3,3295639E-003
30/08/2025 16:31:34.7153	6,7049102E-003	3,3214656E-003
30/08/2025 16:31:34.8153	-2,9512335E-004	3,3169196E-003
30/08/2025 16:31:34.9153	2,8867100E-003	3,3057653E-003
30/08/2025 16:31:35.0153	9,2503773E-003	3,3011814E-003
30/08/2025 16:31:35.1153	-9,3149021E-004	3,2988132E-003
30/08/2025 16:31:35.2153	5,4321769E-003	3,2959480E-003
30/08/2025 16:31:35.3153	1,1795843E-002	3,2936181E-003
30/08/2025 16:31:35.4153	9,8867435E-003	3,2842592E-003
30/08/2025 16:31:35.5153	7,9776440E-003	3,2752822E-003
30/08/2025 16:31:35.6153	1,3704944E-002	3,2696668E-003
30/08/2025 16:31:35.7153	1,3068578E-002	3,2619887E-003
30/08/2025 16:31:35.8153	9,2503773E-003	3,2513691E-003
30/08/2025 16:31:35.9153	2,2503431E-003	3,2401767E-003
30/08/2025 16:31:36.0153	1,2432210E-002	3,2345231E-003
30/08/2025 16:31:36.1153	1,3068578E-002	3,2201600E-003
30/08/2025 16:31:36.2153	9,8867435E-003	3,2161872E-003
30/08/2025 16:31:36.3153	1,6139771E-003	3,2072484E-003
30/08/2025 16:31:36.4153	6,0685435E-003	3,2073632E-003
30/08/2025 16:31:36.5153	4,7958097E-003	3,2092349E-003
30/08/2025 16:31:36.6153	2,2503431E-003	3,2099227E-003
30/08/2025 16:31:36.7153	7,3412773E-003	3,1976604E-003
30/08/2025 16:31:36.8153	5,4321769E-003	3,1837556E-003
30/08/2025 16:31:36.8155	4,1594426E-003	3,1980425E-003
30/08/2025 16:31:36.9155	-7,9481209E+001	-2,7531859E-002
30/08/2025 16:31:37.0155	-7,9478027E+001	-2,8778454E-002
30/08/2025 16:31:37.1155	-7,9472305E+001	-2,9486371E-002
30/08/2025 16:31:37.2155	-7,9472939E+001	-3,0052070E-002
30/08/2025 16:31:37.3155	-7,9474846E+001	-3,0593587E-002
30/08/2025 16:31:37.4155	-7,9471664E+001	-3,1113138E-002
30/08/2025 16:31:37.5155	-7,9472305E+001	-3,1633381E-002
30/08/2025 16:31:37.6155	-7,9472305E+001	-3,2100525E-002
30/08/2025 16:31:37.7155	-7,9472305E+001	-3,2515295E-002
30/08/2025 16:31:37.8155	-7,9480576E+001	-3,2805424E-002
30/08/2025 16:31:37.9155	-7,9471031E+001	-3,3066861E-002
30/08/2025 16:31:38.0155	-7,9474846E+001	-3,3386935E-002
30/08/2025 16:31:38.1155	-7,9472305E+001	-3,3698071E-002
30/08/2025 16:31:38.2155	-7,9474846E+001	-3,4002826E-002
30/08/2025 16:31:38.3155	-7,9476761E+001	-3,4307778E-002
30/08/2025 16:31:38.4155	-7,9475487E+001	-3,4596030E-002
30/08/2025 16:31:38.5155	-7,9471664E+001	-3,4894448E-002
30/08/2025 16:31:38.6155	-7,9476120E+001	-3,5206076E-002
30/08/2025 16:31:38.7155	-7,9468491E+001	-3,5532646E-002
30/08/2025 16:31:38.8155	-7,9472939E+001	-3,5852797E-002
30/08/2025 16:31:38.9155	-7,9476120E+001	-3,6158394E-002
30/08/2025 16:31:39.0155	-7,9476120E+001	-3,6410626E-002
30/08/2025 16:31:39.1155	-7,9476120E+001	-3,6601279E-002
30/08/2025 16:31:39.2155	-7,9469124E+001	-3,6799118E-002
30/08/2025 16:31:39.3155	-7,9478668E+001	-3,7012730E-002
30/08/2025 16:31:39.4155	-7,9482483E+001	-3,7234478E-002
30/08/2025 16:31:39.5155	-7,9477394E+001	-3,7456341E-002
30/08/2025 16:31:39.6155	-7,9476120E+001	-3,7664454E-002
30/08/2025 16:31:39.7155	-7,9479301E+001	-3,7875317E-002
30/08/2025 16:31:39.8155	-7,9480576E+001	-3,8097791E-002
30/08/2025 16:31:39.9155	-7,9473579E+001	-3,8349371E-002
30/08/2025 16:31:40.0155	-7,9474213E+001	-3,8630638E-002
30/08/2025 16:31:40.1155	-7,9474846E+001	-3,8882069E-002
30/08/2025 16:31:40.2155	-7,9469749E+001	-3,9107904E-002
30/08/2025 16:31:40.3155	-7,9476120E+001	-3,9270215E-002
30/08/2025 16:31:40.4155	-7,9468491E+001	-3,9401427E-002
30/08/2025 16:31:40.5155	-7,9474213E+001	-3,9580852E-002
30/08/2025 16:31:40.6155	-7,9479301E+001	-3,9764058E-002
30/08/2025 16:31:40.7155	-7,9472939E+001	-3,9944362E-002
30/08/2025 16:31:40.8155	-7,9480576E+001	-4,0128637E-002
30/08/2025 16:31:40.9155	-7,9472939E+001	-4,0305194E-002
30/08/2025 16:31:41.0155	-7,9481850E+001	-4,0486377E-002
30/08/2025 16:31:41.1155	-7,9467216E+001	-4,0690094E-002
30/08/2025 16:31:41.2155	-7,9475487E+001	-4,0918108E-002
30/08/2025 16:31:41.3155	-7,9478027E+001	-4,1154869E-002
30/08/2025 16:31:41.4155	-7,9472939E+001	-4,1368444E-002
30/08/2025 16:31:41.5155	-7,9485023E+001	-4,1528881E-002
30/08/2025 16:31:41.6155	-7,9479942E+001	-4,1637715E-002
30/08/2025 16:31:41.7155	-7,9475487E+001	-4,1772138E-002
30/08/2025 16:31:41.8155	-7,9472305E+001	-4,1931469E-002
30/08/2025 16:31:41.9155	-7,9476120E+001	-4,2081363E-002
30/08/2025 16:31:42.0155	-7,9478027E+001	-4,2232137E-002
30/08/2025 16:31:42.1155	-7,9478027E+001	-4,2391162E-002
30/08/2025 16:31:42.2155	-7,9472939E+001	-4,2536933E-002
30/08/2025 16:31:42.3155	-7,9470398E+001	-4,2704705E-002
30/08/2025 16:31:42.4155	-7,9471031E+001	-4,2907510E-002
30/08/2025 16:31:42.5155	-7,9474846E+001	-4,3117605E-002
30/08/2025 16:31:42.6155	-7,9471664E+001	-4,3312270E-002
30/08/2025 16:31:42.7155	-7,9474846E+001	-4,3482181E-002
30/08/2025 16:31:42.8155	-7,9469749E+001	-4,3581843E-002
30/08/2025 16:31:42.9155	-7,9480576E+001	-4,3694381E-002
30/08/2025 16:31:43.0155	-7,9476761E+001	-4,3827429E-002
30/08/2025 16:31:43.1155	-7,9474213E+001	-4,3969572E-002
30/08/2025 16:31:43.2155	-7,9474846E+001	-4,4108391E-002
30/08/2025 16:31:43.3155	-7,9473579E+001	-4,4248544E-002
30/08/2025 16:31:43.4155	-7,9483116E+001	-4,4369027E-002
30/08/2025 16:31:43.5155	-7,9479301E+001	-4,4511545E-002
30/08/2025 16:31:43.6155	-7,9474213E+001	-4,4693418E-002
30/08/2025 16:31:43.7155	-7,9478668E+001	-4,4877846E-002
30/08/2025 16:31:43.8155	-7,9478027E+001	-4,5064718E-002
30/08/2025 16:31:43.9155	-7,9473579E+001	-4,5236461E-002
30/08/2025 16:31:44.0155	-7,9479942E+001	-4,5354616E-002
30/08/2025 16:31:44.1155	-7,9476761E+001	-4,5449309E-002
30/08/2025 16:31:44.2155	-7,9475487E+001	-4,5564827E-002
30/08/2025 16:31:44.3155	-7,9472305E+001	-4,5681525E-002
30/08/2025 16:31:44.4155	-7,9480576E+001	-4,5803078E-002
30/08/2025 16:31:44.5155	-7,9476120E+001	-4,5925621E-002
30/08/2025 16:31:44.6155	-7,9475487E+001	-4,6040833E-002
30/08/2025 16:31:44.7155	-7,9477394E+001	-4,6162575E-002
30/08/2025 16:31:44.8155	-7,9477394E+001	-4,6305329E-002
30/08/2025 16:31:44.9155	-7,9475487E+001	-4,6476118E-002
30/08/2025 16:31:45.0155	-7,9472939E+001	-4,6648394E-002
30/08/2025 16:31:45.1155	-7,9481209E+001	-4,6814106E-002
30/08/2025 16:31:45.2155	-7,9474846E+001	-4,6953499E-002
30/08/2025 16:31:45.3155	-7,9486305E+001	-4,7022179E-002
30/08/2025 16:31:45.4155	-7,9475487E+001	-4,7115617E-002
30/08/2025 16:31:45.5155	-7,9468491E+001	-4,7229987E-002
30/08/2025 16:31:45.6155	-7,9473579E+001	-4,7336031E-002
30/08/2025 16:31:45.7155	-7,9479301E+001	-4,7446847E-002
30/08/2025 16:31:45.8155	-7,9469749E+001	-4,7565572E-002
30/08/2025 16:31:45.9155	-7,9479301E+001	-4,7671728E-002
30/08/2025 16:31:46.0155	-7,9479942E+001	-4,7800347E-002
30/08/2025 16:31:46.1155	-7,9471664E+001	-4,7947645E-002
30/08/2025 16:31:46.2155	-7,9477394E+001	-4,8122674E-002
30/08/2025 16:31:46.3155	-7,9473579E+001	-4,8286591E-002
30/08/2025 16:31:46.4155	-7,9471031E+001	-4,8424907E-002
30/08/2025 16:31:46.5155	-7,9477394E+001	-4,8518039E-002
30/08/2025 16:31:46.6155	-7,9478668E+001	-4,8588369E-002
30/08/2025 16:31:46.7155	-7,9476120E+001	-4,8690777E-002
30/08/2025 16:31:46.8155	-7,9475487E+001	-4,8784290E-002
30/08/2025 16:31:46.9155	-7,9479942E+001	-4,8889112E-002
30/08/2025 16:31:47.0155	-7,9477394E+001	-4,8987631E-002
30/08/2025 16:31:47.1155	-7,9476761E+001	-4,9090311E-002
30/08/2025 16:31:47.2155	-7,9472305E+001	-4,9191885E-002
30/08/2025 16:31:47.3155	-7,9472939E+001	-4,9329016E-002
30/08/2025 16:31:47.4155	-7,9471031E+001	-4,9483765E-002
30/08/2025 16:31:47.5155	-7,9476120E+001	-4,9652800E-002
30/08/2025 16:31:47.6155	-7,9471031E+001	-4,9798187E-002
30/08/2025 16:31:47.7155	-7,9474213E+001	-4,9888451E-002
30/08/2025 16:31:47.8155	-7,9472939E+001	-4,9950641E-002
30/08/2025 16:31:47.9155	-7,9474846E+001	-5,0039645E-002
30/08/2025 16:31:48.0155	-7,9480576E+001	-5,0133314E-002
30/08/2025 16:31:48.1155	-7,9471031E+001	-5,0231177E-002
30/08/2025 16:31:48.2155	-7,9471031E+001	-5,0325606E-002
30/08/2025 16:31:48.3155	-7,9476120E+001	-5,0413009E-002
30/08/2025 16:31:48.4155	-7,9472305E+001	-5,0512023E-002
30/08/2025 16:31:48.5155	-7,9470398E+001	-5,0625209E-002
30/08/2025 16:31:48.6155	-7,9475487E+001	-5,0763723E-002
30/08/2025 16:31:48.7155	-7,9476120E+001	-5,0919078E-002
30/08/2025 16:31:48.8155	-7,9480576E+001	-5,1055834E-002
30/08/2025 16:31:48.9155	-7,9474846E+001	-5,1186822E-002
30/08/2025 16:31:49.0155	-7,9470398E+001	-5,1257528E-002
30/08/2025 16:31:49.1155	-7,9482483E+001	-5,1332898E-002
30/08/2025 16:31:49.2155	-7,9471664E+001	-5,1421363E-002
30/08/2025 16:31:49.3155	-7,9470398E+001	-5,1503114E-002
30/08/2025 16:31:49.4155	-7,9474213E+001	-5,1586084E-002
30/08/2025 16:31:49.5155	-7,9468491E+001	-5,1676273E-002
30/08/2025 16:31:49.6155	-7,9474213E+001	-5,1755305E-002
30/08/2025 16:31:49.7155	-7,9476120E+001	-5,1854093E-002
30/08/2025 16:31:49.8155	-7,9472939E+001	-5,1974725E-002
30/08/2025 16:31:49.9155	-7,9481209E+001	-5,2121297E-002
30/08/2025 16:31:50.0155	-7,9472939E+001	-5,2262519E-002
30/08/2025 16:31:50.1155	-7,9478668E+001	-5,2390836E-002
30/08/2025 16:31:50.2155	-7,9477394E+001	-5,2478120E-002
30/08/2025 16:31:50.3155	-7,9477394E+001	-5,2528314E-002
30/08/2025 16:31:50.4155	-7,9476120E+001	-5,2600130E-002
30/08/2025 16:31:50.5155	-7,9472305E+001	-5,2686922E-002
30/08/2025 16:31:50.6155	-7,9479942E+001	-5,2769013E-002
30/08/2025 16:31:50.7155	-7,9474846E+001	-5,2856945E-002
30/08/2025 16:31:50.8155	-7,9482483E+001	-5,2947517E-002
30/08/2025 16:31:50.9155	-7,9474213E+001	-5,3022083E-002
30/08/2025 16:31:51.0155	-7,9480576E+001	-5,3133283E-002
30/08/2025 16:31:51.1155	-7,9470398E+001	-5,3263847E-002
30/08/2025 16:31:51.2155	-7,9472305E+001	-5,3409237E-002
30/08/2025 16:31:51.3155	-7,9469749E+001	-5,3541027E-002
30/08/2025 16:31:51.4155	-7,9471031E+001	-5,3656083E-002
30/08/2025 16:31:51.5155	-7,9478668E+001	-5,3695466E-002
30/08/2025 16:31:51.6155	-7,9477394E+001	-5,3751737E-002
30/08/2025 16:31:51.7155	-7,9473579E+001	-5,3829357E-002
30/08/2025 16:31:51.8155	-7,9478027E+001	-5,3905718E-002
30/08/2025 16:31:51.9155	-7,9478668E+001	-5,3986970E-002
30/08/2025 16:31:52.0155	-7,9471664E+001	-5,4066498E-002
30/08/2025 16:31:52.1155	-7,9474213E+001	-5,4141372E-002
30/08/2025 16:31:52.2155	-7,9472939E+001	-5,4233737E-002
30/08/2025 16:31:52.3155	-7,9476120E+001	-5,4360297E-002
30/08/2025 16:31:52.4155	-7,9476120E+001	-5,4497886E-002
30/08/2025 16:31:52.5155	-7,9468491E+001	-5,4630440E-002
30/08/2025 16:31:52.6155	-7,9471031E+001	-5,4742977E-002
30/08/2025 16:31:52.7155	-7,9474213E+001	-5,4787137E-002
30/08/2025 16:31:52.8155	-7,9472939E+001	-5,4846495E-002
30/08/2025 16:31:52.9155	-7,9472939E+001	-5,4921482E-002
30/08/2025 16:31:53.0155	-7,9474846E+001	-5,4990858E-002
30/08/2025 16:31:53.1155	-7,9473579E+001	-5,5067100E-002
30/08/2025 16:31:53.2155	-7,9471664E+001	-5,5140980E-002
30/08/2025 16:31:53.3155	-7,9481209E+001	-5,5212528E-002
30/08/2025 16:31:53.4155	-7,9477394E+001	-5,5297978E-002
30/08/2025 16:31:53.5155	-7,9474846E+001	-5,5399973E-002
30/08/2025 16:31:53.6155	-7,9478668E+001	-5,5524539E-002
30/08/2025 16:31:53.7155	-7,9475487E+001	-5,5657819E-002
30/08/2025 16:31:53.8155	-7,9471031E+001	-5,5787701E-002
30/08/2025 16:31:53.9155	-7,9474846E+001	-5,5869486E-002
30/08/2025 16:31:54.0155	-7,9463394E+001	-5,5923536E-002
30/08/2025 16:31:54.1155	-7,9472305E+001	-5,5985954E-002
30/08/2025 16:31:54.2155	-7,9474213E+001	-5,6046885E-002
30/08/2025 16:31:54.3155	-7,9475487E+001	-5,6118395E-002
30/08/2025 16:31:54.4155	-7,9479301E+001	-5,6187801E-002
30/08/2025 16:31:54.5155	-7,9467216E+001	-5,6248311E-002
30/08/2025 16:31:54.6155	-7,9474846E+001	-5,6316264E-002
30/08/2025 16:31:54.7155	-7,9471031E+001	-5,6408141E-002
30/08/2025 16:31:54.8155	-7,9478668E+001	-5,6525793E-002
30/08/2025 16:31:54.9155	-7,9481850E+001	-5,6652881E-002
30/08/2025 16:31:55.0155	-7,9472305E+001	-5,6783866E-002
30/08/2025 16:31:55.1155	-7,9478027E+001	-5,6879025E-002
30/08/2025 16:31:55.2155	-7,9475487E+001	-5,6923565E-002
30/08/2025 16:31:55.3155	-7,9476120E+001	-5,6974828E-002
30/08/2025 16:31:55.4155	-7,9475487E+001	-5,7036445E-002
30/08/2025 16:31:55.5155	-7,9472305E+001	-5,7102457E-002
30/08/2025 16:31:55.6155	-7,9477394E+001	-5,7172094E-002
30/08/2025 16:31:55.7155	-7,9477394E+001	-5,7237182E-002
30/08/2025 16:31:55.8155	-7,9469749E+001	-5,7300862E-002
30/08/2025 16:31:55.9155	-7,9475487E+001	-5,7377834E-002
30/08/2025 16:31:56.0155	-7,9479301E+001	-5,7479333E-002
30/08/2025 16:31:56.1155	-7,9476761E+001	-5,7617806E-002
30/08/2025 16:31:56.2155	-7,9475487E+001	-5,7741035E-002
30/08/2025 16:31:56.3155	-7,9476761E+001	-5,7851966E-002
30/08/2025 16:31:56.4155	-7,9474213E+001	-5,7921261E-002
30/08/2025 16:31:56.5155	-7,9479301E+001	-5,7951938E-002
30/08/2025 16:31:56.6155	-7,9477394E+001	-5,8011111E-002
30/08/2025 16:31:56.7155	-7,9476120E+001	-5,8076929E-002
30/08/2025 16:31:56.8155	-7,9477394E+001	-5,8132011E-002
30/08/2025 16:31:56.9155	-7,9472939E+001	-5,8204554E-002
30/08/2025 16:31:57.0155	-7,9467842E+001	-5,8265824E-002
30/08/2025 16:31:57.1155	-7,9481209E+001	-5,8326486E-002
30/08/2025 16:31:57.2155	-7,9472305E+001	-5,8408502E-002
30/08/2025 16:31:57.3155	-7,9471664E+001	-5,8530010E-002
30/08/2025 16:31:57.4155	-7,9475487E+001	-5,8664169E-002
30/08/2025 16:31:57.5155	-7,9469124E+001	-5,8780868E-002
30/08/2025 16:31:57.6155	-7,9467842E+001	-5,8858834E-002
30/08/2025 16:31:57.7155	-7,9477394E+001	-5,8888134E-002
30/08/2025 16:31:57.8155	-7,9471031E+001	-5,8937985E-002
30/08/2025 16:31:57.9155	-7,9471031E+001	-5,9001397E-002
30/08/2025 16:31:58.0155	-7,9474846E+001	-5,9059195E-002
30/08/2025 16:31:58.1155	-7,9473579E+001	-5,9116337E-002
30/08/2025 16:31:58.2155	-7,9467842E+001	-5,9179749E-002
30/08/2025 16:31:58.3155	-7,9471664E+001	-5,9236974E-002
