time/s	<I>/mA	Ewe/V	
30/08/2025 18:12:26.7250	1,965261655837298E-001	-2,2072061E-003
30/08/2025 18:12:27.7250	1,961968794912097E-001	-2,1690065E-003
30/08/2025 18:12:28.7250	1,950022769361732E-001	-2,2645055E-003
30/08/2025 18:12:29.7250	1,959044612854719E-001	-2,1881063E-003
30/08/2025 18:12:30.7250	1,955200114518403E-001	-2,1690065E-003
30/08/2025 18:12:31.7250	1,966063549518584E-001	-2,1308069E-003
30/08/2025 18:12:32.7250	1,942288262784481E-001	-2,1499067E-003
30/08/2025 18:12:33.7250	1,973172543048858E-001	-2,1117069E-003
30/08/2025 18:12:34.7250	1,995416790544984E-001	-2,1117069E-003
30/08/2025 18:12:35.7250	1,967570668160914E-001	-2,0926071E-003
30/08/2025 18:12:36.7250	2,014526267498732E-001	-2,2072061E-003
30/08/2025 18:12:37.7250	1,976778792411089E-001	-2,1499067E-003
30/08/2025 18:12:38.7250	1,997848767995833E-001	-2,1690065E-003
30/08/2025 18:12:39.7250	2,014130740910769E-001	-2,1308069E-003
30/08/2025 18:12:40.7250	1,998709236115217E-001	-2,2072061E-003
30/08/2025 18:12:41.7250	1,993335637718439E-001	-2,2263059E-003
30/08/2025 18:12:42.7250	1,995801900625229E-001	-2,0162079E-003
30/08/2025 18:12:43.7250	1,969687846183774E-001	-2,1117069E-003
30/08/2025 18:12:44.7250	2,010030045270916E-001	-2,0735073E-003
30/08/2025 18:12:45.7250	2,023671447604893E-001	-2,1117069E-003
30/08/2025 18:12:46.7250	2,041450434505939E-001	-2,1117069E-003
30/08/2025 18:12:47.7250	2,040864274919030E-001	-2,1881063E-003
30/08/2025 18:12:48.7250	2,004136274069548E-001	-2,0926071E-003
30/08/2025 18:12:49.7250	1,981755360215901E-001	-2,1308069E-003
30/08/2025 18:12:50.7250	1,975168713450430E-001	-2,1308069E-003
30/08/2025 18:12:51.7250	1,979131680667400E-001	-2,1308069E-003
30/08/2025 18:12:52.7250	1,943768821805716E-001	-2,0353077E-003
30/08/2025 18:12:53.7250	1,923616567432878E-001	-2,0735073E-003
30/08/2025 18:12:54.7250	1,921425463378429E-001	-2,1690065E-003
30/08/2025 18:12:55.7250	1,946106125563380E-001	-2,1117069E-003
30/08/2025 18:12:56.7250	1,975929140031338E-001	-2,1117069E-003
30/08/2025 18:12:57.7250	1,978749907821415E-001	-2,1690065E-003
30/08/2025 18:12:58.7250	1,943517609030008E-001	-2,2072061E-003
30/08/2025 18:12:59.7250	1,950749454319477E-001	-2,1499067E-003
30/08/2025 18:13:00.7250	1,983147568017244E-001	-2,1881063E-003
30/08/2025 18:13:01.7250	1,949694402188062E-001	-2,2072061E-003
30/08/2025 18:13:02.7250	1,961430046439170E-001	-2,0544075E-003
30/08/2025 18:13:03.7250	1,948777620941398E-001	-2,0926071E-003
30/08/2025 18:13:04.7250	1,954492587476966E-001	-2,2072061E-003
30/08/2025 18:13:05.7250	1,946024860084057E-001	-2,0735073E-003
30/08/2025 18:13:06.7250	1,970522513002155E-001	-2,1117069E-003
30/08/2025 18:13:07.7250	2,062935678422451E-001	-2,1499067E-003
30/08/2025 18:13:08.7250	2,075007283598183E-001	-2,1117069E-003
30/08/2025 18:13:09.7250	2,042693296283482E-001	-2,1690065E-003
30/08/2025 18:13:10.7250	2,010508912801743E-001	-2,1499067E-003
30/08/2025 18:13:11.7250	2,065414126604797E-001	-2,1690065E-003
30/08/2025 18:13:12.7250	2,052575878083696E-001	-2,1308069E-003
30/08/2025 18:13:13.7250	2,063601884245871E-001	-2,1308069E-003
30/08/2025 18:13:14.7250	2,007501885890960E-001	-2,1881063E-003
30/08/2025 18:13:15.7250	1,987693416476248E-001	-2,2263059E-003
30/08/2025 18:13:16.7250	1,974552769839759E-001	-2,0544075E-003
30/08/2025 18:13:17.7250	2,064864162325859E-001	-2,0353077E-003
30/08/2025 18:13:18.7250	2,014745080620046E-001	-2,1308069E-003
30/08/2025 18:13:19.7250	1,983451111048459E-001	-2,1881063E-003
30/08/2025 18:13:20.7250	2,023517888814208E-001	-2,1117069E-003
30/08/2025 18:13:21.7250	1,969951800644396E-001	-2,0926071E-003
30/08/2025 18:13:22.7250	1,966674372076986E-001	-2,0735073E-003
30/08/2025 18:13:23.7250	1,976111410051582E-001	-2,1308069E-003
30/08/2025 18:13:24.7250	1,977710863947869E-001	-2,1690065E-003
30/08/2025 18:13:25.7250	2,005067057371137E-001	-2,1117069E-003
30/08/2025 18:13:26.7250	2,013155798524617E-001	-2,1690065E-003
30/08/2025 18:13:27.7250	1,989594901859757E-001	-2,1117069E-003
30/08/2025 18:13:28.7250	1,991817813932895E-001	-2,1308069E-003
30/08/2025 18:13:29.7250	2,010596491068601E-001	-2,0544075E-003
30/08/2025 18:13:30.7250	1,973400545746088E-001	-2,2263059E-003
30/08/2025 18:13:31.7250	1,986373190075159E-001	-2,1881063E-003
30/08/2025 18:13:32.7250	1,959744334757327E-001	-2,0735073E-003
30/08/2025 18:13:33.7250	1,946482090353965E-001	-2,1308069E-003
30/08/2025 18:13:34.7250	1,963751164376736E-001	-2,0926071E-003
30/08/2025 18:13:35.7250	1,980535556286571E-001	-2,2454057E-003
30/08/2025 18:13:36.7250	1,953679027110338E-001	-2,2072061E-003
30/08/2025 18:13:37.7250	1,996916031032798E-001	-2,0735073E-003
30/08/2025 18:13:38.7250	1,984762412130832E-001	-2,1690065E-003
30/08/2025 18:13:39.7250	1,932027621656656E-001	-2,0735073E-003
30/08/2025 18:13:40.7250	1,939922237724065E-001	-2,1881063E-003
30/08/2025 18:13:41.7250	1,936685931652780E-001	-2,0162079E-003
30/08/2025 18:13:42.7250	1,930123233050107E-001	-2,1499067E-003
30/08/2025 18:13:43.7250	1,972153606802225E-001	-2,1881063E-003
30/08/2025 18:13:44.7250	1,944301100969315E-001	-2,1308069E-003
30/08/2025 18:13:45.7250	1,929341876268384E-001	-2,2263059E-003
30/08/2025 18:13:46.7250	1,946636787950990E-001	-2,2072061E-003
30/08/2025 18:13:47.7250	1,932138492494822E-001	-2,1881063E-003
30/08/2025 18:13:48.7250	1,921508511155841E-001	-2,1117069E-003
30/08/2025 18:13:49.7250	1,921599070131778E-001	-2,1308069E-003
30/08/2025 18:13:50.7250	1,933269916057587E-001	-2,1690065E-003
30/08/2025 18:13:51.7250	1,930223071426154E-001	-2,1690065E-003
30/08/2025 18:13:52.7250	1,936863374352454E-001	-2,1499067E-003
30/08/2025 18:13:53.7250	1,941309230655430E-001	-2,2645055E-003
30/08/2025 18:13:54.7250	1,927487950176001E-001	-2,2072061E-003
30/08/2025 18:13:55.7250	1,954501690626145E-001	-2,1499067E-003
30/08/2025 18:13:56.7250	1,927392926365137E-001	-2,0544075E-003
30/08/2025 18:13:57.7250	1,951253147870300E-001	-2,1117069E-003
30/08/2025 18:13:58.7250	1,919001054793595E-001	-2,1117069E-003
30/08/2025 18:13:59.7250	1,939651108503340E-001	-2,1499067E-003
30/08/2025 18:14:00.7250	2,009004012048243E-001	-1,9971081E-003
30/08/2025 18:14:01.7250	2,063667846947905E-001	-2,1117069E-003
30/08/2025 18:14:02.7250	2,050974772304288E-001	-2,1117069E-003
30/08/2025 18:14:03.7250	2,104828116178510E-001	-2,1117069E-003
30/08/2025 18:14:04.7250	2,056986028611654E-001	-2,1308069E-003
30/08/2025 18:14:05.7250	2,023459871709345E-001	-2,0735073E-003
30/08/2025 18:14:06.7250	1,999900228321549E-001	-2,0735073E-003
30/08/2025 18:14:07.7250	1,986541277468203E-001	-2,0926071E-003
30/08/2025 18:14:08.7250	1,925761533260345E-001	-2,1117069E-003
30/08/2025 18:14:09.7250	1,975708364874120E-001	-2,1499067E-003
30/08/2025 18:14:10.7250	1,962877837747334E-001	-2,1499067E-003
30/08/2025 18:14:11.7250	1,955583787590265E-001	-2,1499067E-003
30/08/2025 18:14:12.7250	1,967620903104539E-001	-2,0544075E-003
30/08/2025 18:14:13.7250	1,981707404673094E-001	-2,2072061E-003
30/08/2025 18:14:14.7250	1,991357541888950E-001	-2,0926071E-003
30/08/2025 18:14:15.7250	1,967359322458505E-001	-2,2072061E-003
30/08/2025 18:14:16.7250	1,967210436969995E-001	-2,2645055E-003
30/08/2025 18:14:17.7250	1,971642925679684E-001	-2,1881063E-003
30/08/2025 18:14:18.7250	1,971032321333885E-001	-2,0926071E-003
30/08/2025 18:14:19.7250	1,986890010237692E-001	-2,1499067E-003
30/08/2025 18:14:20.7250	1,963504531085492E-001	-2,1499067E-003
30/08/2025 18:14:21.7250	1,960997318297624E-001	-2,1308069E-003
30/08/2025 18:14:22.7250	1,984160096168518E-001	-2,1881063E-003
30/08/2025 18:14:23.7250	1,965568710029122E-001	-2,0926071E-003
30/08/2025 18:14:24.7250	1,928474659919734E-001	-2,0926071E-003
30/08/2025 18:14:25.7250	1,925028703838587E-001	-2,1881063E-003
30/08/2025 18:14:26.7250	1,938649276793002E-001	-2,1117069E-003
30/08/2025 18:14:27.7250	1,946175363898277E-001	-2,1690065E-003
30/08/2025 18:14:28.7250	1,940595919013024E-001	-2,0353077E-003
30/08/2025 18:14:29.7250	1,936691115140914E-001	-2,2645055E-003
30/08/2025 18:14:30.7250	1,931396676242350E-001	-2,1499067E-003
30/08/2025 18:14:31.7250	1,945920590400696E-001	-2,2072061E-003
30/08/2025 18:14:32.7250	1,984162425577640E-001	-2,1690065E-003
30/08/2025 18:14:33.7250	1,982864708155394E-001	-2,0353077E-003
30/08/2025 18:14:34.7250	1,949514914840458E-001	-1,9971081E-003
30/08/2025 18:14:35.7250	2,004807999581097E-001	-2,0162079E-003
30/08/2025 18:14:36.7250	1,987636950433254E-001	-2,1499067E-003
30/08/2025 18:14:37.7250	1,951997667640448E-001	-2,0926071E-003
30/08/2025 18:14:38.7250	1,935235590368507E-001	-2,1499067E-003
30/08/2025 18:14:39.7250	1,934933391004798E-001	-2,0162079E-003
30/08/2025 18:14:40.7250	1,953564552307128E-001	-2,0544075E-003
30/08/2025 18:14:41.7250	1,937232585042714E-001	-2,0926071E-003
30/08/2025 18:14:42.7250	1,956208902984855E-001	-2,0926071E-003
30/08/2025 18:14:43.7250	1,983929825246333E-001	-2,1308069E-003
30/08/2025 18:14:44.7250	2,053070408880706E-001	-2,2072061E-003
30/08/2025 18:14:45.7250	2,055965008407821E-001	-2,0544075E-003
30/08/2025 18:14:46.7250	2,077533563971516E-001	-2,1690065E-003
30/08/2025 18:14:47.7250	2,063956891417502E-001	-2,1499067E-003
30/08/2025 18:14:48.7250	2,057662221968171E-001	-2,0735073E-003
30/08/2025 18:14:49.7250	2,041147250503297E-001	-2,1499067E-003
30/08/2025 18:14:50.7250	2,059020720809697E-001	-2,0926071E-003
30/08/2025 18:14:51.7250	2,002352331697941E-001	-2,1690065E-003
30/08/2025 18:14:52.7250	1,970346177518363E-001	-2,1881063E-003
30/08/2025 18:14:53.7250	1,964619303107262E-001	-2,0926071E-003
30/08/2025 18:14:54.7250	1,992641960203647E-001	-2,0926071E-003
30/08/2025 18:14:55.7250	1,978284751027821E-001	-2,1499067E-003
30/08/2025 18:14:56.7250	1,950982195913792E-001	-2,1499067E-003
30/08/2025 18:14:57.7250	1,942942382007837E-001	-2,0353077E-003
30/08/2025 18:14:58.7250	1,951105242073536E-001	-1,9589085E-003
30/08/2025 18:14:59.7250	1,939375662714242E-001	-2,0353077E-003
30/08/2025 18:15:00.7250	1,947821178972720E-001	-2,1499067E-003
30/08/2025 18:15:01.7250	1,916463652908802E-001	-2,1308069E-003
30/08/2025 18:15:02.7250	1,885581583499909E-001	-2,0735073E-003
30/08/2025 18:15:03.7250	1,927001126319170E-001	-2,1881063E-003
30/08/2025 18:15:04.7250	1,927167478263378E-001	-2,1499067E-003
30/08/2025 18:15:05.7250	1,950750533878802E-001	-2,0926071E-003
30/08/2025 18:15:06.7250	1,934225397706032E-001	-2,1690065E-003
30/08/2025 18:15:07.7250	1,921190712958571E-001	-2,2072061E-003
30/08/2025 18:15:08.7250	1,911830755263567E-001	-2,1690065E-003
30/08/2025 18:15:09.7250	1,911291881650685E-001	-2,0926071E-003
30/08/2025 18:15:10.7250	1,911691552966832E-001	-2,2072061E-003
30/08/2025 18:15:11.7250	1,930193278878927E-001	-2,1308069E-003
30/08/2025 18:15:12.7250	1,926467757493255E-001	-2,2072061E-003
30/08/2025 18:15:13.7250	1,892279215037822E-001	-2,1308069E-003
30/08/2025 18:15:14.7250	1,869713410735128E-001	-2,0735073E-003
30/08/2025 18:15:15.7250	1,946412180840968E-001	-2,1881063E-003
30/08/2025 18:15:16.7250	1,988746091723441E-001	-2,1499067E-003
30/08/2025 18:15:17.7250	2,013557756751774E-001	-2,0162079E-003
30/08/2025 18:15:18.7250	1,979831874430180E-001	-2,1499067E-003
30/08/2025 18:15:19.7250	1,942617575943468E-001	-2,2263059E-003
30/08/2025 18:15:20.7250	1,960343530803916E-001	-2,1308069E-003
30/08/2025 18:15:21.7250	1,915122526437041E-001	-2,1499067E-003
30/08/2025 18:15:22.7250	1,935277679324150E-001	-2,0735073E-003
30/08/2025 18:15:23.7250	1,942733420908449E-001	-2,1499067E-003
30/08/2025 18:15:24.7250	1,892621540546415E-001	-2,1499067E-003
30/08/2025 18:15:25.7250	1,882428321570155E-001	-2,1690065E-003
30/08/2025 18:15:26.7250	1,883676036387681E-001	-2,2072061E-003
30/08/2025 18:15:27.7250	1,861724013745780E-001	-2,1499067E-003
30/08/2025 18:15:28.7250	1,859047354876995E-001	-2,1308069E-003
30/08/2025 18:15:29.7250	1,877927606463432E-001	-2,1117069E-003
30/08/2025 18:15:30.7250	1,885291515469549E-001	-2,1117069E-003
30/08/2025 18:15:31.7250	1,865843883305787E-001	-2,1117069E-003
30/08/2025 18:15:32.7250	1,871866898357867E-001	-2,0735073E-003
30/08/2025 18:15:33.7250	1,870054598629474E-001	-2,1499067E-003
30/08/2025 18:15:34.7250	1,882152947217226E-001	-2,1881063E-003
30/08/2025 18:15:35.7250	1,895791241258382E-001	-2,1881063E-003
30/08/2025 18:15:36.7250	1,854073581457136E-001	-2,1499067E-003
30/08/2025 18:15:37.7250	1,837507581740616E-001	-2,1690065E-003
30/08/2025 18:15:38.7250	1,854848277926444E-001	-2,1690065E-003
30/08/2025 18:15:39.7250	1,873338872849937E-001	-2,0926071E-003
30/08/2025 18:15:40.7250	1,879100487112999E-001	-2,0353077E-003
30/08/2025 18:15:41.7250	1,920649454683061E-001	-2,1308069E-003
30/08/2025 18:15:42.7250	1,897234976977105E-001	-2,0544075E-003
30/08/2025 18:15:43.7250	1,877895902335643E-001	-2,0926071E-003
30/08/2025 18:15:44.7250	1,862167659878731E-001	-2,1881063E-003
30/08/2025 18:15:45.7250	1,861141199409959E-001	-2,1117069E-003
30/08/2025 18:15:46.7250	1,885334346562622E-001	-2,0926071E-003
30/08/2025 18:15:47.7250	1,913987640619279E-001	-2,0544075E-003
30/08/2025 18:15:48.7250	1,904095450729129E-001	-2,1117069E-003
30/08/2025 18:15:49.7250	1,881416120797395E-001	-2,0926071E-003
30/08/2025 18:15:50.7250	1,894497892588376E-001	-2,0735073E-003
30/08/2025 18:15:51.7250	1,937795623570677E-001	-2,1499067E-003
30/08/2025 18:15:52.7250	1,906992732465267E-001	-2,0926071E-003
30/08/2025 18:15:53.7250	1,902071123063562E-001	-2,1499067E-003
30/08/2025 18:15:54.7250	1,899437500268220E-001	-2,2454057E-003
30/08/2025 18:15:55.7250	1,889314108908171E-001	-2,0735073E-003
30/08/2025 18:15:56.7250	1,895844436347485E-001	-2,0544075E-003
30/08/2025 18:15:57.7250	1,860661508768797E-001	-2,2072061E-003
30/08/2025 18:15:58.7250	1,858910444110631E-001	-2,1117069E-003
30/08/2025 18:15:59.7250	1,879054956585167E-001	-2,1881063E-003
30/08/2025 18:16:00.7250	1,869156861484047E-001	-2,1499067E-003
30/08/2025 18:16:01.7250	1,869473792135714E-001	-2,1499067E-003
30/08/2025 18:16:02.7250	1,885962225377558E-001	-2,1881063E-003
30/08/2025 18:16:03.7250	1,853030596941709E-001	-2,1308069E-003
30/08/2025 18:16:04.7250	1,851067576706407E-001	-2,2072061E-003
30/08/2025 18:16:05.7250	1,892190668076275E-001	-2,0735073E-003
30/08/2025 18:16:06.7250	1,917621918737888E-001	-2,1881063E-003
30/08/2025 18:16:07.7250	1,919764458239077E-001	-2,1308069E-003
30/08/2025 18:16:08.7250	1,944006856799123E-001	-2,0735073E-003
30/08/2025 18:16:09.7250	1,946164421468968E-001	-2,1499067E-003
30/08/2025 18:16:10.7250	1,948668847531079E-001	-2,1308069E-003
30/08/2025 18:16:11.7250	1,968910113692283E-001	-2,1690065E-003
30/08/2025 18:16:12.7250	1,953780937403440E-001	-2,2263059E-003
30/08/2025 18:16:13.7250	1,900965407103300E-001	-2,0926071E-003
30/08/2025 18:16:14.7250	1,876565524101257E-001	-2,1499067E-003
30/08/2025 18:16:15.7250	1,848420299798250E-001	-2,1308069E-003
30/08/2025 18:16:16.7250	1,879833382546900E-001	-2,1690065E-003
30/08/2025 18:16:17.7250	1,897386559426786E-001	-2,0926071E-003
30/08/2025 18:16:18.7250	1,952621388554570E-001	-2,0926071E-003
30/08/2025 18:16:19.7250	1,898187095254660E-001	-2,1308069E-003
30/08/2025 18:16:20.7250	1,884747178494928E-001	-2,1308069E-003
30/08/2025 18:16:21.7250	1,889350744903087E-001	-2,0926071E-003
30/08/2025 18:16:22.7250	1,873320914715528E-001	-2,1308069E-003
30/08/2025 18:16:23.7250	1,893070095568894E-001	-2,1117069E-003
30/08/2025 18:16:24.7250	1,845500808984037E-001	-2,1881063E-003
30/08/2025 18:16:25.7250	1,845030342280864E-001	-2,1308069E-003
30/08/2025 18:16:26.7250	1,828737168639893E-001	-2,1499067E-003
30/08/2025 18:16:27.7250	1,831864912033079E-001	-2,1881063E-003
30/08/2025 18:16:28.7250	1,812275338441133E-001	-2,0926071E-003
30/08/2025 18:16:29.7250	1,805079839020967E-001	-2,0735073E-003
30/08/2025 18:16:30.7250	1,825050610750911E-001	-2,0926071E-003
30/08/2025 18:16:31.7250	1,813454229742284E-001	-2,0926071E-003
30/08/2025 18:16:32.7250	1,796403971433639E-001	-2,0544075E-003
30/08/2025 18:16:33.7250	1,822704551041126E-001	-2,1117069E-003
30/08/2025 18:16:34.7250	1,825729908555746E-001	-2,1499067E-003
30/08/2025 18:16:35.7250	1,862956028372045E-001	-2,1117069E-003
30/08/2025 18:16:36.7250	1,849386550098657E-001	-2,1117069E-003
30/08/2025 18:16:37.7250	1,827993828058243E-001	-2,2454057E-003
30/08/2025 18:16:38.7250	1,861353720307348E-001	-2,1499067E-003
30/08/2025 18:16:39.7250	1,943612969875335E-001	-2,0735073E-003
30/08/2025 18:16:40.7250	1,960306967824694E-001	-2,1308069E-003
30/08/2025 18:16:41.7250	1,949562397032976E-001	-2,1881063E-003
30/08/2025 18:16:42.7250	1,996393320739269E-001	-2,0735073E-003
30/08/2025 18:16:43.7250	1,915886824458837E-001	-2,1881063E-003
30/08/2025 18:16:44.7250	1,849051385968923E-001	-2,1308069E-003
30/08/2025 18:16:45.7250	1,819214638650417E-001	-2,1308069E-003
30/08/2025 18:16:46.7250	1,883346449226140E-001	-2,0544075E-003
30/08/2025 18:16:47.7250	1,915816989332435E-001	-2,1308069E-003
30/08/2025 18:16:48.7250	1,904921251803635E-001	-2,2454057E-003
30/08/2025 18:16:49.7250	1,845797644793983E-001	-2,2263059E-003
30/08/2025 18:16:50.7250	1,885847197800872E-001	-2,1499067E-003
30/08/2025 18:16:51.7250	1,844689206421375E-001	-2,1690065E-003
30/08/2025 18:16:52.7250	1,893576270580291E-001	-2,0353077E-003
30/08/2025 18:16:53.7250	1,927673337787390E-001	-2,1881063E-003
30/08/2025 18:16:54.7250	1,880754965692758E-001	-2,1308069E-003
30/08/2025 18:16:55.7250	1,845261269927025E-001	-2,1308069E-003
30/08/2025 18:16:56.7250	1,857156029909848E-001	-2,0926071E-003
30/08/2025 18:16:57.7250	1,872909329295158E-001	-2,2454057E-003
30/08/2025 18:16:58.7250	1,880574780136346E-001	-2,1117069E-003
30/08/2025 18:16:59.7250	1,855604515552520E-001	-2,0735073E-003
30/08/2025 18:17:00.7250	1,871352757126092E-001	-2,1499067E-003
30/08/2025 18:17:01.7250	1,852060906231401E-001	-2,1308069E-003
30/08/2025 18:17:02.7250	1,862419957071542E-001	-2,1690065E-003
30/08/2025 18:17:03.7250	1,909518744498486E-001	-2,0735073E-003
30/08/2025 18:17:04.7250	1,937542370170355E-001	-2,0735073E-003
30/08/2025 18:17:05.7250	1,925621442139147E-001	-2,1308069E-003
30/08/2025 18:17:06.7250	1,948440967202187E-001	-2,1881063E-003
30/08/2025 18:17:07.7250	1,920062743991613E-001	-2,1308069E-003
30/08/2025 18:17:08.7250	1,878577328622341E-001	-2,2454057E-003
30/08/2025 18:17:09.7250	1,860360505491495E-001	-2,0353077E-003
30/08/2025 18:17:10.7250	1,820242741227145E-001	-2,0735073E-003
30/08/2025 18:17:11.7250	1,821432541668415E-001	-2,1308069E-003
30/08/2025 18:17:12.7250	1,850119641512631E-001	-2,0926071E-003
30/08/2025 18:17:13.7250	1,869608478516339E-001	-2,1690065E-003
30/08/2025 18:17:14.7250	1,866696304410695E-001	-2,0926071E-003
30/08/2025 18:17:15.7250	1,843031801909208E-001	-2,0926071E-003
30/08/2025 18:17:16.7250	1,866772329449653E-001	-2,0926071E-003
30/08/2025 18:17:17.7250	1,821768875449896E-001	-2,1308069E-003
30/08/2025 18:17:18.7250	1,810837694764137E-001	-2,0544075E-003
30/08/2025 18:17:19.7250	1,834848796516657E-001	-2,0926071E-003
30/08/2025 18:17:20.7250	1,852629036635161E-001	-2,0735073E-003
30/08/2025 18:17:21.7250	1,846381004631517E-001	-2,1117069E-003
30/08/2025 18:17:22.7250	1,821524953663349E-001	-2,0735073E-003
30/08/2025 18:17:23.7250	1,806300436019897E-001	-2,0544075E-003
30/08/2025 18:17:24.7250	1,819629260390996E-001	-2,1308069E-003
30/08/2025 18:17:25.7250	1,851620706617829E-001	-2,0544075E-003
30/08/2025 18:17:26.7250	1,832426912814378E-001	-2,0162079E-003
30/08/2025 18:17:27.7250	1,819983514219521E-001	-2,1881063E-003
30/08/2025 18:17:28.7250	1,840738928258419E-001	-2,1308069E-003
30/08/2025 18:17:29.7250	1,834209705322981E-001	-2,1881063E-003
30/08/2025 18:17:30.7250	1,856448831617830E-001	-2,1308069E-003
30/08/2025 18:17:31.7250	1,830661851674318E-001	-1,9971081E-003
30/08/2025 18:17:32.7250	1,850204026788473E-001	-2,0735073E-003
30/08/2025 18:17:33.7250	1,891506484240293E-001	-2,1117069E-003
30/08/2025 18:17:34.7250	1,923385614871975E-001	-2,2072061E-003
30/08/2025 18:17:35.7250	1,961034991174936E-001	-2,1308069E-003
30/08/2025 18:17:36.7250	1,952677041560411E-001	-2,1881063E-003
30/08/2025 18:17:37.7250	1,952577814161778E-001	-2,0735073E-003
30/08/2025 18:17:38.7250	1,876636283636093E-001	-2,1117069E-003
30/08/2025 18:17:39.7250	1,840728644192218E-001	-2,1881063E-003
30/08/2025 18:17:40.7250	1,805096572905778E-001	-2,1690065E-003
30/08/2025 18:17:41.7250	1,804350044250487E-001	-2,1881063E-003
30/08/2025 18:17:42.7250	1,798775964915751E-001	-2,1117069E-003
30/08/2025 18:17:43.7250	1,829587108999489E-001	-2,1690065E-003
30/08/2025 18:17:44.7250	1,850896184772253E-001	-2,1308069E-003
30/08/2025 18:17:45.7250	1,835469591856003E-001	-2,0926071E-003
30/08/2025 18:17:46.7250	1,793713628292082E-001	-2,1881063E-003
30/08/2025 18:17:47.7250	1,782688010126350E-001	-2,1117069E-003
30/08/2025 18:17:48.7250	1,815191390395163E-001	-2,0926071E-003
30/08/2025 18:17:49.7250	1,833143072336912E-001	-2,0926071E-003
30/08/2025 18:17:50.7250	1,825184989094734E-001	-2,1308069E-003
30/08/2025 18:17:51.7250	1,833589621752498E-001	-2,1690065E-003
30/08/2025 18:17:52.7250	1,827556921869516E-001	-2,0735073E-003
30/08/2025 18:17:53.7250	1,860906439185142E-001	-2,1308069E-003
30/08/2025 18:17:54.7250	1,851629217535256E-001	-2,1499067E-003
30/08/2025 18:17:55.7250	1,850839162021871E-001	-2,2263059E-003
30/08/2025 18:17:56.7250	1,833286594659089E-001	-2,0735073E-003
30/08/2025 18:17:57.7250	1,857443213403220E-001	-2,1499067E-003
30/08/2025 18:17:58.7250	1,916031033188106E-001	-2,0926071E-003
30/08/2025 18:17:59.7250	1,888835137367248E-001	-2,0162079E-003
30/08/2025 18:18:00.7250	1,831021365076300E-001	-2,1690065E-003
30/08/2025 18:18:01.7250	1,834141906410456E-001	-2,0353077E-003
30/08/2025 18:18:02.7250	1,817665606349701E-001	-2,1308069E-003
30/08/2025 18:18:03.7250	1,821916940212249E-001	-2,1881063E-003
30/08/2025 18:18:04.7250	1,794243931114672E-001	-2,0544075E-003
30/08/2025 18:18:05.7250	1,805838972300289E-001	-2,1499067E-003
30/08/2025 18:18:06.7250	1,794021280556917E-001	-2,1690065E-003
30/08/2025 18:18:07.7250	1,786652604728936E-001	-2,1881063E-003
30/08/2025 18:18:08.7250	1,782491003960369E-001	-2,1881063E-003
30/08/2025 18:18:09.7250	1,787620972216124E-001	-2,1117069E-003
30/08/2025 18:18:10.7250	1,769787031739951E-001	-2,1308069E-003
30/08/2025 18:18:11.7250	1,811296802669763E-001	-2,0926071E-003
30/08/2025 18:18:12.7250	1,898733681410550E-001	-2,1308069E-003
30/08/2025 18:18:13.7250	1,870126114457845E-001	-2,0735073E-003
30/08/2025 18:18:14.7250	1,812198717832563E-001	-2,1881063E-003
30/08/2025 18:18:15.7250	1,808984129369259E-001	-2,1690065E-003
30/08/2025 18:18:16.7250	1,803525688558817E-001	-2,0353077E-003
30/08/2025 18:18:17.7250	1,783435470551251E-001	-2,1117069E-003
30/08/2025 18:18:18.7250	1,816083785086870E-001	-2,1308069E-003
30/08/2025 18:18:19.7250	1,784472769081592E-001	-2,1308069E-003
30/08/2025 18:18:20.7250	1,804337780952453E-001	-2,0544075E-003
30/08/2025 18:18:21.7250	1,781042636066674E-001	-2,1499067E-003
30/08/2025 18:18:22.7250	1,756801449269056E-001	-2,1499067E-003
30/08/2025 18:18:23.7250	1,785294669479129E-001	-2,1499067E-003
30/08/2025 18:18:24.7250	1,782064916253088E-001	-2,1690065E-003
30/08/2025 18:18:25.7250	1,794704842507837E-001	-2,1117069E-003
30/08/2025 18:18:26.7250	1,799893363505601E-001	-2,0735073E-003
30/08/2025 18:18:27.7250	1,759592472940681E-001	-2,0162079E-003
30/08/2025 18:18:28.7250	1,768491710305214E-001	-2,1308069E-003
30/08/2025 18:18:29.7250	1,784517269849775E-001	-2,0926071E-003
30/08/2025 18:18:30.7250	1,768696486562489E-001	-2,0926071E-003
30/08/2025 18:18:31.7250	1,751384594917297E-001	-2,2072061E-003
30/08/2025 18:18:32.7250	1,764579419523477E-001	-2,0926071E-003
30/08/2025 18:18:33.7250	1,756584054559469E-001	-2,1308069E-003
30/08/2025 18:18:34.7250	1,741131996512413E-001	-2,1499067E-003
30/08/2025 18:18:35.7250	1,745765003383157E-001	-2,0353077E-003
30/08/2025 18:18:36.7250	1,744206752270459E-001	-2,1499067E-003
30/08/2025 18:18:37.7250	1,747053139328956E-001	-2,0735073E-003
30/08/2025 18:18:38.7250	1,756871160119771E-001	-2,0544075E-003
30/08/2025 18:18:39.7250	1,771184171050786E-001	-2,1308069E-003
30/08/2025 18:18:40.7250	1,763623772114515E-001	-2,0735073E-003
30/08/2025 18:18:41.7250	1,740746930301189E-001	-2,1499067E-003
30/08/2025 18:18:42.7250	1,779989301174879E-001	-2,1117069E-003
