time/s	I/mA	<Ewe/V>	
30/08/2025 17:18:16.6315	2,9161951E+002	2,9352385E-001
30/08/2025 17:18:16.7315	2,9161316E+002	2,9371616E-001
30/08/2025 17:18:16.8315	2,9160043E+002	2,9391012E-001
30/08/2025 17:18:16.9315	2,9151773E+002	2,9421002E-001
30/08/2025 17:18:17.0315	2,9154950E+002	2,9465449E-001
30/08/2025 17:18:17.1315	2,9163226E+002	2,9524451E-001
30/08/2025 17:18:17.2315	2,9156223E+002	2,9579091E-001
30/08/2025 17:18:17.3315	2,9161316E+002	2,9613101E-001
30/08/2025 17:18:17.4315	2,9156223E+002	2,9624912E-001
30/08/2025 17:18:17.5315	2,9160678E+002	2,9643941E-001
30/08/2025 17:18:17.6315	2,9159409E+002	2,9665270E-001
30/08/2025 17:18:17.7315	2,9161316E+002	2,9686597E-001
30/08/2025 17:18:17.8315	2,9154315E+002	2,9709175E-001
30/08/2025 17:18:17.9315	2,9156223E+002	2,9729640E-001
30/08/2025 17:18:18.0315	2,9156860E+002	2,9749516E-001
30/08/2025 17:18:18.1315	2,9165771E+002	2,9775274E-001
30/08/2025 17:18:18.2315	2,9158771E+002	2,9815662E-001
30/08/2025 17:18:18.3315	2,9160678E+002	2,9866651E-001
30/08/2025 17:18:18.4315	2,9156223E+002	2,9923877E-001
30/08/2025 17:18:18.5315	2,9162585E+002	2,9975605E-001
30/08/2025 17:18:18.6315	2,9153680E+002	3,0001765E-001
30/08/2025 17:18:18.7315	2,9158771E+002	3,0016115E-001
30/08/2025 17:18:18.8315	2,9159409E+002	3,0037320E-001
30/08/2025 17:18:18.9315	2,9159409E+002	3,0059388E-001
30/08/2025 17:18:19.0315	2,9153043E+002	3,0081740E-001
30/08/2025 17:18:19.1315	2,9165137E+002	3,0103666E-001
30/08/2025 17:18:19.2315	2,9156223E+002	3,0122709E-001
30/08/2025 17:18:19.3315	2,9154950E+002	3,0143455E-001
30/08/2025 17:18:19.4315	2,9158771E+002	3,0173364E-001
30/08/2025 17:18:19.5315	2,9163861E+002	3,0219546E-001
30/08/2025 17:18:19.6315	2,9164499E+002	3,0273893E-001
30/08/2025 17:18:19.7315	2,9163226E+002	3,0330744E-001
30/08/2025 17:18:19.8315	2,9158771E+002	3,0369142E-001
30/08/2025 17:18:19.9315	2,9158771E+002	3,0379182E-001
30/08/2025 17:18:20.0315	2,9158771E+002	3,0397591E-001
30/08/2025 17:18:20.1315	2,9153043E+002	3,0420372E-001
30/08/2025 17:18:20.2315	2,9158771E+002	3,0443153E-001
30/08/2025 17:18:20.3315	2,9156860E+002	3,0467108E-001
30/08/2025 17:18:20.4315	2,9157498E+002	3,0488497E-001
30/08/2025 17:18:20.5315	2,9158136E+002	3,0510393E-001
30/08/2025 17:18:20.6315	2,9157498E+002	3,0538675E-001
30/08/2025 17:18:20.7315	2,9154315E+002	3,0581197E-001
30/08/2025 17:18:20.8315	2,9161951E+002	3,0640715E-001
30/08/2025 17:18:20.9315	2,9153680E+002	3,0699790E-001
30/08/2025 17:18:21.0315	2,9158771E+002	3,0747816E-001
30/08/2025 17:18:21.1315	2,9153680E+002	3,0766198E-001
30/08/2025 17:18:21.2315	2,9156860E+002	3,0779827E-001
30/08/2025 17:18:21.3315	2,9163861E+002	3,0802426E-001
30/08/2025 17:18:21.4315	2,9161951E+002	3,0824029E-001
30/08/2025 17:18:21.5315	2,9156223E+002	3,0847928E-001
30/08/2025 17:18:21.6315	2,9154315E+002	3,0870226E-001
30/08/2025 17:18:21.7315	2,9162585E+002	3,0889297E-001
30/08/2025 17:18:21.8315	2,9153680E+002	3,0913833E-001
30/08/2025 17:18:21.9315	2,9157498E+002	3,0951980E-001
30/08/2025 17:18:22.0315	2,9161951E+002	3,1008732E-001
30/08/2025 17:18:22.1315	2,9151135E+002	3,1072748E-001
30/08/2025 17:18:22.2315	2,9158771E+002	3,1127101E-001
30/08/2025 17:18:22.3315	2,9149860E+002	3,1149548E-001
30/08/2025 17:18:22.4315	2,9163226E+002	3,1165385E-001
30/08/2025 17:18:22.5315	2,9148587E+002	3,1188959E-001
30/08/2025 17:18:22.6315	2,9156860E+002	3,1212628E-001
30/08/2025 17:18:22.7315	2,9160043E+002	3,1236333E-001
30/08/2025 17:18:22.8315	2,9158771E+002	3,1261089E-001
30/08/2025 17:18:22.9315	2,9158136E+002	3,1282288E-001
30/08/2025 17:18:23.0315	2,9163226E+002	3,1306094E-001
30/08/2025 17:18:23.1315	2,9154315E+002	3,1340531E-001
30/08/2025 17:18:23.2315	2,9157498E+002	3,1392896E-001
30/08/2025 17:18:23.3315	2,9160678E+002	3,1453529E-001
30/08/2025 17:18:23.4315	2,9161316E+002	3,1516981E-001
30/08/2025 17:18:23.5315	2,9153043E+002	3,1563589E-001
30/08/2025 17:18:23.6315	2,9153043E+002	3,1582388E-001
30/08/2025 17:18:23.7315	2,9157498E+002	3,1603456E-001
30/08/2025 17:18:23.8315	2,9158136E+002	3,1630665E-001
30/08/2025 17:18:23.9315	2,9156223E+002	3,1654453E-001
30/08/2025 17:18:24.0315	2,9163226E+002	3,1680331E-001
30/08/2025 17:18:24.1315	2,9155588E+002	3,1705341E-001
30/08/2025 17:18:24.2315	2,9153043E+002	3,1726861E-001
30/08/2025 17:18:24.3315	2,9160043E+002	3,1754914E-001
30/08/2025 17:18:24.4315	2,9155588E+002	3,1798223E-001
30/08/2025 17:18:24.5315	2,9158771E+002	3,1856352E-001
30/08/2025 17:18:24.6315	2,9160678E+002	3,1920582E-001
30/08/2025 17:18:24.7315	2,9159409E+002	3,1981379E-001
30/08/2025 17:18:24.8315	2,9159409E+002	3,2007515E-001
30/08/2025 17:18:24.9315	2,9155588E+002	3,2022950E-001
30/08/2025 17:18:25.0315	2,9156223E+002	3,2050538E-001
30/08/2025 17:18:25.1315	2,9165137E+002	3,2076389E-001
30/08/2025 17:18:25.2315	2,9155588E+002	3,2104051E-001
30/08/2025 17:18:25.3315	2,9151135E+002	3,2131717E-001
30/08/2025 17:18:25.4315	2,9156860E+002	3,2156485E-001
30/08/2025 17:18:25.5315	2,9157498E+002	3,2183853E-001
30/08/2025 17:18:25.6315	2,9155588E+002	3,2225332E-001
30/08/2025 17:18:25.7315	2,9158136E+002	3,2285103E-001
30/08/2025 17:18:25.8315	2,9156860E+002	3,2357091E-001
30/08/2025 17:18:25.9315	2,9157498E+002	3,2425293E-001
30/08/2025 17:18:26.0315	2,9156223E+002	3,2466841E-001
30/08/2025 17:18:26.1315	2,9167679E+002	3,2483494E-001
30/08/2025 17:18:26.2315	2,9154950E+002	3,2508984E-001
30/08/2025 17:18:26.3315	2,9161316E+002	3,2538563E-001
30/08/2025 17:18:26.4315	2,9156860E+002	3,2568437E-001
30/08/2025 17:18:26.5315	2,9160678E+002	3,2599211E-001
30/08/2025 17:18:26.6315	2,9160678E+002	3,2625300E-001
30/08/2025 17:18:26.7315	2,9153043E+002	3,2651263E-001
30/08/2025 17:18:26.8315	2,9155588E+002	3,2689089E-001
30/08/2025 17:18:26.9315	2,9158136E+002	3,2746962E-001
30/08/2025 17:18:27.0315	2,9159409E+002	3,2824835E-001
30/08/2025 17:18:27.1315	2,9158771E+002	3,2900479E-001
30/08/2025 17:18:27.2315	2,9160678E+002	3,2952744E-001
30/08/2025 17:18:27.3315	2,9155588E+002	3,2972515E-001
30/08/2025 17:18:27.4315	2,9161316E+002	3,3001760E-001
30/08/2025 17:18:27.5315	2,9159409E+002	3,3035895E-001
30/08/2025 17:18:27.6315	2,9146680E+002	3,3069232E-001
30/08/2025 17:18:27.7315	2,9155588E+002	3,3104667E-001
30/08/2025 17:18:27.8315	2,9160043E+002	3,3138657E-001
30/08/2025 17:18:27.9315	2,9163226E+002	3,3169466E-001
30/08/2025 17:18:28.0315	2,9158771E+002	3,3209020E-001
30/08/2025 17:18:28.1315	2,9158771E+002	3,3265299E-001
30/08/2025 17:18:28.2315	2,9162585E+002	3,3340096E-001
30/08/2025 17:18:28.3315	2,9154315E+002	3,3422193E-001
30/08/2025 17:18:28.4315	2,9156223E+002	3,3502889E-001
30/08/2025 17:18:28.5315	2,9154315E+002	3,3549237E-001
30/08/2025 17:18:28.6315	2,9156860E+002	3,3575195E-001
30/08/2025 17:18:28.7315	2,9161316E+002	3,3614567E-001
30/08/2025 17:18:28.8315	2,9159409E+002	3,3654490E-001
30/08/2025 17:18:28.9315	2,9160678E+002	3,3694091E-001
30/08/2025 17:18:29.0315	2,9157498E+002	3,3735126E-001
30/08/2025 17:18:29.1315	2,9158136E+002	3,3772457E-001
30/08/2025 17:18:29.2315	2,9154315E+002	3,3810872E-001
30/08/2025 17:18:29.3315	2,9158771E+002	3,3863690E-001
30/08/2025 17:18:29.4315	2,9160678E+002	3,3938295E-001
30/08/2025 17:18:29.5315	2,9158136E+002	3,4026954E-001
30/08/2025 17:18:29.6315	2,9158771E+002	3,4119847E-001
30/08/2025 17:18:29.7315	2,9155588E+002	3,4190217E-001
30/08/2025 17:18:29.8315	2,9158136E+002	3,4218132E-001
30/08/2025 17:18:29.9315	2,9156223E+002	3,4257686E-001
30/08/2025 17:18:30.0315	2,9161951E+002	3,4306401E-001
30/08/2025 17:18:30.1315	2,9155588E+002	3,4353152E-001
30/08/2025 17:18:30.2315	2,9154950E+002	3,4402281E-001
30/08/2025 17:18:30.3315	2,9157498E+002	3,4449059E-001
30/08/2025 17:18:30.4315	2,9157498E+002	3,4494355E-001
30/08/2025 17:18:30.5315	2,9155588E+002	3,4549472E-001
30/08/2025 17:18:30.6315	2,9156860E+002	3,4625372E-001
30/08/2025 17:18:30.7315	2,9156223E+002	3,4730437E-001
30/08/2025 17:18:30.8315	2,9160678E+002	3,4837225E-001
30/08/2025 17:18:30.9315	2,9158771E+002	3,4932494E-001
30/08/2025 17:18:31.0315	2,9160043E+002	3,4977391E-001
30/08/2025 17:18:31.1315	2,9160043E+002	3,5013318E-001
30/08/2025 17:18:31.2315	2,9157498E+002	3,5066277E-001
30/08/2025 17:18:31.3315	2,9150497E+002	3,5118139E-001
30/08/2025 17:18:31.4315	2,9154315E+002	3,5172901E-001
30/08/2025 17:18:31.5315	2,9157498E+002	3,5226345E-001
30/08/2025 17:18:31.6315	2,9163226E+002	3,5273936E-001
30/08/2025 17:18:31.7315	2,9160043E+002	3,5327137E-001
30/08/2025 17:18:31.8315	2,9154315E+002	3,5402822E-001
30/08/2025 17:18:31.9315	2,9157498E+002	3,5508862E-001
30/08/2025 17:18:32.0315	2,9157498E+002	3,5628223E-001
30/08/2025 17:18:32.1315	2,9161316E+002	3,5736451E-001
30/08/2025 17:18:32.2315	2,9158136E+002	3,5792267E-001
30/08/2025 17:18:32.3315	2,9155588E+002	3,5830852E-001
30/08/2025 17:18:32.4315	2,9154315E+002	3,5888526E-001
30/08/2025 17:18:32.5315	2,9153043E+002	3,5945132E-001
30/08/2025 17:18:32.6315	2,9157498E+002	3,6001819E-001
30/08/2025 17:18:32.7315	2,9159409E+002	3,6059621E-001
30/08/2025 17:18:32.8315	2,9154315E+002	3,6111221E-001
30/08/2025 17:18:32.9315	2,9154950E+002	3,6165315E-001
30/08/2025 17:18:33.0315	2,9158771E+002	3,6236551E-001
30/08/2025 17:18:33.1315	2,9156223E+002	3,6336625E-001
30/08/2025 17:18:33.2315	2,9160678E+002	3,6456427E-001
30/08/2025 17:18:33.3315	2,9162585E+002	3,6581874E-001
30/08/2025 17:18:33.4315	2,9157498E+002	3,6685985E-001
30/08/2025 17:18:33.5315	2,9165771E+002	3,6732802E-001
30/08/2025 17:18:33.6315	2,9157498E+002	3,6782855E-001
30/08/2025 17:18:33.7315	2,9150497E+002	3,6844394E-001
30/08/2025 17:18:33.8315	2,9160043E+002	3,6902720E-001
30/08/2025 17:18:33.9315	2,9153680E+002	3,6964500E-001
30/08/2025 17:18:34.0315	2,9154315E+002	3,7023419E-001
30/08/2025 17:18:34.1315	2,9154315E+002	3,7074882E-001
30/08/2025 17:18:34.2315	2,9156223E+002	3,7136164E-001
30/08/2025 17:18:34.3315	2,9153680E+002	3,7224784E-001
30/08/2025 17:18:34.4315	2,9151773E+002	3,7344334E-001
30/08/2025 17:18:34.5315	2,9159409E+002	3,7477052E-001
30/08/2025 17:18:34.6315	2,9153043E+002	3,7610683E-001
30/08/2025 17:18:34.7315	2,9154950E+002	3,7679666E-001
30/08/2025 17:18:34.8315	2,9160043E+002	3,7715161E-001
30/08/2025 17:18:34.9315	2,9158771E+002	3,7778124E-001
30/08/2025 17:18:35.0315	2,9156860E+002	3,7841627E-001
30/08/2025 17:18:35.1315	2,9158136E+002	3,7906280E-001
30/08/2025 17:18:35.2315	2,9163226E+002	3,7972352E-001
30/08/2025 17:18:35.3315	2,9161316E+002	3,8030714E-001
30/08/2025 17:18:35.4315	2,9158771E+002	3,8092789E-001
30/08/2025 17:18:35.5315	2,9163861E+002	3,8178220E-001
30/08/2025 17:18:35.6315	2,9160678E+002	3,8305199E-001
30/08/2025 17:18:35.7315	2,9151773E+002	3,8464993E-001
30/08/2025 17:18:35.8315	2,9160043E+002	3,8620514E-001
30/08/2025 17:18:35.9315	2,9158771E+002	3,8721460E-001
30/08/2025 17:18:36.0315	2,9157498E+002	3,8752937E-001
30/08/2025 17:18:36.1315	2,9158136E+002	3,8804749E-001
30/08/2025 17:18:36.2315	2,9160043E+002	3,8869795E-001
30/08/2025 17:18:36.3315	2,9158771E+002	3,8933140E-001
30/08/2025 17:18:36.4315	2,9166406E+002	3,8998035E-001
30/08/2025 17:18:36.5315	2,9158136E+002	3,9053613E-001
30/08/2025 17:18:36.6315	2,9157498E+002	3,9106059E-001
30/08/2025 17:18:36.7315	2,9154950E+002	3,9177802E-001
30/08/2025 17:18:36.8315	2,9161316E+002	3,9293784E-001
30/08/2025 17:18:36.9315	2,9156223E+002	3,9458424E-001
30/08/2025 17:18:37.0315	2,9160043E+002	3,9628655E-001
30/08/2025 17:18:37.1315	2,9162585E+002	3,9745191E-001
30/08/2025 17:18:37.2315	2,9156223E+002	3,9771175E-001
30/08/2025 17:18:37.3315	2,9154315E+002	3,9818600E-001
30/08/2025 17:18:37.4315	2,9160678E+002	3,9881226E-001
30/08/2025 17:18:37.5315	2,9154315E+002	3,9940009E-001
30/08/2025 17:18:37.6315	2,9160678E+002	4,0001118E-001
30/08/2025 17:18:37.7315	2,9154950E+002	4,0057433E-001
30/08/2025 17:18:37.8315	2,9153043E+002	4,0107331E-001
30/08/2025 17:18:37.9315	2,9158771E+002	4,0169674E-001
30/08/2025 17:18:38.0315	2,9158136E+002	4,0270972E-001
30/08/2025 17:18:38.1315	2,9160043E+002	4,0418732E-001
30/08/2025 17:18:38.2315	2,9155588E+002	4,0590376E-001
30/08/2025 17:18:38.3315	2,9163226E+002	4,0756181E-001
30/08/2025 17:18:38.4315	2,9163226E+002	4,0826249E-001
30/08/2025 17:18:38.5315	2,9154315E+002	4,0847662E-001
30/08/2025 17:18:38.6315	2,9152408E+002	4,0905321E-001
30/08/2025 17:18:38.7315	2,9154950E+002	4,0963820E-001
30/08/2025 17:18:38.8315	2,9153043E+002	4,1018802E-001
30/08/2025 17:18:38.9315	2,9163226E+002	4,1079015E-001
30/08/2025 17:18:39.0315	2,9163226E+002	4,1128853E-001
30/08/2025 17:18:39.1315	2,9158136E+002	4,1172713E-001
30/08/2025 17:18:39.2315	2,9159409E+002	4,1247874E-001
30/08/2025 17:18:39.3315	2,9156223E+002	4,1378796E-001
30/08/2025 17:18:39.4315	2,9153680E+002	4,1547620E-001
30/08/2025 17:18:39.5315	2,9160678E+002	4,1729876E-001
30/08/2025 17:18:39.6315	2,9157498E+002	4,1848662E-001
30/08/2025 17:18:39.7315	2,9158771E+002	4,1847920E-001
30/08/2025 17:18:39.8315	2,9157498E+002	4,1884941E-001
30/08/2025 17:18:39.9315	2,9157498E+002	4,1944000E-001
30/08/2025 17:18:40.0315	2,9154950E+002	4,1996825E-001
30/08/2025 17:18:40.1315	2,9156223E+002	4,2054835E-001
30/08/2025 17:18:40.2315	2,9154315E+002	4,2107537E-001
30/08/2025 17:18:40.3315	2,9161951E+002	4,2154351E-001
30/08/2025 17:18:40.4315	2,9161951E+002	4,2219192E-001
30/08/2025 17:18:40.5315	2,9157498E+002	4,2331657E-001
30/08/2025 17:18:40.6315	2,9163226E+002	4,2514551E-001
30/08/2025 17:18:40.7315	2,9159409E+002	4,2713964E-001
30/08/2025 17:18:40.8315	2,9158771E+002	4,2883411E-001
30/08/2025 17:18:40.9315	2,9159409E+002	4,2905274E-001
30/08/2025 17:18:41.0315	2,9163861E+002	4,2915946E-001
30/08/2025 17:18:41.1315	2,9154315E+002	4,2971236E-001
30/08/2025 17:18:41.2315	2,9160678E+002	4,3024769E-001
30/08/2025 17:18:41.3315	2,9163226E+002	4,3083560E-001
30/08/2025 17:18:41.4315	2,9157498E+002	4,3136719E-001
30/08/2025 17:18:41.5315	2,9160043E+002	4,3177569E-001
30/08/2025 17:18:41.6315	2,9156860E+002	4,3227360E-001
30/08/2025 17:18:41.7315	2,9160043E+002	4,3327129E-001
30/08/2025 17:18:41.8315	2,9160678E+002	4,3499365E-001
30/08/2025 17:18:41.9315	2,9158771E+002	4,3713477E-001
30/08/2025 17:18:42.0315	2,9154950E+002	4,3910021E-001
30/08/2025 17:18:42.1315	2,9154950E+002	4,3947154E-001
30/08/2025 17:18:42.2315	2,9156860E+002	4,3954310E-001
30/08/2025 17:18:42.3315	2,9157498E+002	4,4012973E-001
30/08/2025 17:18:42.4315	2,9155588E+002	4,4069073E-001
30/08/2025 17:18:42.5315	2,9156860E+002	4,4128558E-001
30/08/2025 17:18:42.6315	2,9156860E+002	4,4190553E-001
30/08/2025 17:18:42.7315	2,9158136E+002	4,4241461E-001
30/08/2025 17:18:42.8315	2,9160678E+002	4,4289958E-001
30/08/2025 17:18:42.9315	2,9159409E+002	4,4379875E-001
30/08/2025 17:18:43.0315	2,9160043E+002	4,4537926E-001
30/08/2025 17:18:43.1315	2,9154950E+002	4,4749385E-001
30/08/2025 17:18:43.2315	2,9160678E+002	4,4972059E-001
30/08/2025 17:18:43.3315	2,9159409E+002	4,5134729E-001
30/08/2025 17:18:43.4315	2,9162585E+002	4,5132756E-001
30/08/2025 17:18:43.5315	2,9165137E+002	4,5170167E-001
30/08/2025 17:18:43.6315	2,9156223E+002	4,5241499E-001
30/08/2025 17:18:43.7315	2,9161316E+002	4,5302117E-001
30/08/2025 17:18:43.8315	2,9151773E+002	4,5369652E-001
30/08/2025 17:18:43.9315	2,9154950E+002	4,5434004E-001
30/08/2025 17:18:44.0315	2,9152408E+002	4,5482844E-001
30/08/2025 17:18:44.1315	2,9156860E+002	4,5549977E-001
30/08/2025 17:18:44.2315	2,9151773E+002	4,5683995E-001
30/08/2025 17:18:44.3315	2,9154315E+002	4,5893610E-001
30/08/2025 17:18:44.4315	2,9156223E+002	4,6142301E-001
30/08/2025 17:18:44.5315	2,9162585E+002	4,6369207E-001
30/08/2025 17:18:44.6315	2,9149860E+002	4,6408603E-001
30/08/2025 17:18:44.7315	2,9156223E+002	4,6409076E-001
30/08/2025 17:18:44.8315	2,9158136E+002	4,6483356E-001
30/08/2025 17:18:44.9315	2,9163226E+002	4,6560347E-001
30/08/2025 17:18:45.0315	2,9156223E+002	4,6639436E-001
30/08/2025 17:18:45.1315	2,9161316E+002	4,6722430E-001
30/08/2025 17:18:45.2315	2,9156223E+002	4,6794021E-001
30/08/2025 17:18:45.3315	2,9163861E+002	4,6872801E-001
30/08/2025 17:18:45.4315	2,9154315E+002	4,7005251E-001
30/08/2025 17:18:45.5315	2,9158136E+002	4,7224444E-001
30/08/2025 17:18:45.6315	2,9168314E+002	4,7525254E-001
30/08/2025 17:18:45.7315	2,9152408E+002	4,7815746E-001
30/08/2025 17:18:45.8315	2,9156223E+002	4,7954500E-001
30/08/2025 17:18:45.9315	2,9156860E+002	4,7946191E-001
30/08/2025 17:18:46.0315	2,9157498E+002	4,8013872E-001
30/08/2025 17:18:46.1315	2,9155588E+002	4,8113090E-001
30/08/2025 17:18:46.2315	2,9151135E+002	4,8210970E-001
30/08/2025 17:18:46.3315	2,9159409E+002	4,8315978E-001
30/08/2025 17:18:46.4315	2,9157498E+002	4,8409227E-001
30/08/2025 17:18:46.5315	2,9156223E+002	4,8490819E-001
30/08/2025 17:18:46.6315	2,9159409E+002	4,8619041E-001
30/08/2025 17:18:46.7315	2,9156223E+002	4,8847142E-001
30/08/2025 17:18:46.8315	2,9147314E+002	4,9171701E-001
30/08/2025 17:18:46.9315	2,9160043E+002	4,9513066E-001
30/08/2025 17:18:47.0315	2,9154950E+002	4,9727979E-001
30/08/2025 17:18:47.1315	2,9157498E+002	4,9732885E-001
30/08/2025 17:18:47.2315	2,9154315E+002	4,9816796E-001
30/08/2025 17:18:47.3315	2,9156860E+002	4,9943256E-001
30/08/2025 17:18:47.4315	2,9158136E+002	5,0058496E-001
30/08/2025 17:18:47.5315	2,9156860E+002	5,0185275E-001
30/08/2025 17:18:47.6315	2,9157498E+002	5,0304121E-001
30/08/2025 17:18:47.7315	2,9159409E+002	5,0408345E-001
30/08/2025 17:18:47.8315	2,9163861E+002	5,0545770E-001
30/08/2025 17:18:47.9315	2,9160678E+002	5,0774205E-001
30/08/2025 17:18:48.0315	2,9158771E+002	5,1105607E-001
30/08/2025 17:18:48.1315	2,9153043E+002	5,1494044E-001
30/08/2025 17:18:48.2315	2,9153043E+002	5,1839858E-001
30/08/2025 17:18:48.3315	2,9154315E+002	5,1969582E-001
30/08/2025 17:18:48.4315	2,9154315E+002	5,2003771E-001
30/08/2025 17:18:48.5315	2,9161316E+002	5,2140582E-001
30/08/2025 17:18:48.6315	2,9156860E+002	5,2281344E-001
30/08/2025 17:18:48.7315	2,9155588E+002	5,2413708E-001
30/08/2025 17:18:48.8315	2,9154950E+002	5,2559483E-001
30/08/2025 17:18:48.9315	2,9160678E+002	5,2683210E-001
30/08/2025 17:18:49.0315	2,9161951E+002	5,2802318E-001
30/08/2025 17:18:49.1315	2,9153680E+002	5,2992821E-001
30/08/2025 17:18:49.2315	2,9156860E+002	5,3317755E-001
30/08/2025 17:18:49.3315	2,9154315E+002	5,3715563E-001
30/08/2025 17:18:49.4315	2,9156860E+002	5,4139334E-001
30/08/2025 17:18:49.5315	2,9156860E+002	5,4396713E-001
30/08/2025 17:18:49.6315	2,9149225E+002	5,4365623E-001
30/08/2025 17:18:49.7315	2,9152408E+002	5,4455429E-001
30/08/2025 17:18:49.8315	2,9154950E+002	5,4610384E-001
30/08/2025 17:18:49.9315	2,9158771E+002	5,4750299E-001
30/08/2025 17:18:50.0315	2,9158136E+002	5,4904503E-001
30/08/2025 17:18:50.1315	2,9158771E+002	5,5050194E-001
30/08/2025 17:18:50.2315	2,9160043E+002	5,5171770E-001
30/08/2025 17:18:50.3315	2,9156223E+002	5,5341297E-001
30/08/2025 17:18:50.4315	2,9151135E+002	5,5630040E-001
30/08/2025 17:18:50.5315	2,9158136E+002	5,6063128E-001
30/08/2025 17:18:50.6315	2,9160678E+002	5,6536937E-001
30/08/2025 17:18:50.7315	2,9151135E+002	5,6937534E-001
30/08/2025 17:18:50.8315	2,9161316E+002	5,6951576E-001
30/08/2025 17:18:50.9315	2,9161951E+002	5,6972486E-001
30/08/2025 17:18:51.0315	2,9165137E+002	5,7114679E-001
30/08/2025 17:18:51.1315	2,9155588E+002	5,7253826E-001
30/08/2025 17:18:51.2315	2,9154950E+002	5,7404417E-001
30/08/2025 17:18:51.3315	2,9158771E+002	5,7545376E-001
30/08/2025 17:18:51.4315	2,9153043E+002	5,7656592E-001
30/08/2025 17:18:51.5315	2,9159409E+002	5,7789725E-001
30/08/2025 17:18:51.6315	2,9157498E+002	5,8044320E-001
30/08/2025 17:18:51.7315	2,9156223E+002	5,8456743E-001
30/08/2025 17:18:51.8315	2,9161316E+002	5,8962184E-001
30/08/2025 17:18:51.9315	2,9158136E+002	5,9444278E-001
30/08/2025 17:18:52.0315	2,9159409E+002	5,9527588E-001
30/08/2025 17:18:52.1315	2,9152408E+002	5,9531415E-001
30/08/2025 17:18:52.2315	2,9161316E+002	5,9681255E-001
30/08/2025 17:18:52.3315	2,9161316E+002	5,9826779E-001
30/08/2025 17:18:52.4315	2,9157498E+002	5,9974420E-001
30/08/2025 17:18:52.5315	2,9158771E+002	6,0129285E-001
30/08/2025 17:18:52.6315	2,9158136E+002	6,0252202E-001
30/08/2025 17:18:52.7315	2,9156223E+002	6,0378146E-001
30/08/2025 17:18:52.8315	2,9158771E+002	6,0607028E-001
30/08/2025 17:18:52.9315	2,9160043E+002	6,1009806E-001
30/08/2025 17:18:53.0315	2,9152408E+002	6,1541891E-001
30/08/2025 17:18:53.1315	2,9161951E+002	6,2105060E-001
30/08/2025 17:18:53.2315	2,9160043E+002	6,2515491E-001
30/08/2025 17:18:53.3315	2,9156223E+002	6,2509179E-001
30/08/2025 17:18:53.4315	2,9160043E+002	6,2584937E-001
30/08/2025 17:18:53.5315	2,9157498E+002	6,2769437E-001
30/08/2025 17:18:53.6315	2,9164499E+002	6,2912142E-001
30/08/2025 17:18:53.7315	2,9156223E+002	6,3066250E-001
30/08/2025 17:18:53.8315	2,9158771E+002	6,3221788E-001
30/08/2025 17:18:53.9315	2,9161316E+002	6,3326252E-001
30/08/2025 17:18:54.0315	2,9152408E+002	6,3479781E-001
30/08/2025 17:18:54.1315	2,9160678E+002	6,3819075E-001
30/08/2025 17:18:54.2315	2,9163226E+002	6,4403284E-001
30/08/2025 17:18:54.3315	2,9159409E+002	6,5132338E-001
30/08/2025 17:18:54.4315	2,9154950E+002	6,5748018E-001
30/08/2025 17:18:54.5315	2,9154950E+002	6,5856266E-001
30/08/2025 17:18:54.6315	2,9155588E+002	6,5703255E-001
30/08/2025 17:18:54.7315	2,9153043E+002	6,5812469E-001
30/08/2025 17:18:54.8315	2,9156860E+002	6,5965921E-001
30/08/2025 17:18:54.9315	2,9160678E+002	6,6104329E-001
30/08/2025 17:18:55.0315	2,9163226E+002	6,6261357E-001
30/08/2025 17:18:55.1315	2,9153680E+002	6,6381329E-001
30/08/2025 17:18:55.2315	2,9154950E+002	6,6523165E-001
30/08/2025 17:18:55.3315	2,9159409E+002	6,6834217E-001
30/08/2025 17:18:55.4315	2,9153043E+002	6,7425901E-001
30/08/2025 17:18:55.5315	2,9154315E+002	6,8342900E-001
30/08/2025 17:18:55.6315	2,9160678E+002	6,9168955E-001
30/08/2025 17:18:55.7315	2,9154950E+002	6,9677639E-001
30/08/2025 17:18:55.8315	2,9156860E+002	6,9471407E-001
30/08/2025 17:18:55.9315	2,9158136E+002	6,9346499E-001
30/08/2025 17:18:56.0315	2,9160678E+002	6,9498730E-001
30/08/2025 17:18:56.1315	2,9151135E+002	6,9630909E-001
30/08/2025 17:18:56.2315	2,9154315E+002	6,9785982E-001
30/08/2025 17:18:56.3315	2,9159409E+002	6,9894570E-001
30/08/2025 17:18:56.4315	2,9159409E+002	6,9971907E-001
30/08/2025 17:18:56.5315	2,9156860E+002	7,0216525E-001
30/08/2025 17:18:56.6315	2,9152408E+002	7,0846766E-001
30/08/2025 17:18:56.7315	2,9162585E+002	7,1915632E-001
30/08/2025 17:18:56.8315	2,9163861E+002	7,3023933E-001
30/08/2025 17:18:56.9315	2,9158771E+002	7,3828524E-001
30/08/2025 17:18:57.0315	2,9160678E+002	7,3694026E-001
30/08/2025 17:18:57.1315	2,9163226E+002	7,3428625E-001
30/08/2025 17:18:57.2315	2,9154315E+002	7,3610443E-001
30/08/2025 17:18:57.3315	2,9160043E+002	7,3766035E-001
30/08/2025 17:18:57.4315	2,9153043E+002	7,3952228E-001
30/08/2025 17:18:57.5315	2,9159409E+002	7,4119121E-001
30/08/2025 17:18:57.6315	2,9158136E+002	7,4213445E-001
