time/s	I/mA	<Ewe/V>	
26/08/2025 19:55:52.5275	-7,9473579E+001	-9,4491802E-002
26/08/2025 19:55:52.6275	-7,9471664E+001	-9,4476715E-002
26/08/2025 19:55:52.7275	-7,9471664E+001	-9,4470784E-002
26/08/2025 19:55:52.8275	-7,9474213E+001	-9,4471559E-002
26/08/2025 19:55:52.9275	-7,9476761E+001	-9,4451882E-002
26/08/2025 19:55:53.0275	-7,9478027E+001	-9,4435304E-002
26/08/2025 19:55:53.1275	-7,9474213E+001	-9,4439395E-002
26/08/2025 19:55:53.2275	-7,9476120E+001	-9,4469488E-002
26/08/2025 19:55:53.3275	-7,9471031E+001	-9,4536185E-002
26/08/2025 19:55:53.4275	-7,9474213E+001	-9,4641276E-002
26/08/2025 19:55:53.5275	-7,9477394E+001	-9,4733149E-002
26/08/2025 19:55:53.6275	-7,9472939E+001	-9,4787546E-002
26/08/2025 19:55:53.7275	-7,9471664E+001	-9,4790250E-002
26/08/2025 19:55:53.8275	-7,9478668E+001	-9,4770126E-002
26/08/2025 19:55:53.9275	-7,9475487E+001	-9,4756447E-002
26/08/2025 19:55:54.0275	-7,9473579E+001	-9,4757706E-002
26/08/2025 19:55:54.1275	-7,9474213E+001	-9,4745673E-002
26/08/2025 19:55:54.2275	-7,9479301E+001	-9,4736971E-002
26/08/2025 19:55:54.3275	-7,9479301E+001	-9,4733030E-002
26/08/2025 19:55:54.4275	-7,9473579E+001	-9,4716683E-002
26/08/2025 19:55:54.5275	-7,9481850E+001	-9,4730504E-002
26/08/2025 19:55:54.6275	-7,9474846E+001	-9,4791897E-002
26/08/2025 19:55:54.7275	-7,9485023E+001	-9,4862491E-002
26/08/2025 19:55:54.8275	-7,9475487E+001	-9,4961196E-002
26/08/2025 19:55:54.9275	-7,9467216E+001	-9,5056921E-002
26/08/2025 19:55:55.0275	-7,9471031E+001	-9,5097154E-002
26/08/2025 19:55:55.1275	-7,9467842E+001	-9,5096268E-002
26/08/2025 19:55:55.2275	-7,9475487E+001	-9,5098831E-002
26/08/2025 19:55:55.3275	-7,9472305E+001	-9,5088974E-002
26/08/2025 19:55:55.4275	-7,9465935E+001	-9,5082790E-002
26/08/2025 19:55:55.5275	-7,9469124E+001	-9,5078014E-002
26/08/2025 19:55:55.6275	-7,9470398E+001	-9,5068499E-002
26/08/2025 19:55:55.7275	-7,9473579E+001	-9,5048867E-002
26/08/2025 19:55:55.8275	-7,9467842E+001	-9,5055051E-002
26/08/2025 19:55:55.9275	-7,9477394E+001	-9,5082827E-002
26/08/2025 19:55:56.0275	-7,9466583E+001	-9,5137112E-002
26/08/2025 19:55:56.1275	-7,9469749E+001	-9,5233023E-002
26/08/2025 19:55:56.2275	-7,9476120E+001	-9,5329791E-002
26/08/2025 19:55:56.3275	-7,9476120E+001	-9,5390260E-002
26/08/2025 19:55:56.4275	-7,9464676E+001	-9,5391177E-002
26/08/2025 19:55:56.5275	-7,9473579E+001	-9,5376506E-002
26/08/2025 19:55:56.6275	-7,9479942E+001	-9,5362835E-002
26/08/2025 19:55:56.7275	-7,9468491E+001	-9,5364548E-002
26/08/2025 19:55:56.8275	-7,9472939E+001	-9,5350452E-002
26/08/2025 19:55:56.9275	-7,9466583E+001	-9,5341742E-002
26/08/2025 19:55:57.0275	-7,9476120E+001	-9,5338725E-002
26/08/2025 19:55:57.1275	-7,9473579E+001	-9,5326923E-002
26/08/2025 19:55:57.2275	-7,9473579E+001	-9,5340103E-002
26/08/2025 19:55:57.3275	-7,9470398E+001	-9,5390797E-002
26/08/2025 19:55:57.4275	-7,9477394E+001	-9,5472731E-002
26/08/2025 19:55:57.5275	-7,9471664E+001	-9,5574073E-002
26/08/2025 19:55:57.6275	-7,9471664E+001	-9,5669419E-002
26/08/2025 19:55:57.7275	-7,9470398E+001	-9,5700748E-002
26/08/2025 19:55:57.8275	-7,9472305E+001	-9,5692642E-002
26/08/2025 19:55:57.9275	-7,9474213E+001	-9,5678516E-002
26/08/2025 19:55:58.0275	-7,9477394E+001	-9,5661059E-002
26/08/2025 19:55:58.1275	-7,9466583E+001	-9,5655859E-002
26/08/2025 19:55:58.2275	-7,9474846E+001	-9,5654637E-002
26/08/2025 19:55:58.3275	-7,9471664E+001	-9,5636487E-002
26/08/2025 19:55:58.4275	-7,9472305E+001	-9,5618159E-002
26/08/2025 19:55:58.5275	-7,9466583E+001	-9,5618688E-002
26/08/2025 19:55:58.6275	-7,9471664E+001	-9,5650554E-002
26/08/2025 19:55:58.7275	-7,9466583E+001	-9,5717631E-002
26/08/2025 19:55:58.8275	-7,9469749E+001	-9,5819503E-002
26/08/2025 19:55:58.9275	-7,9471664E+001	-9,5904388E-002
26/08/2025 19:55:59.0275	-7,9476120E+001	-9,5958665E-002
26/08/2025 19:55:59.1275	-7,9478668E+001	-9,5962033E-002
26/08/2025 19:55:59.2275	-7,9479301E+001	-9,5938116E-002
26/08/2025 19:55:59.3275	-7,9475487E+001	-9,5924780E-002
26/08/2025 19:55:59.4275	-7,9467216E+001	-9,5923752E-002
26/08/2025 19:55:59.5275	-7,9474846E+001	-9,5912598E-002
26/08/2025 19:55:59.6275	-7,9472939E+001	-9,5907934E-002
26/08/2025 19:55:59.7275	-7,9472939E+001	-9,5898002E-002
26/08/2025 19:55:59.8275	-7,9467842E+001	-9,5879443E-002
26/08/2025 19:55:59.9275	-7,9472305E+001	-9,5898539E-002
26/08/2025 19:56:00.0275	-7,9472939E+001	-9,5950872E-002
26/08/2025 19:56:00.1275	-7,9475487E+001	-9,6024752E-002
26/08/2025 19:56:00.2275	-7,9474846E+001	-9,6120067E-002
26/08/2025 19:56:00.3275	-7,9471664E+001	-9,6211128E-002
26/08/2025 19:56:00.4275	-7,9473579E+001	-9,6260525E-002
26/08/2025 19:56:00.5275	-7,9471031E+001	-9,6261516E-002
26/08/2025 19:56:00.6275	-7,9473579E+001	-9,6267246E-002
26/08/2025 19:56:00.7275	-7,9475487E+001	-9,6253455E-002
26/08/2025 19:56:00.8275	-7,9475487E+001	-9,6250206E-002
26/08/2025 19:56:00.9275	-7,9465935E+001	-9,6244857E-002
26/08/2025 19:56:01.0275	-7,9467842E+001	-9,6226715E-002
26/08/2025 19:56:01.1275	-7,9467216E+001	-9,6217930E-002
26/08/2025 19:56:01.2275	-7,9471664E+001	-9,6213378E-002
26/08/2025 19:56:01.3275	-7,9469124E+001	-9,6238896E-002
26/08/2025 19:56:01.4275	-7,9476120E+001	-9,6301928E-002
26/08/2025 19:56:01.5275	-7,9471031E+001	-9,6383519E-002
26/08/2025 19:56:01.6275	-7,9471031E+001	-9,6483380E-002
26/08/2025 19:56:01.7275	-7,9476120E+001	-9,6553281E-002
26/08/2025 19:56:01.8275	-7,9467216E+001	-9,6561149E-002
26/08/2025 19:56:01.9275	-7,9474213E+001	-9,6534215E-002
26/08/2025 19:56:02.0275	-7,9465302E+001	-9,6526161E-002
26/08/2025 19:56:02.1275	-7,9471664E+001	-9,6528642E-002
26/08/2025 19:56:02.2275	-7,9476120E+001	-9,6514396E-002
26/08/2025 19:56:02.3275	-7,9474846E+001	-9,6499570E-002
26/08/2025 19:56:02.4275	-7,9476761E+001	-9,6490748E-002
26/08/2025 19:56:02.5275	-7,9473579E+001	-9,6480288E-002
26/08/2025 19:56:02.6275	-7,9475487E+001	-9,6490324E-002
26/08/2025 19:56:02.7275	-7,9476761E+001	-9,6550643E-002
26/08/2025 19:56:02.8275	-7,9472305E+001	-9,6626319E-002
26/08/2025 19:56:02.9275	-7,9471031E+001	-9,6719034E-002
26/08/2025 19:56:03.0275	-7,9473579E+001	-9,6815675E-002
26/08/2025 19:56:03.1275	-7,9478027E+001	-9,6846849E-002
26/08/2025 19:56:03.2275	-7,9471031E+001	-9,6838400E-002
26/08/2025 19:56:03.3275	-7,9474213E+001	-9,6818693E-002
26/08/2025 19:56:03.4275	-7,9468491E+001	-9,6807808E-002
26/08/2025 19:56:03.5275	-7,9473579E+001	-9,6799061E-002
26/08/2025 19:56:03.6275	-7,9478027E+001	-9,6788630E-002
26/08/2025 19:56:03.7275	-7,9481850E+001	-9,6780688E-002
26/08/2025 19:56:03.8275	-7,9474213E+001	-9,6760206E-002
26/08/2025 19:56:03.9275	-7,9479942E+001	-9,6758455E-002
26/08/2025 19:56:04.0275	-7,9471031E+001	-9,6785001E-002
26/08/2025 19:56:04.1275	-7,9465935E+001	-9,6858002E-002
26/08/2025 19:56:04.2275	-7,9472939E+001	-9,6957058E-002
26/08/2025 19:56:04.2277	-7,9471664E+001	-9,7075999E-002
26/08/2025 19:56:04.3277	1,0601585E+002	-2,3858346E-002
26/08/2025 19:56:04.4277	1,0601522E+002	-2,0293208E-002
26/08/2025 19:56:04.5277	1,0601776E+002	-1,8257128E-002
26/08/2025 19:56:04.6277	1,0601203E+002	-1,6561178E-002
26/08/2025 19:56:04.7277	1,0601904E+002	-1,5029335E-002
26/08/2025 19:56:04.8277	1,0601266E+002	-1,3631305E-002
26/08/2025 19:56:04.9277	1,0601648E+002	-1,2356048E-002
26/08/2025 19:56:05.0277	1,0601522E+002	-1,1192334E-002
26/08/2025 19:56:05.1277	1,0601012E+002	-1,0088747E-002
26/08/2025 19:56:05.2277	1,0601331E+002	-9,0131601E-003
26/08/2025 19:56:05.3277	1,0601713E+002	-7,9551823E-003
26/08/2025 19:56:05.4277	1,0602348E+002	-6,9129816E-003
26/08/2025 19:56:05.5277	1,0601904E+002	-5,9374389E-003
26/08/2025 19:56:05.6277	1,0601266E+002	-5,0411993E-003
26/08/2025 19:56:05.7277	1,0601076E+002	-4,2440491E-003
26/08/2025 19:56:05.8277	1,0600758E+002	-3,5516424E-003
26/08/2025 19:56:05.9277	1,0601457E+002	-2,9034328E-003
26/08/2025 19:56:06.0277	1,0601266E+002	-2,2343281E-003
26/08/2025 19:56:06.1277	1,0600312E+002	-1,5230126E-003
26/08/2025 19:56:06.2277	1,0601457E+002	-8,5833890E-004
26/08/2025 19:56:06.3277	1,0600694E+002	-1,8526126E-004
26/08/2025 19:56:06.4277	1,0601140E+002	4,7230729E-004
26/08/2025 19:56:06.5277	1,0601904E+002	1,1198292E-003
26/08/2025 19:56:06.6277	1,0601457E+002	1,7880938E-003
26/08/2025 19:56:06.7277	1,0601648E+002	2,4625466E-003
26/08/2025 19:56:06.8277	1,0601140E+002	3,1334469E-003
26/08/2025 19:56:06.9277	1,0600631E+002	3,7757356E-003
26/08/2025 19:56:07.0277	1,0601394E+002	4,3595792E-003
26/08/2025 19:56:07.1277	1,0601522E+002	4,8832190E-003
26/08/2025 19:56:07.2277	1,0601457E+002	5,3118961E-003
26/08/2025 19:56:07.3277	1,0600949E+002	5,7774349E-003
26/08/2025 19:56:07.4277	1,0600885E+002	6,2897685E-003
26/08/2025 19:56:07.5277	1,0601266E+002	6,8001538E-003
26/08/2025 19:56:07.6277	1,0601331E+002	7,3197070E-003
26/08/2025 19:56:07.7277	1,0601331E+002	7,8113368E-003
26/08/2025 19:56:07.8277	1,0600758E+002	8,3056781E-003
26/08/2025 19:56:07.9277	1,0601012E+002	8,8030370E-003
26/08/2025 19:56:08.0277	1,0601266E+002	9,3179299E-003
26/08/2025 19:56:08.1277	1,0601776E+002	9,8487902E-003
26/08/2025 19:56:08.2277	1,0601266E+002	1,0370254E-002
26/08/2025 19:56:08.3277	1,0601076E+002	1,0857795E-002
26/08/2025 19:56:08.4277	1,0601522E+002	1,1290025E-002
26/08/2025 19:56:08.5277	1,0601457E+002	1,1666901E-002
26/08/2025 19:56:08.6277	1,0601331E+002	1,2026056E-002
26/08/2025 19:56:08.7277	1,0601140E+002	1,2409962E-002
26/08/2025 19:56:08.8277	1,0601331E+002	1,2823434E-002
26/08/2025 19:56:08.9277	1,0601522E+002	1,3241911E-002
26/08/2025 19:56:09.0277	1,0601266E+002	1,3638346E-002
26/08/2025 19:56:09.1277	1,0601266E+002	1,4047235E-002
26/08/2025 19:56:09.2277	1,0601776E+002	1,4450471E-002
26/08/2025 19:56:09.3277	1,0601648E+002	1,4861958E-002
26/08/2025 19:56:09.4277	1,0600694E+002	1,5315006E-002
26/08/2025 19:56:09.5277	1,0601839E+002	1,5760491E-002
26/08/2025 19:56:09.6277	1,0601776E+002	1,6187754E-002
26/08/2025 19:56:09.7277	1,0601331E+002	1,6588926E-002
26/08/2025 19:56:09.8277	1,0601331E+002	1,6916525E-002
26/08/2025 19:56:09.9277	1,0601140E+002	1,7209977E-002
26/08/2025 19:56:10.0277	1,0601648E+002	1,7535055E-002
26/08/2025 19:56:10.1277	1,0601522E+002	1,7880952E-002
26/08/2025 19:56:10.2277	1,0600185E+002	1,8241327E-002
26/08/2025 19:56:10.3277	1,0601394E+002	1,8602885E-002
26/08/2025 19:56:10.4277	1,0601140E+002	1,8943055E-002
26/08/2025 19:56:10.5277	1,0601713E+002	1,9294109E-002
26/08/2025 19:56:10.6277	1,0600503E+002	1,9653108E-002
26/08/2025 19:56:10.7277	1,0601331E+002	2,0028574E-002
26/08/2025 19:56:10.8277	1,0601967E+002	2,0418592E-002
26/08/2025 19:56:10.9277	1,0601140E+002	2,0804828E-002
26/08/2025 19:56:11.0277	1,0601331E+002	2,1171393E-002
26/08/2025 19:56:11.1277	1,0601648E+002	2,1501360E-002
26/08/2025 19:56:11.2277	1,0601457E+002	2,1780904E-002
26/08/2025 19:56:11.3277	1,0600885E+002	2,2048341E-002
26/08/2025 19:56:11.4277	1,0601457E+002	2,2332471E-002
26/08/2025 19:56:11.5277	1,0601776E+002	2,2633523E-002
26/08/2025 19:56:11.6277	1,0601585E+002	2,2934763E-002
26/08/2025 19:56:11.7277	1,0601394E+002	2,3234326E-002
26/08/2025 19:56:11.8277	1,0601585E+002	2,3540724E-002
26/08/2025 19:56:11.9277	1,0601648E+002	2,3847697E-002
26/08/2025 19:56:12.0277	1,0601331E+002	2,4160706E-002
26/08/2025 19:56:12.1277	1,0600822E+002	2,4507558E-002
26/08/2025 19:56:12.2277	1,0601522E+002	2,4859415E-002
26/08/2025 19:56:12.3277	1,0601266E+002	2,5205923E-002
26/08/2025 19:56:12.4277	1,0601203E+002	2,5523974E-002
26/08/2025 19:56:12.5277	1,0601648E+002	2,5801035E-002
26/08/2025 19:56:12.6277	1,0601266E+002	2,6018048E-002
26/08/2025 19:56:12.7277	1,0601394E+002	2,6276736E-002
26/08/2025 19:56:12.8277	1,0601012E+002	2,6544057E-002
26/08/2025 19:56:12.9277	1,0601585E+002	2,6823871E-002
26/08/2025 19:56:13.0277	1,0602029E+002	2,7095621E-002
26/08/2025 19:56:13.1277	1,0601904E+002	2,7373867E-002
26/08/2025 19:56:13.2277	1,0601585E+002	2,7648026E-002
26/08/2025 19:56:13.3277	1,0601076E+002	2,7928488E-002
26/08/2025 19:56:13.4277	1,0601457E+002	2,8224725E-002
26/08/2025 19:56:13.5277	1,0600949E+002	2,8540751E-002
26/08/2025 19:56:13.6277	1,0601394E+002	2,8871600E-002
26/08/2025 19:56:13.7277	1,0601648E+002	2,9179679E-002
26/08/2025 19:56:13.8277	1,0600949E+002	2,9444708E-002
26/08/2025 19:56:13.9277	1,0600949E+002	2,9662255E-002
26/08/2025 19:56:14.0277	1,0601076E+002	2,9870138E-002
26/08/2025 19:56:14.1277	1,0600949E+002	3,0099526E-002
26/08/2025 19:56:14.2277	1,0601457E+002	3,0358864E-002
26/08/2025 19:56:14.3277	1,0601331E+002	3,0609416E-002
26/08/2025 19:56:14.4277	1,0601140E+002	3,0859776E-002
26/08/2025 19:56:14.5277	1,0601904E+002	3,1114453E-002
26/08/2025 19:56:14.6277	1,0601266E+002	3,1370312E-002
26/08/2025 19:56:14.7277	1,0601331E+002	3,1627320E-002
26/08/2025 19:56:14.8277	1,0601585E+002	3,1915575E-002
26/08/2025 19:56:14.9277	1,0601203E+002	3,2223161E-002
26/08/2025 19:56:15.0277	1,0601140E+002	3,2513704E-002
26/08/2025 19:56:15.1277	1,0601266E+002	3,2783624E-002
26/08/2025 19:56:15.2277	1,0601012E+002	3,3001859E-002
26/08/2025 19:56:15.3277	1,0601522E+002	3,3182275E-002
26/08/2025 19:56:15.4277	1,0601266E+002	3,3390235E-002
26/08/2025 19:56:15.5277	1,0601522E+002	3,3619393E-002
26/08/2025 19:56:15.6277	1,0601457E+002	3,3853367E-002
26/08/2025 19:56:15.7277	1,0601776E+002	3,4090586E-002
26/08/2025 19:56:15.8277	1,0601776E+002	3,4321923E-002
26/08/2025 19:56:15.9277	1,0601776E+002	3,4549247E-002
26/08/2025 19:56:16.0277	1,0601012E+002	3,4789942E-002
26/08/2025 19:56:16.1277	1,0601522E+002	3,5051841E-002
26/08/2025 19:56:16.2277	1,0601776E+002	3,5330165E-002
26/08/2025 19:56:16.3277	1,0601140E+002	3,5601880E-002
26/08/2025 19:56:16.4277	1,0601522E+002	3,5874430E-002
26/08/2025 19:56:16.5277	1,0601266E+002	3,6109168E-002
26/08/2025 19:56:16.6277	1,0601140E+002	3,6309492E-002
26/08/2025 19:56:16.7277	1,0600949E+002	3,6493763E-002
26/08/2025 19:56:16.8277	1,0601967E+002	3,6680255E-002
26/08/2025 19:56:16.9277	1,0601648E+002	3,6894251E-002
26/08/2025 19:56:17.0277	1,0601839E+002	3,7097547E-002
26/08/2025 19:56:17.1277	1,0601140E+002	3,7311275E-002
26/08/2025 19:56:17.2277	1,0601457E+002	3,7526987E-002
26/08/2025 19:56:17.3277	1,0601648E+002	3,7740525E-002
26/08/2025 19:56:17.4277	1,0601713E+002	3,7964068E-002
26/08/2025 19:56:17.5277	1,0601648E+002	3,8219128E-002
26/08/2025 19:56:17.6277	1,0601522E+002	3,8479723E-002
26/08/2025 19:56:17.7277	1,0601266E+002	3,8738374E-002
26/08/2025 19:56:17.8277	1,0600949E+002	3,8991179E-002
26/08/2025 19:56:17.9277	1,0601648E+002	3,9191347E-002
26/08/2025 19:56:18.0277	1,0601331E+002	3,9339676E-002
26/08/2025 19:56:18.1277	1,0601776E+002	3,9513715E-002
26/08/2025 19:56:18.2277	1,0601331E+002	3,9714221E-002
26/08/2025 19:56:18.3277	1,0601585E+002	3,9907590E-002
26/08/2025 19:56:18.4277	1,0601076E+002	4,0120512E-002
26/08/2025 19:56:18.5277	1,0600885E+002	4,0308684E-002
26/08/2025 19:56:18.6277	1,0601394E+002	4,0513285E-002
26/08/2025 19:56:18.7277	1,0601012E+002	4,0724982E-002
26/08/2025 19:56:18.8277	1,0601776E+002	4,0952772E-002
26/08/2025 19:56:18.9277	1,0601522E+002	4,1198276E-002
26/08/2025 19:56:19.0277	1,0601140E+002	4,1460671E-002
26/08/2025 19:56:19.1277	1,0601457E+002	4,1691359E-002
26/08/2025 19:56:19.2277	1,0601713E+002	4,1907683E-002
26/08/2025 19:56:19.3277	1,0600758E+002	4,2067129E-002
26/08/2025 19:56:19.4277	1,0601266E+002	4,2218171E-002
26/08/2025 19:56:19.5277	1,0601585E+002	4,2378150E-002
26/08/2025 19:56:19.6277	1,0601203E+002	4,2571556E-002
26/08/2025 19:56:19.7277	1,0601776E+002	4,2759690E-002
26/08/2025 19:56:19.8277	1,0601457E+002	4,2942740E-002
26/08/2025 19:56:19.9277	1,0600822E+002	4,3135114E-002
26/08/2025 19:56:20.0277	1,0601203E+002	4,3313164E-002
26/08/2025 19:56:20.1277	1,0601331E+002	4,3516424E-002
26/08/2025 19:56:20.2277	1,0601266E+002	4,3748982E-002
26/08/2025 19:56:20.3277	1,0601713E+002	4,3990519E-002
26/08/2025 19:56:20.4277	1,0601394E+002	4,4234082E-002
26/08/2025 19:56:20.5277	1,0601776E+002	4,4451475E-002
26/08/2025 19:56:20.6277	1,0601713E+002	4,4617109E-002
26/08/2025 19:56:20.7277	1,0601457E+002	4,4752907E-002
26/08/2025 19:56:20.8277	1,0601394E+002	4,4916935E-002
26/08/2025 19:56:20.9277	1,0601140E+002	4,5089141E-002
26/08/2025 19:56:21.0277	1,0601394E+002	4,5261003E-002
26/08/2025 19:56:21.1277	1,0600885E+002	4,5443099E-002
26/08/2025 19:56:21.2277	1,0601266E+002	4,5610566E-002
26/08/2025 19:56:21.3277	1,0601012E+002	4,5786630E-002
26/08/2025 19:56:21.4277	1,0601140E+002	4,5981981E-002
26/08/2025 19:56:21.5277	1,0601648E+002	4,6180733E-002
26/08/2025 19:56:21.6277	1,0600949E+002	4,6402100E-002
26/08/2025 19:56:21.7277	1,0601140E+002	4,6643101E-002
26/08/2025 19:56:21.8277	1,0601394E+002	4,6861451E-002
26/08/2025 19:56:21.9277	1,0601012E+002	4,7061961E-002
26/08/2025 19:56:22.0277	1,0601776E+002	4,7219843E-002
26/08/2025 19:56:22.1277	1,0601266E+002	4,7346432E-002
26/08/2025 19:56:22.2277	1,0601776E+002	4,7494344E-002
26/08/2025 19:56:22.3277	1,0601522E+002	4,7653981E-002
26/08/2025 19:56:22.4277	1,0601076E+002	4,7811937E-002
26/08/2025 19:56:22.5277	1,0601457E+002	4,7977798E-002
26/08/2025 19:56:22.6277	1,0601203E+002	4,8142057E-002
26/08/2025 19:56:22.7277	1,0601394E+002	4,8306696E-002
26/08/2025 19:56:22.8277	1,0601522E+002	4,8482683E-002
26/08/2025 19:56:22.9277	1,0601076E+002	4,8693504E-002
26/08/2025 19:56:23.0277	1,0601776E+002	4,8908036E-002
26/08/2025 19:56:23.1277	1,0601713E+002	4,9131773E-002
26/08/2025 19:56:23.2277	1,0601331E+002	4,9341369E-002
26/08/2025 19:56:23.3277	1,0601585E+002	4,9509298E-002
26/08/2025 19:56:23.4277	1,0600949E+002	4,9625766E-002
26/08/2025 19:56:23.5277	1,0601012E+002	4,9756911E-002
26/08/2025 19:56:23.6277	1,0601585E+002	4,9908366E-002
26/08/2025 19:56:23.7277	1,0601331E+002	5,0065141E-002
26/08/2025 19:56:23.8277	1,0601331E+002	5,0225578E-002
26/08/2025 19:56:23.9277	1,0601394E+002	5,0386779E-002
26/08/2025 19:56:24.0277	1,0601266E+002	5,0536066E-002
26/08/2025 19:56:24.1277	1,0601522E+002	5,0702766E-002
26/08/2025 19:56:24.2277	1,0601713E+002	5,0884638E-002
26/08/2025 19:56:24.3277	1,0601394E+002	5,1092099E-002
26/08/2025 19:56:24.4277	1,0601203E+002	5,1327027E-002
26/08/2025 19:56:24.5277	1,0601266E+002	5,1520392E-002
26/08/2025 19:56:24.6277	1,0601585E+002	5,1710129E-002
26/08/2025 19:56:24.7277	1,0601331E+002	5,1842719E-002
26/08/2025 19:56:24.8277	1,0601648E+002	5,1957667E-002
26/08/2025 19:56:24.9277	1,0601012E+002	5,2087735E-002
26/08/2025 19:56:25.0277	1,0601522E+002	5,2232090E-002
26/08/2025 19:56:25.1277	1,0601522E+002	5,2377094E-002
26/08/2025 19:56:25.2277	1,0601012E+002	5,2520726E-002
26/08/2025 19:56:25.3277	1,0600631E+002	5,2673526E-002
26/08/2025 19:56:25.4277	1,0601585E+002	5,2812651E-002
26/08/2025 19:56:25.5277	1,0601585E+002	5,2978244E-002
26/08/2025 19:56:25.6277	1,0601839E+002	5,3170618E-002
26/08/2025 19:56:25.7277	1,0601522E+002	5,3383429E-002
26/08/2025 19:56:25.8277	1,0602094E+002	5,3599063E-002
26/08/2025 19:56:25.9277	1,0601394E+002	5,3800225E-002
26/08/2025 19:56:26.0277	1,0601266E+002	5,3925443E-002
26/08/2025 19:56:26.1277	1,0600758E+002	5,4031294E-002
26/08/2025 19:56:26.2277	1,0601203E+002	5,4153148E-002
26/08/2025 19:56:26.3277	1,0601012E+002	5,4292656E-002
26/08/2025 19:56:26.4277	1,0601457E+002	5,4444425E-002
26/08/2025 19:56:26.5277	1,0601266E+002	5,4578654E-002
26/08/2025 19:56:26.6277	1,0601522E+002	5,4717854E-002
26/08/2025 19:56:26.7277	1,0600822E+002	5,4856941E-002
26/08/2025 19:56:26.8277	1,0601522E+002	5,5014897E-002
26/08/2025 19:56:26.9277	1,0601331E+002	5,5171859E-002
26/08/2025 19:56:27.0277	1,0601457E+002	5,5367708E-002
26/08/2025 19:56:27.1277	1,0601585E+002	5,5572305E-002
26/08/2025 19:56:27.2277	1,0601203E+002	5,5773314E-002
26/08/2025 19:56:27.3277	1,0601076E+002	5,5952623E-002
26/08/2025 19:56:27.4277	1,0601585E+002	5,6075584E-002
26/08/2025 19:56:27.5277	1,0600694E+002	5,6185599E-002
26/08/2025 19:56:27.6277	1,0601394E+002	5,6303829E-002
26/08/2025 19:56:27.7277	1,0601012E+002	5,6435693E-002
26/08/2025 19:56:27.8277	1,0601331E+002	5,6559462E-002
26/08/2025 19:56:27.9277	1,0601012E+002	5,6694079E-002
26/08/2025 19:56:28.0277	1,0601839E+002	5,6827813E-002
26/08/2025 19:56:28.1277	1,0600822E+002	5,6949440E-002
26/08/2025 19:56:28.2277	1,0601203E+002	5,7100631E-002
26/08/2025 19:56:28.3277	1,0601967E+002	5,7275210E-002
26/08/2025 19:56:28.4277	1,0601713E+002	5,7475794E-002
26/08/2025 19:56:28.5277	1,0601713E+002	5,7677295E-002
26/08/2025 19:56:28.6277	1,0601522E+002	5,7856493E-002
26/08/2025 19:56:28.7277	1,0601266E+002	5,7994928E-002
26/08/2025 19:56:28.8277	1,0601012E+002	5,8091991E-002
26/08/2025 19:56:28.9277	1,0601394E+002	5,8199216E-002
26/08/2025 19:56:29.0277	1,0601967E+002	5,8322985E-002
26/08/2025 19:56:29.1277	1,0601713E+002	5,8455344E-002
26/08/2025 19:56:29.2277	1,0602158E+002	5,8585759E-002
26/08/2025 19:56:29.3277	1,0601140E+002	5,8709297E-002
26/08/2025 19:56:29.4277	1,0601522E+002	5,8831878E-002
26/08/2025 19:56:29.5277	1,0601457E+002	5,8972571E-002
26/08/2025 19:56:29.6277	1,0601266E+002	5,9117805E-002
26/08/2025 19:56:29.7277	1,0601331E+002	5,9299901E-002
26/08/2025 19:56:29.8277	1,0601522E+002	5,9508968E-002
26/08/2025 19:56:29.9277	1,0601012E+002	5,9699051E-002
26/08/2025 19:56:30.0277	1,0601648E+002	5,9867166E-002
26/08/2025 19:56:30.1277	1,0600694E+002	5,9973478E-002
26/08/2025 19:56:30.2277	1,0601394E+002	6,0054421E-002
26/08/2025 19:56:30.3277	1,0602348E+002	6,0164057E-002
26/08/2025 19:56:30.4277	1,0601522E+002	6,0286675E-002
26/08/2025 19:56:30.5277	1,0601203E+002	6,0403831E-002
26/08/2025 19:56:30.6277	1,0601457E+002	6,0525920E-002
26/08/2025 19:56:30.7277	1,0601012E+002	6,0651675E-002
26/08/2025 19:56:30.8277	1,0601140E+002	6,0759090E-002
26/08/2025 19:56:30.9277	1,0601522E+002	6,0897678E-002
26/08/2025 19:56:31.0277	1,0601457E+002	6,1064918E-002
26/08/2025 19:56:31.1277	1,0601076E+002	6,1260272E-002
26/08/2025 19:56:31.2277	1,0601457E+002	6,1454132E-002
26/08/2025 19:56:31.3277	1,0601140E+002	6,1630577E-002
26/08/2025 19:56:31.4277	1,0601331E+002	6,1743878E-002
26/08/2025 19:56:31.5277	1,0601457E+002	6,1833035E-002
26/08/2025 19:56:31.6277	1,0601394E+002	6,1935335E-002
26/08/2025 19:56:31.7277	1,0601012E+002	6,2036984E-002
26/08/2025 19:56:31.8277	1,0601012E+002	6,2159985E-002
26/08/2025 19:56:31.9277	1,0601522E+002	6,2280279E-002
26/08/2025 19:56:32.0277	1,0601076E+002	6,2385552E-002
26/08/2025 19:56:32.1277	1,0601776E+002	6,2503092E-002
26/08/2025 19:56:32.2277	1,0601522E+002	6,2624224E-002
26/08/2025 19:56:32.3277	1,0600822E+002	6,2767282E-002
26/08/2025 19:56:32.4277	1,0601648E+002	6,2945142E-002
26/08/2025 19:56:32.5277	1,0601266E+002	6,3127048E-002
26/08/2025 19:56:32.6277	1,0600822E+002	6,3304029E-002
