time/s	I/mA	<Ewe/V>	
26/08/2025 20:28:11.5335	2,3860883E+002	4,3620937E-002
26/08/2025 20:28:11.6335	2,3859610E+002	4,4495136E-002
26/08/2025 20:28:11.7335	2,3862791E+002	4,5349319E-002
26/08/2025 20:28:11.8335	2,3860246E+002	4,6188716E-002
26/08/2025 20:28:11.9335	2,3859610E+002	4,6973567E-002
26/08/2025 20:28:12.0335	2,3858974E+002	4,7585066E-002
26/08/2025 20:28:12.1335	2,3855792E+002	4,8171084E-002
26/08/2025 20:28:12.2335	2,3856429E+002	4,8819680E-002
26/08/2025 20:28:12.3335	2,3861520E+002	4,9498029E-002
26/08/2025 20:28:12.4335	2,3863429E+002	5,0190318E-002
26/08/2025 20:28:12.5335	2,3857701E+002	5,0895218E-002
26/08/2025 20:28:12.6335	2,3858337E+002	5,1570244E-002
26/08/2025 20:28:12.7335	2,3862155E+002	5,2244276E-002
26/08/2025 20:28:12.8335	2,3862791E+002	5,2955169E-002
26/08/2025 20:28:12.9335	2,3858974E+002	5,3704761E-002
26/08/2025 20:28:13.0335	2,3857701E+002	5,4463714E-002
26/08/2025 20:28:13.1335	2,3860883E+002	5,5234887E-002
26/08/2025 20:28:13.2335	2,3855792E+002	5,5956975E-002
26/08/2025 20:28:13.3335	2,3865338E+002	5,6633797E-002
26/08/2025 20:28:13.4335	2,3859610E+002	5,7170693E-002
26/08/2025 20:28:13.5335	2,3860246E+002	5,7698689E-002
26/08/2025 20:28:13.6335	2,3859610E+002	5,8285739E-002
26/08/2025 20:28:13.7335	2,3862155E+002	5,8886237E-002
26/08/2025 20:28:13.8335	2,3865974E+002	5,9492391E-002
26/08/2025 20:28:13.9335	2,3858974E+002	6,0094111E-002
26/08/2025 20:28:14.0335	2,3856429E+002	6,0697358E-002
26/08/2025 20:28:14.1335	2,3864066E+002	6,1302669E-002
26/08/2025 20:28:14.2335	2,3860883E+002	6,1957415E-002
26/08/2025 20:28:14.3335	2,3864066E+002	6,2656127E-002
26/08/2025 20:28:14.4335	2,3863429E+002	6,3343756E-002
26/08/2025 20:28:14.5335	2,3856429E+002	6,4035244E-002
26/08/2025 20:28:14.6335	2,3861520E+002	6,4688578E-002
26/08/2025 20:28:14.7335	2,3864700E+002	6,5210536E-002
26/08/2025 20:28:14.8335	2,3857701E+002	6,5664649E-002
26/08/2025 20:28:14.9335	2,3855792E+002	6,6173777E-002
26/08/2025 20:28:15.0335	2,3857701E+002	6,6714376E-002
26/08/2025 20:28:15.1335	2,3855792E+002	6,7269228E-002
26/08/2025 20:28:15.2335	2,3858974E+002	6,7838021E-002
26/08/2025 20:28:15.3335	2,3861520E+002	6,8388820E-002
26/08/2025 20:28:15.4335	2,3860883E+002	6,8936788E-002
26/08/2025 20:28:15.5335	2,3864066E+002	6,9529228E-002
26/08/2025 20:28:15.6335	2,3859610E+002	7,0149474E-002
26/08/2025 20:28:15.7335	2,3862155E+002	7,0794977E-002
26/08/2025 20:28:15.8335	2,3854518E+002	7,1456671E-002
26/08/2025 20:28:15.9335	2,3859610E+002	7,2062783E-002
26/08/2025 20:28:16.0335	2,3853246E+002	7,2616942E-002
26/08/2025 20:28:16.1335	2,3861520E+002	7,3043905E-002
26/08/2025 20:28:16.2335	2,3858974E+002	7,3467992E-002
26/08/2025 20:28:16.3335	2,3858337E+002	7,3950417E-002
26/08/2025 20:28:16.4335	2,3857063E+002	7,4464239E-002
26/08/2025 20:28:16.5335	2,3864700E+002	7,4976847E-002
26/08/2025 20:28:16.6335	2,3863429E+002	7,5491697E-002
26/08/2025 20:28:16.7335	2,3857701E+002	7,6002501E-002
26/08/2025 20:28:16.8335	2,3852611E+002	7,6508693E-002
26/08/2025 20:28:16.9335	2,3858337E+002	7,7074885E-002
26/08/2025 20:28:17.0335	2,3862791E+002	7,7685848E-002
26/08/2025 20:28:17.1335	2,3859610E+002	7,8291386E-002
26/08/2025 20:28:17.2335	2,3862155E+002	7,8899212E-002
26/08/2025 20:28:17.3335	2,3860883E+002	7,9458043E-002
26/08/2025 20:28:17.4335	2,3854518E+002	7,9873048E-002
26/08/2025 20:28:17.5335	2,3860883E+002	8,0268599E-002
26/08/2025 20:28:17.6335	2,3862791E+002	8,0713622E-002
26/08/2025 20:28:17.7335	2,3863429E+002	8,1176035E-002
26/08/2025 20:28:17.8335	2,3857063E+002	8,1662662E-002
26/08/2025 20:28:17.9335	2,3864066E+002	8,2144625E-002
26/08/2025 20:28:18.0335	2,3856429E+002	8,2614213E-002
26/08/2025 20:28:18.1335	2,3860883E+002	8,3094992E-002
26/08/2025 20:28:18.2335	2,3857063E+002	8,3597548E-002
26/08/2025 20:28:18.3335	2,3867883E+002	8,4151059E-002
26/08/2025 20:28:18.4335	2,3862155E+002	8,4708348E-002
26/08/2025 20:28:18.5335	2,3867249E+002	8,5299991E-002
26/08/2025 20:28:18.6335	2,3863429E+002	8,5852474E-002
26/08/2025 20:28:18.7335	2,3851337E+002	8,6361445E-002
26/08/2025 20:28:18.8335	2,3857063E+002	8,6736180E-002
26/08/2025 20:28:18.9335	2,3858974E+002	8,7107599E-002
26/08/2025 20:28:19.0335	2,3861520E+002	8,7535165E-002
26/08/2025 20:28:19.1335	2,3863429E+002	8,7971821E-002
26/08/2025 20:28:19.2335	2,3856429E+002	8,8404663E-002
26/08/2025 20:28:19.3335	2,3860883E+002	8,8848732E-002
26/08/2025 20:28:19.4335	2,3855792E+002	8,9289784E-002
26/08/2025 20:28:19.5335	2,3862155E+002	8,9729004E-002
26/08/2025 20:28:19.6335	2,3866609E+002	9,0228394E-002
26/08/2025 20:28:19.7335	2,3862155E+002	9,0769254E-002
26/08/2025 20:28:19.8335	2,3857701E+002	9,1307648E-002
26/08/2025 20:28:19.9335	2,3862791E+002	9,1848634E-002
26/08/2025 20:28:20.0335	2,3865338E+002	9,2367530E-002
26/08/2025 20:28:20.1335	2,3861520E+002	9,2769660E-002
26/08/2025 20:28:20.2335	2,3862155E+002	9,3091033E-002
26/08/2025 20:28:20.3335	2,3869156E+002	9,3472227E-002
26/08/2025 20:28:20.4335	2,3863429E+002	9,3883373E-002
26/08/2025 20:28:20.5335	2,3859610E+002	9,4308801E-002
26/08/2025 20:28:20.6335	2,3859610E+002	9,4729073E-002
26/08/2025 20:28:20.7335	2,3860883E+002	9,5149040E-002
26/08/2025 20:28:20.8335	2,3859610E+002	9,5569044E-002
26/08/2025 20:28:20.9335	2,3857701E+002	9,6019574E-002
26/08/2025 20:28:21.0335	2,3860246E+002	9,6516661E-002
26/08/2025 20:28:21.1335	2,3860883E+002	9,7042255E-002
26/08/2025 20:28:21.2335	2,3863429E+002	9,7582243E-002
26/08/2025 20:28:21.3335	2,3859610E+002	9,8083533E-002
26/08/2025 20:28:21.4335	2,3863429E+002	9,8538987E-002
26/08/2025 20:28:21.5335	2,3860883E+002	9,8858453E-002
26/08/2025 20:28:21.6335	2,3859610E+002	9,9177994E-002
26/08/2025 20:28:21.7335	2,3860246E+002	9,9556245E-002
26/08/2025 20:28:21.8335	2,3864700E+002	9,9949889E-002
26/08/2025 20:28:21.9335	2,3859610E+002	1,0035374E-001
26/08/2025 20:28:22.0335	2,3864700E+002	1,0075663E-001
26/08/2025 20:28:22.1335	2,3858337E+002	1,0115471E-001
26/08/2025 20:28:22.2335	2,3855792E+002	1,0153893E-001
26/08/2025 20:28:22.3335	2,3862791E+002	1,0199155E-001
26/08/2025 20:28:22.4335	2,3865974E+002	1,0249307E-001
26/08/2025 20:28:22.5335	2,3864066E+002	1,0300273E-001
26/08/2025 20:28:22.6335	2,3859610E+002	1,0353203E-001
26/08/2025 20:28:22.7335	2,3860246E+002	1,0399677E-001
26/08/2025 20:28:22.8335	2,3859610E+002	1,0431375E-001
26/08/2025 20:28:22.9335	2,3855792E+002	1,0462927E-001
26/08/2025 20:28:23.0335	2,3857063E+002	1,0497284E-001
26/08/2025 20:28:23.1335	2,3861520E+002	1,0533810E-001
26/08/2025 20:28:23.2335	2,3860246E+002	1,0572916E-001
26/08/2025 20:28:23.3335	2,3860246E+002	1,0611035E-001
26/08/2025 20:28:23.4335	2,3862155E+002	1,0647696E-001
26/08/2025 20:28:23.5335	2,3863429E+002	1,0686150E-001
26/08/2025 20:28:23.6335	2,3860883E+002	1,0727566E-001
26/08/2025 20:28:23.7335	2,3862155E+002	1,0773081E-001
26/08/2025 20:28:23.8335	2,3857701E+002	1,0820831E-001
26/08/2025 20:28:23.9335	2,3860883E+002	1,0871118E-001
26/08/2025 20:28:24.0335	2,3866609E+002	1,0918680E-001
26/08/2025 20:28:24.1335	2,3858974E+002	1,0963827E-001
26/08/2025 20:28:24.2335	2,3863429E+002	1,0992596E-001
26/08/2025 20:28:24.3335	2,3860246E+002	1,1022032E-001
26/08/2025 20:28:24.4335	2,3861520E+002	1,1056665E-001
26/08/2025 20:28:24.5335	2,3862155E+002	1,1092595E-001
26/08/2025 20:28:24.6335	2,3853883E+002	1,1127956E-001
26/08/2025 20:28:24.7335	2,3860883E+002	1,1163233E-001
26/08/2025 20:28:24.8335	2,3857701E+002	1,1198461E-001
26/08/2025 20:28:24.9335	2,3858337E+002	1,1234178E-001
26/08/2025 20:28:25.0335	2,3859610E+002	1,1275300E-001
26/08/2025 20:28:25.1335	2,3861520E+002	1,1321105E-001
26/08/2025 20:28:25.2335	2,3860246E+002	1,1368954E-001
26/08/2025 20:28:25.3335	2,3863429E+002	1,1417799E-001
26/08/2025 20:28:25.4335	2,3858974E+002	1,1464170E-001
26/08/2025 20:28:25.5335	2,3865338E+002	1,1496277E-001
26/08/2025 20:28:25.6335	2,3851337E+002	1,1521657E-001
26/08/2025 20:28:25.7335	2,3864066E+002	1,1552679E-001
26/08/2025 20:28:25.8335	2,3855156E+002	1,1586004E-001
26/08/2025 20:28:25.9335	2,3862155E+002	1,1622600E-001
26/08/2025 20:28:26.0335	2,3859610E+002	1,1656899E-001
26/08/2025 20:28:26.1335	2,3863429E+002	1,1691958E-001
26/08/2025 20:28:26.2335	2,3865338E+002	1,1727244E-001
26/08/2025 20:28:26.3335	2,3857701E+002	1,1763556E-001
26/08/2025 20:28:26.4335	2,3865338E+002	1,1806194E-001
26/08/2025 20:28:26.5335	2,3861520E+002	1,1853135E-001
26/08/2025 20:28:26.6335	2,3862791E+002	1,1901411E-001
26/08/2025 20:28:26.7335	2,3864066E+002	1,1947163E-001
26/08/2025 20:28:26.8335	2,3864066E+002	1,1987941E-001
26/08/2025 20:28:26.9335	2,3869792E+002	1,2012909E-001
26/08/2025 20:28:27.0335	2,3861520E+002	1,2038628E-001
26/08/2025 20:28:27.1335	2,3864066E+002	1,2069654E-001
26/08/2025 20:28:27.2335	2,3865338E+002	1,2102276E-001
26/08/2025 20:28:27.3335	2,3862155E+002	1,2135311E-001
26/08/2025 20:28:27.4335	2,3863429E+002	1,2169783E-001
26/08/2025 20:28:27.5335	2,3864066E+002	1,2202531E-001
26/08/2025 20:28:27.6335	2,3862155E+002	1,2234795E-001
26/08/2025 20:28:27.7335	2,3862791E+002	1,2274519E-001
26/08/2025 20:28:27.8335	2,3864700E+002	1,2317444E-001
26/08/2025 20:28:27.9335	2,3864066E+002	1,2364639E-001
26/08/2025 20:28:28.0335	2,3862155E+002	1,2412435E-001
26/08/2025 20:28:28.1335	2,3860883E+002	1,2454049E-001
26/08/2025 20:28:28.2335	2,3859610E+002	1,2481634E-001
26/08/2025 20:28:28.3335	2,3862155E+002	1,2507376E-001
26/08/2025 20:28:28.4335	2,3865338E+002	1,2534972E-001
26/08/2025 20:28:28.5335	2,3855792E+002	1,2567243E-001
26/08/2025 20:28:28.6335	2,3858974E+002	1,2599652E-001
26/08/2025 20:28:28.7335	2,3862155E+002	1,2632117E-001
26/08/2025 20:28:28.8335	2,3858337E+002	1,2664185E-001
26/08/2025 20:28:28.9335	2,3860246E+002	1,2696394E-001
26/08/2025 20:28:29.0335	2,3862791E+002	1,2730864E-001
26/08/2025 20:28:29.1335	2,3858974E+002	1,2770678E-001
26/08/2025 20:28:29.2335	2,3862791E+002	1,2813966E-001
26/08/2025 20:28:29.3335	2,3853883E+002	1,2860276E-001
26/08/2025 20:28:29.4335	2,3857063E+002	1,2904625E-001
26/08/2025 20:28:29.5335	2,3864066E+002	1,2945572E-001
26/08/2025 20:28:29.6335	2,3858974E+002	1,2970459E-001
26/08/2025 20:28:29.7335	2,3864066E+002	1,2995356E-001
26/08/2025 20:28:29.8335	2,3859610E+002	1,3024530E-001
26/08/2025 20:28:29.9335	2,3861520E+002	1,3053998E-001
26/08/2025 20:28:30.0335	2,3863429E+002	1,3083564E-001
26/08/2025 20:28:30.1335	2,3860883E+002	1,3114387E-001
26/08/2025 20:28:30.2335	2,3863429E+002	1,3143888E-001
26/08/2025 20:28:30.3335	2,3857701E+002	1,3174261E-001
26/08/2025 20:28:30.4335	2,3865974E+002	1,3210076E-001
26/08/2025 20:28:30.5335	2,3865974E+002	1,3251624E-001
26/08/2025 20:28:30.6335	2,3858974E+002	1,3294995E-001
26/08/2025 20:28:30.7335	2,3860246E+002	1,3339922E-001
26/08/2025 20:28:30.8335	2,3862155E+002	1,3381605E-001
26/08/2025 20:28:30.9335	2,3865974E+002	1,3411057E-001
26/08/2025 20:28:31.0335	2,3858974E+002	1,3434190E-001
26/08/2025 20:28:31.1335	2,3860246E+002	1,3459453E-001
26/08/2025 20:28:31.2335	2,3860246E+002	1,3488194E-001
26/08/2025 20:28:31.3335	2,3862155E+002	1,3519028E-001
26/08/2025 20:28:31.4335	2,3864066E+002	1,3547979E-001
26/08/2025 20:28:31.5335	2,3862791E+002	1,3578619E-001
26/08/2025 20:28:31.6335	2,3861520E+002	1,3607880E-001
26/08/2025 20:28:31.7335	2,3860883E+002	1,3639893E-001
26/08/2025 20:28:31.8335	2,3857063E+002	1,3677415E-001
26/08/2025 20:28:31.9335	2,3860883E+002	1,3720363E-001
26/08/2025 20:28:32.0335	2,3858974E+002	1,3765126E-001
26/08/2025 20:28:32.1335	2,3865338E+002	1,3808163E-001
26/08/2025 20:28:32.2335	2,3860246E+002	1,3844065E-001
26/08/2025 20:28:32.3335	2,3860883E+002	1,3865915E-001
26/08/2025 20:28:32.4335	2,3863429E+002	1,3890488E-001
26/08/2025 20:28:32.5335	2,3863429E+002	1,3916886E-001
26/08/2025 20:28:32.6335	2,3863429E+002	1,3944535E-001
26/08/2025 20:28:32.7335	2,3865338E+002	1,3973016E-001
26/08/2025 20:28:32.8335	2,3855156E+002	1,4002731E-001
26/08/2025 20:28:32.9335	2,3858337E+002	1,4029895E-001
26/08/2025 20:28:33.0335	2,3860246E+002	1,4057551E-001
26/08/2025 20:28:33.1335	2,3864066E+002	1,4091098E-001
26/08/2025 20:28:33.2335	2,3867249E+002	1,4130315E-001
26/08/2025 20:28:33.3335	2,3862155E+002	1,4174752E-001
26/08/2025 20:28:33.4335	2,3859610E+002	1,4218353E-001
26/08/2025 20:28:33.5335	2,3858337E+002	1,4256097E-001
26/08/2025 20:28:33.6335	2,3857063E+002	1,4280817E-001
26/08/2025 20:28:33.7335	2,3859610E+002	1,4304794E-001
26/08/2025 20:28:33.8335	2,3864700E+002	1,4331000E-001
26/08/2025 20:28:33.9335	2,3856429E+002	1,4357518E-001
26/08/2025 20:28:34.0335	2,3863429E+002	1,4386465E-001
26/08/2025 20:28:34.1335	2,3856429E+002	1,4413458E-001
26/08/2025 20:28:34.2335	2,3863429E+002	1,4440353E-001
26/08/2025 20:28:34.3335	2,3867249E+002	1,4467946E-001
26/08/2025 20:28:34.4335	2,3855792E+002	1,4497635E-001
26/08/2025 20:28:34.5335	2,3860246E+002	1,4533794E-001
26/08/2025 20:28:34.6335	2,3863429E+002	1,4573506E-001
26/08/2025 20:28:34.7335	2,3864700E+002	1,4615579E-001
26/08/2025 20:28:34.8335	2,3855156E+002	1,4655077E-001
26/08/2025 20:28:34.9335	2,3866609E+002	1,4690022E-001
26/08/2025 20:28:35.0335	2,3862155E+002	1,4712775E-001
26/08/2025 20:28:35.1335	2,3861520E+002	1,4738078E-001
26/08/2025 20:28:35.2335	2,3862155E+002	1,4765742E-001
26/08/2025 20:28:35.3335	2,3860883E+002	1,4791524E-001
26/08/2025 20:28:35.4335	2,3857701E+002	1,4817657E-001
26/08/2025 20:28:35.5335	2,3860246E+002	1,4843667E-001
26/08/2025 20:28:35.6335	2,3862155E+002	1,4867987E-001
26/08/2025 20:28:35.7335	2,3866609E+002	1,4893669E-001
26/08/2025 20:28:35.8335	2,3858337E+002	1,4925091E-001
26/08/2025 20:28:35.9335	2,3862791E+002	1,4962077E-001
26/08/2025 20:28:36.0335	2,3858974E+002	1,5002836E-001
26/08/2025 20:28:36.1335	2,3859610E+002	1,5043615E-001
26/08/2025 20:28:36.2335	2,3863429E+002	1,5079391E-001
26/08/2025 20:28:36.3335	2,3859610E+002	1,5106639E-001
26/08/2025 20:28:36.4335	2,3863429E+002	1,5128410E-001
26/08/2025 20:28:36.5335	2,3860246E+002	1,5151639E-001
26/08/2025 20:28:36.6335	2,3864700E+002	1,5177855E-001
26/08/2025 20:28:36.7335	2,3862155E+002	1,5203644E-001
26/08/2025 20:28:36.8335	2,3862155E+002	1,5229173E-001
26/08/2025 20:28:36.9335	2,3858974E+002	1,5254541E-001
26/08/2025 20:28:37.0335	2,3861520E+002	1,5280788E-001
26/08/2025 20:28:37.1335	2,3867249E+002	1,5308218E-001
26/08/2025 20:28:37.2335	2,3859610E+002	1,5342560E-001
26/08/2025 20:28:37.3335	2,3864700E+002	1,5381829E-001
26/08/2025 20:28:37.4335	2,3865974E+002	1,5423276E-001
26/08/2025 20:28:37.5335	2,3867249E+002	1,5462473E-001
26/08/2025 20:28:37.6335	2,3866609E+002	1,5494134E-001
26/08/2025 20:28:37.7335	2,3859610E+002	1,5514627E-001
26/08/2025 20:28:37.8335	2,3863429E+002	1,5536778E-001
26/08/2025 20:28:37.9335	2,3861520E+002	1,5560974E-001
26/08/2025 20:28:38.0335	2,3860246E+002	1,5584949E-001
26/08/2025 20:28:38.1335	2,3858974E+002	1,5610653E-001
26/08/2025 20:28:38.2335	2,3870428E+002	1,5635988E-001
26/08/2025 20:28:38.3335	2,3859610E+002	1,5659018E-001
26/08/2025 20:28:38.4335	2,3861520E+002	1,5683092E-001
26/08/2025 20:28:38.5335	2,3858974E+002	1,5713935E-001
26/08/2025 20:28:38.6335	2,3863429E+002	1,5749204E-001
26/08/2025 20:28:38.7335	2,3858974E+002	1,5791996E-001
26/08/2025 20:28:38.8335	2,3860246E+002	1,5834530E-001
26/08/2025 20:28:38.9335	2,3860883E+002	1,5869887E-001
26/08/2025 20:28:39.0335	2,3862155E+002	1,5892042E-001
26/08/2025 20:28:39.1335	2,3858337E+002	1,5911846E-001
26/08/2025 20:28:39.2335	2,3859610E+002	1,5933485E-001
26/08/2025 20:28:39.3335	2,3862155E+002	1,5957384E-001
26/08/2025 20:28:39.4335	2,3860883E+002	1,5981793E-001
26/08/2025 20:28:39.5335	2,3862155E+002	1,6005500E-001
26/08/2025 20:28:39.6335	2,3863429E+002	1,6029486E-001
26/08/2025 20:28:39.7335	2,3864700E+002	1,6052841E-001
26/08/2025 20:28:39.8335	2,3864700E+002	1,6080131E-001
26/08/2025 20:28:39.9335	2,3867883E+002	1,6112924E-001
26/08/2025 20:28:40.0335	2,3863429E+002	1,6150205E-001
26/08/2025 20:28:40.1335	2,3864700E+002	1,6191140E-001
26/08/2025 20:28:40.2335	2,3861520E+002	1,6231734E-001
26/08/2025 20:28:40.3335	2,3862791E+002	1,6266824E-001
26/08/2025 20:28:40.4335	2,3862155E+002	1,6285904E-001
26/08/2025 20:28:40.5335	2,3858337E+002	1,6305363E-001
26/08/2025 20:28:40.6335	2,3864066E+002	1,6327545E-001
26/08/2025 20:28:40.7335	2,3862791E+002	1,6349132E-001
26/08/2025 20:28:40.8335	2,3858974E+002	1,6373183E-001
26/08/2025 20:28:40.9335	2,3860883E+002	1,6397431E-001
26/08/2025 20:28:41.0335	2,3859610E+002	1,6418175E-001
26/08/2025 20:28:41.1335	2,3864066E+002	1,6440983E-001
26/08/2025 20:28:41.2335	2,3855792E+002	1,6469641E-001
26/08/2025 20:28:41.3335	2,3859610E+002	1,6503718E-001
26/08/2025 20:28:41.4335	2,3857701E+002	1,6542301E-001
26/08/2025 20:28:41.5335	2,3854518E+002	1,6584046E-001
26/08/2025 20:28:41.6335	2,3869156E+002	1,6620980E-001
26/08/2025 20:28:41.7335	2,3868518E+002	1,6644806E-001
26/08/2025 20:28:41.8335	2,3862155E+002	1,6661052E-001
26/08/2025 20:28:41.9335	2,3864066E+002	1,6680644E-001
26/08/2025 20:28:42.0335	2,3858974E+002	1,6703327E-001
26/08/2025 20:28:42.1335	2,3859610E+002	1,6726989E-001
26/08/2025 20:28:42.2335	2,3865338E+002	1,6749705E-001
26/08/2025 20:28:42.3335	2,3860246E+002	1,6772158E-001
26/08/2025 20:28:42.4335	2,3856429E+002	1,6794731E-001
26/08/2025 20:28:42.5335	2,3859610E+002	1,6819263E-001
26/08/2025 20:28:42.6335	2,3863429E+002	1,6851515E-001
26/08/2025 20:28:42.7335	2,3857701E+002	1,6888401E-001
26/08/2025 20:28:42.8335	2,3859610E+002	1,6930065E-001
26/08/2025 20:28:42.9335	2,3861520E+002	1,6969895E-001
26/08/2025 20:28:43.0335	2,3860883E+002	1,7001194E-001
26/08/2025 20:28:43.1335	2,3858974E+002	1,7018703E-001
26/08/2025 20:28:43.2335	2,3860246E+002	1,7035550E-001
26/08/2025 20:28:43.3335	2,3861520E+002	1,7055890E-001
26/08/2025 20:28:43.4335	2,3860883E+002	1,7077550E-001
26/08/2025 20:28:43.5335	2,3862155E+002	1,7100973E-001
26/08/2025 20:28:43.6335	2,3864700E+002	1,7122674E-001
26/08/2025 20:28:43.7335	2,3860246E+002	1,7142665E-001
26/08/2025 20:28:43.8335	2,3867883E+002	1,7164527E-001
26/08/2025 20:28:43.9335	2,3860246E+002	1,7191240E-001
26/08/2025 20:28:44.0335	2,3864066E+002	1,7225008E-001
26/08/2025 20:28:44.1335	2,3865974E+002	1,7265144E-001
26/08/2025 20:28:44.2335	2,3866609E+002	1,7307176E-001
26/08/2025 20:28:44.3335	2,3864700E+002	1,7341883E-001
26/08/2025 20:28:44.4335	2,3860246E+002	1,7361835E-001
26/08/2025 20:28:44.5335	2,3867249E+002	1,7378086E-001
26/08/2025 20:28:44.6335	2,3859610E+002	1,7396046E-001
26/08/2025 20:28:44.7335	2,3864700E+002	1,7418467E-001
26/08/2025 20:28:44.8335	2,3863429E+002	1,7441076E-001
26/08/2025 20:28:44.9335	2,3864066E+002	1,7461605E-001
26/08/2025 20:28:45.0335	2,3862155E+002	1,7484054E-001
26/08/2025 20:28:45.1335	2,3857701E+002	1,7503819E-001
26/08/2025 20:28:45.2335	2,3862155E+002	1,7527194E-001
26/08/2025 20:28:45.3335	2,3862155E+002	1,7558670E-001
26/08/2025 20:28:45.4335	2,3855792E+002	1,7593627E-001
26/08/2025 20:28:45.5335	2,3868518E+002	1,7633010E-001
26/08/2025 20:28:45.6335	2,3864066E+002	1,7673071E-001
26/08/2025 20:28:45.7335	2,3865338E+002	1,7706075E-001
26/08/2025 20:28:45.8335	2,3857701E+002	1,7723674E-001
26/08/2025 20:28:45.9335	2,3859610E+002	1,7741074E-001
26/08/2025 20:28:46.0335	2,3862791E+002	1,7760961E-001
26/08/2025 20:28:46.1335	2,3860246E+002	1,7779973E-001
26/08/2025 20:28:46.2335	2,3860246E+002	1,7801169E-001
26/08/2025 20:28:46.3335	2,3860246E+002	1,7822494E-001
26/08/2025 20:28:46.4335	2,3864066E+002	1,7840599E-001
26/08/2025 20:28:46.5335	2,3860883E+002	1,7860906E-001
26/08/2025 20:28:46.6335	2,3857063E+002	1,7886412E-001
26/08/2025 20:28:46.7335	2,3867883E+002	1,7918029E-001
26/08/2025 20:28:46.8335	2,3860883E+002	1,7955256E-001
26/08/2025 20:28:46.9335	2,3860883E+002	1,7994887E-001
26/08/2025 20:28:47.0335	2,3857063E+002	1,8031487E-001
26/08/2025 20:28:47.1335	2,3865338E+002	1,8055587E-001
26/08/2025 20:28:47.2335	2,3861520E+002	1,8069032E-001
26/08/2025 20:28:47.3335	2,3859610E+002	1,8085711E-001
26/08/2025 20:28:47.4335	2,3860883E+002	1,8106133E-001
26/08/2025 20:28:47.5335	2,3857701E+002	1,8126035E-001
26/08/2025 20:28:47.6335	2,3863429E+002	1,8146870E-001
26/08/2025 20:28:47.7335	2,3864700E+002	1,8166880E-001
26/08/2025 20:28:47.8335	2,3861520E+002	1,8186004E-001
26/08/2025 20:28:47.9335	2,3862155E+002	1,8207873E-001
26/08/2025 20:28:48.0335	2,3869792E+002	1,8236816E-001
26/08/2025 20:28:48.1335	2,3858337E+002	1,8271719E-001
26/08/2025 20:28:48.2335	2,3858974E+002	1,8312101E-001
26/08/2025 20:28:48.3335	2,3864700E+002	1,8350507E-001
26/08/2025 20:28:48.4335	2,3864700E+002	1,8380940E-001
26/08/2025 20:28:48.5335	2,3864066E+002	1,8395771E-001
26/08/2025 20:28:48.6335	2,3863429E+002	1,8410993E-001
26/08/2025 20:28:48.7335	2,3856429E+002	1,8428014E-001
26/08/2025 20:28:48.8335	2,3867249E+002	1,8447384E-001
26/08/2025 20:28:48.9335	2,3862791E+002	1,8467909E-001
26/08/2025 20:28:49.0335	2,3865974E+002	1,8486968E-001
26/08/2025 20:28:49.1335	2,3858974E+002	1,8504497E-001
26/08/2025 20:28:49.2335	2,3859610E+002	1,8523449E-001
26/08/2025 20:28:49.3335	2,3859610E+002	1,8547705E-001
26/08/2025 20:28:49.4335	2,3858974E+002	1,8578799E-001
26/08/2025 20:28:49.5335	2,3858974E+002	1,8618545E-001
26/08/2025 20:28:49.6335	2,3862155E+002	1,8658698E-001
26/08/2025 20:28:49.7335	2,3864700E+002	1,8693176E-001
26/08/2025 20:28:49.8335	2,3861520E+002	1,8712513E-001
26/08/2025 20:28:49.9335	2,3866609E+002	1,8725139E-001
26/08/2025 20:28:50.0335	2,3860883E+002	1,8742061E-001
26/08/2025 20:28:50.1335	2,3861520E+002	1,8761791E-001
26/08/2025 20:28:50.2335	2,3863429E+002	1,8779328E-001
26/08/2025 20:28:50.3335	2,3866609E+002	1,8798336E-001
26/08/2025 20:28:50.4335	2,3860246E+002	1,8817559E-001
26/08/2025 20:28:50.5335	2,3865338E+002	1,8834658E-001
26/08/2025 20:28:50.6335	2,3865974E+002	1,8855497E-001
26/08/2025 20:28:50.7335	2,3860246E+002	1,8884538E-001
26/08/2025 20:28:50.8335	2,3863429E+002	1,8917303E-001
26/08/2025 20:28:50.9335	2,3864066E+002	1,8955112E-001
26/08/2025 20:28:51.0335	2,3851974E+002	1,8994752E-001
26/08/2025 20:28:51.1335	2,3867249E+002	1,9025697E-001
26/08/2025 20:28:51.2335	2,3860246E+002	1,9041179E-001
26/08/2025 20:28:51.3335	2,3864700E+002	1,9057097E-001
26/08/2025 20:28:51.4335	2,3859610E+002	1,9074562E-001
26/08/2025 20:28:51.5335	2,3866609E+002	1,9092226E-001
26/08/2025 20:28:51.6335	2,3857063E+002	1,9110416E-001
26/08/2025 20:28:51.7335	2,3862791E+002	1,9128048E-001
26/08/2025 20:28:51.8335	2,3860883E+002	1,9144417E-001
26/08/2025 20:28:51.9335	2,3857701E+002	1,9162057E-001
26/08/2025 20:28:52.0335	2,3862155E+002	1,9184820E-001
26/08/2025 20:28:52.1335	2,3860246E+002	1,9214354E-001
26/08/2025 20:28:52.2335	2,3853883E+002	1,9250800E-001
26/08/2025 20:28:52.3335	2,3855156E+002	1,9288969E-001
26/08/2025 20:28:52.4335	2,3864066E+002	1,9324510E-001
26/08/2025 20:28:52.5335	2,3855156E+002	1,9346479E-001
