time/s	<I>/mA	Ewe/V	
26/08/2025 21:32:45.3858	-5,333553983330734E-001	-2,1308069E-003
26/08/2025 21:32:46.3858	-5,323874219536791E-001	-2,1499067E-003
26/08/2025 21:32:47.3858	-5,363080452919009E-001	-2,2072061E-003
26/08/2025 21:32:48.3858	-5,330301680445668E-001	-2,1499067E-003
26/08/2025 21:32:49.3858	-5,365565958499912E-001	-2,1690065E-003
26/08/2025 21:32:50.3858	-5,359679227948195E-001	-2,1499067E-003
26/08/2025 21:32:51.3858	-5,307900157749668E-001	-2,1499067E-003
26/08/2025 21:32:52.3858	-5,296481426596653E-001	-1,9971081E-003
26/08/2025 21:32:53.3858	-5,309537027299407E-001	-2,1499067E-003
26/08/2025 21:32:54.3858	-5,307891458630563E-001	-2,0162079E-003
26/08/2025 21:32:55.3858	-5,322100483894350E-001	-2,1117069E-003
26/08/2025 21:32:56.3858	-5,344324296951299E-001	-2,0162079E-003
26/08/2025 21:32:57.3858	-5,316381295323378E-001	-2,0735073E-003
26/08/2025 21:32:58.3858	-5,302045980334285E-001	-2,1308069E-003
26/08/2025 21:32:59.3858	-5,312349680304536E-001	-1,9971081E-003
26/08/2025 21:33:00.3858	-5,310300223648543E-001	-2,0162079E-003
26/08/2025 21:33:01.3858	-5,343192880630494E-001	-2,0353077E-003
26/08/2025 21:33:02.3858	-5,357123442888270E-001	-2,1690065E-003
26/08/2025 21:33:03.3858	-5,331679132699971E-001	-2,1881063E-003
26/08/2025 21:33:04.3858	-5,342089774608620E-001	-2,1499067E-003
26/08/2025 21:33:05.3858	-5,363243143677714E-001	-2,1499067E-003
26/08/2025 21:33:06.3858	-5,322071787953382E-001	-2,1690065E-003
26/08/2025 21:33:07.3858	-5,330491208076475E-001	-2,0162079E-003
26/08/2025 21:33:08.3858	-5,335785148024559E-001	-2,0162079E-003
26/08/2025 21:33:09.3858	-5,323728916287422E-001	-2,1117069E-003
26/08/2025 21:33:10.3858	-5,362535855293276E-001	-2,1117069E-003
26/08/2025 21:33:11.3858	-5,349352569699288E-001	-2,1308069E-003
26/08/2025 21:33:12.3858	-5,313364249587060E-001	-2,1690065E-003
26/08/2025 21:33:13.3858	-5,308256347060212E-001	-2,1690065E-003
26/08/2025 21:33:14.3858	-5,297169458627717E-001	-2,0926071E-003
26/08/2025 21:33:15.3858	-5,265651905715467E-001	-2,1881063E-003
26/08/2025 21:33:16.3858	-5,279235214352609E-001	-2,1308069E-003
26/08/2025 21:33:17.3858	-5,287726673960691E-001	-2,2263059E-003
26/08/2025 21:33:18.3858	-5,283440223574649E-001	-2,1117069E-003
26/08/2025 21:33:19.3858	-5,300290745854390E-001	-2,1308069E-003
26/08/2025 21:33:20.3858	-5,258590679645536E-001	-2,1308069E-003
26/08/2025 21:33:21.3858	-5,228901640594010E-001	-2,0162079E-003
26/08/2025 21:33:22.3858	-5,236384265601635E-001	-2,1117069E-003
26/08/2025 21:33:23.3858	-5,235111742615701E-001	-2,1499067E-003
26/08/2025 21:33:24.3858	-5,247963681221008E-001	-2,1117069E-003
26/08/2025 21:33:25.3858	-5,295735507369050E-001	-2,1308069E-003
26/08/2025 21:33:26.3858	-5,253041395664215E-001	-2,1308069E-003
26/08/2025 21:33:27.3858	-5,272648574233063E-001	-2,0544075E-003
26/08/2025 21:33:28.3858	-5,295279104590422E-001	-2,0735073E-003
26/08/2025 21:33:29.3858	-5,269443211436293E-001	-2,1117069E-003
26/08/2025 21:33:30.3858	-5,276588004469893E-001	-2,1308069E-003
26/08/2025 21:33:31.3858	-5,274138030111786E-001	-2,0926071E-003
26/08/2025 21:33:32.3858	-5,247823975443850E-001	-2,1499067E-003
26/08/2025 21:33:33.3858	-5,218934978425505E-001	-2,1117069E-003
26/08/2025 21:33:34.3858	-5,232166592895990E-001	-2,2072061E-003
26/08/2025 21:33:35.3858	-5,248270450711257E-001	-2,1308069E-003
26/08/2025 21:33:36.3858	-5,263270592391498E-001	-2,1690065E-003
26/08/2025 21:33:37.3858	-5,253374373257174E-001	-2,0544075E-003
26/08/2025 21:33:38.3858	-5,225899595022216E-001	-2,0162079E-003
26/08/2025 21:33:39.3858	-5,281898457229142E-001	-2,0926071E-003
26/08/2025 21:33:40.3858	-5,247877763926989E-001	-2,0926071E-003
26/08/2025 21:33:41.3858	-5,242746396303186E-001	-2,2263059E-003
26/08/2025 21:33:42.3858	-5,281582661867148E-001	-2,1499067E-003
26/08/2025 21:33:43.3858	-5,282194674134257E-001	-2,1499067E-003
26/08/2025 21:33:44.3858	-5,219533491313459E-001	-2,1117069E-003
26/08/2025 21:33:45.3858	-5,231549728810788E-001	-2,1499067E-003
26/08/2025 21:33:46.3858	-5,264839550316334E-001	-2,0544075E-003
26/08/2025 21:33:47.3858	-5,226895751595499E-001	-2,0735073E-003
26/08/2025 21:33:48.3858	-5,260849167346962E-001	-2,0544075E-003
26/08/2025 21:33:49.3858	-5,288360082268717E-001	-2,2263059E-003
26/08/2025 21:33:50.3858	-5,249295940577987E-001	-2,1117069E-003
26/08/2025 21:33:51.3858	-5,261664373159409E-001	-2,0926071E-003
26/08/2025 21:33:52.3858	-5,247851799428460E-001	-2,1499067E-003
26/08/2025 21:33:53.3858	-5,231288662075997E-001	-2,0926071E-003
26/08/2025 21:33:54.3858	-5,271703809082506E-001	-2,1308069E-003
26/08/2025 21:33:55.3858	-5,224734645545484E-001	-2,0162079E-003
26/08/2025 21:33:56.3858	-5,228030888915072E-001	-2,1499067E-003
26/08/2025 21:33:57.3858	-5,228244158029556E-001	-2,0353077E-003
26/08/2025 21:33:58.3858	-5,235223033785825E-001	-2,0544075E-003
26/08/2025 21:33:59.3858	-5,263932560443880E-001	-2,1499067E-003
26/08/2025 21:34:00.3858	-5,268546406626702E-001	-2,1308069E-003
26/08/2025 21:34:01.3858	-5,208557626903065E-001	-2,1881063E-003
26/08/2025 21:34:02.3858	-5,212743735432630E-001	-2,0926071E-003
26/08/2025 21:34:03.3858	-5,218770432353024E-001	-2,1690065E-003
26/08/2025 21:34:04.3858	-5,199007166504881E-001	-2,1308069E-003
26/08/2025 21:34:05.3858	-5,219497718870643E-001	-2,0353077E-003
26/08/2025 21:34:06.3858	-5,236549310684206E-001	-2,1308069E-003
26/08/2025 21:34:07.3858	-5,215676845490940E-001	-2,0926071E-003
26/08/2025 21:34:08.3858	-5,218339961767207E-001	-2,0353077E-003
26/08/2025 21:34:09.3858	-5,249186395466339E-001	-2,2072061E-003
26/08/2025 21:34:10.3858	-5,255376015901572E-001	-2,0926071E-003
26/08/2025 21:34:11.3858	-5,266295473814022E-001	-2,0735073E-003
26/08/2025 21:34:12.3858	-5,210431861341003E-001	-2,2645055E-003
26/08/2025 21:34:13.3858	-5,204443419754510E-001	-2,0926071E-003
26/08/2025 21:34:14.3858	-5,200738819599158E-001	-2,0735073E-003
26/08/2025 21:34:15.3858	-5,199480724453927E-001	-2,0544075E-003
26/08/2025 21:34:16.3858	-5,183965054631239E-001	-2,1881063E-003
26/08/2025 21:34:17.3858	-5,196068461954599E-001	-2,1117069E-003
26/08/2025 21:34:18.3858	-5,225152564466011E-001	-2,1308069E-003
26/08/2025 21:34:19.3858	-5,233254666090019E-001	-2,1690065E-003
26/08/2025 21:34:20.3858	-5,229582094967373E-001	-2,1499067E-003
26/08/2025 21:34:21.3858	-5,232836755216130E-001	-2,2072061E-003
26/08/2025 21:34:22.3858	-5,191777543127536E-001	-2,1308069E-003
26/08/2025 21:34:23.3858	-5,215014162778857E-001	-2,0926071E-003
26/08/2025 21:34:24.3858	-5,155718775331986E-001	-2,1308069E-003
26/08/2025 21:34:25.3858	-5,153962544023987E-001	-2,2072061E-003
26/08/2025 21:34:26.3858	-5,172601695477983E-001	-2,0544075E-003
26/08/2025 21:34:27.3858	-5,202159976780418E-001	-2,1881063E-003
26/08/2025 21:34:28.3858	-5,183411752223979E-001	-2,1308069E-003
26/08/2025 21:34:29.3858	-5,220156816840182E-001	-2,1117069E-003
26/08/2025 21:34:30.3858	-5,196477680325513E-001	-2,0926071E-003
26/08/2025 21:34:31.3858	-5,204777134537697E-001	-2,1308069E-003
26/08/2025 21:34:32.3858	-5,214508197784424E-001	-2,1881063E-003
26/08/2025 21:34:33.3858	-5,185549900233748E-001	-2,1308069E-003
26/08/2025 21:34:34.3858	-5,215173123776928E-001	-2,1308069E-003
26/08/2025 21:34:35.3858	-5,193699694633489E-001	-2,0926071E-003
26/08/2025 21:34:36.3858	-5,143047043800353E-001	-2,0544075E-003
26/08/2025 21:34:37.3858	-5,094114725351346E-001	-2,0926071E-003
26/08/2025 21:34:38.3858	-5,134816135466100E-001	-2,2072061E-003
26/08/2025 21:34:39.3858	-5,132089443326002E-001	-2,1117069E-003
26/08/2025 21:34:40.3858	-5,137679698526858E-001	-2,1117069E-003
26/08/2025 21:34:41.3858	-5,183869650900363E-001	-2,0544075E-003
26/08/2025 21:34:42.3858	-5,190836258828639E-001	-2,1308069E-003
26/08/2025 21:34:43.3858	-5,202189043462280E-001	-2,1499067E-003
26/08/2025 21:34:44.3858	-5,177183146297932E-001	-2,1117069E-003
26/08/2025 21:34:45.3858	-5,184524181842809E-001	-2,0926071E-003
26/08/2025 21:34:46.3858	-5,188158741295339E-001	-2,1117069E-003
26/08/2025 21:34:47.3858	-5,142238766968250E-001	-2,0735073E-003
26/08/2025 21:34:48.3858	-5,140755647301685E-001	-2,1499067E-003
26/08/2025 21:34:49.3858	-5,097778605401526E-001	-2,1308069E-003
26/08/2025 21:34:50.3858	-5,120647009193897E-001	-2,1881063E-003
26/08/2025 21:34:51.3858	-5,093678442239771E-001	-2,1881063E-003
26/08/2025 21:34:52.3858	-5,118270163536067E-001	-1,9971081E-003
26/08/2025 21:34:53.3858	-5,130567556738854E-001	-2,0544075E-003
26/08/2025 21:34:54.3858	-5,111348773181437E-001	-2,1117069E-003
26/08/2025 21:34:55.3858	-5,144658723711970E-001	-2,0544075E-003
26/08/2025 21:34:56.3858	-5,114958363890647E-001	-2,0544075E-003
26/08/2025 21:34:57.3858	-5,141444188058377E-001	-2,1690065E-003
26/08/2025 21:34:58.3858	-5,176095803558844E-001	-2,2072061E-003
26/08/2025 21:34:59.3858	-5,144052649796009E-001	-2,1499067E-003
26/08/2025 21:35:00.3858	-5,114205615520477E-001	-2,0353077E-003
26/08/2025 21:35:01.3858	-5,143518472671509E-001	-2,1117069E-003
26/08/2025 21:35:02.3858	-5,137463849782944E-001	-2,2263059E-003
26/08/2025 21:35:03.3858	-5,137407357454311E-001	-2,1881063E-003
26/08/2025 21:35:04.3858	-5,122560707330717E-001	-2,0353077E-003
26/08/2025 21:35:05.3858	-5,117573028266440E-001	-2,1117069E-003
26/08/2025 21:35:06.3858	-5,116724777400510E-001	-2,0735073E-003
26/08/2025 21:35:07.3858	-5,088806271135811E-001	-2,1690065E-003
26/08/2025 21:35:08.3858	-5,059159435868263E-001	-2,1117069E-003
26/08/2025 21:35:09.3858	-5,116878298759460E-001	-2,1690065E-003
26/08/2025 21:35:10.3858	-5,128420600891114E-001	-2,0162079E-003
26/08/2025 21:35:11.3858	-5,064015203118331E-001	-2,0544075E-003
26/08/2025 21:35:12.3858	-5,095837054550652E-001	-2,1308069E-003
26/08/2025 21:35:13.3858	-5,098365922987469E-001	-2,0735073E-003
26/08/2025 21:35:14.3858	-5,050866693019866E-001	-2,1499067E-003
26/08/2025 21:35:15.3858	-5,100655697345733E-001	-2,0735073E-003
26/08/2025 21:35:16.3858	-5,097164957344553E-001	-2,0353077E-003
26/08/2025 21:35:17.3858	-5,076488371491434E-001	-2,0926071E-003
26/08/2025 21:35:18.3858	-5,082167562663553E-001	-2,0544075E-003
26/08/2025 21:35:19.3858	-5,037856645822529E-001	-2,0353077E-003
26/08/2025 21:35:20.3858	-5,073178934097293E-001	-2,1690065E-003
26/08/2025 21:35:21.3858	-5,107312175035479E-001	-2,0735073E-003
26/08/2025 21:35:22.3858	-5,090809029459962E-001	-2,1690065E-003
26/08/2025 21:35:23.3858	-5,079249580860150E-001	-2,1117069E-003
26/08/2025 21:35:24.3858	-5,142140415191652E-001	-2,1881063E-003
26/08/2025 21:35:25.3858	-5,103467719793320E-001	-2,1881063E-003
26/08/2025 21:35:26.3858	-5,138884012341514E-001	-2,1690065E-003
26/08/2025 21:35:27.3858	-5,134304836034773E-001	-2,1117069E-003
26/08/2025 21:35:28.3858	-5,077874621391301E-001	-2,1499067E-003
26/08/2025 21:35:29.3858	-5,117303794205190E-001	-2,1117069E-003
26/08/2025 21:35:30.3858	-5,109750260353092E-001	-2,1499067E-003
26/08/2025 21:35:31.3858	-5,091822590053088E-001	-2,1690065E-003
26/08/2025 21:35:32.3858	-5,131875325143338E-001	-2,0735073E-003
26/08/2025 21:35:33.3858	-5,067903635561475E-001	-2,1690065E-003
26/08/2025 21:35:34.3858	-5,043973508298407E-001	-2,0926071E-003
26/08/2025 21:35:35.3858	-5,088767763853088E-001	-2,1499067E-003
26/08/2025 21:35:36.3858	-5,106159908711918E-001	-2,0162079E-003
26/08/2025 21:35:37.3858	-5,074115363836291E-001	-2,0926071E-003
26/08/2025 21:35:38.3858	-5,083363683164119E-001	-2,0926071E-003
26/08/2025 21:35:39.3858	-5,114781633079062E-001	-2,1499067E-003
26/08/2025 21:35:40.3858	-5,098482533931730E-001	-2,1117069E-003
26/08/2025 21:35:41.3858	-5,085002656340603E-001	-2,2263059E-003
26/08/2025 21:35:42.3858	-5,074507209241386E-001	-2,1499067E-003
26/08/2025 21:35:43.3858	-5,073735082268718E-001	-2,1308069E-003
26/08/2025 21:35:44.3858	-5,096074897944929E-001	-2,2072061E-003
26/08/2025 21:35:45.3858	-5,085362200081348E-001	-2,1308069E-003
26/08/2025 21:35:46.3858	-5,063197625577450E-001	-1,9971081E-003
26/08/2025 21:35:47.3858	-5,096670546174060E-001	-2,1117069E-003
26/08/2025 21:35:48.3858	-5,079611613035202E-001	-1,9971081E-003
26/08/2025 21:35:49.3858	-5,079268833994866E-001	-2,1117069E-003
26/08/2025 21:35:50.3858	-5,088807865679268E-001	-2,0735073E-003
26/08/2025 21:35:51.3858	-5,059397145628939E-001	-2,1308069E-003
26/08/2025 21:35:52.3858	-5,086670124709602E-001	-2,0735073E-003
26/08/2025 21:35:53.3858	-5,056685102403167E-001	-2,1117069E-003
26/08/2025 21:35:54.3858	-5,042959082901479E-001	-2,0353077E-003
26/08/2025 21:35:55.3858	-5,058496621131898E-001	-2,0735073E-003
26/08/2025 21:35:56.3858	-5,033504247546201E-001	-2,1690065E-003
26/08/2025 21:35:57.3858	-5,051543060064319E-001	-2,1690065E-003
26/08/2025 21:35:58.3858	-5,036858494520189E-001	-2,1308069E-003
26/08/2025 21:35:59.3858	-5,072912395298488E-001	-2,1499067E-003
26/08/2025 21:36:00.3858	-5,081722166955471E-001	-2,1881063E-003
26/08/2025 21:36:01.3858	-5,094969442725183E-001	-2,1308069E-003
26/08/2025 21:36:02.3858	-5,106274049222481E-001	-2,0926071E-003
26/08/2025 21:36:03.3858	-5,108435512840757E-001	-2,1117069E-003
26/08/2025 21:36:04.3858	-5,056412614703198E-001	-2,1690065E-003
26/08/2025 21:36:05.3858	-5,077763103604322E-001	-2,0544075E-003
26/08/2025 21:36:06.3858	-5,050902831852442E-001	-2,1308069E-003
26/08/2025 21:36:07.3858	-5,047627327799802E-001	-2,0353077E-003
26/08/2025 21:36:08.3858	-5,053617363452911E-001	-2,0735073E-003
26/08/2025 21:36:09.3858	-5,025048040986082E-001	-2,1308069E-003
26/08/2025 21:36:10.3858	-5,036602789282796E-001	-2,1499067E-003
26/08/2025 21:36:11.3858	-5,028510112524034E-001	-2,0735073E-003
26/08/2025 21:36:12.3858	-5,001155943095696E-001	-2,1881063E-003
26/08/2025 21:36:13.3858	-5,036500699877740E-001	-2,1881063E-003
26/08/2025 21:36:14.3858	-5,057200889587401E-001	-2,0353077E-003
26/08/2025 21:36:15.3858	-5,056658400774002E-001	-2,0735073E-003
26/08/2025 21:36:16.3858	-5,055809654891492E-001	-2,2263059E-003
26/08/2025 21:36:17.3858	-5,028543405234815E-001	-2,0926071E-003
26/08/2025 21:36:18.3858	-5,006008969128128E-001	-2,0544075E-003
26/08/2025 21:36:19.3858	-5,022973383784297E-001	-2,1690065E-003
26/08/2025 21:36:20.3858	-5,025816092967990E-001	-2,2263059E-003
26/08/2025 21:36:21.3858	-5,042049359798431E-001	-2,1499067E-003
26/08/2025 21:36:22.3858	-5,054040631294257E-001	-2,1308069E-003
26/08/2025 21:36:23.3858	-5,028931377708918E-001	-2,0735073E-003
26/08/2025 21:36:24.3858	-5,049531837582606E-001	-2,1499067E-003
26/08/2025 21:36:25.3858	-5,057129699230210E-001	-2,0735073E-003
26/08/2025 21:36:26.3858	-5,053075620114802E-001	-2,1690065E-003
26/08/2025 21:36:27.3858	-5,014472755372523E-001	-2,1308069E-003
26/08/2025 21:36:28.3858	-5,002136344432833E-001	-2,1117069E-003
26/08/2025 21:36:29.3858	-5,013678747296337E-001	-2,2263059E-003
26/08/2025 21:36:30.3858	-5,050405686736124E-001	-2,0735073E-003
26/08/2025 21:36:31.3858	-5,030884712398054E-001	-2,0735073E-003
26/08/2025 21:36:32.3858	-4,982476960062989E-001	-2,0735073E-003
26/08/2025 21:36:33.3858	-5,006226441800594E-001	-2,2072061E-003
26/08/2025 21:36:34.3858	-5,011425242483618E-001	-2,1690065E-003
26/08/2025 21:36:35.3858	-4,992043397963049E-001	-2,1308069E-003
26/08/2025 21:36:36.3858	-5,005264921367170E-001	-2,0735073E-003
26/08/2025 21:36:37.3858	-5,010114118337636E-001	-2,0926071E-003
26/08/2025 21:36:38.3858	-4,970965032279491E-001	-2,1117069E-003
26/08/2025 21:36:39.3858	-4,985034394919872E-001	-2,0735073E-003
26/08/2025 21:36:40.3858	-4,964364695429806E-001	-2,1308069E-003
26/08/2025 21:36:41.3858	-4,988289965212349E-001	-2,1881063E-003
26/08/2025 21:36:42.3858	-4,999042264044284E-001	-2,1499067E-003
26/08/2025 21:36:43.3858	-5,002889190375814E-001	-2,0735073E-003
26/08/2025 21:36:44.3858	-4,996658973634265E-001	-2,1499067E-003
26/08/2025 21:36:45.3858	-5,007204988121987E-001	-2,0544075E-003
26/08/2025 21:36:46.3858	-5,022947553515458E-001	-2,1499067E-003
26/08/2025 21:36:47.3858	-4,997655076444154E-001	-2,1117069E-003
26/08/2025 21:36:48.3858	-5,011355439543728E-001	-2,1117069E-003
26/08/2025 21:36:49.3858	-4,980883423030376E-001	-2,0544075E-003
26/08/2025 21:36:50.3858	-4,992069909572602E-001	-2,1499067E-003
26/08/2025 21:36:51.3858	-4,999769805610184E-001	-2,0926071E-003
26/08/2025 21:36:52.3858	-4,985474404096610E-001	-2,1117069E-003
26/08/2025 21:36:53.3858	-5,006752657294276E-001	-2,1499067E-003
26/08/2025 21:36:54.3858	-5,018623465001584E-001	-2,1117069E-003
26/08/2025 21:36:55.3858	-5,003780552029617E-001	-2,1499067E-003
26/08/2025 21:36:56.3858	-4,999304884612563E-001	-2,1117069E-003
26/08/2025 21:36:57.3858	-5,023345219433315E-001	-2,0544075E-003
26/08/2025 21:36:58.3858	-5,018843402385712E-001	-2,0926071E-003
26/08/2025 21:36:59.3858	-5,019924510180962E-001	-2,0735073E-003
26/08/2025 21:37:00.3858	-4,998463032007212E-001	-2,0353077E-003
26/08/2025 21:37:01.3858	-4,958329635083674E-001	-2,1499067E-003
26/08/2025 21:37:02.3858	-4,967977569282063E-001	-2,0735073E-003
26/08/2025 21:37:03.3858	-4,971917792022236E-001	-2,1881063E-003
26/08/2025 21:37:04.3858	-4,969875892043127E-001	-2,0926071E-003
26/08/2025 21:37:05.3858	-4,955687559127808E-001	-2,1690065E-003
26/08/2025 21:37:06.3858	-4,974811097800733E-001	-2,2072061E-003
26/08/2025 21:37:07.3858	-4,958147986590863E-001	-2,1308069E-003
26/08/2025 21:37:08.3858	-5,002815669775011E-001	-2,1308069E-003
26/08/2025 21:37:09.3858	-4,989465466558934E-001	-2,1117069E-003
26/08/2025 21:37:10.3858	-4,935412681281568E-001	-2,0353077E-003
26/08/2025 21:37:11.3858	-4,974601152181624E-001	-2,0544075E-003
26/08/2025 21:37:12.3858	-4,980118506550792E-001	-2,1499067E-003
26/08/2025 21:37:13.3858	-4,967535756170751E-001	-2,1117069E-003
26/08/2025 21:37:14.3858	-4,976985500574114E-001	-2,0544075E-003
26/08/2025 21:37:15.3858	-4,965896952986717E-001	-2,0735073E-003
26/08/2025 21:37:16.3858	-4,947547696590444E-001	-2,0926071E-003
26/08/2025 21:37:17.3858	-4,961438959360134E-001	-2,1499067E-003
26/08/2025 21:37:18.3858	-4,960508556663985E-001	-2,1690065E-003
26/08/2025 21:37:19.3858	-4,983079805433750E-001	-2,0926071E-003
26/08/2025 21:37:20.3858	-5,016368682801726E-001	-2,0926071E-003
26/08/2025 21:37:21.3858	-4,952758862614632E-001	-2,2263059E-003
26/08/2025 21:37:22.3858	-4,966414160490036E-001	-2,1117069E-003
26/08/2025 21:37:23.3858	-4,987886019527927E-001	-2,0544075E-003
26/08/2025 21:37:24.3858	-4,990425440669060E-001	-2,0735073E-003
26/08/2025 21:37:25.3858	-4,983922285377980E-001	-2,1117069E-003
26/08/2025 21:37:26.3858	-4,945171932697310E-001	-2,1117069E-003
26/08/2025 21:37:27.3858	-4,936310873806482E-001	-2,1690065E-003
26/08/2025 21:37:28.3858	-4,961916006028657E-001	-2,1308069E-003
26/08/2025 21:37:29.3858	-4,961092097163204E-001	-2,0544075E-003
26/08/2025 21:37:30.3858	-4,916678822398186E-001	-2,2263059E-003
26/08/2025 21:37:31.3858	-4,930037337124347E-001	-2,1308069E-003
26/08/2025 21:37:32.3858	-4,941359385728843E-001	-2,0735073E-003
26/08/2025 21:37:33.3858	-4,913391063869010E-001	-2,1117069E-003
26/08/2025 21:37:34.3858	-4,922049566209328E-001	-2,1308069E-003
26/08/2025 21:37:35.3858	-4,947760381102564E-001	-2,1690065E-003
26/08/2025 21:37:36.3858	-4,935435227692135E-001	-2,2072061E-003
26/08/2025 21:37:37.3858	-4,945805875897413E-001	-2,0544075E-003
26/08/2025 21:37:38.3858	-4,923683713376522E-001	-2,1881063E-003
26/08/2025 21:37:39.3858	-4,948651673078546E-001	-2,1308069E-003
26/08/2025 21:37:40.3858	-4,963795622348792E-001	-2,0353077E-003
26/08/2025 21:37:41.3858	-4,941887019574658E-001	-2,0926071E-003
26/08/2025 21:37:42.3858	-4,960060348987589E-001	-2,2263059E-003
26/08/2025 21:37:43.3858	-4,961281059384355E-001	-2,1881063E-003
26/08/2025 21:37:44.3858	-4,935735589325443E-001	-2,1117069E-003
26/08/2025 21:37:45.3858	-4,922476044476034E-001	-2,0162079E-003
26/08/2025 21:37:46.3858	-4,940484746158124E-001	-2,1690065E-003
26/08/2025 21:37:47.3858	-4,911811185479165E-001	-2,1881063E-003
26/08/2025 21:37:48.3858	-4,926280443489550E-001	-2,1308069E-003
26/08/2025 21:37:49.3858	-4,899400891244410E-001	-2,1308069E-003
26/08/2025 21:37:50.3858	-4,901000018537047E-001	-2,1690065E-003
26/08/2025 21:37:51.3858	-4,920440432488924E-001	-2,1117069E-003
26/08/2025 21:37:52.3858	-4,905738368570809E-001	-2,1499067E-003
26/08/2025 21:37:53.3858	-4,920872197389605E-001	-2,1117069E-003
26/08/2025 21:37:54.3858	-4,918841224849242E-001	-2,1690065E-003
26/08/2025 21:37:55.3858	-4,918574772834781E-001	-2,0735073E-003
26/08/2025 21:37:56.3858	-4,896493906855603E-001	-2,0735073E-003
26/08/2025 21:37:57.3858	-4,908493745028973E-001	-2,1499067E-003
26/08/2025 21:37:58.3858	-4,923272060453896E-001	-2,1881063E-003
26/08/2025 21:37:59.3858	-4,924063190162187E-001	-2,0926071E-003
26/08/2025 21:38:00.3858	-4,939114810287952E-001	-2,1117069E-003
26/08/2025 21:38:01.3858	-4,910471605539328E-001	-2,1881063E-003
26/08/2025 21:38:02.3858	-4,935509054541605E-001	-2,0926071E-003
26/08/2025 21:38:03.3858	-4,924908213257795E-001	-2,0926071E-003
26/08/2025 21:38:04.3858	-4,853783153593545E-001	-2,0735073E-003
26/08/2025 21:38:05.3858	-4,887673154830932E-001	-2,0926071E-003
26/08/2025 21:38:06.3858	-4,909371545493624E-001	-2,0926071E-003
26/08/2025 21:38:07.3858	-4,889710759162913E-001	-2,0162079E-003
26/08/2025 21:38:08.3858	-4,909254443466669E-001	-2,1308069E-003
26/08/2025 21:38:09.3858	-4,899324675977237E-001	-2,1690065E-003
26/08/2025 21:38:10.3858	-4,895501083195213E-001	-2,1690065E-003
26/08/2025 21:38:11.3858	-4,899610211789613E-001	-1,9971081E-003
26/08/2025 21:38:12.3858	-4,886757589638240E-001	-2,1499067E-003
26/08/2025 21:38:13.3858	-4,889619781136512E-001	-2,2454057E-003
26/08/2025 21:38:14.3858	-4,893121013045318E-001	-2,0926071E-003
26/08/2025 21:38:15.3858	-4,867826864719387E-001	-2,1690065E-003
26/08/2025 21:38:16.3858	-4,809489429891105E-001	-2,1308069E-003
26/08/2025 21:38:17.3858	-4,834121368587025E-001	-1,9971081E-003
26/08/2025 21:38:18.3858	-4,865324895858762E-001	-2,1881063E-003
26/08/2025 21:38:19.3858	-4,864541792154320E-001	-2,1117069E-003
26/08/2025 21:38:20.3858	-4,828001664400112E-001	-2,1308069E-003
26/08/2025 21:38:21.3858	-4,869859947800634E-001	-2,1308069E-003
26/08/2025 21:38:22.3858	-4,830714703023435E-001	-2,1881063E-003
26/08/2025 21:38:23.3858	-4,854073898613471E-001	-2,1690065E-003
26/08/2025 21:38:24.3858	-4,854226903975007E-001	-2,1308069E-003
26/08/2025 21:38:25.3858	-4,819713895559312E-001	-2,0926071E-003
26/08/2025 21:38:26.3858	-4,817594878554345E-001	-2,1308069E-003
26/08/2025 21:38:27.3858	-4,815690923452376E-001	-2,1881063E-003
26/08/2025 21:38:28.3858	-4,833344286799433E-001	-2,1499067E-003
26/08/2025 21:38:29.3858	-4,897610366880896E-001	-2,0735073E-003
26/08/2025 21:38:30.3858	-4,869498973488806E-001	-2,0544075E-003
26/08/2025 21:38:31.3858	-4,855107389509679E-001	-2,1308069E-003
26/08/2025 21:38:32.3858	-4,876721144139768E-001	-2,0544075E-003
26/08/2025 21:38:33.3858	-4,882671567142010E-001	-2,1499067E-003
26/08/2025 21:38:34.3858	-4,836345321178436E-001	-2,1308069E-003
26/08/2025 21:38:35.3858	-4,858809885144240E-001	-2,1499067E-003
26/08/2025 21:38:36.3858	-4,862169234931475E-001	-2,0735073E-003
26/08/2025 21:38:37.3858	-4,845962120950222E-001	-2,1690065E-003
26/08/2025 21:38:38.3858	-4,817904613256463E-001	-2,0544075E-003
26/08/2025 21:38:39.3858	-4,835735157728198E-001	-2,1117069E-003
26/08/2025 21:38:40.3858	-4,858365517377852E-001	-2,1117069E-003
26/08/2025 21:38:41.3858	-4,903039166867735E-001	-2,0162079E-003
26/08/2025 21:38:42.3858	-4,862943410277367E-001	-2,1308069E-003
26/08/2025 21:38:43.3858	-4,798019411981116E-001	-2,1881063E-003
26/08/2025 21:38:44.3858	-4,813806627631196E-001	-2,1308069E-003
26/08/2025 21:38:45.3858	-4,820481180608276E-001	-2,0926071E-003
26/08/2025 21:38:46.3858	-4,854801435649394E-001	-2,0353077E-003
26/08/2025 21:38:47.3858	-4,831714542269712E-001	-2,1499067E-003
26/08/2025 21:38:48.3858	-4,812797492265712E-001	-2,1308069E-003
26/08/2025 21:38:49.3858	-4,864930956661704E-001	-2,1117069E-003
26/08/2025 21:38:50.3858	-4,870236805379391E-001	-2,1117069E-003
26/08/2025 21:38:51.3858	-4,834449500441558E-001	-2,1499067E-003
