time/s	<I>/mA	Ewe/V	
27/08/2025 11:06:33.2421	6,222546390533438E+000	-2,1308069E-003
27/08/2025 11:06:34.2421	6,224259054088577E+000	-2,0926071E-003
27/08/2025 11:06:35.2421	6,219183926963806E+000	-2,1308069E-003
27/08/2025 11:06:36.2421	6,216954689311981E+000	-2,0926071E-003
27/08/2025 11:06:37.2421	6,211650279998779E+000	-2,0926071E-003
27/08/2025 11:06:38.2421	6,204920664024350E+000	-2,0735073E-003
27/08/2025 11:06:39.2421	6,202656429386124E+000	-2,1499067E-003
27/08/2025 11:06:40.2421	6,198024351882928E+000	-2,0926071E-003
27/08/2025 11:06:41.2421	6,192040504264824E+000	-2,0162079E-003
27/08/2025 11:06:42.2421	6,187891851997378E+000	-2,0353077E-003
27/08/2025 11:06:43.2421	6,182151759433747E+000	-2,1499067E-003
27/08/2025 11:06:44.2421	6,179467820549007E+000	-2,1690065E-003
27/08/2025 11:06:45.2421	6,180360191249846E+000	-2,0926071E-003
27/08/2025 11:06:46.2421	6,175867987060546E+000	-2,0735073E-003
27/08/2025 11:06:47.2421	6,172379087162014E+000	-2,1308069E-003
27/08/2025 11:06:48.2421	6,172873495864868E+000	-2,1690065E-003
27/08/2025 11:06:49.2421	6,168431839179988E+000	-2,0162079E-003
27/08/2025 11:06:50.2421	6,160656533718104E+000	-2,1308069E-003
27/08/2025 11:06:51.2421	6,153908348274229E+000	-2,2645055E-003
27/08/2025 11:06:52.2421	6,149701217555993E+000	-2,1117069E-003
27/08/2025 11:06:53.2421	6,146000539588911E+000	-2,0544075E-003
27/08/2025 11:06:54.2421	6,144571331119536E+000	-2,0926071E-003
27/08/2025 11:06:55.2421	6,139771381092068E+000	-2,1690065E-003
27/08/2025 11:06:56.2421	6,135847729110708E+000	-2,0735073E-003
27/08/2025 11:06:57.2421	6,134195316123963E+000	-2,0926071E-003
27/08/2025 11:06:58.2421	6,128687310981746E+000	-2,1690065E-003
27/08/2025 11:06:59.2421	6,124928027153013E+000	-2,1499067E-003
27/08/2025 11:07:00.2421	6,121201886463162E+000	-2,0926071E-003
27/08/2025 11:07:01.2421	6,118357052612296E+000	-2,0926071E-003
27/08/2025 11:07:02.2421	6,115395486927032E+000	-2,0353077E-003
27/08/2025 11:07:03.2421	6,111799047851562E+000	-2,0735073E-003
27/08/2025 11:07:04.2421	6,101141941070556E+000	-2,0162079E-003
27/08/2025 11:07:05.2421	6,098660412883760E+000	-2,0735073E-003
27/08/2025 11:07:06.2421	6,096990746116632E+000	-2,1499067E-003
27/08/2025 11:07:07.2421	6,091562094593044E+000	-2,0544075E-003
27/08/2025 11:07:08.2421	6,091147105026238E+000	-2,1499067E-003
27/08/2025 11:07:09.2421	6,088032360076895E+000	-2,1690065E-003
27/08/2025 11:07:10.2421	6,082058419132233E+000	-2,1308069E-003
27/08/2025 11:07:11.2421	6,083141336631774E+000	-2,1117069E-003
27/08/2025 11:07:12.2421	6,077293235397335E+000	-1,9589085E-003
27/08/2025 11:07:13.2421	6,075645999050138E+000	-1,9780083E-003
27/08/2025 11:07:14.2421	6,072433655929558E+000	-2,1117069E-003
27/08/2025 11:07:15.2421	6,065376911163312E+000	-2,1308069E-003
27/08/2025 11:07:16.2421	6,057267115402219E+000	-2,1308069E-003
27/08/2025 11:07:17.2421	6,055982244396205E+000	-2,1881063E-003
27/08/2025 11:07:18.2421	6,054840241432174E+000	-2,0926071E-003
27/08/2025 11:07:19.2421	6,051642491245268E+000	-2,1308069E-003
27/08/2025 11:07:20.2421	6,051637361907950E+000	-2,1117069E-003
27/08/2025 11:07:21.2421	6,046818583011628E+000	-2,2072061E-003
27/08/2025 11:07:22.2421	6,041928161239625E+000	-2,0353077E-003
27/08/2025 11:07:23.2421	6,036512262535098E+000	-2,1117069E-003
27/08/2025 11:07:24.2421	6,032975145912172E+000	-2,1499067E-003
27/08/2025 11:07:25.2421	6,031631545639030E+000	-2,2263059E-003
27/08/2025 11:07:26.2421	6,023723481750480E+000	-2,0735073E-003
27/08/2025 11:07:27.2421	6,021249663925168E+000	-2,0735073E-003
27/08/2025 11:07:28.2421	6,015648745536801E+000	-2,1308069E-003
27/08/2025 11:07:29.2421	6,013100440406802E+000	-2,1308069E-003
27/08/2025 11:07:30.2421	6,006515146350850E+000	-2,0735073E-003
27/08/2025 11:07:31.2421	6,000090696811668E+000	-2,0353077E-003
27/08/2025 11:07:32.2421	5,997045523357391E+000	-2,2263059E-003
27/08/2025 11:07:33.2421	5,996411377811430E+000	-2,1499067E-003
27/08/2025 11:07:34.2421	5,990719385242457E+000	-2,0162079E-003
27/08/2025 11:07:35.2421	5,984639341640460E+000	-2,0926071E-003
27/08/2025 11:07:36.2421	5,983198246192927E+000	-2,1881063E-003
27/08/2025 11:07:37.2421	5,981474261188509E+000	-2,1117069E-003
27/08/2025 11:07:38.2421	5,975409849548342E+000	-2,1499067E-003
27/08/2025 11:07:39.2421	5,975078063678740E+000	-2,0544075E-003
27/08/2025 11:07:40.2421	5,968128730487820E+000	-2,2072061E-003
27/08/2025 11:07:41.2421	5,963288738346098E+000	-2,0926071E-003
27/08/2025 11:07:42.2421	5,962829920005788E+000	-2,0926071E-003
27/08/2025 11:07:43.2421	5,960632805252075E+000	-2,1499067E-003
27/08/2025 11:07:44.2421	5,950842367267609E+000	-2,0926071E-003
27/08/2025 11:07:45.2421	5,942764937496179E+000	-2,2072061E-003
27/08/2025 11:07:46.2421	5,941914091682434E+000	-2,0735073E-003
27/08/2025 11:07:47.2421	5,941385818195336E+000	-2,1117069E-003
27/08/2025 11:07:48.2421	5,939986759853358E+000	-2,0544075E-003
27/08/2025 11:07:49.2421	5,933099895000453E+000	-2,2072061E-003
27/08/2025 11:07:50.2421	5,929092850685119E+000	-2,1499067E-003
27/08/2025 11:07:51.2421	5,926437041282639E+000	-2,0735073E-003
27/08/2025 11:07:52.2421	5,924980305576312E+000	-2,0926071E-003
27/08/2025 11:07:53.2421	5,919686151981352E+000	-2,1881063E-003
27/08/2025 11:07:54.2421	5,917817676734920E+000	-2,0353077E-003
27/08/2025 11:07:55.2421	5,915620651531214E+000	-2,0926071E-003
27/08/2025 11:07:56.2421	5,915117858219141E+000	-2,1690065E-003
27/08/2025 11:07:57.2421	5,913506060981749E+000	-2,0926071E-003
27/08/2025 11:07:58.2421	5,903994545650482E+000	-2,1881063E-003
27/08/2025 11:07:59.2421	5,896376623630523E+000	-2,0544075E-003
27/08/2025 11:08:00.2421	5,893625652599333E+000	-2,1308069E-003
27/08/2025 11:08:01.2421	5,886592266082758E+000	-2,1308069E-003
27/08/2025 11:08:02.2421	5,887499511623375E+000	-2,1308069E-003
27/08/2025 11:08:03.2421	5,888261967945084E+000	-2,0544075E-003
27/08/2025 11:08:04.2421	5,885015858936306E+000	-2,1117069E-003
27/08/2025 11:08:05.2421	5,882471546649933E+000	-2,2072061E-003
27/08/2025 11:08:06.2421	5,878964085292807E+000	-2,0926071E-003
27/08/2025 11:08:07.2421	5,874156538391105E+000	-2,0353077E-003
27/08/2025 11:08:08.2421	5,869487219715118E+000	-1,9971081E-003
27/08/2025 11:08:09.2421	5,862597553730005E+000	-2,1117069E-003
27/08/2025 11:08:10.2421	5,859732628917694E+000	-2,1690065E-003
27/08/2025 11:08:11.2421	5,859454067707063E+000	-2,1117069E-003
27/08/2025 11:08:12.2421	5,853838555049890E+000	-2,0926071E-003
27/08/2025 11:08:13.2421	5,846807365036007E+000	-2,1499067E-003
27/08/2025 11:08:14.2421	5,843939317417144E+000	-2,1690065E-003
27/08/2025 11:08:15.2421	5,842273383045182E+000	-2,1117069E-003
27/08/2025 11:08:16.2421	5,837352228546141E+000	-2,0735073E-003
27/08/2025 11:08:17.2421	5,834000611400603E+000	-2,1308069E-003
27/08/2025 11:08:18.2421	5,825165862369531E+000	-2,1117069E-003
27/08/2025 11:08:19.2421	5,827646073246001E+000	-2,1881063E-003
27/08/2025 11:08:20.2421	5,824306032752990E+000	-2,0735073E-003
27/08/2025 11:08:21.2421	5,818412438106520E+000	-2,1117069E-003
27/08/2025 11:08:22.2421	5,812831794452663E+000	-2,0926071E-003
27/08/2025 11:08:23.2421	5,808890988063794E+000	-2,2836053E-003
27/08/2025 11:08:24.2421	5,810187305068968E+000	-2,2645055E-003
27/08/2025 11:08:25.2421	5,807804078769683E+000	-2,0926071E-003
27/08/2025 11:08:26.2421	5,798886457729324E+000	-2,1690065E-003
27/08/2025 11:08:27.2421	5,795272725582123E+000	-2,1499067E-003
27/08/2025 11:08:28.2421	5,798255563449843E+000	-2,1117069E-003
27/08/2025 11:08:29.2421	5,794421524906156E+000	-2,1117069E-003
27/08/2025 11:08:30.2421	5,788582936954484E+000	-2,0926071E-003
27/08/2025 11:08:31.2421	5,788705730533600E+000	-2,1881063E-003
27/08/2025 11:08:32.2421	5,785708909511566E+000	-2,0162079E-003
27/08/2025 11:08:33.2421	5,781322465705871E+000	-2,1117069E-003
27/08/2025 11:08:34.2421	5,780032559013364E+000	-2,0926071E-003
27/08/2025 11:08:35.2421	5,771401073074330E+000	-2,0735073E-003
27/08/2025 11:08:36.2421	5,769896912097927E+000	-2,1117069E-003
27/08/2025 11:08:37.2421	5,769554029083253E+000	-2,1690065E-003
27/08/2025 11:08:38.2421	5,764795179462425E+000	-2,1881063E-003
27/08/2025 11:08:39.2421	5,764425931739794E+000	-2,1690065E-003
27/08/2025 11:08:40.2421	5,756701991271971E+000	-2,0162079E-003
27/08/2025 11:08:41.2421	5,757221277332302E+000	-2,1308069E-003
27/08/2025 11:08:42.2421	5,758515975475305E+000	-2,1499067E-003
27/08/2025 11:08:43.2421	5,754804656887053E+000	-2,0926071E-003
27/08/2025 11:08:44.2421	5,749431946086887E+000	-2,0735073E-003
27/08/2025 11:08:45.2421	5,744422329235078E+000	-2,0735073E-003
27/08/2025 11:08:46.2421	5,737973836517327E+000	-2,1499067E-003
27/08/2025 11:08:47.2421	5,736372443008422E+000	-2,1690065E-003
27/08/2025 11:08:48.2421	5,735383490848541E+000	-2,1117069E-003
27/08/2025 11:08:49.2421	5,726389842796326E+000	-2,1308069E-003
27/08/2025 11:08:50.2421	5,723549919795985E+000	-2,1690065E-003
27/08/2025 11:08:51.2421	5,719682167148591E+000	-2,1881063E-003
27/08/2025 11:08:52.2421	5,714067925834655E+000	-2,0926071E-003
27/08/2025 11:08:53.2421	5,712408176708216E+000	-2,0735073E-003
27/08/2025 11:08:54.2421	5,716905046653743E+000	-2,1117069E-003
27/08/2025 11:08:55.2421	5,709096483135220E+000	-2,0926071E-003
27/08/2025 11:08:56.2421	5,705817719745635E+000	-2,0353077E-003
27/08/2025 11:08:57.2421	5,700907340240470E+000	-2,0735073E-003
27/08/2025 11:08:58.2421	5,695491659641263E+000	-2,0162079E-003
27/08/2025 11:08:59.2421	5,692877161121359E+000	-2,2645055E-003
27/08/2025 11:09:00.2421	5,688312587833401E+000	-2,1499067E-003
27/08/2025 11:09:01.2421	5,686193897914887E+000	-2,0735073E-003
27/08/2025 11:09:02.2421	5,683903866767878E+000	-2,1308069E-003
27/08/2025 11:09:03.2421	5,675427723312382E+000	-2,2072061E-003
27/08/2025 11:09:04.2421	5,672599246501917E+000	-2,0926071E-003
27/08/2025 11:09:05.2421	5,672103905105589E+000	-2,0926071E-003
27/08/2025 11:09:06.2421	5,666282543659207E+000	-2,1690065E-003
27/08/2025 11:09:07.2421	5,660008353900906E+000	-2,0735073E-003
27/08/2025 11:09:08.2421	5,659004108715060E+000	-2,1308069E-003
27/08/2025 11:09:09.2421	5,654077618789664E+000	-2,1499067E-003
27/08/2025 11:09:10.2421	5,653673218917845E+000	-2,0926071E-003
27/08/2025 11:09:11.2421	5,650463080215454E+000	-2,1499067E-003
27/08/2025 11:09:12.2421	5,644338208103171E+000	-2,1117069E-003
27/08/2025 11:09:13.2421	5,643365707588188E+000	-1,9971081E-003
27/08/2025 11:09:14.2421	5,642935153388976E+000	-2,0735073E-003
27/08/2025 11:09:15.2421	5,635640741157516E+000	-1,9780083E-003
27/08/2025 11:09:16.2421	5,630924845218644E+000	-2,1308069E-003
27/08/2025 11:09:17.2421	5,627781706237784E+000	-2,1499067E-003
27/08/2025 11:09:18.2421	5,620292553901670E+000	-2,1308069E-003
27/08/2025 11:09:19.2421	5,620799454116820E+000	-2,1117069E-003
27/08/2025 11:09:20.2421	5,616307254123688E+000	-2,0926071E-003
27/08/2025 11:09:21.2421	5,615077589702601E+000	-2,0926071E-003
27/08/2025 11:09:22.2421	5,609856057739258E+000	-1,9589085E-003
27/08/2025 11:09:23.2421	5,604835592269893E+000	-2,1308069E-003
27/08/2025 11:09:24.2421	5,603467119503009E+000	-2,1881063E-003
27/08/2025 11:09:25.2421	5,598451995468139E+000	-2,0544075E-003
27/08/2025 11:09:26.2421	5,593928399467465E+000	-2,0735073E-003
27/08/2025 11:09:27.2421	5,593561699581144E+000	-2,1117069E-003
27/08/2025 11:09:28.2421	5,593432330894466E+000	-2,1690065E-003
27/08/2025 11:09:29.2421	5,584530001163472E+000	-2,2072061E-003
27/08/2025 11:09:30.2421	5,578602629470822E+000	-2,2263059E-003
27/08/2025 11:09:31.2421	5,579722795295716E+000	-2,1881063E-003
27/08/2025 11:09:32.2421	5,571464202022540E+000	-2,0735073E-003
27/08/2025 11:09:33.2421	5,571214712715147E+000	-2,1308069E-003
27/08/2025 11:09:34.2421	5,570043637275688E+000	-2,0926071E-003
27/08/2025 11:09:35.2421	5,565513260745988E+000	-2,0735073E-003
27/08/2025 11:09:36.2421	5,561363342380517E+000	-2,1308069E-003
27/08/2025 11:09:37.2421	5,557093037986753E+000	-2,2263059E-003
27/08/2025 11:09:38.2421	5,550371944236758E+000	-2,0735073E-003
27/08/2025 11:09:39.2421	5,548159317302691E+000	-2,1499067E-003
27/08/2025 11:09:40.2421	5,546124560642234E+000	-2,1308069E-003
27/08/2025 11:09:41.2421	5,538955749225615E+000	-2,0926071E-003
27/08/2025 11:09:42.2421	5,537810699272157E+000	-2,0544075E-003
27/08/2025 11:09:43.2421	5,535857682514191E+000	-1,9780083E-003
27/08/2025 11:09:44.2421	5,533048112773894E+000	-2,1499067E-003
27/08/2025 11:09:45.2421	5,531151961898786E+000	-2,0162079E-003
27/08/2025 11:09:46.2421	5,526879935073836E+000	-2,0926071E-003
27/08/2025 11:09:47.2421	5,521719111824027E+000	-2,1881063E-003
27/08/2025 11:09:48.2421	5,518357674217221E+000	-2,1690065E-003
27/08/2025 11:09:49.2421	5,510306990623462E+000	-2,1499067E-003
27/08/2025 11:09:50.2421	5,508339828014375E+000	-2,1117069E-003
27/08/2025 11:09:51.2421	5,509172595787035E+000	-2,2072061E-003
27/08/2025 11:09:52.2421	5,506908551216114E+000	-2,0162079E-003
27/08/2025 11:09:53.2421	5,507405432319629E+000	-2,0926071E-003
27/08/2025 11:09:54.2421	5,503246152019500E+000	-2,1117069E-003
27/08/2025 11:09:55.2421	5,495673768138879E+000	-2,1690065E-003
27/08/2025 11:09:56.2421	5,494871023750306E+000	-2,1117069E-003
27/08/2025 11:09:57.2421	5,488079998683929E+000	-2,0544075E-003
27/08/2025 11:09:58.2421	5,482521224880202E+000	-2,1117069E-003
27/08/2025 11:09:59.2421	5,480870803070061E+000	-2,1117069E-003
27/08/2025 11:10:00.2421	5,479139703369142E+000	-2,1117069E-003
27/08/2025 11:10:01.2421	5,474140935420991E+000	-2,1117069E-003
27/08/2025 11:10:02.2421	5,476819409847259E+000	-2,1308069E-003
27/08/2025 11:10:03.2421	5,472117422485351E+000	-2,0735073E-003
27/08/2025 11:10:04.2421	5,463932587528227E+000	-2,1690065E-003
27/08/2025 11:10:05.2421	5,461464955043787E+000	-2,1690065E-003
27/08/2025 11:10:06.2421	5,457691312980643E+000	-2,0353077E-003
27/08/2025 11:10:07.2421	5,451576352405539E+000	-2,0926071E-003
27/08/2025 11:10:08.2421	5,452028386211389E+000	-2,0926071E-003
27/08/2025 11:10:09.2421	5,447604347991927E+000	-2,0926071E-003
27/08/2025 11:10:10.2421	5,443442875003811E+000	-2,0735073E-003
27/08/2025 11:10:11.2421	5,444384640216825E+000	-2,1499067E-003
27/08/2025 11:10:12.2421	5,439025232410430E+000	-2,0926071E-003
27/08/2025 11:10:13.2421	5,431079979419700E+000	-2,0544075E-003
27/08/2025 11:10:14.2421	5,433633869934077E+000	-2,2645055E-003
27/08/2025 11:10:15.2421	5,428344760417936E+000	-2,0735073E-003
27/08/2025 11:10:16.2421	5,424768401527405E+000	-2,0544075E-003
27/08/2025 11:10:17.2421	5,425111281967163E+000	-2,0353077E-003
27/08/2025 11:10:18.2421	5,417121067905413E+000	-2,0544075E-003
27/08/2025 11:10:19.2421	5,412698180675505E+000	-2,0926071E-003
27/08/2025 11:10:20.2421	5,412275334358213E+000	-2,1690065E-003
27/08/2025 11:10:21.2421	5,407430213451384E+000	-2,1117069E-003
27/08/2025 11:10:22.2421	5,404939362335199E+000	-2,1499067E-003
27/08/2025 11:10:23.2421	5,401525628280623E+000	-2,1117069E-003
27/08/2025 11:10:24.2421	5,398222117137891E+000	-2,0926071E-003
27/08/2025 11:10:25.2421	5,400782202911373E+000	-2,2454057E-003
27/08/2025 11:10:26.2421	5,395570118331904E+000	-2,1690065E-003
27/08/2025 11:10:27.2421	5,391666432666778E+000	-2,1117069E-003
27/08/2025 11:10:28.2421	5,392278644180298E+000	-1,9971081E-003
27/08/2025 11:10:29.2421	5,381719703865045E+000	-2,1499067E-003
27/08/2025 11:10:30.2421	5,376259791088104E+000	-2,1117069E-003
27/08/2025 11:10:31.2421	5,372823298931117E+000	-2,1117069E-003
27/08/2025 11:10:32.2421	5,366720119285581E+000	-2,0735073E-003
27/08/2025 11:10:33.2421	5,361434743785850E+000	-2,1117069E-003
27/08/2025 11:10:34.2421	5,361741439533233E+000	-2,0544075E-003
27/08/2025 11:10:35.2421	5,361116394042968E+000	-2,0926071E-003
27/08/2025 11:10:36.2421	5,358147454738614E+000	-2,0544075E-003
27/08/2025 11:10:37.2421	5,353752019691470E+000	-2,2072061E-003
27/08/2025 11:10:38.2421	5,348031092357633E+000	-2,0544075E-003
27/08/2025 11:10:39.2421	5,348238286113741E+000	-2,0926071E-003
27/08/2025 11:10:40.2421	5,346321935272215E+000	-2,1881063E-003
27/08/2025 11:10:41.2421	5,341840578651428E+000	-2,2072061E-003
27/08/2025 11:10:42.2421	5,342619263839723E+000	-2,1117069E-003
27/08/2025 11:10:43.2421	5,339241513347625E+000	-2,0353077E-003
27/08/2025 11:10:44.2421	5,328929812431333E+000	-2,1690065E-003
27/08/2025 11:10:45.2421	5,327266791248313E+000	-2,0926071E-003
27/08/2025 11:10:46.2421	5,330240738773345E+000	-2,1308069E-003
27/08/2025 11:10:47.2421	5,327941585063925E+000	-2,2454057E-003
27/08/2025 11:10:48.2421	5,327341961097716E+000	-2,1499067E-003
27/08/2025 11:10:49.2421	5,323168949127179E+000	-2,1499067E-003
27/08/2025 11:10:50.2421	5,319764675807946E+000	-2,0735073E-003
27/08/2025 11:10:51.2421	5,317934931755065E+000	-2,2072061E-003
27/08/2025 11:10:52.2421	5,315694028949721E+000	-2,1117069E-003
27/08/2025 11:10:53.2421	5,304345759010303E+000	-2,1499067E-003
27/08/2025 11:10:54.2421	5,302357706356045E+000	-2,0926071E-003
27/08/2025 11:10:55.2421	5,303918341636658E+000	-2,0353077E-003
27/08/2025 11:10:56.2421	5,300847960662843E+000	-2,0735073E-003
27/08/2025 11:10:57.2421	5,298399951744077E+000	-2,2072061E-003
27/08/2025 11:10:58.2421	5,291942574882507E+000	-2,1499067E-003
27/08/2025 11:10:59.2421	5,287635633659363E+000	-2,1690065E-003
27/08/2025 11:11:00.2421	5,283872962951662E+000	-2,0926071E-003
27/08/2025 11:11:01.2421	5,283861184597013E+000	-2,2263059E-003
27/08/2025 11:11:02.2421	5,281892284679412E+000	-2,1117069E-003
27/08/2025 11:11:03.2421	5,277084527969350E+000	-2,1117069E-003
27/08/2025 11:11:04.2421	5,273534911346431E+000	-2,0926071E-003
27/08/2025 11:11:05.2421	5,270845330047607E+000	-2,1881063E-003
27/08/2025 11:11:06.2421	5,267252407073975E+000	-2,1499067E-003
27/08/2025 11:11:07.2421	5,260959786128993E+000	-2,2263059E-003
27/08/2025 11:11:08.2421	5,258013595867155E+000	-2,2263059E-003
27/08/2025 11:11:09.2421	5,258444400215140E+000	-2,1308069E-003
27/08/2025 11:11:10.2421	5,251910793399801E+000	-2,1117069E-003
27/08/2025 11:11:11.2421	5,251269982433314E+000	-2,1881063E-003
27/08/2025 11:11:12.2421	5,249216425514220E+000	-2,0544075E-003
27/08/2025 11:11:13.2421	5,242262902736655E+000	-2,1499067E-003
27/08/2025 11:11:14.2421	5,236969132041921E+000	-2,0926071E-003
27/08/2025 11:11:15.2421	5,236437339973449E+000	-2,1499067E-003
27/08/2025 11:11:16.2421	5,229890298938752E+000	-2,0735073E-003
27/08/2025 11:11:17.2421	5,228218520641327E+000	-2,0162079E-003
27/08/2025 11:11:18.2421	5,226637464523307E+000	-2,2454057E-003
27/08/2025 11:11:19.2421	5,221270111560820E+000	-2,1117069E-003
27/08/2025 11:11:20.2421	5,215364918422699E+000	-2,2072061E-003
27/08/2025 11:11:21.2421	5,208058919143674E+000	-2,1308069E-003
27/08/2025 11:11:22.2421	5,204252199363708E+000	-2,2072061E-003
27/08/2025 11:11:23.2421	5,207057125568383E+000	-2,1308069E-003
27/08/2025 11:11:24.2421	5,203716094303132E+000	-2,0926071E-003
27/08/2025 11:11:25.2421	5,197711000442504E+000	-2,1308069E-003
27/08/2025 11:11:26.2421	5,197191584205626E+000	-2,0926071E-003
27/08/2025 11:11:27.2421	5,196848831081390E+000	-2,1499067E-003
27/08/2025 11:11:28.2421	5,194885899543749E+000	-2,1308069E-003
27/08/2025 11:11:29.2421	5,193019500637050E+000	-2,1499067E-003
27/08/2025 11:11:30.2421	5,186271523094177E+000	-1,9589085E-003
27/08/2025 11:11:31.2421	5,179907783985138E+000	-2,0735073E-003
27/08/2025 11:11:32.2421	5,181260969161983E+000	-2,1690065E-003
27/08/2025 11:11:33.2421	5,174599048328389E+000	-2,1499067E-003
27/08/2025 11:11:34.2421	5,171164558219907E+000	-2,0544075E-003
27/08/2025 11:11:35.2421	5,168744685077655E+000	-2,0926071E-003
27/08/2025 11:11:36.2421	5,165912228775021E+000	-2,0735073E-003
27/08/2025 11:11:37.2421	5,162369854259481E+000	-2,1308069E-003
27/08/2025 11:11:38.2421	5,159137647628782E+000	-2,0926071E-003
27/08/2025 11:11:39.2421	5,154978747558594E+000	-2,0926071E-003
27/08/2025 11:11:40.2421	5,154421878623957E+000	-2,1117069E-003
27/08/2025 11:11:41.2421	5,149277297019950E+000	-2,1881063E-003
27/08/2025 11:11:42.2421	5,143734616851802E+000	-2,0162079E-003
27/08/2025 11:11:43.2421	5,142823046684256E+000	-2,1499067E-003
27/08/2025 11:11:44.2421	5,139913214683517E+000	-2,1499067E-003
27/08/2025 11:11:45.2421	5,132405103397360E+000	-2,0353077E-003
27/08/2025 11:11:46.2421	5,128402904129018E+000	-2,1881063E-003
27/08/2025 11:11:47.2421	5,125839633941652E+000	-2,0353077E-003
27/08/2025 11:11:48.2421	5,122833241367340E+000	-2,1690065E-003
27/08/2025 11:11:49.2421	5,122391711616515E+000	-2,1117069E-003
27/08/2025 11:11:50.2421	5,113237887573241E+000	-2,0735073E-003
