time/s	I/mA	<Ewe/V>	
27/08/2025 10:01:08.9343	6,0685435E-003	-2,7781383E-003
27/08/2025 10:01:09.0343	1,6886778E-002	-2,7714532E-003
27/08/2025 10:01:09.1343	3,5230771E-003	-2,7877262E-003
27/08/2025 10:01:09.2343	1,1795843E-002	-2,7857400E-003
27/08/2025 10:01:09.3343	8,6140092E-003	-2,7760372E-003
27/08/2025 10:01:09.4343	2,8867100E-003	-2,7752731E-003
27/08/2025 10:01:09.5343	9,8867435E-003	-2,7808885E-003
27/08/2025 10:01:09.6343	3,5230771E-003	-2,7789786E-003
27/08/2025 10:01:09.7343	1,3068578E-002	-2,7798952E-003
27/08/2025 10:01:09.8343	7,3412773E-003	-2,7812705E-003
27/08/2025 10:01:09.9343	1,1159477E-002	-2,7828368E-003
27/08/2025 10:01:10.0343	5,4321769E-003	-2,7842883E-003
27/08/2025 10:01:10.1343	1,4977678E-002	-2,7803918E-003
27/08/2025 10:01:10.2343	4,1594426E-003	-2,7792458E-003
27/08/2025 10:01:10.3343	5,4321769E-003	-2,7851667E-003
27/08/2025 10:01:10.4343	7,9776440E-003	-2,7806212E-003
27/08/2025 10:01:10.5343	9,2503773E-003	-2,7785583E-003
27/08/2025 10:01:10.6343	8,6140092E-003	-2,7855106E-003
27/08/2025 10:01:10.7343	1,3068578E-002	-2,7764572E-003
27/08/2025 10:01:10.8343	1,5614044E-002	-2,7763427E-003
27/08/2025 10:01:10.9343	7,3412773E-003	-2,7863127E-003
27/08/2025 10:01:11.0343	7,9776440E-003	-2,7814996E-003
27/08/2025 10:01:11.1343	7,3412773E-003	-2,7716060E-003
27/08/2025 10:01:11.2343	1,1159477E-002	-2,7877262E-003
27/08/2025 10:01:11.3343	-2,9512335E-004	-2,7839828E-003
27/08/2025 10:01:11.4343	6,7049102E-003	-2,7745091E-003
27/08/2025 10:01:11.5343	7,3412773E-003	-2,7826838E-003
27/08/2025 10:01:11.6343	1,0523110E-002	-2,7805448E-003
27/08/2025 10:01:11.7343	8,6140092E-003	-2,7780617E-003
27/08/2025 10:01:11.8343	6,0685435E-003	-2,7808885E-003
27/08/2025 10:01:11.9343	1,5614044E-002	-2,7776796E-003
27/08/2025 10:01:12.0343	1,1159477E-002	-2,7808885E-003
27/08/2025 10:01:12.1343	2,2503431E-003	-2,7857781E-003
27/08/2025 10:01:12.2343	1,2432210E-002	-2,7790549E-003
27/08/2025 10:01:12.3343	1,2432210E-002	-2,7810030E-003
27/08/2025 10:01:12.4343	1,1795843E-002	-2,7774887E-003
27/08/2025 10:01:12.5343	5,4321769E-003	-2,7750058E-003
27/08/2025 10:01:12.6343	1,3068578E-002	-2,7811939E-003
27/08/2025 10:01:12.7343	1,0523110E-002	-2,7831804E-003
27/08/2025 10:01:12.8343	8,6140092E-003	-2,7798188E-003
27/08/2025 10:01:12.9343	6,0685435E-003	-2,7761518E-003
27/08/2025 10:01:13.0343	1,4977678E-002	-2,7835625E-003
27/08/2025 10:01:13.1343	6,0685435E-003	-2,7813469E-003
27/08/2025 10:01:13.2343	8,6140092E-003	-2,7769159E-003
27/08/2025 10:01:13.3343	3,5230771E-003	-2,7832186E-003
27/08/2025 10:01:13.4343	1,0523110E-002	-2,7779087E-003
27/08/2025 10:01:13.5343	6,0685435E-003	-2,7787110E-003
27/08/2025 10:01:13.6343	7,3412773E-003	-2,7876499E-003
27/08/2025 10:01:13.7343	1,2432210E-002	-2,7831804E-003
27/08/2025 10:01:13.8343	1,0523110E-002	-2,7823402E-003
27/08/2025 10:01:13.9343	4,7958097E-003	-2,7866948E-003
27/08/2025 10:01:14.0343	3,5230771E-003	-2,7813469E-003
27/08/2025 10:01:14.1343	5,4321769E-003	-2,7797043E-003
27/08/2025 10:01:14.2343	1,1159477E-002	-2,7800100E-003
27/08/2025 10:01:14.3343	4,7958097E-003	-2,7820345E-003
27/08/2025 10:01:14.4343	9,2503773E-003	-2,7766484E-003
27/08/2025 10:01:14.5343	1,1795843E-002	-2,7843264E-003
27/08/2025 10:01:14.6343	6,0685435E-003	-2,7775650E-003
27/08/2025 10:01:14.7343	7,9776440E-003	-2,7772977E-003
27/08/2025 10:01:14.8343	1,0523110E-002	-2,7871532E-003
27/08/2025 10:01:14.9343	1,2432210E-002	-2,7825311E-003
27/08/2025 10:01:15.0343	1,0523110E-002	-2,7811558E-003
27/08/2025 10:01:15.1343	9,2503773E-003	-2,7829895E-003
27/08/2025 10:01:15.2343	1,0523110E-002	-2,7811558E-003
27/08/2025 10:01:15.3343	6,0685435E-003	-2,7765336E-003
27/08/2025 10:01:15.4343	9,8867435E-003	-2,7866184E-003
27/08/2025 10:01:15.5343	6,0685435E-003	-2,7790931E-003
27/08/2025 10:01:15.6343	1,6250411E-002	-2,7830277E-003
27/08/2025 10:01:15.7343	3,5230771E-003	-2,7873823E-003
27/08/2025 10:01:15.8343	6,0685435E-003	-2,7806975E-003
27/08/2025 10:01:15.9343	4,7958097E-003	-2,7811558E-003
27/08/2025 10:01:16.0343	4,1594426E-003	-2,7847467E-003
27/08/2025 10:01:16.1343	6,0685435E-003	-2,7831038E-003
27/08/2025 10:01:16.2343	1,2432210E-002	-2,7826075E-003
27/08/2025 10:01:16.3343	6,7049102E-003	-2,7874205E-003
27/08/2025 10:01:16.4343	1,3068578E-002	-2,7810030E-003
27/08/2025 10:01:16.5343	1,1795843E-002	-2,7826075E-003
27/08/2025 10:01:16.6343	1,1795843E-002	-2,7853576E-003
27/08/2025 10:01:16.7343	4,7958097E-003	-2,7766102E-003
27/08/2025 10:01:16.8343	4,1594426E-003	-2,7798188E-003
27/08/2025 10:01:16.9343	7,9776440E-003	-2,7881847E-003
27/08/2025 10:01:17.0343	-2,8405902E-003	-2,7766102E-003
27/08/2025 10:01:17.1343	1,3704944E-002	-2,7858543E-003
27/08/2025 10:01:17.2343	1,1159477E-002	-2,7850524E-003
27/08/2025 10:01:17.3343	1,4341311E-002	-2,7792840E-003
27/08/2025 10:01:17.4343	7,3412773E-003	-2,7797425E-003
27/08/2025 10:01:17.5343	9,8867435E-003	-2,7826075E-003
27/08/2025 10:01:17.6343	1,6139771E-003	-2,7761518E-003
27/08/2025 10:01:17.7343	1,1795843E-002	-2,7771830E-003
27/08/2025 10:01:17.8343	1,2432210E-002	-2,7874971E-003
27/08/2025 10:01:17.9343	1,1159477E-002	-2,7774123E-003
27/08/2025 10:01:18.0343	6,7049102E-003	-2,7773359E-003
27/08/2025 10:01:18.1343	6,7049102E-003	-2,7860072E-003
27/08/2025 10:01:18.2343	1,3704944E-002	-2,7816144E-003
27/08/2025 10:01:18.3343	5,4321769E-003	-2,7838680E-003
27/08/2025 10:01:18.4343	4,1594426E-003	-2,7861982E-003
27/08/2025 10:01:18.5343	1,1795843E-002	-2,7811178E-003
27/08/2025 10:01:18.6343	1,1159477E-002	-2,7776796E-003
27/08/2025 10:01:18.7343	6,7049102E-003	-2,7830277E-003
27/08/2025 10:01:18.8343	7,3412773E-003	-2,7815378E-003
27/08/2025 10:01:18.9343	4,7958097E-003	-2,7754640E-003
27/08/2025 10:01:19.0343	6,7049102E-003	-2,7806975E-003
27/08/2025 10:01:19.1343	7,3412773E-003	-2,7826075E-003
27/08/2025 10:01:19.2343	9,8867435E-003	-2,7759606E-003
27/08/2025 10:01:19.3343	-2,9512335E-004	-2,7866948E-003
27/08/2025 10:01:19.4343	9,2503773E-003	-2,7799334E-003
27/08/2025 10:01:19.5343	1,0523110E-002	-2,7788258E-003
27/08/2025 10:01:19.6343	8,6140092E-003	-2,7839062E-003
27/08/2025 10:01:19.7343	1,3068578E-002	-2,7784435E-003
27/08/2025 10:01:19.8343	4,1594426E-003	-2,7818053E-003
27/08/2025 10:01:19.9343	1,6139771E-003	-2,7852815E-003
27/08/2025 10:01:20.0343	5,4321769E-003	-2,7774887E-003
27/08/2025 10:01:20.1343	7,9776440E-003	-2,7835243E-003
27/08/2025 10:01:20.2343	9,2503773E-003	-2,7884520E-003
27/08/2025 10:01:20.3343	6,7049102E-003	-2,7748912E-003
27/08/2025 10:01:20.4343	1,1159477E-002	-2,7835243E-003
27/08/2025 10:01:20.5343	7,3412773E-003	-2,7821872E-003
27/08/2025 10:01:20.6343	2,8867100E-003	-2,7796279E-003
27/08/2025 10:01:20.7343	1,4977678E-002	-2,7850524E-003
27/08/2025 10:01:20.8343	4,7958097E-003	-2,7847467E-003
27/08/2025 10:01:20.9343	8,6140092E-003	-2,7746621E-003
27/08/2025 10:01:21.0343	7,3412773E-003	-2,7771450E-003
27/08/2025 10:01:21.1343	3,4124311E-004	-2,7811178E-003
27/08/2025 10:01:21.2343	9,8867435E-003	-2,7803155E-003
27/08/2025 10:01:21.3343	7,9776440E-003	-2,7792458E-003
27/08/2025 10:01:21.4343	6,0685435E-003	-2,7826456E-003
27/08/2025 10:01:21.5343	7,3412773E-003	-2,7726756E-003
27/08/2025 10:01:21.6343	4,7958097E-003	-2,7855106E-003
27/08/2025 10:01:21.7343	1,5614044E-002	-2,7842119E-003
27/08/2025 10:01:21.8343	7,9776440E-003	-2,7819199E-003
27/08/2025 10:01:21.9343	1,2432210E-002	-2,7839828E-003
27/08/2025 10:01:22.0343	1,0523110E-002	-2,7815378E-003
27/08/2025 10:01:22.1343	6,7049102E-003	-2,7735541E-003
27/08/2025 10:01:22.2343	5,4321769E-003	-2,7831038E-003
27/08/2025 10:01:22.3343	4,7958097E-003	-2,7868093E-003
27/08/2025 10:01:22.4343	6,7049102E-003	-2,7784819E-003
27/08/2025 10:01:22.5343	7,9776440E-003	-2,7807357E-003
27/08/2025 10:01:22.6343	6,0685435E-003	-2,7879172E-003
27/08/2025 10:01:22.7343	4,7958097E-003	-2,7764193E-003
27/08/2025 10:01:22.8343	8,6140092E-003	-2,7788258E-003
27/08/2025 10:01:22.9343	4,7958097E-003	-2,7844792E-003
27/08/2025 10:01:23.0343	6,7049102E-003	-2,7817290E-003
27/08/2025 10:01:23.1343	1,5614044E-002	-2,7821490E-003
27/08/2025 10:01:23.2343	6,7049102E-003	-2,7836771E-003
27/08/2025 10:01:23.3343	1,1795843E-002	-2,7755022E-003
27/08/2025 10:01:23.4343	1,1795843E-002	-2,7806591E-003
27/08/2025 10:01:23.5343	1,4977678E-002	-2,7818053E-003
27/08/2025 10:01:23.6343	6,7049102E-003	-2,7758845E-003
27/08/2025 10:01:23.7343	4,7958097E-003	-2,7802773E-003
27/08/2025 10:01:23.8343	5,4321769E-003	-2,7821490E-003
27/08/2025 10:01:23.9343	7,9776440E-003	-2,7724465E-003
27/08/2025 10:01:24.0343	1,1159477E-002	-2,7802773E-003
27/08/2025 10:01:24.1343	1,3068578E-002	-2,7810414E-003
27/08/2025 10:01:24.2343	6,7049102E-003	-2,7826456E-003
27/08/2025 10:01:24.3343	6,7049102E-003	-2,7789401E-003
27/08/2025 10:01:24.4343	1,6139771E-003	-2,7816524E-003
27/08/2025 10:01:24.5343	8,6140092E-003	-2,7827602E-003
27/08/2025 10:01:24.6343	6,0685435E-003	-2,7834862E-003
27/08/2025 10:01:24.7343	6,0685435E-003	-2,7861600E-003
27/08/2025 10:01:24.8343	1,1159477E-002	-2,7809266E-003
27/08/2025 10:01:24.9343	6,7049102E-003	-2,7827602E-003
27/08/2025 10:01:25.0343	4,7958097E-003	-2,7873442E-003
27/08/2025 10:01:25.1343	7,3412773E-003	-2,7800864E-003
27/08/2025 10:01:25.2343	1,1159477E-002	-2,7827220E-003
27/08/2025 10:01:25.3343	1,4977678E-002	-2,7871532E-003
27/08/2025 10:01:25.4343	8,6140092E-003	-2,7784819E-003
27/08/2025 10:01:25.5343	1,1795843E-002	-2,7852433E-003
27/08/2025 10:01:25.6343	3,4124311E-004	-2,7821872E-003
27/08/2025 10:01:25.7343	9,7761012E-004	-2,7766484E-003
27/08/2025 10:01:25.8343	6,7049102E-003	-2,7801625E-003
27/08/2025 10:01:25.9343	1,3068578E-002	-2,7861600E-003
27/08/2025 10:01:26.0343	8,6140092E-003	-2,7742798E-003
27/08/2025 10:01:26.1343	7,3412773E-003	-2,7844028E-003
27/08/2025 10:01:26.2343	1,2432210E-002	-2,7817672E-003
27/08/2025 10:01:26.3343	9,8867435E-003	-2,7768775E-003
27/08/2025 10:01:26.4343	7,9776440E-003	-2,7809648E-003
27/08/2025 10:01:26.5343	3,5230771E-003	-2,7813087E-003
27/08/2025 10:01:26.6343	1,3068578E-002	-2,7742037E-003
27/08/2025 10:01:26.7343	7,9776440E-003	-2,7866184E-003
27/08/2025 10:01:26.8343	1,1159477E-002	-2,7850524E-003
27/08/2025 10:01:26.9343	9,2503773E-003	-2,7771068E-003
27/08/2025 10:01:27.0343	7,9776440E-003	-2,7819581E-003
27/08/2025 10:01:27.1343	6,7049102E-003	-2,7797807E-003
27/08/2025 10:01:27.2343	1,2432210E-002	-2,7780617E-003
27/08/2025 10:01:27.3343	6,7049102E-003	-2,7833334E-003
27/08/2025 10:01:27.4343	1,2432210E-002	-2,7793986E-003
27/08/2025 10:01:27.5343	9,8867435E-003	-2,7756169E-003
27/08/2025 10:01:27.6343	1,0523110E-002	-2,7832186E-003
27/08/2025 10:01:27.7343	9,8867435E-003	-2,7852433E-003
27/08/2025 10:01:27.8343	1,9432243E-002	-2,7718351E-003
27/08/2025 10:01:27.9343	5,4321769E-003	-2,7844410E-003
27/08/2025 10:01:28.0343	1,1795843E-002	-2,7819581E-003
27/08/2025 10:01:28.1343	1,3068578E-002	-2,7746621E-003
27/08/2025 10:01:28.2343	5,4321769E-003	-2,7776796E-003
27/08/2025 10:01:28.3343	8,6140092E-003	-2,7823402E-003
27/08/2025 10:01:28.4343	1,1159477E-002	-2,7785965E-003
27/08/2025 10:01:28.5343	1,3068578E-002	-2,7790931E-003
27/08/2025 10:01:28.6343	1,1159477E-002	-2,7823781E-003
27/08/2025 10:01:28.7343	1,1795843E-002	-2,7774505E-003
27/08/2025 10:01:28.8343	1,1795843E-002	-2,7832568E-003
27/08/2025 10:01:28.9343	1,6139771E-003	-2,7819199E-003
27/08/2025 10:01:29.0343	9,8867435E-003	-2,7773741E-003
27/08/2025 10:01:29.1343	1,5614044E-002	-2,7871914E-003
27/08/2025 10:01:29.2343	6,7049102E-003	-2,7842501E-003
27/08/2025 10:01:29.3343	8,6140092E-003	-2,7745473E-003
27/08/2025 10:01:29.4343	9,8867435E-003	-2,7822638E-003
27/08/2025 10:01:29.5343	7,9776440E-003	-2,7852051E-003
27/08/2025 10:01:29.6343	4,7958097E-003	-2,7724083E-003
27/08/2025 10:01:29.7343	7,3412773E-003	-2,7827602E-003
27/08/2025 10:01:29.8343	6,7049102E-003	-2,7796661E-003
27/08/2025 10:01:29.9343	1,0523110E-002	-2,7757315E-003
27/08/2025 10:01:30.0343	1,1795843E-002	-2,7856252E-003
27/08/2025 10:01:30.1343	1,3704944E-002	-2,7848613E-003
27/08/2025 10:01:30.2343	6,7049102E-003	-2,7808503E-003
27/08/2025 10:01:30.3343	9,8867435E-003	-2,7831423E-003
27/08/2025 10:01:30.4343	1,3704944E-002	-2,7830277E-003
27/08/2025 10:01:30.5343	8,6140092E-003	-2,7779853E-003
27/08/2025 10:01:30.6343	9,8867435E-003	-2,7829513E-003
27/08/2025 10:01:30.7343	9,8867435E-003	-2,7819199E-003
27/08/2025 10:01:30.8343	1,6139771E-003	-2,7763427E-003
27/08/2025 10:01:30.9343	1,0523110E-002	-2,7845937E-003
27/08/2025 10:01:31.0343	9,8867435E-003	-2,7817672E-003
27/08/2025 10:01:31.1343	7,3412773E-003	-2,7784435E-003
27/08/2025 10:01:31.2343	9,2503773E-003	-2,7821108E-003
27/08/2025 10:01:31.3343	1,2432210E-002	-2,7775650E-003
27/08/2025 10:01:31.4343	5,4321769E-003	-2,7770302E-003
27/08/2025 10:01:31.5343	5,4321769E-003	-2,7812705E-003
27/08/2025 10:01:31.6343	7,9776440E-003	-2,7814996E-003
27/08/2025 10:01:31.7343	6,7049102E-003	-2,7714150E-003
27/08/2025 10:01:31.8343	8,6140092E-003	-2,7806212E-003
27/08/2025 10:01:31.9343	1,1159477E-002	-2,7800864E-003
27/08/2025 10:01:32.0343	6,0685435E-003	-2,7792840E-003
27/08/2025 10:01:32.1343	7,3412773E-003	-2,7814615E-003
27/08/2025 10:01:32.2343	7,3412773E-003	-2,7776035E-003
27/08/2025 10:01:32.3343	4,1594426E-003	-2,7786349E-003
27/08/2025 10:01:32.4343	4,7958097E-003	-2,7832952E-003
27/08/2025 10:01:32.5343	4,1594426E-003	-2,7765336E-003
27/08/2025 10:01:32.6343	1,1795843E-002	-2,7818435E-003
27/08/2025 10:01:32.7343	9,8867435E-003	-2,7816144E-003
27/08/2025 10:01:32.8343	9,2503773E-003	-2,7786349E-003
27/08/2025 10:01:32.9343	6,7049102E-003	-2,7834862E-003
27/08/2025 10:01:33.0343	1,3704944E-002	-2,7859309E-003
27/08/2025 10:01:33.1343	9,2503773E-003	-2,7795134E-003
27/08/2025 10:01:33.2343	7,9776440E-003	-2,7749294E-003
27/08/2025 10:01:33.3343	1,0523110E-002	-2,7832952E-003
27/08/2025 10:01:33.4343	7,9776440E-003	-2,7807739E-003
27/08/2025 10:01:33.5343	7,9776440E-003	-2,7731340E-003
27/08/2025 10:01:33.6343	9,2503773E-003	-2,7894452E-003
27/08/2025 10:01:33.7343	1,3068578E-002	-2,7750439E-003
27/08/2025 10:01:33.8343	1,3704944E-002	-2,7776035E-003
27/08/2025 10:01:33.9343	1,3704944E-002	-2,7856634E-003
27/08/2025 10:01:34.0343	1,2432210E-002	-2,7745091E-003
27/08/2025 10:01:34.1343	7,3412773E-003	-2,7747382E-003
27/08/2025 10:01:34.2343	1,6139771E-003	-2,7810030E-003
27/08/2025 10:01:34.3343	1,1795843E-002	-2,7795134E-003
27/08/2025 10:01:34.4343	6,7049102E-003	-2,7791695E-003
27/08/2025 10:01:34.5343	6,7049102E-003	-2,7868475E-003
27/08/2025 10:01:34.6343	7,3412773E-003	-2,7766863E-003
27/08/2025 10:01:34.7343	4,7958097E-003	-2,7745473E-003
27/08/2025 10:01:34.8343	1,1159477E-002	-2,7808121E-003
27/08/2025 10:01:34.9343	5,4321769E-003	-2,7766484E-003
27/08/2025 10:01:35.0343	9,7761012E-004	-2,7780235E-003
27/08/2025 10:01:35.1343	7,3412773E-003	-2,7856634E-003
27/08/2025 10:01:35.2343	1,6250411E-002	-2,7818435E-003
27/08/2025 10:01:35.3343	5,4321769E-003	-2,7797807E-003
27/08/2025 10:01:35.4343	6,0685435E-003	-2,7829895E-003
27/08/2025 10:01:35.5343	3,5230771E-003	-2,7857400E-003
27/08/2025 10:01:35.6343	1,3068578E-002	-2,7737834E-003
27/08/2025 10:01:35.7343	3,5230771E-003	-2,7844028E-003
27/08/2025 10:01:35.8343	1,4977678E-002	-2,7773741E-003
27/08/2025 10:01:35.9343	7,3412773E-003	-2,7768011E-003
27/08/2025 10:01:36.0343	8,6140092E-003	-2,7865039E-003
27/08/2025 10:01:36.1343	7,9776440E-003	-2,7810412E-003
27/08/2025 10:01:36.2343	8,6140092E-003	-2,7790931E-003
27/08/2025 10:01:36.3343	1,0523110E-002	-2,7860454E-003
27/08/2025 10:01:36.4343	8,6140092E-003	-2,7849376E-003
27/08/2025 10:01:36.5343	6,7049102E-003	-2,7745473E-003
27/08/2025 10:01:36.6343	7,9776440E-003	-2,7864657E-003
27/08/2025 10:01:36.7343	5,4321769E-003	-2,7755788E-003
27/08/2025 10:01:36.8343	6,7049102E-003	-2,7796279E-003
27/08/2025 10:01:36.9343	1,0523110E-002	-2,7814233E-003
27/08/2025 10:01:37.0343	1,1795843E-002	-2,7786349E-003
27/08/2025 10:01:37.1343	8,6140092E-003	-2,7810796E-003
27/08/2025 10:01:37.2343	6,7049102E-003	-2,7868093E-003
27/08/2025 10:01:37.3343	1,6886778E-002	-2,7839062E-003
27/08/2025 10:01:37.4343	2,2503431E-003	-2,7789786E-003
27/08/2025 10:01:37.5343	9,2503773E-003	-2,7881847E-003
27/08/2025 10:01:37.6343	7,3412773E-003	-2,7832568E-003
27/08/2025 10:01:37.7343	1,0523110E-002	-2,7771450E-003
27/08/2025 10:01:37.8343	1,2432210E-002	-2,7810796E-003
27/08/2025 10:01:37.9343	4,7958097E-003	-2,7777178E-003
27/08/2025 10:01:38.0343	7,3412773E-003	-2,7841353E-003
27/08/2025 10:01:38.1343	1,0523110E-002	-2,7889868E-003
27/08/2025 10:01:38.2343	6,7049102E-003	-2,7792077E-003
27/08/2025 10:01:38.3343	2,8867100E-003	-2,7836005E-003
27/08/2025 10:01:38.4343	9,8867435E-003	-2,7840210E-003
27/08/2025 10:01:38.5343	1,0523110E-002	-2,7797807E-003
27/08/2025 10:01:38.6343	6,0685435E-003	-2,7732484E-003
27/08/2025 10:01:38.7343	9,2503773E-003	-2,7864275E-003
27/08/2025 10:01:38.8343	1,0523110E-002	-2,7831804E-003
27/08/2025 10:01:38.9343	9,8867435E-003	-2,7868475E-003
27/08/2025 10:01:39.0343	9,8867435E-003	-2,7895598E-003
27/08/2025 10:01:39.1343	1,0523110E-002	-2,7805830E-003
27/08/2025 10:01:39.2343	1,1159477E-002	-2,7811558E-003
27/08/2025 10:01:39.3343	1,0523110E-002	-2,7840971E-003
27/08/2025 10:01:39.4343	8,6140092E-003	-2,7824929E-003
27/08/2025 10:01:39.5343	1,1795843E-002	-2,7802009E-003
27/08/2025 10:01:39.6343	1,4977678E-002	-2,7846701E-003
27/08/2025 10:01:39.7343	1,2432210E-002	-2,7865421E-003
27/08/2025 10:01:39.8343	1,1795843E-002	-2,7810030E-003
27/08/2025 10:01:39.9343	5,4321769E-003	-2,7908967E-003
27/08/2025 10:01:40.0343	1,4341311E-002	-2,7816906E-003
27/08/2025 10:01:40.1343	6,0685435E-003	-2,7784053E-003
27/08/2025 10:01:40.2343	7,9776440E-003	-2,7866184E-003
27/08/2025 10:01:40.3343	3,5230771E-003	-2,7773359E-003
27/08/2025 10:01:40.4343	6,0685435E-003	-2,7821872E-003
27/08/2025 10:01:40.5343	1,3068578E-002	-2,7896743E-003
27/08/2025 10:01:40.6343	9,8867435E-003	-2,7821108E-003
27/08/2025 10:01:40.7343	9,8867435E-003	-2,7829513E-003
27/08/2025 10:01:40.8343	7,9776440E-003	-2,7907821E-003
27/08/2025 10:01:40.9343	7,9776440E-003	-2,7834096E-003
27/08/2025 10:01:41.0343	2,1341342E-002	-2,7831423E-003
27/08/2025 10:01:41.1343	7,3412773E-003	-2,7890631E-003
27/08/2025 10:01:41.2343	7,9776440E-003	-2,7850140E-003
27/08/2025 10:01:41.3343	8,6140092E-003	-2,7799716E-003
27/08/2025 10:01:41.4343	9,8867435E-003	-2,7805064E-003
27/08/2025 10:01:41.5343	6,7049102E-003	-2,7774125E-003
27/08/2025 10:01:41.6343	5,4321769E-003	-2,7851285E-003
27/08/2025 10:01:41.7343	1,1795843E-002	-2,7899418E-003
27/08/2025 10:01:41.8343	4,1594426E-003	-2,7771068E-003
27/08/2025 10:01:41.9343	1,0523110E-002	-2,7826838E-003
27/08/2025 10:01:42.0343	1,3704944E-002	-2,7834477E-003
27/08/2025 10:01:42.1343	9,8867435E-003	-2,7829513E-003
27/08/2025 10:01:42.2343	7,3412773E-003	-2,7860836E-003
27/08/2025 10:01:42.3343	3,5230771E-003	-2,7863127E-003
27/08/2025 10:01:42.4343	1,4341311E-002	-2,7847467E-003
27/08/2025 10:01:42.5343	1,0523110E-002	-2,7825311E-003
27/08/2025 10:01:42.6343	1,1159477E-002	-2,7897127E-003
27/08/2025 10:01:42.7343	9,2503773E-003	-2,7816906E-003
27/08/2025 10:01:42.8343	9,8867435E-003	-2,7828368E-003
27/08/2025 10:01:42.9343	2,8867100E-003	-2,7847467E-003
27/08/2025 10:01:43.0343	9,8867435E-003	-2,7746621E-003
27/08/2025 10:01:43.1343	1,0523110E-002	-2,7804682E-003
27/08/2025 10:01:43.2343	2,2503431E-003	-2,7841737E-003
27/08/2025 10:01:43.3343	9,8867435E-003	-2,7789786E-003
27/08/2025 10:01:43.4343	1,3704944E-002	-2,7825311E-003
27/08/2025 10:01:43.5343	6,0685435E-003	-2,7892543E-003
27/08/2025 10:01:43.6343	9,2503773E-003	-2,7783292E-003
27/08/2025 10:01:43.7343	2,2503431E-003	-2,7789401E-003
27/08/2025 10:01:43.8343	8,6140092E-003	-2,7884520E-003
27/08/2025 10:01:43.9343	7,3412773E-003	-2,7798573E-003
27/08/2025 10:01:44.0343	7,9776440E-003	-2,7861982E-003
27/08/2025 10:01:44.1343	9,8867435E-003	-2,7893304E-003
27/08/2025 10:01:44.2343	7,3412773E-003	-2,7795897E-003
27/08/2025 10:01:44.3343	7,9776440E-003	-2,7831038E-003
27/08/2025 10:01:44.4343	7,9776440E-003	-2,7805830E-003
27/08/2025 10:01:44.5343	6,0685435E-003	-2,7742798E-003
27/08/2025 10:01:44.6343	1,3068578E-002	-2,7805830E-003
27/08/2025 10:01:44.7343	1,0523110E-002	-2,7853195E-003
27/08/2025 10:01:44.8343	9,2503773E-003	-2,7790167E-003
27/08/2025 10:01:44.9343	9,8867435E-003	-2,7811558E-003
27/08/2025 10:01:45.0343	1,1795843E-002	-2,7839444E-003
27/08/2025 10:01:45.1343	6,7049102E-003	-2,7782526E-003
27/08/2025 10:01:45.2343	8,6140092E-003	-2,7814996E-003
27/08/2025 10:01:45.3343	2,2503431E-003	-2,7902476E-003
27/08/2025 10:01:45.4343	8,6140092E-003	-2,7818815E-003
27/08/2025 10:01:45.5343	1,0523110E-002	-2,7863509E-003
27/08/2025 10:01:45.6343	8,6140092E-003	-2,7848994E-003
27/08/2025 10:01:45.7343	1,0523110E-002	-2,7790167E-003
27/08/2025 10:01:45.8343	7,9776440E-003	-2,7868475E-003
27/08/2025 10:01:45.9343	8,6140092E-003	-2,7858161E-003
27/08/2025 10:01:46.0343	5,4321769E-003	-2,7794749E-003
27/08/2025 10:01:46.1343	9,2503773E-003	-2,7795897E-003
27/08/2025 10:01:46.2343	1,3704944E-002	-2,7855106E-003
27/08/2025 10:01:46.3343	9,2503773E-003	-2,7787874E-003
27/08/2025 10:01:46.4343	9,8867435E-003	-2,7886813E-003
27/08/2025 10:01:46.5343	1,3068578E-002	-2,7879172E-003
27/08/2025 10:01:46.6343	7,9776440E-003	-2,7770686E-003
27/08/2025 10:01:46.7343	6,0685435E-003	-2,7876880E-003
27/08/2025 10:01:46.8343	6,7049102E-003	-2,7863127E-003
27/08/2025 10:01:46.9343	8,6140092E-003	-2,7738980E-003
27/08/2025 10:01:47.0343	7,9776440E-003	-2,7878790E-003
27/08/2025 10:01:47.1343	1,1159477E-002	-2,7820726E-003
27/08/2025 10:01:47.2343	9,8867435E-003	-2,7790549E-003
27/08/2025 10:01:47.3343	1,1159477E-002	-2,7840971E-003
27/08/2025 10:01:47.4343	7,3412773E-003	-2,7868857E-003
27/08/2025 10:01:47.5343	2,2503431E-003	-2,7803155E-003
27/08/2025 10:01:47.6343	7,9776440E-003	-2,7882610E-003
27/08/2025 10:01:47.7343	1,3704944E-002	-2,7810030E-003
27/08/2025 10:01:47.8343	7,9776440E-003	-2,7805830E-003
27/08/2025 10:01:47.9343	8,6140092E-003	-2,7846319E-003
27/08/2025 10:01:48.0343	6,0685435E-003	-2,7876499E-003
27/08/2025 10:01:48.1343	9,8867435E-003	-2,7792840E-003
27/08/2025 10:01:48.2343	6,7049102E-003	-2,7864275E-003
27/08/2025 10:01:48.3343	1,0523110E-002	-2,7848994E-003
27/08/2025 10:01:48.4343	9,8867435E-003	-2,7779853E-003
27/08/2025 10:01:48.5343	6,7049102E-003	-2,7832952E-003
27/08/2025 10:01:48.6343	4,7958097E-003	-2,7849758E-003
27/08/2025 10:01:48.7343	1,1159477E-002	-2,7841737E-003
