time/s	I/mA	<Ewe/V>	
02/09/2025 18:35:28.1035	-7,9469749E+001	-7,6372005E-002
02/09/2025 18:35:28.2035	-7,9475487E+001	-7,6454587E-002
02/09/2025 18:35:28.3035	-7,9463394E+001	-7,6510243E-002
02/09/2025 18:35:28.4035	-7,9474846E+001	-7,6518923E-002
02/09/2025 18:35:28.5035	-7,9474213E+001	-7,6506354E-002
02/09/2025 18:35:28.6035	-7,9479301E+001	-7,6498330E-002
02/09/2025 18:35:28.7035	-7,9476120E+001	-7,6505013E-002
02/09/2025 18:35:28.8035	-7,9472939E+001	-7,6511778E-002
02/09/2025 18:35:28.9035	-7,9468491E+001	-7,6501578E-002
02/09/2025 18:35:29.0035	-7,9478027E+001	-7,6499589E-002
02/09/2025 18:35:29.1035	-7,9470398E+001	-7,6507576E-002
02/09/2025 18:35:29.2035	-7,9476761E+001	-7,6519951E-002
02/09/2025 18:35:29.3035	-7,9470398E+001	-7,6563083E-002
02/09/2025 18:35:29.4035	-7,9472305E+001	-7,6644175E-002
02/09/2025 18:35:29.5035	-7,9480576E+001	-7,6708660E-002
02/09/2025 18:35:29.6035	-7,9477394E+001	-7,6764084E-002
02/09/2025 18:35:29.7035	-7,9476761E+001	-7,6790288E-002
02/09/2025 18:35:29.8035	-7,9481209E+001	-7,6765724E-002
02/09/2025 18:35:29.9035	-7,9470398E+001	-7,6769620E-002
02/09/2025 18:35:30.0035	-7,9469124E+001	-7,6774321E-002
02/09/2025 18:35:30.1035	-7,9470398E+001	-7,6776460E-002
02/09/2025 18:35:30.2035	-7,9473579E+001	-7,6775737E-002
02/09/2025 18:35:30.3035	-7,9468491E+001	-7,6779135E-002
02/09/2025 18:35:30.4035	-7,9483765E+001	-7,6773182E-002
02/09/2025 18:35:30.5035	-7,9471664E+001	-7,6783761E-002
02/09/2025 18:35:30.6035	-7,9472305E+001	-7,6819666E-002
02/09/2025 18:35:30.7035	-7,9473579E+001	-7,6874860E-002
02/09/2025 18:35:30.8035	-7,9474213E+001	-7,6943778E-002
02/09/2025 18:35:30.9035	-7,9476761E+001	-7,7028312E-002
02/09/2025 18:35:31.0035	-7,9471031E+001	-7,7077322E-002
02/09/2025 18:35:31.1035	-7,9472305E+001	-7,7088743E-002
02/09/2025 18:35:31.2035	-7,9472305E+001	-7,7091798E-002
02/09/2025 18:35:31.3035	-7,9478668E+001	-7,7092484E-002
02/09/2025 18:35:31.4035	-7,9469124E+001	-7,7097639E-002
02/09/2025 18:35:31.5035	-7,9475487E+001	-7,7102609E-002
02/09/2025 18:35:31.6035	-7,9473579E+001	-7,7091530E-002
02/09/2025 18:35:31.7035	-7,9471664E+001	-7,7083819E-002
02/09/2025 18:35:31.8035	-7,9469749E+001	-7,7094436E-002
02/09/2025 18:35:31.9035	-7,9467216E+001	-7,7104867E-002
02/09/2025 18:35:32.0035	-7,9480576E+001	-7,7147879E-002
02/09/2025 18:35:32.1035	-7,9476761E+001	-7,7216066E-002
02/09/2025 18:35:32.2035	-7,9471031E+001	-7,7280656E-002
02/09/2025 18:35:32.3035	-7,9476761E+001	-7,7352859E-002
02/09/2025 18:35:32.4035	-7,9471031E+001	-7,7372715E-002
02/09/2025 18:35:32.5035	-7,9477394E+001	-7,7346131E-002
02/09/2025 18:35:32.6035	-7,9474846E+001	-7,7338077E-002
02/09/2025 18:35:32.7035	-7,9469749E+001	-7,7350333E-002
02/09/2025 18:35:32.8035	-7,9477394E+001	-7,7348389E-002
02/09/2025 18:35:32.9035	-7,9469124E+001	-7,7346668E-002
02/09/2025 18:35:33.0035	-7,9476761E+001	-7,7348121E-002
02/09/2025 18:35:33.1035	-7,9472305E+001	-7,7339105E-002
02/09/2025 18:35:33.2035	-7,9474846E+001	-7,7360384E-002
02/09/2025 18:35:33.3035	-7,9473579E+001	-7,7386513E-002
02/09/2025 18:35:33.4035	-7,9476120E+001	-7,7442892E-002
02/09/2025 18:35:33.5035	-7,9472305E+001	-7,7524565E-002
02/09/2025 18:35:33.6035	-7,9478668E+001	-7,7598900E-002
02/09/2025 18:35:33.7035	-7,9475487E+001	-7,7644318E-002
02/09/2025 18:35:33.8035	-7,9476120E+001	-7,7643901E-002
02/09/2025 18:35:33.9035	-7,9483116E+001	-7,7640392E-002
02/09/2025 18:35:34.0035	-7,9478027E+001	-7,7629350E-002
02/09/2025 18:35:34.1035	-7,9476120E+001	-7,7628009E-002
02/09/2025 18:35:34.2035	-7,9481850E+001	-7,7634424E-002
02/09/2025 18:35:34.3035	-7,9474846E+001	-7,7623270E-002
02/09/2025 18:35:34.4035	-7,9471664E+001	-7,7621475E-002
02/09/2025 18:35:34.5035	-7,9472939E+001	-7,7622846E-002
02/09/2025 18:35:34.6035	-7,9473579E+001	-7,7628806E-002
02/09/2025 18:35:34.7035	-7,9479301E+001	-7,7677742E-002
02/09/2025 18:35:34.8035	-7,9474846E+001	-7,7750206E-002
02/09/2025 18:35:34.9035	-7,9474846E+001	-7,7817053E-002
02/09/2025 18:35:35.0035	-7,9471664E+001	-7,7883445E-002
02/09/2025 18:35:35.1035	-7,9464027E+001	-7,7898763E-002
02/09/2025 18:35:35.2035	-7,9476120E+001	-7,7877641E-002
02/09/2025 18:35:35.3035	-7,9477394E+001	-7,7873252E-002
02/09/2025 18:35:35.4035	-7,9475487E+001	-7,7878676E-002
02/09/2025 18:35:35.5035	-7,9472305E+001	-7,7873938E-002
02/09/2025 18:35:35.6035	-7,9472305E+001	-7,7869162E-002
02/09/2025 18:35:35.7035	-7,9478668E+001	-7,7868365E-002
02/09/2025 18:35:35.8035	-7,9474213E+001	-7,7860981E-002
02/09/2025 18:35:35.9035	-7,9473579E+001	-7,7867016E-002
02/09/2025 18:35:36.0035	-7,9472939E+001	-7,7901214E-002
02/09/2025 18:35:36.1035	-7,9479942E+001	-7,7950262E-002
02/09/2025 18:35:36.2035	-7,9473579E+001	-7,8021422E-002
02/09/2025 18:35:36.3035	-7,9470398E+001	-7,8094736E-002
02/09/2025 18:35:36.4035	-7,9476120E+001	-7,8140765E-002
02/09/2025 18:35:36.5035	-7,9474213E+001	-7,8156121E-002
02/09/2025 18:35:36.6035	-7,9474213E+001	-7,8156881E-002
02/09/2025 18:35:36.7035	-7,9469749E+001	-7,8150354E-002
02/09/2025 18:35:36.8035	-7,9479301E+001	-7,8149706E-002
02/09/2025 18:35:36.9035	-7,9474846E+001	-7,8147523E-002
02/09/2025 18:35:37.0035	-7,9469749E+001	-7,8138351E-002
02/09/2025 18:35:37.1035	-7,9471031E+001	-7,8136481E-002
02/09/2025 18:35:37.2035	-7,9470398E+001	-7,8135453E-002
02/09/2025 18:35:37.3035	-7,9479942E+001	-7,8144006E-002
02/09/2025 18:35:37.4035	-7,9472305E+001	-7,8185074E-002
02/09/2025 18:35:37.5035	-7,9481209E+001	-7,8253299E-002
02/09/2025 18:35:37.6035	-7,9473579E+001	-7,8316823E-002
02/09/2025 18:35:37.7035	-7,9472305E+001	-7,8381188E-002
02/09/2025 18:35:37.8035	-7,9472939E+001	-7,8409873E-002
02/09/2025 18:35:37.9035	-7,9478027E+001	-7,8375690E-002
02/09/2025 18:35:38.0035	-7,9474846E+001	-7,8373626E-002
02/09/2025 18:35:38.1035	-7,9478027E+001	-7,8379467E-002
02/09/2025 18:35:38.2035	-7,9472939E+001	-7,8374580E-002
02/09/2025 18:35:38.3035	-7,9476120E+001	-7,8367859E-002
02/09/2025 18:35:38.4035	-7,9475487E+001	-7,8366257E-002
02/09/2025 18:35:38.5035	-7,9474846E+001	-7,8358725E-002
02/09/2025 18:35:38.6035	-7,9469124E+001	-7,8373015E-002
02/09/2025 18:35:38.7035	-7,9472939E+001	-7,8391805E-002
02/09/2025 18:35:38.8035	-7,9471664E+001	-7,8453764E-002
02/09/2025 18:35:38.9035	-7,9471031E+001	-7,8531779E-002
02/09/2025 18:35:39.0035	-7,9472939E+001	-7,8596897E-002
02/09/2025 18:35:39.1035	-7,9470398E+001	-7,8645647E-002
02/09/2025 18:35:39.2035	-7,9476761E+001	-7,8644693E-002
02/09/2025 18:35:39.3035	-7,9474213E+001	-7,8629866E-002
02/09/2025 18:35:39.4035	-7,9472939E+001	-7,8618824E-002
02/09/2025 18:35:39.5035	-7,9478668E+001	-7,8620248E-002
02/09/2025 18:35:39.6035	-7,9474846E+001	-7,8616083E-002
02/09/2025 18:35:39.7035	-7,9474846E+001	-7,8608930E-002
02/09/2025 18:35:39.8035	-7,9471664E+001	-7,8600496E-002
02/09/2025 18:35:39.9035	-7,9469124E+001	-7,8599922E-002
02/09/2025 18:35:40.0035	-7,9474213E+001	-7,8597166E-002
02/09/2025 18:35:40.1035	-7,9471664E+001	-7,8649849E-002
02/09/2025 18:35:40.2035	-7,9470398E+001	-7,8716964E-002
02/09/2025 18:35:40.3035	-7,9476761E+001	-7,8786075E-002
02/09/2025 18:35:40.4035	-7,9474846E+001	-7,8848757E-002
02/09/2025 18:35:40.5035	-7,9470398E+001	-7,8860097E-002
02/09/2025 18:35:40.6035	-7,9477394E+001	-7,8829311E-002
02/09/2025 18:35:40.7035	-7,9477394E+001	-7,8834616E-002
02/09/2025 18:35:40.8035	-7,9473579E+001	-7,8831106E-002
02/09/2025 18:35:40.9035	-7,9478668E+001	-7,8817390E-002
02/09/2025 18:35:41.0035	-7,9470398E+001	-7,8819804E-002
02/09/2025 18:35:41.1035	-7,9476761E+001	-7,8813344E-002
02/09/2025 18:35:41.2035	-7,9473579E+001	-7,8795500E-002
02/09/2025 18:35:41.3035	-7,9478668E+001	-7,8804098E-002
02/09/2025 18:35:41.4035	-7,9465935E+001	-7,8838475E-002
02/09/2025 18:35:41.5035	-7,9472305E+001	-7,8891076E-002
02/09/2025 18:35:41.6035	-7,9474213E+001	-7,8961208E-002
02/09/2025 18:35:41.7035	-7,9476761E+001	-7,9034172E-002
02/09/2025 18:35:41.8035	-7,9476761E+001	-7,9081468E-002
02/09/2025 18:35:41.9035	-7,9476761E+001	-7,9095870E-002
02/09/2025 18:35:42.0035	-7,9479301E+001	-7,9089947E-002
02/09/2025 18:35:42.1035	-7,9471664E+001	-7,9083830E-002
02/09/2025 18:35:42.2035	-7,9482483E+001	-7,9085976E-002
02/09/2025 18:35:42.3035	-7,9471031E+001	-7,9079330E-002
02/09/2025 18:35:42.4035	-7,9474213E+001	-7,9069927E-002
02/09/2025 18:35:42.5035	-7,9478027E+001	-7,9068370E-002
02/09/2025 18:35:42.6035	-7,9469749E+001	-7,9058431E-002
02/09/2025 18:35:42.7035	-7,9470398E+001	-7,9062216E-002
02/09/2025 18:35:42.8035	-7,9479301E+001	-7,9109430E-002
02/09/2025 18:35:42.9035	-7,9472305E+001	-7,9171881E-002
02/09/2025 18:35:43.0035	-7,9469124E+001	-7,9232201E-002
02/09/2025 18:35:43.1035	-7,9474846E+001	-7,9300351E-002
02/09/2025 18:35:43.2035	-7,9471664E+001	-7,9312116E-002
02/09/2025 18:35:43.3035	-7,9476761E+001	-7,9289928E-002
02/09/2025 18:35:43.4035	-7,9477394E+001	-7,9282850E-002
02/09/2025 18:35:43.5035	-7,9476120E+001	-7,9276934E-002
02/09/2025 18:35:43.6035	-7,9483765E+001	-7,9266123E-002
02/09/2025 18:35:43.7035	-7,9467842E+001	-7,9270974E-002
02/09/2025 18:35:43.8035	-7,9476761E+001	-7,9257719E-002
02/09/2025 18:35:43.9035	-7,9472305E+001	-7,9253711E-002
02/09/2025 18:35:44.0035	-7,9475487E+001	-7,9259895E-002
02/09/2025 18:35:44.1035	-7,9474213E+001	-7,9282470E-002
02/09/2025 18:35:44.2035	-7,9479942E+001	-7,9335570E-002
02/09/2025 18:35:44.3035	-7,9479301E+001	-7,9404630E-002
02/09/2025 18:35:44.4035	-7,9469749E+001	-7,9478249E-002
02/09/2025 18:35:44.5035	-7,9471664E+001	-7,9528213E-002
02/09/2025 18:35:44.6035	-7,9474213E+001	-7,9534858E-002
02/09/2025 18:35:44.7035	-7,9466583E+001	-7,9502769E-002
02/09/2025 18:35:44.8035	-7,9466583E+001	-7,9492070E-002
02/09/2025 18:35:44.9035	-7,9479942E+001	-7,9497196E-002
02/09/2025 18:35:45.0035	-7,9472305E+001	-7,9488747E-002
02/09/2025 18:35:45.1035	-7,9472305E+001	-7,9476565E-002
02/09/2025 18:35:45.2035	-7,9464027E+001	-7,9468161E-002
02/09/2025 18:35:45.3035	-7,9470398E+001	-7,9455018E-002
02/09/2025 18:35:45.4035	-7,9469124E+001	-7,9459377E-002
02/09/2025 18:35:45.5035	-7,9472939E+001	-7,9504140E-002
02/09/2025 18:35:45.6035	-7,9479301E+001	-7,9571955E-002
02/09/2025 18:35:45.7035	-7,9479942E+001	-7,9632655E-002
02/09/2025 18:35:45.8035	-7,9468491E+001	-7,9696745E-002
02/09/2025 18:35:45.9035	-7,9475487E+001	-7,9704039E-002
02/09/2025 18:35:46.0035	-7,9471031E+001	-7,9677612E-002
02/09/2025 18:35:46.1035	-7,9474846E+001	-7,9675242E-002
02/09/2025 18:35:46.2035	-7,9479942E+001	-7,9671919E-002
02/09/2025 18:35:46.3035	-7,9465302E+001	-7,9654418E-002
02/09/2025 18:35:46.4035	-7,9476761E+001	-7,9656869E-002
02/09/2025 18:35:46.5035	-7,9471031E+001	-7,9643689E-002
02/09/2025 18:35:46.6035	-7,9471031E+001	-7,9628564E-002
02/09/2025 18:35:46.7035	-7,9467842E+001	-7,9635970E-002
02/09/2025 18:35:46.8035	-7,9475487E+001	-7,9650715E-002
02/09/2025 18:35:46.9035	-7,9472939E+001	-7,9704694E-002
02/09/2025 18:35:47.0035	-7,9472939E+001	-7,9780519E-002
02/09/2025 18:35:47.1035	-7,9478027E+001	-7,9843782E-002
02/09/2025 18:35:47.2035	-7,9466583E+001	-7,9898372E-002
02/09/2025 18:35:47.3035	-7,9471031E+001	-7,9905093E-002
02/09/2025 18:35:47.4035	-7,9477394E+001	-7,9890877E-002
02/09/2025 18:35:47.5035	-7,9474213E+001	-7,9886407E-002
02/09/2025 18:35:47.6035	-7,9472305E+001	-7,9886138E-002
02/09/2025 18:35:47.7035	-7,9469749E+001	-7,9873003E-002
02/09/2025 18:35:47.8035	-7,9467842E+001	-7,9858825E-002
02/09/2025 18:35:47.9035	-7,9476761E+001	-7,9856575E-002
02/09/2025 18:35:48.0035	-7,9474846E+001	-7,9847060E-002
02/09/2025 18:35:48.1035	-7,9471664E+001	-7,9848431E-002
02/09/2025 18:35:48.2035	-7,9475487E+001	-7,9893976E-002
02/09/2025 18:35:48.3035	-7,9469124E+001	-7,9946302E-002
02/09/2025 18:35:48.4035	-7,9478668E+001	-8,0010943E-002
02/09/2025 18:35:48.5035	-7,9474846E+001	-8,0089174E-002
02/09/2025 18:35:48.6035	-7,9474846E+001	-8,0092110E-002
02/09/2025 18:35:48.7035	-7,9471664E+001	-8,0069304E-002
02/09/2025 18:35:48.8035	-7,9469749E+001	-8,0058835E-002
02/09/2025 18:35:48.9035	-7,9472939E+001	-8,0050021E-002
02/09/2025 18:35:49.0035	-7,9466583E+001	-8,0040470E-002
02/09/2025 18:35:49.1035	-7,9464027E+001	-8,0040388E-002
02/09/2025 18:35:49.2035	-7,9478027E+001	-8,0022097E-002
02/09/2025 18:35:49.3035	-7,9469124E+001	-8,0003798E-002
02/09/2025 18:35:49.4035	-7,9472939E+001	-8,0016479E-002
02/09/2025 18:35:49.5035	-7,9479942E+001	-8,0034085E-002
02/09/2025 18:35:49.6035	-7,9476120E+001	-8,0088183E-002
02/09/2025 18:35:49.7035	-7,9477394E+001	-8,0163009E-002
02/09/2025 18:35:49.8035	-7,9467842E+001	-8,0229975E-002
02/09/2025 18:35:49.9035	-7,9472939E+001	-8,0278218E-002
02/09/2025 18:35:50.0035	-7,9477394E+001	-8,0278032E-002
02/09/2025 18:35:50.1035	-7,9472939E+001	-8,0255948E-002
02/09/2025 18:35:50.2035	-7,9472939E+001	-8,0244914E-002
02/09/2025 18:35:50.3035	-7,9473579E+001	-8,0243312E-002
02/09/2025 18:35:50.4035	-7,9476120E+001	-8,0219008E-002
02/09/2025 18:35:50.5035	-7,9470398E+001	-8,0209389E-002
02/09/2025 18:35:50.6035	-7,9473579E+001	-8,0203466E-002
02/09/2025 18:35:50.7035	-7,9471664E+001	-8,0186091E-002
02/09/2025 18:35:50.8035	-7,9476120E+001	-8,0192126E-002
02/09/2025 18:35:50.9035	-7,9473579E+001	-8,0237538E-002
02/09/2025 18:35:51.0035	-7,9471664E+001	-8,0295868E-002
02/09/2025 18:35:51.1035	-7,9474213E+001	-8,0362752E-002
02/09/2025 18:35:51.2035	-7,9479301E+001	-8,0425754E-002
02/09/2025 18:35:51.3035	-7,9474213E+001	-8,0428042E-002
02/09/2025 18:35:51.4035	-7,9470398E+001	-8,0399163E-002
02/09/2025 18:35:51.5035	-7,9474213E+001	-8,0388807E-002
02/09/2025 18:35:51.6035	-7,9471031E+001	-8,0381632E-002
02/09/2025 18:35:51.7035	-7,9468491E+001	-8,0375746E-002
02/09/2025 18:35:51.8035	-7,9477394E+001	-8,0367871E-002
02/09/2025 18:35:51.9035	-7,9473579E+001	-8,0353893E-002
02/09/2025 18:35:52.0035	-7,9473579E+001	-8,0335945E-002
02/09/2025 18:35:52.1035	-7,9476120E+001	-8,0337889E-002
02/09/2025 18:35:52.2035	-7,9476120E+001	-8,0358557E-002
02/09/2025 18:35:52.3035	-7,9471031E+001	-8,0412298E-002
02/09/2025 18:35:52.4035	-7,9474213E+001	-8,0481753E-002
02/09/2025 18:35:52.5035	-7,9475487E+001	-8,0545574E-002
02/09/2025 18:35:52.6035	-7,9474846E+001	-8,0595277E-002
02/09/2025 18:35:52.7035	-7,9465935E+001	-8,0606394E-002
02/09/2025 18:35:52.8035	-7,9476120E+001	-8,0593713E-002
02/09/2025 18:35:52.9035	-7,9477394E+001	-8,0594741E-002
02/09/2025 18:35:53.0035	-7,9472939E+001	-8,0589317E-002
02/09/2025 18:35:53.1035	-7,9475487E+001	-8,0571443E-002
02/09/2025 18:35:53.2035	-7,9475487E+001	-8,0564037E-002
02/09/2025 18:35:53.3035	-7,9474846E+001	-8,0557272E-002
02/09/2025 18:35:53.4035	-7,9476120E+001	-8,0541916E-002
02/09/2025 18:35:53.5035	-7,9480576E+001	-8,0542110E-002
02/09/2025 18:35:53.6035	-7,9469124E+001	-8,0580227E-002
02/09/2025 18:35:53.7035	-7,9474846E+001	-8,0624618E-002
02/09/2025 18:35:53.8035	-7,9472305E+001	-8,0697082E-002
02/09/2025 18:35:53.9035	-7,9474846E+001	-8,0764160E-002
02/09/2025 18:35:54.0035	-7,9474846E+001	-8,0771796E-002
02/09/2025 18:35:54.1035	-7,9467842E+001	-8,0747470E-002
02/09/2025 18:35:54.2035	-7,9476761E+001	-8,0737308E-002
02/09/2025 18:35:54.3035	-7,9471664E+001	-8,0730274E-002
02/09/2025 18:35:54.4035	-7,9473579E+001	-8,0714345E-002
02/09/2025 18:35:54.5035	-7,9477394E+001	-8,0708884E-002
02/09/2025 18:35:54.6035	-7,9474846E+001	-8,0694593E-002
02/09/2025 18:35:54.7035	-7,9473579E+001	-8,0681913E-002
02/09/2025 18:35:54.8035	-7,9476120E+001	-8,0688447E-002
02/09/2025 18:35:54.9035	-7,9476761E+001	-8,0702886E-002
02/09/2025 18:35:55.0035	-7,9473579E+001	-8,0752589E-002
02/09/2025 18:35:55.1035	-7,9475487E+001	-8,0830015E-002
02/09/2025 18:35:55.2035	-7,9476761E+001	-8,0887921E-002
02/09/2025 18:35:55.3035	-7,9481209E+001	-8,0939613E-002
02/09/2025 18:35:55.4035	-7,9480576E+001	-8,0930293E-002
02/09/2025 18:35:55.5035	-7,9475487E+001	-8,0906987E-002
02/09/2025 18:35:55.6035	-7,9472305E+001	-8,0890872E-002
02/09/2025 18:35:55.7035	-7,9474213E+001	-8,0889076E-002
02/09/2025 18:35:55.8035	-7,9467842E+001	-8,0869630E-002
02/09/2025 18:35:55.9035	-7,9478027E+001	-8,0855303E-002
02/09/2025 18:35:56.0035	-7,9476761E+001	-8,0840409E-002
02/09/2025 18:35:56.1035	-7,9474213E+001	-8,0818787E-002
02/09/2025 18:35:56.2035	-7,9479942E+001	-8,0827221E-002
02/09/2025 18:35:56.3035	-7,9474846E+001	-8,0873340E-002
02/09/2025 18:35:56.4035	-7,9473579E+001	-8,0925129E-002
02/09/2025 18:35:56.5035	-7,9478027E+001	-8,1003711E-002
02/09/2025 18:35:56.6035	-7,9467216E+001	-8,1063949E-002
02/09/2025 18:35:56.7035	-7,9473579E+001	-8,1058756E-002
02/09/2025 18:35:56.8035	-7,9469749E+001	-8,1035681E-002
02/09/2025 18:35:56.9035	-7,9478668E+001	-8,1024453E-002
02/09/2025 18:35:57.0035	-7,9466583E+001	-8,1007145E-002
02/09/2025 18:35:57.1035	-7,9478027E+001	-8,1001416E-002
02/09/2025 18:35:57.2035	-7,9475487E+001	-8,0993824E-002
02/09/2025 18:35:57.3035	-7,9467216E+001	-8,0969714E-002
02/09/2025 18:35:57.4035	-7,9467842E+001	-8,0959857E-002
02/09/2025 18:35:57.5035	-7,9477394E+001	-8,0957033E-002
02/09/2025 18:35:57.6035	-7,9479942E+001	-8,0974907E-002
02/09/2025 18:35:57.7035	-7,9475487E+001	-8,1030220E-002
02/09/2025 18:35:57.8035	-7,9469124E+001	-8,1097491E-002
02/09/2025 18:35:57.9035	-7,9472305E+001	-8,1160635E-002
02/09/2025 18:35:58.0035	-7,9477394E+001	-8,1205517E-002
02/09/2025 18:35:58.1035	-7,9474846E+001	-8,1219271E-002
02/09/2025 18:35:58.2035	-7,9474213E+001	-8,1196696E-002
02/09/2025 18:35:58.3035	-7,9471031E+001	-8,1194021E-002
02/09/2025 18:35:58.4035	-7,9469749E+001	-8,1186756E-002
02/09/2025 18:35:58.5035	-7,9465302E+001	-8,1163876E-002
02/09/2025 18:35:58.6035	-7,9469749E+001	-8,1156626E-002
02/09/2025 18:35:58.7035	-7,9476120E+001	-8,1140466E-002
02/09/2025 18:35:58.8035	-7,9475487E+001	-8,1119187E-002
02/09/2025 18:35:58.9035	-7,9474846E+001	-8,1135690E-002
02/09/2025 18:35:59.0035	-7,9477394E+001	-8,1168048E-002
02/09/2025 18:35:59.1035	-7,9476120E+001	-8,1222825E-002
02/09/2025 18:35:59.2035	-7,9476761E+001	-8,1288449E-002
02/09/2025 18:35:59.3035	-7,9481209E+001	-8,1352435E-002
02/09/2025 18:35:59.4035	-7,9467842E+001	-8,1352927E-002
02/09/2025 18:35:59.5035	-7,9479301E+001	-8,1327528E-002
02/09/2025 18:35:59.6035	-7,9472305E+001	-8,1318133E-002
02/09/2025 18:35:59.7035	-7,9474846E+001	-8,1300639E-002
02/09/2025 18:35:59.8035	-7,9474213E+001	-8,1298195E-002
02/09/2025 18:35:59.9035	-7,9472939E+001	-8,1279360E-002
02/09/2025 18:36:00.0035	-7,9474213E+001	-8,1262968E-002
02/09/2025 18:36:00.1035	-7,9471031E+001	-8,1254877E-002
02/09/2025 18:36:00.2035	-7,9473579E+001	-8,1248805E-002
02/09/2025 18:36:00.3035	-7,9477394E+001	-8,1263579E-002
02/09/2025 18:36:00.4035	-7,9470398E+001	-8,1321001E-002
02/09/2025 18:36:00.5035	-7,9474213E+001	-8,1388570E-002
02/09/2025 18:36:00.6035	-7,9469124E+001	-8,1450418E-002
02/09/2025 18:36:00.7035	-7,9483116E+001	-8,1505843E-002
02/09/2025 18:36:00.8035	-7,9476761E+001	-8,1493281E-002
02/09/2025 18:36:00.9035	-7,9475487E+001	-8,1464581E-002
02/09/2025 18:36:01.0035	-7,9475487E+001	-8,1458092E-002
02/09/2025 18:36:01.1035	-7,9476120E+001	-8,1441134E-002
02/09/2025 18:36:01.2035	-7,9472939E+001	-8,1424095E-002
02/09/2025 18:36:01.3035	-7,9476761E+001	-8,1411533E-002
02/09/2025 18:36:01.4035	-7,9472305E+001	-8,1393771E-002
02/09/2025 18:36:01.5035	-7,9479301E+001	-8,1370428E-002
02/09/2025 18:36:01.6035	-7,9474846E+001	-8,1378676E-002
02/09/2025 18:36:01.7035	-7,9471031E+001	-8,1415504E-002
02/09/2025 18:36:01.8035	-7,9471031E+001	-8,1469893E-002
02/09/2025 18:36:01.9035	-7,9474213E+001	-8,1545383E-002
02/09/2025 18:36:02.0035	-7,9469749E+001	-8,1597447E-002
02/09/2025 18:36:02.1035	-7,9473579E+001	-8,1598364E-002
02/09/2025 18:36:02.2035	-7,9478027E+001	-8,1572697E-002
02/09/2025 18:36:02.3035	-7,9477394E+001	-8,1557602E-002
02/09/2025 18:36:02.4035	-7,9471031E+001	-8,1542172E-002
02/09/2025 18:36:02.5035	-7,9473579E+001	-8,1532620E-002
02/09/2025 18:36:02.6035	-7,9470398E+001	-8,1516542E-002
02/09/2025 18:36:02.7035	-7,9473579E+001	-8,1495032E-002
02/09/2025 18:36:02.8035	-7,9479301E+001	-8,1483081E-002
02/09/2025 18:36:02.9035	-7,9473579E+001	-8,1478909E-002
02/09/2025 18:36:03.0035	-7,9472939E+001	-8,1502900E-002
02/09/2025 18:36:03.1035	-7,9475487E+001	-8,1556343E-002
02/09/2025 18:36:03.2035	-7,9475487E+001	-8,1620559E-002
02/09/2025 18:36:03.3035	-7,9473579E+001	-8,1677705E-002
02/09/2025 18:36:03.4035	-7,9469124E+001	-8,1740312E-002
02/09/2025 18:36:03.5035	-7,9472305E+001	-8,1746690E-002
02/09/2025 18:36:03.6035	-7,9474846E+001	-8,1722133E-002
02/09/2025 18:36:03.7035	-7,9471031E+001	-8,1717774E-002
02/09/2025 18:36:03.8035	-7,9479942E+001	-8,1706159E-002
02/09/2025 18:36:03.9035	-7,9477394E+001	-8,1687257E-002
02/09/2025 18:36:04.0035	-7,9476120E+001	-8,1672773E-002
02/09/2025 18:36:04.1035	-7,9478027E+001	-8,1654407E-002
02/09/2025 18:36:04.2035	-7,9476761E+001	-8,1638664E-002
02/09/2025 18:36:04.3035	-7,9475487E+001	-8,1643172E-002
02/09/2025 18:36:04.4035	-7,9468491E+001	-8,1682138E-002
02/09/2025 18:36:04.5035	-7,9475487E+001	-8,1732787E-002
02/09/2025 18:36:04.6035	-7,9467216E+001	-8,1795052E-002
02/09/2025 18:36:04.7035	-7,9471664E+001	-8,1858464E-002
02/09/2025 18:36:04.8035	-7,9472939E+001	-8,1867665E-002
02/09/2025 18:36:04.9035	-7,9480576E+001	-8,1842005E-002
02/09/2025 18:36:05.0035	-7,9471664E+001	-8,1823587E-002
02/09/2025 18:36:05.1035	-7,9468491E+001	-8,1811480E-002
02/09/2025 18:36:05.2035	-7,9469749E+001	-8,1796154E-002
02/09/2025 18:36:05.3035	-7,9470398E+001	-8,1782177E-002
02/09/2025 18:36:05.4035	-7,9476761E+001	-8,1765831E-002
02/09/2025 18:36:05.5035	-7,9469124E+001	-8,1752494E-002
02/09/2025 18:36:05.6035	-7,9471031E+001	-8,1740119E-002
02/09/2025 18:36:05.7035	-7,9467842E+001	-8,1756778E-002
02/09/2025 18:36:05.8035	-7,9470398E+001	-8,1813194E-002
02/09/2025 18:36:05.9035	-7,9476120E+001	-8,1877448E-002
02/09/2025 18:36:06.0035	-7,9471664E+001	-8,1935823E-002
02/09/2025 18:36:06.1035	-7,9477394E+001	-8,1976995E-002
02/09/2025 18:36:06.2035	-7,9476761E+001	-8,1981011E-002
02/09/2025 18:36:06.3035	-7,9477394E+001	-8,1945293E-002
02/09/2025 18:36:06.4035	-7,9478668E+001	-8,1929520E-002
02/09/2025 18:36:06.5035	-7,9479301E+001	-8,1924513E-002
02/09/2025 18:36:06.6035	-7,9474213E+001	-8,1903160E-002
02/09/2025 18:36:06.7035	-7,9469749E+001	-8,1889592E-002
02/09/2025 18:36:06.8035	-7,9471664E+001	-8,1867933E-002
