time/s	I/mA	<Ewe/V>	
02/09/2025 19:06:55.8093	-2,1183574E+002	-1,8047339E-001
02/09/2025 19:06:55.9093	-2,1182300E+002	-1,8059750E-001
02/09/2025 19:06:56.0093	-2,1182300E+002	-1,8072417E-001
02/09/2025 19:06:56.1093	-2,1181664E+002	-1,8085769E-001
02/09/2025 19:06:56.2093	-2,1174664E+002	-1,8098079E-001
02/09/2025 19:06:56.3093	-2,1185481E+002	-1,8109921E-001
02/09/2025 19:06:56.4093	-2,1181027E+002	-1,8123807E-001
02/09/2025 19:06:56.5093	-2,1186754E+002	-1,8142124E-001
02/09/2025 19:06:56.6093	-2,1185481E+002	-1,8168405E-001
02/09/2025 19:06:56.7093	-2,1182300E+002	-1,8197681E-001
02/09/2025 19:06:56.8093	-2,1182300E+002	-1,8227175E-001
02/09/2025 19:06:56.9093	-2,1190572E+002	-1,8255799E-001
02/09/2025 19:06:57.0093	-2,1183574E+002	-1,8266028E-001
02/09/2025 19:06:57.1093	-2,1183574E+002	-1,8273272E-001
02/09/2025 19:06:57.2093	-2,1182300E+002	-1,8285517E-001
02/09/2025 19:06:57.3093	-2,1174664E+002	-1,8297841E-001
02/09/2025 19:06:57.4093	-2,1186118E+002	-1,8309900E-001
02/09/2025 19:06:57.5093	-2,1182300E+002	-1,8322769E-001
02/09/2025 19:06:57.6093	-2,1183574E+002	-1,8335316E-001
02/09/2025 19:06:57.7093	-2,1179755E+002	-1,8347549E-001
02/09/2025 19:06:57.8093	-2,1186754E+002	-1,8363081E-001
02/09/2025 19:06:57.9093	-2,1182300E+002	-1,8386567E-001
02/09/2025 19:06:58.0093	-2,1182300E+002	-1,8415099E-001
02/09/2025 19:06:58.1093	-2,1189299E+002	-1,8444929E-001
02/09/2025 19:06:58.2093	-2,1185481E+002	-1,8474437E-001
02/09/2025 19:06:58.3093	-2,1182935E+002	-1,8497281E-001
02/09/2025 19:06:58.4093	-2,1180389E+002	-1,8505749E-001
02/09/2025 19:06:58.5093	-2,1183574E+002	-1,8514818E-001
02/09/2025 19:06:58.6093	-2,1187392E+002	-1,8525557E-001
02/09/2025 19:06:58.7093	-2,1178482E+002	-1,8537693E-001
02/09/2025 19:06:58.8093	-2,1186118E+002	-1,8549989E-001
02/09/2025 19:06:58.9093	-2,1182300E+002	-1,8559295E-001
02/09/2025 19:06:59.0093	-2,1181664E+002	-1,8569879E-001
02/09/2025 19:06:59.1093	-2,1177206E+002	-1,8581706E-001
02/09/2025 19:06:59.2093	-2,1182935E+002	-1,8600297E-001
02/09/2025 19:06:59.3093	-2,1184845E+002	-1,8627553E-001
02/09/2025 19:06:59.4093	-2,1181027E+002	-1,8657000E-001
02/09/2025 19:06:59.5093	-2,1178482E+002	-1,8686362E-001
02/09/2025 19:06:59.6093	-2,1178482E+002	-1,8711020E-001
02/09/2025 19:06:59.7093	-2,1178482E+002	-1,8721166E-001
02/09/2025 19:06:59.8093	-2,1184209E+002	-1,8728465E-001
02/09/2025 19:06:59.9093	-2,1183574E+002	-1,8738323E-001
02/09/2025 19:07:00.0093	-2,1183574E+002	-1,8750931E-001
02/09/2025 19:07:00.1093	-2,1181664E+002	-1,8761699E-001
02/09/2025 19:07:00.2093	-2,1180389E+002	-1,8772896E-001
02/09/2025 19:07:00.3093	-2,1184845E+002	-1,8784627E-001
02/09/2025 19:07:00.4093	-2,1174664E+002	-1,8794069E-001
02/09/2025 19:07:00.5093	-2,1179755E+002	-1,8807974E-001
02/09/2025 19:07:00.6093	-2,1185481E+002	-1,8831263E-001
02/09/2025 19:07:00.7093	-2,1184209E+002	-1,8857442E-001
02/09/2025 19:07:00.8093	-2,1186118E+002	-1,8887334E-001
02/09/2025 19:07:00.9093	-2,1184845E+002	-1,8917084E-001
02/09/2025 19:07:01.0093	-2,1177846E+002	-1,8941440E-001
02/09/2025 19:07:01.1093	-2,1180389E+002	-1,8951933E-001
02/09/2025 19:07:01.2093	-2,1180389E+002	-1,8961751E-001
02/09/2025 19:07:01.3093	-2,1179755E+002	-1,8972798E-001
02/09/2025 19:07:01.4093	-2,1178482E+002	-1,8982840E-001
02/09/2025 19:07:01.5093	-2,1177846E+002	-1,8994017E-001
02/09/2025 19:07:01.6093	-2,1189937E+002	-1,9003992E-001
02/09/2025 19:07:01.7093	-2,1181027E+002	-1,9013286E-001
02/09/2025 19:07:01.8093	-2,1187392E+002	-1,9024588E-001
02/09/2025 19:07:01.9093	-2,1178482E+002	-1,9040793E-001
02/09/2025 19:07:02.0093	-2,1186118E+002	-1,9066150E-001
02/09/2025 19:07:02.1093	-2,1176572E+002	-1,9094071E-001
02/09/2025 19:07:02.2093	-2,1184209E+002	-1,9123136E-001
02/09/2025 19:07:02.3093	-2,1179117E+002	-1,9151488E-001
02/09/2025 19:07:02.4093	-2,1179117E+002	-1,9160472E-001
02/09/2025 19:07:02.5093	-2,1182300E+002	-1,9165419E-001
02/09/2025 19:07:02.6093	-2,1182300E+002	-1,9176497E-001
02/09/2025 19:07:02.7093	-2,1177846E+002	-1,9187136E-001
02/09/2025 19:07:02.8093	-2,1181664E+002	-1,9196701E-001
02/09/2025 19:07:02.9093	-2,1179755E+002	-1,9206740E-001
02/09/2025 19:07:03.0093	-2,1186754E+002	-1,9216862E-001
02/09/2025 19:07:03.1093	-2,1178482E+002	-1,9227307E-001
02/09/2025 19:07:03.2093	-2,1177206E+002	-1,9240619E-001
02/09/2025 19:07:03.3093	-2,1185481E+002	-1,9262756E-001
02/09/2025 19:07:03.4093	-2,1177846E+002	-1,9288376E-001
02/09/2025 19:07:03.5093	-2,1184845E+002	-1,9318080E-001
02/09/2025 19:07:03.6093	-2,1181027E+002	-1,9346894E-001
02/09/2025 19:07:03.7093	-2,1182300E+002	-1,9369112E-001
02/09/2025 19:07:03.8093	-2,1179117E+002	-1,9375606E-001
02/09/2025 19:07:03.9093	-2,1185481E+002	-1,9383429E-001
02/09/2025 19:07:04.0093	-2,1183574E+002	-1,9391294E-001
02/09/2025 19:07:04.1093	-2,1180389E+002	-1,9400688E-001
02/09/2025 19:07:04.2093	-2,1180389E+002	-1,9411665E-001
02/09/2025 19:07:04.3093	-2,1178482E+002	-1,9419287E-001
02/09/2025 19:07:04.4093	-2,1179117E+002	-1,9427902E-001
02/09/2025 19:07:04.5093	-2,1177846E+002	-1,9437191E-001
02/09/2025 19:07:04.6093	-2,1182935E+002	-1,9453223E-001
02/09/2025 19:07:04.7093	-2,1180389E+002	-1,9479378E-001
02/09/2025 19:07:04.8093	-2,1184209E+002	-1,9507481E-001
02/09/2025 19:07:04.9093	-2,1181027E+002	-1,9535448E-001
02/09/2025 19:07:05.0093	-2,1181664E+002	-1,9560783E-001
02/09/2025 19:07:05.1093	-2,1182935E+002	-1,9568980E-001
02/09/2025 19:07:05.2093	-2,1185481E+002	-1,9574599E-001
02/09/2025 19:07:05.3093	-2,1177206E+002	-1,9583035E-001
02/09/2025 19:07:05.4093	-2,1188663E+002	-1,9592296E-001
02/09/2025 19:07:05.5093	-2,1183574E+002	-1,9601528E-001
02/09/2025 19:07:05.6093	-2,1181664E+002	-1,9610506E-001
02/09/2025 19:07:05.7093	-2,1181027E+002	-1,9619617E-001
02/09/2025 19:07:05.8093	-2,1175299E+002	-1,9627127E-001
02/09/2025 19:07:05.9093	-2,1186754E+002	-1,9639148E-001
02/09/2025 19:07:06.0093	-2,1183574E+002	-1,9660437E-001
02/09/2025 19:07:06.1093	-2,1178482E+002	-1,9684163E-001
02/09/2025 19:07:06.2093	-2,1182935E+002	-1,9713454E-001
02/09/2025 19:07:06.3093	-2,1182300E+002	-1,9743334E-001
02/09/2025 19:07:06.4093	-2,1184845E+002	-1,9766952E-001
02/09/2025 19:07:06.5093	-2,1184845E+002	-1,9774951E-001
02/09/2025 19:07:06.6093	-2,1173389E+002	-1,9782969E-001
02/09/2025 19:07:06.7093	-2,1186754E+002	-1,9791837E-001
02/09/2025 19:07:06.8093	-2,1184845E+002	-1,9800079E-001
02/09/2025 19:07:06.9093	-2,1185481E+002	-1,9809285E-001
02/09/2025 19:07:07.0093	-2,1182300E+002	-1,9817454E-001
02/09/2025 19:07:07.1093	-2,1175937E+002	-1,9824886E-001
02/09/2025 19:07:07.2093	-2,1181027E+002	-1,9834195E-001
02/09/2025 19:07:07.3093	-2,1186118E+002	-1,9848289E-001
02/09/2025 19:07:07.4093	-2,1175299E+002	-1,9871543E-001
02/09/2025 19:07:07.5093	-2,1184209E+002	-1,9897732E-001
02/09/2025 19:07:07.6093	-2,1184209E+002	-1,9925137E-001
02/09/2025 19:07:07.7093	-2,1178482E+002	-1,9952749E-001
02/09/2025 19:07:07.8093	-2,1175937E+002	-1,9959807E-001
02/09/2025 19:07:07.9093	-2,1179755E+002	-1,9963264E-001
02/09/2025 19:07:08.0093	-2,1188663E+002	-1,9971631E-001
02/09/2025 19:07:08.1093	-2,1186754E+002	-1,9979699E-001
02/09/2025 19:07:08.2093	-2,1176572E+002	-1,9987471E-001
02/09/2025 19:07:08.3093	-2,1181027E+002	-1,9996704E-001
02/09/2025 19:07:08.4093	-2,1186754E+002	-2,0004952E-001
02/09/2025 19:07:08.5093	-2,1181664E+002	-2,0011911E-001
02/09/2025 19:07:08.6093	-2,1175299E+002	-2,0024131E-001
02/09/2025 19:07:08.7093	-2,1178482E+002	-2,0044184E-001
02/09/2025 19:07:08.8093	-2,1182300E+002	-2,0069754E-001
02/09/2025 19:07:08.9093	-2,1184209E+002	-2,0099485E-001
02/09/2025 19:07:09.0093	-2,1184209E+002	-2,0127711E-001
02/09/2025 19:07:09.1093	-2,1184845E+002	-2,0147134E-001
02/09/2025 19:07:09.2093	-2,1181664E+002	-2,0153286E-001
02/09/2025 19:07:09.3093	-2,1181664E+002	-2,0158392E-001
02/09/2025 19:07:09.4093	-2,1189299E+002	-2,0164211E-001
02/09/2025 19:07:09.5093	-2,1175299E+002	-2,0172560E-001
02/09/2025 19:07:09.6093	-2,1184845E+002	-2,0180170E-001
02/09/2025 19:07:09.7093	-2,1177846E+002	-2,0186591E-001
02/09/2025 19:07:09.8093	-2,1181027E+002	-2,0192333E-001
02/09/2025 19:07:09.9093	-2,1182935E+002	-2,0198689E-001
02/09/2025 19:07:10.0093	-2,1184209E+002	-2,0213304E-001
02/09/2025 19:07:10.1093	-2,1177206E+002	-2,0239043E-001
02/09/2025 19:07:10.2093	-2,1178482E+002	-2,0264725E-001
02/09/2025 19:07:10.3093	-2,1177206E+002	-2,0292099E-001
02/09/2025 19:07:10.4093	-2,1181027E+002	-2,0316902E-001
02/09/2025 19:07:10.5093	-2,1185481E+002	-2,0323931E-001
02/09/2025 19:07:10.6093	-2,1182300E+002	-2,0327097E-001
02/09/2025 19:07:10.7093	-2,1187392E+002	-2,0334527E-001
02/09/2025 19:07:10.8093	-2,1179117E+002	-2,0342217E-001
02/09/2025 19:07:10.9093	-2,1182935E+002	-2,0348924E-001
02/09/2025 19:07:11.0093	-2,1179117E+002	-2,0356466E-001
02/09/2025 19:07:11.1093	-2,1183574E+002	-2,0363200E-001
02/09/2025 19:07:11.2093	-2,1188026E+002	-2,0368643E-001
02/09/2025 19:07:11.3093	-2,1179755E+002	-2,0379449E-001
02/09/2025 19:07:11.4093	-2,1177846E+002	-2,0399964E-001
02/09/2025 19:07:11.5093	-2,1184845E+002	-2,0423143E-001
02/09/2025 19:07:11.6093	-2,1182300E+002	-2,0451644E-001
02/09/2025 19:07:11.7093	-2,1177206E+002	-2,0479740E-001
02/09/2025 19:07:11.8093	-2,1181027E+002	-2,0503281E-001
02/09/2025 19:07:11.9093	-2,1182935E+002	-2,0512266E-001
02/09/2025 19:07:12.0093	-2,1182935E+002	-2,0517883E-001
02/09/2025 19:07:12.1093	-2,1175937E+002	-2,0525706E-001
02/09/2025 19:07:12.2093	-2,1179755E+002	-2,0532867E-001
02/09/2025 19:07:12.3093	-2,1183574E+002	-2,0538650E-001
02/09/2025 19:07:12.4093	-2,1182300E+002	-2,0544647E-001
02/09/2025 19:07:12.5093	-2,1183574E+002	-2,0551078E-001
02/09/2025 19:07:12.6093	-2,1186754E+002	-2,0558637E-001
02/09/2025 19:07:12.7093	-2,1182935E+002	-2,0570655E-001
02/09/2025 19:07:12.8093	-2,1187392E+002	-2,0593283E-001
02/09/2025 19:07:12.9093	-2,1181664E+002	-2,0619138E-001
02/09/2025 19:07:13.0093	-2,1181027E+002	-2,0646985E-001
02/09/2025 19:07:13.1093	-2,1182935E+002	-2,0674233E-001
02/09/2025 19:07:13.2093	-2,1182935E+002	-2,0680967E-001
02/09/2025 19:07:13.3093	-2,1184209E+002	-2,0682870E-001
02/09/2025 19:07:13.4093	-2,1184845E+002	-2,0689768E-001
02/09/2025 19:07:13.5093	-2,1186754E+002	-2,0696793E-001
02/09/2025 19:07:13.6093	-2,1185481E+002	-2,0701943E-001
02/09/2025 19:07:13.7093	-2,1183574E+002	-2,0709151E-001
02/09/2025 19:07:13.8093	-2,1184845E+002	-2,0715770E-001
02/09/2025 19:07:13.9093	-2,1186118E+002	-2,0721054E-001
02/09/2025 19:07:14.0093	-2,1186754E+002	-2,0731215E-001
02/09/2025 19:07:14.1093	-2,1186118E+002	-2,0749311E-001
02/09/2025 19:07:14.2093	-2,1189937E+002	-2,0773643E-001
02/09/2025 19:07:14.3093	-2,1181027E+002	-2,0801933E-001
02/09/2025 19:07:14.4093	-2,1181027E+002	-2,0830080E-001
02/09/2025 19:07:14.5093	-2,1174664E+002	-2,0851128E-001
02/09/2025 19:07:14.6093	-2,1177846E+002	-2,0855837E-001
02/09/2025 19:07:14.7093	-2,1173389E+002	-2,0859830E-001
02/09/2025 19:07:14.8093	-2,1181027E+002	-2,0864177E-001
02/09/2025 19:07:14.9093	-2,1184209E+002	-2,0870759E-001
02/09/2025 19:07:15.0093	-2,1176572E+002	-2,0875958E-001
02/09/2025 19:07:15.1093	-2,1184845E+002	-2,0880456E-001
02/09/2025 19:07:15.2093	-2,1181664E+002	-2,0885251E-001
02/09/2025 19:07:15.3093	-2,1182935E+002	-2,0890072E-001
02/09/2025 19:07:15.4093	-2,1179755E+002	-2,0902498E-001
02/09/2025 19:07:15.5093	-2,1184209E+002	-2,0926782E-001
02/09/2025 19:07:15.6093	-2,1177206E+002	-2,0952016E-001
02/09/2025 19:07:15.7093	-2,1178482E+002	-2,0979933E-001
02/09/2025 19:07:15.8093	-2,1184209E+002	-2,1003926E-001
02/09/2025 19:07:15.9093	-2,1185481E+002	-2,1009251E-001
02/09/2025 19:07:16.0093	-2,1182300E+002	-2,1010920E-001
02/09/2025 19:07:16.1093	-2,1186754E+002	-2,1015863E-001
02/09/2025 19:07:16.2093	-2,1185481E+002	-2,1022306E-001
02/09/2025 19:07:16.3093	-2,1184209E+002	-2,1027315E-001
02/09/2025 19:07:16.4093	-2,1187392E+002	-2,1033217E-001
02/09/2025 19:07:16.5093	-2,1183574E+002	-2,1038161E-001
02/09/2025 19:07:16.6093	-2,1184209E+002	-2,1042293E-001
02/09/2025 19:07:16.7093	-2,1179755E+002	-2,1051416E-001
02/09/2025 19:07:16.8093	-2,1183574E+002	-2,1070008E-001
02/09/2025 19:07:16.9093	-2,1178482E+002	-2,1092629E-001
02/09/2025 19:07:17.0093	-2,1182935E+002	-2,1120557E-001
02/09/2025 19:07:17.1093	-2,1181664E+002	-2,1147995E-001
02/09/2025 19:07:17.2093	-2,1178482E+002	-2,1170339E-001
02/09/2025 19:07:17.3093	-2,1184845E+002	-2,1177009E-001
02/09/2025 19:07:17.4093	-2,1174026E+002	-2,1182476E-001
02/09/2025 19:07:17.5093	-2,1176572E+002	-2,1188323E-001
02/09/2025 19:07:17.6093	-2,1181664E+002	-2,1193679E-001
02/09/2025 19:07:17.7093	-2,1179755E+002	-2,1198684E-001
02/09/2025 19:07:17.8093	-2,1178482E+002	-2,1203148E-001
02/09/2025 19:07:17.9093	-2,1186754E+002	-2,1207510E-001
02/09/2025 19:07:18.0093	-2,1179117E+002	-2,1213458E-001
02/09/2025 19:07:18.1093	-2,1180389E+002	-2,1224043E-001
02/09/2025 19:07:18.2093	-2,1177846E+002	-2,1246031E-001
02/09/2025 19:07:18.3093	-2,1181664E+002	-2,1270530E-001
02/09/2025 19:07:18.4093	-2,1179755E+002	-2,1297818E-001
02/09/2025 19:07:18.5093	-2,1177846E+002	-2,1324749E-001
02/09/2025 19:07:18.6093	-2,1185481E+002	-2,1329860E-001
02/09/2025 19:07:18.7093	-2,1184845E+002	-2,1331011E-001
02/09/2025 19:07:18.8093	-2,1185481E+002	-2,1336225E-001
02/09/2025 19:07:18.9093	-2,1182935E+002	-2,1341087E-001
02/09/2025 19:07:19.0093	-2,1182300E+002	-2,1345399E-001
02/09/2025 19:07:19.1093	-2,1184209E+002	-2,1351951E-001
02/09/2025 19:07:19.2093	-2,1184209E+002	-2,1355496E-001
02/09/2025 19:07:19.3093	-2,1183574E+002	-2,1360715E-001
02/09/2025 19:07:19.4093	-2,1186754E+002	-2,1369725E-001
02/09/2025 19:07:19.5093	-2,1185481E+002	-2,1386148E-001
02/09/2025 19:07:19.6093	-2,1182300E+002	-2,1409534E-001
02/09/2025 19:07:19.7093	-2,1180389E+002	-2,1437114E-001
02/09/2025 19:07:19.8093	-2,1184209E+002	-2,1463892E-001
02/09/2025 19:07:19.9093	-2,1188026E+002	-2,1483959E-001
02/09/2025 19:07:20.0093	-2,1181664E+002	-2,1487026E-001
02/09/2025 19:07:20.1093	-2,1189937E+002	-2,1489234E-001
02/09/2025 19:07:20.2093	-2,1183574E+002	-2,1492308E-001
02/09/2025 19:07:20.3093	-2,1182300E+002	-2,1497966E-001
02/09/2025 19:07:20.4093	-2,1179755E+002	-2,1501575E-001
02/09/2025 19:07:20.5093	-2,1175299E+002	-2,1505037E-001
02/09/2025 19:07:20.6093	-2,1183574E+002	-2,1507698E-001
02/09/2025 19:07:20.7093	-2,1181027E+002	-2,1509957E-001
02/09/2025 19:07:20.8093	-2,1179755E+002	-2,1521768E-001
02/09/2025 19:07:20.9093	-2,1181664E+002	-2,1545257E-001
02/09/2025 19:07:21.0093	-2,1179755E+002	-2,1569628E-001
02/09/2025 19:07:21.1093	-2,1180389E+002	-2,1596991E-001
02/09/2025 19:07:21.2093	-2,1182300E+002	-2,1620232E-001
02/09/2025 19:07:21.3093	-2,1177846E+002	-2,1624070E-001
02/09/2025 19:07:21.4093	-2,1174664E+002	-2,1625273E-001
02/09/2025 19:07:21.5093	-2,1179117E+002	-2,1629658E-001
02/09/2025 19:07:21.6093	-2,1183574E+002	-2,1633427E-001
02/09/2025 19:07:21.7093	-2,1181027E+002	-2,1637738E-001
02/09/2025 19:07:21.8093	-2,1177206E+002	-2,1641994E-001
02/09/2025 19:07:21.9093	-2,1183574E+002	-2,1645074E-001
02/09/2025 19:07:22.0093	-2,1184845E+002	-2,1647957E-001
02/09/2025 19:07:22.1093	-2,1176572E+002	-2,1655643E-001
02/09/2025 19:07:22.2093	-2,1182935E+002	-2,1672484E-001
02/09/2025 19:07:22.3093	-2,1180389E+002	-2,1695298E-001
02/09/2025 19:07:22.4093	-2,1185481E+002	-2,1723402E-001
02/09/2025 19:07:22.5093	-2,1184209E+002	-2,1749559E-001
02/09/2025 19:07:22.6093	-2,1187392E+002	-2,1772847E-001
02/09/2025 19:07:22.7093	-2,1184845E+002	-2,1778646E-001
02/09/2025 19:07:22.8093	-2,1180389E+002	-2,1782084E-001
02/09/2025 19:07:22.9093	-2,1186754E+002	-2,1787351E-001
02/09/2025 19:07:23.0093	-2,1182300E+002	-2,1791741E-001
02/09/2025 19:07:23.1093	-2,1185481E+002	-2,1794640E-001
02/09/2025 19:07:23.2093	-2,1187392E+002	-2,1797349E-001
02/09/2025 19:07:23.3093	-2,1184845E+002	-2,1800862E-001
02/09/2025 19:07:23.4093	-2,1180389E+002	-2,1804334E-001
02/09/2025 19:07:23.5093	-2,1183574E+002	-2,1815114E-001
02/09/2025 19:07:23.6093	-2,1182300E+002	-2,1835242E-001
02/09/2025 19:07:23.7093	-2,1184845E+002	-2,1859471E-001
02/09/2025 19:07:23.8093	-2,1184209E+002	-2,1886647E-001
02/09/2025 19:07:23.9093	-2,1184845E+002	-2,1914101E-001
02/09/2025 19:07:24.0093	-2,1185481E+002	-2,1918379E-001
02/09/2025 19:07:24.1093	-2,1182935E+002	-2,1917960E-001
02/09/2025 19:07:24.2093	-2,1181027E+002	-2,1922013E-001
02/09/2025 19:07:24.3093	-2,1185481E+002	-2,1924992E-001
02/09/2025 19:07:24.4093	-2,1179117E+002	-2,1928449E-001
02/09/2025 19:07:24.5093	-2,1180389E+002	-2,1931982E-001
02/09/2025 19:07:24.6093	-2,1186754E+002	-2,1934518E-001
02/09/2025 19:07:24.7093	-2,1181664E+002	-2,1937816E-001
02/09/2025 19:07:24.8093	-2,1177846E+002	-2,1944901E-001
02/09/2025 19:07:24.9093	-2,1184209E+002	-2,1960858E-001
02/09/2025 19:07:25.0093	-2,1174664E+002	-2,1984072E-001
02/09/2025 19:07:25.1093	-2,1180389E+002	-2,2011022E-001
02/09/2025 19:07:25.2093	-2,1182935E+002	-2,2037131E-001
02/09/2025 19:07:25.3093	-2,1181027E+002	-2,2057389E-001
02/09/2025 19:07:25.4093	-2,1176572E+002	-2,2059180E-001
02/09/2025 19:07:25.5093	-2,1186754E+002	-2,2058982E-001
02/09/2025 19:07:25.6093	-2,1181664E+002	-2,2062124E-001
02/09/2025 19:07:25.7093	-2,1177846E+002	-2,2065850E-001
02/09/2025 19:07:25.8093	-2,1186754E+002	-2,2068103E-001
02/09/2025 19:07:25.9093	-2,1182935E+002	-2,2070736E-001
02/09/2025 19:07:26.0093	-2,1181027E+002	-2,2071813E-001
02/09/2025 19:07:26.1093	-2,1182935E+002	-2,2073568E-001
02/09/2025 19:07:26.2093	-2,1182300E+002	-2,2083424E-001
02/09/2025 19:07:26.3093	-2,1184845E+002	-2,2105920E-001
02/09/2025 19:07:26.4093	-2,1175299E+002	-2,2128844E-001
02/09/2025 19:07:26.5093	-2,1184209E+002	-2,2155580E-001
02/09/2025 19:07:26.6093	-2,1182935E+002	-2,2179538E-001
02/09/2025 19:07:26.7093	-2,1178482E+002	-2,2182606E-001
02/09/2025 19:07:26.8093	-2,1188026E+002	-2,2182702E-001
02/09/2025 19:07:26.9093	-2,1183574E+002	-2,2185293E-001
02/09/2025 19:07:27.0093	-2,1182300E+002	-2,2187431E-001
02/09/2025 19:07:27.1093	-2,1184209E+002	-2,2190052E-001
02/09/2025 19:07:27.2093	-2,1182300E+002	-2,2193295E-001
02/09/2025 19:07:27.3093	-2,1181027E+002	-2,2194937E-001
02/09/2025 19:07:27.4093	-2,1176572E+002	-2,2196724E-001
02/09/2025 19:07:27.5093	-2,1182935E+002	-2,2202784E-001
02/09/2025 19:07:27.6093	-2,1182300E+002	-2,2219060E-001
02/09/2025 19:07:27.7093	-2,1183574E+002	-2,2240971E-001
02/09/2025 19:07:27.8093	-2,1183574E+002	-2,2268727E-001
02/09/2025 19:07:27.9093	-2,1181027E+002	-2,2295387E-001
02/09/2025 19:07:28.0093	-2,1182300E+002	-2,2318926E-001
02/09/2025 19:07:28.1093	-2,1183574E+002	-2,2324461E-001
02/09/2025 19:07:28.2093	-2,1176572E+002	-2,2327547E-001
02/09/2025 19:07:28.3093	-2,1177846E+002	-2,2330947E-001
02/09/2025 19:07:28.4093	-2,1188663E+002	-2,2333838E-001
02/09/2025 19:07:28.5093	-2,1185481E+002	-2,2335985E-001
02/09/2025 19:07:28.6093	-2,1181027E+002	-2,2337560E-001
02/09/2025 19:07:28.7093	-2,1184845E+002	-2,2339576E-001
02/09/2025 19:07:28.8093	-2,1180389E+002	-2,2341254E-001
02/09/2025 19:07:28.9093	-2,1183574E+002	-2,2350325E-001
02/09/2025 19:07:29.0093	-2,1182300E+002	-2,2371127E-001
02/09/2025 19:07:29.1093	-2,1179755E+002	-2,2394405E-001
02/09/2025 19:07:29.2093	-2,1184845E+002	-2,2422011E-001
02/09/2025 19:07:29.3093	-2,1182935E+002	-2,2448514E-001
02/09/2025 19:07:29.4093	-2,1177846E+002	-2,2451928E-001
02/09/2025 19:07:29.5093	-2,1180389E+002	-2,2451337E-001
02/09/2025 19:07:29.6093	-2,1179755E+002	-2,2455394E-001
02/09/2025 19:07:29.7093	-2,1182935E+002	-2,2457696E-001
02/09/2025 19:07:29.8093	-2,1181027E+002	-2,2460073E-001
02/09/2025 19:07:29.9093	-2,1179755E+002	-2,2461927E-001
02/09/2025 19:07:30.0093	-2,1180389E+002	-2,2462820E-001
02/09/2025 19:07:30.1093	-2,1182300E+002	-2,2465108E-001
02/09/2025 19:07:30.2093	-2,1182300E+002	-2,2471368E-001
02/09/2025 19:07:30.3093	-2,1183574E+002	-2,2485507E-001
02/09/2025 19:07:30.4093	-2,1179755E+002	-2,2508655E-001
02/09/2025 19:07:30.5093	-2,1185481E+002	-2,2536442E-001
02/09/2025 19:07:30.6093	-2,1174026E+002	-2,2563127E-001
02/09/2025 19:07:30.7093	-2,1175937E+002	-2,2582783E-001
02/09/2025 19:07:30.8093	-2,1189299E+002	-2,2583792E-001
02/09/2025 19:07:30.9093	-2,1179117E+002	-2,2582351E-001
02/09/2025 19:07:31.0093	-2,1177846E+002	-2,2584261E-001
02/09/2025 19:07:31.1093	-2,1181664E+002	-2,2587171E-001
02/09/2025 19:07:31.2093	-2,1182935E+002	-2,2588107E-001
02/09/2025 19:07:31.3093	-2,1181664E+002	-2,2589856E-001
02/09/2025 19:07:31.4093	-2,1179755E+002	-2,2589310E-001
02/09/2025 19:07:31.5093	-2,1178482E+002	-2,2589447E-001
02/09/2025 19:07:31.6093	-2,1179117E+002	-2,2597916E-001
02/09/2025 19:07:31.7093	-2,1184845E+002	-2,2620122E-001
02/09/2025 19:07:31.8093	-2,1180389E+002	-2,2642781E-001
02/09/2025 19:07:31.9093	-2,1180389E+002	-2,2670481E-001
02/09/2025 19:07:32.0093	-2,1182935E+002	-2,2693935E-001
02/09/2025 19:07:32.1093	-2,1182935E+002	-2,2696315E-001
02/09/2025 19:07:32.2093	-2,1186118E+002	-2,2696044E-001
02/09/2025 19:07:32.3093	-2,1175937E+002	-2,2696999E-001
02/09/2025 19:07:32.4093	-2,1179117E+002	-2,2697499E-001
02/09/2025 19:07:32.5093	-2,1185481E+002	-2,2699726E-001
02/09/2025 19:07:32.6093	-2,1181664E+002	-2,2701362E-001
02/09/2025 19:07:32.7093	-2,1180389E+002	-2,2701308E-001
02/09/2025 19:07:32.8093	-2,1188026E+002	-2,2702278E-001
02/09/2025 19:07:32.9093	-2,1182300E+002	-2,2706720E-001
02/09/2025 19:07:33.0093	-2,1184209E+002	-2,2720943E-001
02/09/2025 19:07:33.1093	-2,1175937E+002	-2,2742525E-001
02/09/2025 19:07:33.2093	-2,1187392E+002	-2,2768876E-001
02/09/2025 19:07:33.3093	-2,1181664E+002	-2,2796890E-001
02/09/2025 19:07:33.4093	-2,1179755E+002	-2,2820139E-001
02/09/2025 19:07:33.5093	-2,1179117E+002	-2,2823791E-001
02/09/2025 19:07:33.6093	-2,1185481E+002	-2,2825284E-001
02/09/2025 19:07:33.7093	-2,1180389E+002	-2,2828978E-001
02/09/2025 19:07:33.8093	-2,1184845E+002	-2,2830729E-001
02/09/2025 19:07:33.9093	-2,1184845E+002	-2,2831099E-001
02/09/2025 19:07:34.0093	-2,1184209E+002	-2,2832574E-001
02/09/2025 19:07:34.1093	-2,1189299E+002	-2,2832611E-001
02/09/2025 19:07:34.2093	-2,1188663E+002	-2,2832772E-001
02/09/2025 19:07:34.3093	-2,1184845E+002	-2,2841123E-001
02/09/2025 19:07:34.4093	-2,1177846E+002	-2,2859478E-001
02/09/2025 19:07:34.5093	-2,1184845E+002	-2,2882198E-001
