time/s	I/mA	<Ewe/V>	
03/09/2025 13:52:24.4418	8,6140092E-003	-3,6927233E-003
03/09/2025 13:52:24.5418	1,6886778E-002	-3,6953974E-003
03/09/2025 13:52:24.6418	9,8867435E-003	-3,6871464E-003
03/09/2025 13:52:24.7418	6,7049102E-003	-3,6910810E-003
03/09/2025 13:52:24.8418	6,7049102E-003	-3,6968871E-003
03/09/2025 13:52:24.9418	1,3068578E-002	-3,6891324E-003
03/09/2025 13:52:25.0418	7,3412773E-003	-3,6966198E-003
03/09/2025 13:52:25.1418	1,1795843E-002	-3,6945571E-003
03/09/2025 13:52:25.2418	4,7958097E-003	-3,6872609E-003
03/09/2025 13:52:25.3418	1,2432210E-002	-3,6964670E-003
03/09/2025 13:52:25.4418	8,6140092E-003	-3,6938312E-003
03/09/2025 13:52:25.5418	5,4321769E-003	-3,6894763E-003
03/09/2025 13:52:25.6418	7,9776440E-003	-3,6937166E-003
03/09/2025 13:52:25.7418	3,5230771E-003	-3,6948626E-003
03/09/2025 13:52:25.8418	1,1795843E-002	-3,6830970E-003
03/09/2025 13:52:25.9418	9,8867435E-003	-3,6915392E-003
03/09/2025 13:52:26.0418	8,6140092E-003	-3,6900495E-003
03/09/2025 13:52:26.1418	5,4321769E-003	-3,6887506E-003
03/09/2025 13:52:26.2418	8,6140092E-003	-3,6915392E-003
03/09/2025 13:52:26.3418	7,3412773E-003	-3,6881012E-003
03/09/2025 13:52:26.4418	6,7049102E-003	-3,6843577E-003
03/09/2025 13:52:26.5418	1,1159477E-002	-3,6901257E-003
03/09/2025 13:52:26.6418	4,7958097E-003	-3,6885978E-003
03/09/2025 13:52:26.7418	6,0685435E-003	-3,6871082E-003
03/09/2025 13:52:26.8418	1,1159477E-002	-3,6920740E-003
03/09/2025 13:52:26.9418	1,7523142E-002	-3,6915774E-003
03/09/2025 13:52:27.0418	1,0523110E-002	-3,6798501E-003
03/09/2025 13:52:27.1418	1,6139771E-003	-3,6848926E-003
03/09/2025 13:52:27.2418	3,5230771E-003	-3,6879866E-003
03/09/2025 13:52:27.3418	6,7049102E-003	-3,6837463E-003
03/09/2025 13:52:27.4418	9,8867435E-003	-3,6907753E-003
03/09/2025 13:52:27.5418	7,3412773E-003	-3,6875664E-003
03/09/2025 13:52:27.6418	1,2432210E-002	-3,6793535E-003
03/09/2025 13:52:27.7418	7,9776440E-003	-3,6892854E-003
03/09/2025 13:52:27.8418	1,3704944E-002	-3,6821039E-003
03/09/2025 13:52:27.9418	9,8867435E-003	-3,6860001E-003
03/09/2025 13:52:28.0418	9,8867435E-003	-3,6862295E-003
03/09/2025 13:52:28.1418	6,7049102E-003	-3,6895911E-003
03/09/2025 13:52:28.2418	1,1159477E-002	-3,6761065E-003
03/09/2025 13:52:28.3418	9,2503773E-003	-3,6858474E-003
03/09/2025 13:52:28.4418	9,8867435E-003	-3,6909280E-003
03/09/2025 13:52:28.5418	1,1795843E-002	-3,6829445E-003
03/09/2025 13:52:28.6418	1,1795843E-002	-3,6919594E-003
03/09/2025 13:52:28.7418	6,0685435E-003	-3,6823712E-003
03/09/2025 13:52:28.8418	1,0523110E-002	-3,6774436E-003
03/09/2025 13:52:28.9418	4,1594426E-003	-3,6859238E-003
03/09/2025 13:52:29.0418	9,2503773E-003	-3,6848926E-003
03/09/2025 13:52:29.1418	7,3412773E-003	-3,6798501E-003
03/09/2025 13:52:29.2418	6,7049102E-003	-3,6855035E-003
03/09/2025 13:52:29.3418	1,3068578E-002	-3,6855419E-003
03/09/2025 13:52:29.4418	1,1795843E-002	-3,6818746E-003
03/09/2025 13:52:29.5418	7,3412773E-003	-3,6913480E-003
03/09/2025 13:52:29.6418	1,0523110E-002	-3,6803850E-003
03/09/2025 13:52:29.7418	9,2503773E-003	-3,6739674E-003
03/09/2025 13:52:29.8418	6,7049102E-003	-3,6798117E-003
03/09/2025 13:52:29.9418	3,5230771E-003	-3,6802702E-003
03/09/2025 13:52:30.0418	4,7958097E-003	-3,6766795E-003
03/09/2025 13:52:30.1418	9,7761012E-004	-3,6867643E-003
03/09/2025 13:52:30.2418	5,4321769E-003	-3,6798117E-003
03/09/2025 13:52:30.3418	9,2503773E-003	-3,6767179E-003
03/09/2025 13:52:30.4418	-2,8405902E-003	-3,6856565E-003
03/09/2025 13:52:30.5418	1,3068578E-002	-3,6808432E-003
03/09/2025 13:52:30.6418	1,0523110E-002	-3,6762212E-003
03/09/2025 13:52:30.7418	1,1159477E-002	-3,6825622E-003
03/09/2025 13:52:30.8418	2,8867100E-003	-3,6804613E-003
03/09/2025 13:52:30.9418	8,6140092E-003	-3,6732417E-003
03/09/2025 13:52:31.0418	4,1594426E-003	-3,6847396E-003
03/09/2025 13:52:31.1418	9,2503773E-003	-3,6802702E-003
03/09/2025 13:52:31.2418	4,7958097E-003	-3,6756480E-003
03/09/2025 13:52:31.3418	7,9776440E-003	-3,6806907E-003
03/09/2025 13:52:31.4418	9,8867435E-003	-3,6841284E-003
03/09/2025 13:52:31.5418	2,8867100E-003	-3,6764885E-003
03/09/2025 13:52:31.6418	5,4321769E-003	-3,6887887E-003
03/09/2025 13:52:31.7418	5,4321769E-003	-3,6777493E-003
03/09/2025 13:52:31.8418	1,0523110E-002	-3,6741584E-003
03/09/2025 13:52:31.9418	3,5230771E-003	-3,6838611E-003
03/09/2025 13:52:32.0418	1,6139771E-003	-3,6813782E-003
03/09/2025 13:52:32.1418	9,8867435E-003	-3,6802702E-003
03/09/2025 13:52:32.2418	6,7049102E-003	-3,6811489E-003
03/09/2025 13:52:32.3418	1,2432210E-002	-3,6800792E-003
03/09/2025 13:52:32.4418	1,1795843E-002	-3,6790096E-003
03/09/2025 13:52:32.5418	9,2503773E-003	-3,6842811E-003
03/09/2025 13:52:32.6418	1,2432210E-002	-3,6823712E-003
03/09/2025 13:52:32.7418	1,1159477E-002	-3,6812634E-003
03/09/2025 13:52:32.8418	4,7958097E-003	-3,6785894E-003
03/09/2025 13:52:32.9418	1,0523110E-002	-3,6810725E-003
03/09/2025 13:52:33.0418	-1,5678566E-003	-3,6743111E-003
03/09/2025 13:52:33.1418	3,4124311E-004	-3,6842048E-003
03/09/2025 13:52:33.2418	3,5230771E-003	-3,6799647E-003
03/09/2025 13:52:33.3418	6,0685435E-003	-3,6772143E-003
03/09/2025 13:52:33.4418	1,4977678E-002	-3,6814164E-003
03/09/2025 13:52:33.5418	1,0523110E-002	-3,6758773E-003
03/09/2025 13:52:33.6418	1,1795843E-002	-3,6766413E-003
03/09/2025 13:52:33.7418	2,2503431E-003	-3,6809959E-003
03/09/2025 13:52:33.8418	4,1594426E-003	-3,6772527E-003
03/09/2025 13:52:33.9418	7,9776440E-003	-3,6742347E-003
03/09/2025 13:52:34.0418	7,3412773E-003	-3,6788187E-003
03/09/2025 13:52:34.1418	9,8867435E-003	-3,6733942E-003
03/09/2025 13:52:34.2418	9,8867435E-003	-3,6754955E-003
03/09/2025 13:52:34.3418	2,8867100E-003	-3,6793917E-003
03/09/2025 13:52:34.4418	2,8867100E-003	-3,6775963E-003
03/09/2025 13:52:34.5418	4,1594426E-003	-3,6773670E-003
03/09/2025 13:52:34.6418	4,7958097E-003	-3,6822567E-003
03/09/2025 13:52:34.7418	8,6140092E-003	-3,6704147E-003
03/09/2025 13:52:34.8418	4,7958097E-003	-3,6722103E-003
03/09/2025 13:52:34.9418	1,4341311E-002	-3,6853508E-003
03/09/2025 13:52:35.0418	4,7958097E-003	-3,6785894E-003
03/09/2025 13:52:35.1418	5,4321769E-003	-3,6784750E-003
03/09/2025 13:52:35.2418	1,1159477E-002	-3,6816837E-003
03/09/2025 13:52:35.3418	1,2432210E-002	-3,6782839E-003
03/09/2025 13:52:35.4418	4,1594426E-003	-3,6724776E-003
03/09/2025 13:52:35.5418	9,8867435E-003	-3,6814546E-003
03/09/2025 13:52:35.6418	4,7958097E-003	-3,6693832E-003
03/09/2025 13:52:35.7418	1,1159477E-002	-3,6739290E-003
03/09/2025 13:52:35.8418	5,4321769E-003	-3,6809959E-003
03/09/2025 13:52:35.9418	7,3412773E-003	-3,6706822E-003
03/09/2025 13:52:36.0418	9,2503773E-003	-3,6747695E-003
03/09/2025 13:52:36.1418	1,1159477E-002	-3,6844721E-003
03/09/2025 13:52:36.2418	8,6140092E-003	-3,6757628E-003
03/09/2025 13:52:36.3418	8,6140092E-003	-3,6772527E-003
03/09/2025 13:52:36.4418	4,1594426E-003	-3,6813782E-003
03/09/2025 13:52:36.5418	8,6140092E-003	-3,6776727E-003
03/09/2025 13:52:36.6418	1,4341311E-002	-3,6708731E-003
03/09/2025 13:52:36.7418	6,0685435E-003	-3,6730124E-003
03/09/2025 13:52:36.8418	8,6140092E-003	-3,6705295E-003
03/09/2025 13:52:36.9418	1,4977678E-002	-3,6722866E-003
03/09/2025 13:52:37.0418	1,1159477E-002	-3,6726685E-003
03/09/2025 13:52:37.1418	1,4341311E-002	-3,6704529E-003
03/09/2025 13:52:37.2418	1,2432210E-002	-3,6766031E-003
03/09/2025 13:52:37.3418	1,1159477E-002	-3,6775579E-003
03/09/2025 13:52:37.4418	1,5614044E-002	-3,6769852E-003
03/09/2025 13:52:37.5418	8,6140092E-003	-3,6776345E-003
03/09/2025 13:52:37.6418	8,6140092E-003	-3,6832881E-003
03/09/2025 13:52:37.7418	9,8867435E-003	-3,6761446E-003
03/09/2025 13:52:37.8418	2,0068610E-002	-3,6782457E-003
03/09/2025 13:52:37.9418	1,2432210E-002	-3,6768322E-003
03/09/2025 13:52:38.0418	1,1159477E-002	-3,6752280E-003
03/09/2025 13:52:38.1418	1,1159477E-002	-3,6750750E-003
03/09/2025 13:52:38.2418	3,5230771E-003	-3,6808050E-003
03/09/2025 13:52:38.3418	9,7761012E-004	-3,6758773E-003
03/09/2025 13:52:38.4418	6,7049102E-003	-3,6798501E-003
03/09/2025 13:52:38.5418	7,9776440E-003	-3,6749605E-003
03/09/2025 13:52:38.6418	6,0685435E-003	-3,6741584E-003
03/09/2025 13:52:38.7418	9,2503773E-003	-3,6740818E-003
03/09/2025 13:52:38.8418	7,3412773E-003	-3,6761065E-003
03/09/2025 13:52:38.9418	7,9776440E-003	-3,6736999E-003
03/09/2025 13:52:39.0418	1,3704944E-002	-3,6801556E-003
03/09/2025 13:52:39.1418	5,4321769E-003	-3,6785894E-003
03/09/2025 13:52:39.2418	1,3704944E-002	-3,6712552E-003
03/09/2025 13:52:39.3418	4,7958097E-003	-3,6811107E-003
03/09/2025 13:52:39.4418	9,2503773E-003	-3,6774818E-003
03/09/2025 13:52:39.5418	8,6140092E-003	-3,6698799E-003
03/09/2025 13:52:39.6418	1,1159477E-002	-3,6715989E-003
03/09/2025 13:52:39.7418	4,1594426E-003	-3,6791626E-003
03/09/2025 13:52:39.8418	5,4321769E-003	-3,6678936E-003
03/09/2025 13:52:39.9418	1,0523110E-002	-3,6760683E-003
03/09/2025 13:52:40.0418	1,1795843E-002	-3,6811489E-003
03/09/2025 13:52:40.1418	9,2503773E-003	-3,6780164E-003
03/09/2025 13:52:40.2418	1,1159477E-002	-3,6782075E-003
03/09/2025 13:52:40.3418	1,6250411E-002	-3,6833263E-003
03/09/2025 13:52:40.4418	9,8867435E-003	-3,6755716E-003
03/09/2025 13:52:40.5418	3,5230771E-003	-3,6710643E-003
03/09/2025 13:52:40.6418	9,8867435E-003	-3,6787041E-003
03/09/2025 13:52:40.7418	2,8867100E-003	-3,6771761E-003
03/09/2025 13:52:40.8418	3,5230771E-003	-3,6785130E-003
03/09/2025 13:52:40.9418	1,1159477E-002	-3,6800411E-003
03/09/2025 13:52:41.0418	1,3704944E-002	-3,6753041E-003
03/09/2025 13:52:41.1418	4,1594426E-003	-3,6720575E-003
03/09/2025 13:52:41.2418	1,1159477E-002	-3,6767561E-003
03/09/2025 13:52:41.3418	1,0523110E-002	-3,6724012E-003
03/09/2025 13:52:41.4418	1,0523110E-002	-3,6777873E-003
03/09/2025 13:52:41.5418	2,2503431E-003	-3,6782075E-003
03/09/2025 13:52:41.6418	6,0685435E-003	-3,6717136E-003
03/09/2025 13:52:41.7418	9,8867435E-003	-3,6743111E-003
03/09/2025 13:52:41.8418	6,7049102E-003	-3,6802702E-003
03/09/2025 13:52:41.9418	6,7049102E-003	-3,6725542E-003
03/09/2025 13:52:42.0418	6,7049102E-003	-3,6762594E-003
03/09/2025 13:52:42.1418	7,3412773E-003	-3,6796208E-003
03/09/2025 13:52:42.2418	8,6140092E-003	-3,6769088E-003
03/09/2025 13:52:42.3418	6,0685435E-003	-3,6785130E-003
03/09/2025 13:52:42.4418	6,7049102E-003	-3,6809198E-003
03/09/2025 13:52:42.5418	7,9776440E-003	-3,6728214E-003
03/09/2025 13:52:42.6418	1,1795843E-002	-3,6772143E-003
03/09/2025 13:52:42.7418	7,3412773E-003	-3,6827915E-003
03/09/2025 13:52:42.8418	7,3412773E-003	-3,6702238E-003
03/09/2025 13:52:42.9418	9,2503773E-003	-3,6700328E-003
03/09/2025 13:52:43.0418	6,0685435E-003	-3,6750750E-003
03/09/2025 13:52:43.1418	5,4321769E-003	-3,6757628E-003
03/09/2025 13:52:43.2418	9,2503773E-003	-3,6756864E-003
03/09/2025 13:52:43.3418	4,7958097E-003	-3,6807288E-003
03/09/2025 13:52:43.4418	7,3412773E-003	-3,6727833E-003
03/09/2025 13:52:43.5418	9,2503773E-003	-3,6796208E-003
03/09/2025 13:52:43.6418	1,6886778E-002	-3,6797735E-003
03/09/2025 13:52:43.7418	1,1795843E-002	-3,6792390E-003
03/09/2025 13:52:43.8418	6,7049102E-003	-3,6811489E-003
03/09/2025 13:52:43.9418	2,8867100E-003	-3,6822567E-003
03/09/2025 13:52:44.0418	9,2503773E-003	-3,6762974E-003
03/09/2025 13:52:44.1418	4,1594426E-003	-3,6800411E-003
03/09/2025 13:52:44.2418	7,9776440E-003	-3,6785130E-003
03/09/2025 13:52:44.3418	9,8867435E-003	-3,6746550E-003
03/09/2025 13:52:44.4418	7,9776440E-003	-3,6747314E-003
03/09/2025 13:52:44.5418	-9,3149021E-004	-3,6847778E-003
03/09/2025 13:52:44.6418	-2,8405902E-003	-3,6710261E-003
03/09/2025 13:52:44.7418	1,0523110E-002	-3,6860767E-003
03/09/2025 13:52:44.8418	6,7049102E-003	-3,6809198E-003
03/09/2025 13:52:44.9418	6,7049102E-003	-3,6696508E-003
03/09/2025 13:52:45.0418	6,7049102E-003	-3,6781312E-003
03/09/2025 13:52:45.1418	1,6139771E-003	-3,6816073E-003
03/09/2025 13:52:45.2418	9,8867435E-003	-3,6751132E-003
03/09/2025 13:52:45.3418	7,9776440E-003	-3,6819130E-003
03/09/2025 13:52:45.4418	1,0523110E-002	-3,6798501E-003
03/09/2025 13:52:45.5418	9,2503773E-003	-3,6758007E-003
03/09/2025 13:52:45.6418	1,4341311E-002	-3,6815307E-003
03/09/2025 13:52:45.7418	4,7958097E-003	-3,6761065E-003
03/09/2025 13:52:45.8418	4,1594426E-003	-3,6683900E-003
03/09/2025 13:52:45.9418	3,5230771E-003	-3,6749989E-003
03/09/2025 13:52:46.0418	1,6139771E-003	-3,6805377E-003
03/09/2025 13:52:46.1418	7,3412773E-003	-3,6764503E-003
03/09/2025 13:52:46.2418	9,2503773E-003	-3,6806141E-003
03/09/2025 13:52:46.3418	4,7958097E-003	-3,6792390E-003
03/09/2025 13:52:46.4418	4,1594426E-003	-3,6759919E-003
03/09/2025 13:52:46.5418	3,5230771E-003	-3,6790096E-003
03/09/2025 13:52:46.6418	9,7761012E-004	-3,6783603E-003
03/09/2025 13:52:46.7418	1,2432210E-002	-3,6717518E-003
03/09/2025 13:52:46.8418	1,1159477E-002	-3,6796592E-003
03/09/2025 13:52:46.9418	2,2503431E-003	-3,6748459E-003
03/09/2025 13:52:47.0418	8,6140092E-003	-3,6723628E-003
03/09/2025 13:52:47.1418	4,1594426E-003	-3,6856183E-003
03/09/2025 13:52:47.2418	1,6139771E-003	-3,6794683E-003
03/09/2025 13:52:47.3418	8,6140092E-003	-3,6791242E-003
03/09/2025 13:52:47.4418	8,6140092E-003	-3,6800029E-003
03/09/2025 13:52:47.5418	7,3412773E-003	-3,6809198E-003
03/09/2025 13:52:47.6418	1,3704944E-002	-3,6725542E-003
03/09/2025 13:52:47.7418	4,7958097E-003	-3,6826388E-003
03/09/2025 13:52:47.8418	1,6886778E-002	-3,6755337E-003
03/09/2025 13:52:47.9418	3,5230771E-003	-3,6742347E-003
03/09/2025 13:52:48.0418	9,8867435E-003	-3,6800029E-003
03/09/2025 13:52:48.1418	1,3704944E-002	-3,6792769E-003
03/09/2025 13:52:48.2418	8,6140092E-003	-3,6766413E-003
03/09/2025 13:52:48.3418	2,8867100E-003	-3,6789333E-003
03/09/2025 13:52:48.4418	4,1594426E-003	-3,6763740E-003
03/09/2025 13:52:48.5418	1,6139771E-003	-3,6740438E-003
03/09/2025 13:52:48.6418	9,8867435E-003	-3,6843959E-003
03/09/2025 13:52:48.7418	1,1159477E-002	-3,6824094E-003
03/09/2025 13:52:48.8418	1,0523110E-002	-3,6775579E-003
03/09/2025 13:52:48.9418	4,7958097E-003	-3,6806141E-003
03/09/2025 13:52:49.0418	6,7049102E-003	-3,6794681E-003
03/09/2025 13:52:49.1418	6,0685435E-003	-3,6752280E-003
03/09/2025 13:52:49.2418	8,6140092E-003	-3,6835172E-003
03/09/2025 13:52:49.3418	7,9776440E-003	-3,6777873E-003
03/09/2025 13:52:49.4418	1,3068578E-002	-3,6766413E-003
03/09/2025 13:52:49.5418	6,0685435E-003	-3,6850071E-003
03/09/2025 13:52:49.6418	2,2503431E-003	-3,6799265E-003
03/09/2025 13:52:49.7418	4,7958097E-003	-3,6700710E-003
03/09/2025 13:52:49.8418	6,7049102E-003	-3,6791244E-003
03/09/2025 13:52:49.9418	8,6140092E-003	-3,6839757E-003
03/09/2025 13:52:50.0418	6,7049102E-003	-3,6775197E-003
03/09/2025 13:52:50.1418	9,8867435E-003	-3,6764122E-003
03/09/2025 13:52:50.2418	5,4321769E-003	-3,6806141E-003
03/09/2025 13:52:50.3418	9,2503773E-003	-3,6783984E-003
03/09/2025 13:52:50.4418	9,2503773E-003	-3,6830206E-003
03/09/2025 13:52:50.5418	7,3412773E-003	-3,6764122E-003
03/09/2025 13:52:50.6418	7,3412773E-003	-3,6742347E-003
03/09/2025 13:52:50.7418	7,3412773E-003	-3,6825240E-003
03/09/2025 13:52:50.8418	2,8867100E-003	-3,6773670E-003
03/09/2025 13:52:50.9418	1,7523142E-002	-3,6736235E-003
03/09/2025 13:52:51.0418	7,9776440E-003	-3,6829824E-003
03/09/2025 13:52:51.1418	6,0685435E-003	-3,6753041E-003
03/09/2025 13:52:51.2418	6,0685435E-003	-3,6764503E-003
03/09/2025 13:52:51.3418	6,0685435E-003	-3,6759537E-003
03/09/2025 13:52:51.4418	6,0685435E-003	-3,6740056E-003
03/09/2025 13:52:51.5418	1,1159477E-002	-3,6717518E-003
03/09/2025 13:52:51.6418	9,2503773E-003	-3,6844721E-003
03/09/2025 13:52:51.7418	9,2503773E-003	-3,6809579E-003
03/09/2025 13:52:51.8418	1,1795843E-002	-3,6770615E-003
03/09/2025 13:52:51.9418	-1,5678566E-003	-3,6814925E-003
03/09/2025 13:52:52.0418	1,6250411E-002	-3,6793153E-003
03/09/2025 13:52:52.1418	6,0685435E-003	-3,6785512E-003
03/09/2025 13:52:52.2418	1,2432210E-002	-3,6866497E-003
03/09/2025 13:52:52.3418	5,4321769E-003	-3,6774818E-003
03/09/2025 13:52:52.4418	4,7958097E-003	-3,6710261E-003
03/09/2025 13:52:52.5418	9,8867435E-003	-3,6828679E-003
03/09/2025 13:52:52.6418	7,3412773E-003	-3,6749605E-003
03/09/2025 13:52:52.7418	6,0685435E-003	-3,6740438E-003
03/09/2025 13:52:52.8418	1,3068578E-002	-3,6889415E-003
03/09/2025 13:52:52.9418	7,9776440E-003	-3,6805759E-003
03/09/2025 13:52:53.0418	9,8867435E-003	-3,6749989E-003
03/09/2025 13:52:53.1418	2,8867100E-003	-3,6760683E-003
03/09/2025 13:52:53.2418	1,2432210E-002	-3,6787805E-003
03/09/2025 13:52:53.3418	1,1795843E-002	-3,6776345E-003
03/09/2025 13:52:53.4418	8,6140092E-003	-3,6824096E-003
03/09/2025 13:52:53.5418	4,1594426E-003	-3,6772527E-003
03/09/2025 13:52:53.6418	9,2503773E-003	-3,6694214E-003
03/09/2025 13:52:53.7418	5,4321769E-003	-3,6815307E-003
03/09/2025 13:52:53.8418	4,7958097E-003	-3,6792390E-003
03/09/2025 13:52:53.9418	6,0685435E-003	-3,6814546E-003
03/09/2025 13:52:54.0418	1,6886778E-002	-3,6832497E-003
03/09/2025 13:52:54.1418	1,2432210E-002	-3,6793917E-003
03/09/2025 13:52:54.2418	3,5230771E-003	-3,6766413E-003
03/09/2025 13:52:54.3418	6,0685435E-003	-3,6832115E-003
03/09/2025 13:52:54.4418	8,6140092E-003	-3,6805759E-003
03/09/2025 13:52:54.5418	1,1795843E-002	-3,6800029E-003
03/09/2025 13:52:54.6418	9,8867435E-003	-3,6850835E-003
03/09/2025 13:52:54.7418	4,7958097E-003	-3,6757246E-003
03/09/2025 13:52:54.8418	9,2503773E-003	-3,6804993E-003
03/09/2025 13:52:54.9418	1,3704944E-002	-3,6860767E-003
03/09/2025 13:52:55.0418	9,8867435E-003	-3,6747314E-003
03/09/2025 13:52:55.1418	9,2503773E-003	-3,6856183E-003
03/09/2025 13:52:55.2418	1,5614044E-002	-3,6816455E-003
03/09/2025 13:52:55.3418	9,2503773E-003	-3,6778254E-003
03/09/2025 13:52:55.4418	9,2503773E-003	-3,6804231E-003
03/09/2025 13:52:55.5418	9,2503773E-003	-3,6807288E-003
03/09/2025 13:52:55.6418	4,1594426E-003	-3,6787041E-003
03/09/2025 13:52:55.7418	1,0523110E-002	-3,6760303E-003
03/09/2025 13:52:55.8418	9,8867435E-003	-3,6835936E-003
03/09/2025 13:52:55.9418	1,1159477E-002	-3,6810725E-003
03/09/2025 13:52:56.0418	1,3068578E-002	-3,6792390E-003
03/09/2025 13:52:56.1418	1,1795843E-002	-3,6834027E-003
03/09/2025 13:52:56.2418	7,9776440E-003	-3,6755337E-003
03/09/2025 13:52:56.3418	7,3412773E-003	-3,6740056E-003
03/09/2025 13:52:56.4418	1,1795843E-002	-3,6823330E-003
03/09/2025 13:52:56.5418	1,2432210E-002	-3,6818746E-003
03/09/2025 13:52:56.6418	6,0685435E-003	-3,6788951E-003
03/09/2025 13:52:56.7418	7,3412773E-003	-3,6839372E-003
03/09/2025 13:52:56.8418	9,8867435E-003	-3,6728976E-003
03/09/2025 13:52:56.9418	7,9776440E-003	-3,6800411E-003
03/09/2025 13:52:57.0418	7,9776440E-003	-3,6855035E-003
03/09/2025 13:52:57.1418	9,2503773E-003	-3,6782075E-003
03/09/2025 13:52:57.2418	9,8867435E-003	-3,6796974E-003
03/09/2025 13:52:57.3418	4,7958097E-003	-3,6813398E-003
03/09/2025 13:52:57.4418	1,1795843E-002	-3,6823712E-003
03/09/2025 13:52:57.5418	8,6140092E-003	-3,6832115E-003
03/09/2025 13:52:57.6418	7,9776440E-003	-3,6821039E-003
03/09/2025 13:52:57.7418	1,1795843E-002	-3,6758773E-003
03/09/2025 13:52:57.8418	9,2503773E-003	-3,6774818E-003
03/09/2025 13:52:57.9418	2,8867100E-003	-3,6831354E-003
03/09/2025 13:52:58.0418	-2,9512335E-004	-3,6774054E-003
03/09/2025 13:52:58.1418	5,4321769E-003	-3,6844339E-003
03/09/2025 13:52:58.2418	9,8867435E-003	-3,6825240E-003
03/09/2025 13:52:58.3418	7,3412773E-003	-3,6770997E-003
03/09/2025 13:52:58.4418	1,6250411E-002	-3,6787423E-003
03/09/2025 13:52:58.5418	7,9776440E-003	-3,6889033E-003
03/09/2025 13:52:58.6418	1,1795843E-002	-3,6796208E-003
03/09/2025 13:52:58.7418	6,0685435E-003	-3,6815307E-003
03/09/2025 13:52:58.8418	3,5230771E-003	-3,6885215E-003
03/09/2025 13:52:58.9418	9,8867435E-003	-3,6755716E-003
03/09/2025 13:52:59.0418	1,1159477E-002	-3,6802702E-003
03/09/2025 13:52:59.1418	1,1795843E-002	-3,6845868E-003
03/09/2025 13:52:59.2418	9,2503773E-003	-3,6742729E-003
03/09/2025 13:52:59.3418	8,6140092E-003	-3,6764885E-003
03/09/2025 13:52:59.4418	1,0523110E-002	-3,6816073E-003
03/09/2025 13:52:59.5418	6,0685435E-003	-3,6772143E-003
03/09/2025 13:52:59.6418	6,0685435E-003	-3,6825240E-003
03/09/2025 13:52:59.7418	8,6140092E-003	-3,6772906E-003
03/09/2025 13:52:59.8418	8,6140092E-003	-3,6780164E-003
03/09/2025 13:52:59.9418	5,4321769E-003	-3,6751516E-003
03/09/2025 13:53:00.0418	3,5230771E-003	-3,6862676E-003
03/09/2025 13:53:00.1418	1,2432210E-002	-3,6793535E-003
03/09/2025 13:53:00.2418	7,3412773E-003	-3,6796974E-003
03/09/2025 13:53:00.3418	7,3412773E-003	-3,6841668E-003
03/09/2025 13:53:00.4418	7,9776440E-003	-3,6732799E-003
03/09/2025 13:53:00.5418	1,6250411E-002	-3,6799647E-003
03/09/2025 13:53:00.6418	7,9776440E-003	-3,6809198E-003
03/09/2025 13:53:00.7418	1,6139771E-003	-3,6780164E-003
03/09/2025 13:53:00.8418	9,2503773E-003	-3,6806141E-003
03/09/2025 13:53:00.9418	1,6139771E-003	-3,6785130E-003
03/09/2025 13:53:01.0418	6,7049102E-003	-3,6796592E-003
03/09/2025 13:53:01.1418	1,3704944E-002	-3,6764503E-003
03/09/2025 13:53:01.2418	8,6140092E-003	-3,6821039E-003
03/09/2025 13:53:01.3418	7,9776440E-003	-3,6721718E-003
03/09/2025 13:53:01.4418	9,8867435E-003	-3,6785894E-003
03/09/2025 13:53:01.5418	2,2503431E-003	-3,6792008E-003
03/09/2025 13:53:01.6418	8,6140092E-003	-3,6823712E-003
03/09/2025 13:53:01.7418	9,8867435E-003	-3,6803850E-003
03/09/2025 13:53:01.8418	-2,9512335E-004	-3,6814164E-003
03/09/2025 13:53:01.9418	8,6140092E-003	-3,6738147E-003
03/09/2025 13:53:02.0418	8,6140092E-003	-3,6821421E-003
03/09/2025 13:53:02.1418	7,9776440E-003	-3,6843196E-003
03/09/2025 13:53:02.2418	1,0523110E-002	-3,6816837E-003
03/09/2025 13:53:02.3418	9,8867435E-003	-3,6842048E-003
03/09/2025 13:53:02.4418	2,8867100E-003	-3,6894381E-003
03/09/2025 13:53:02.5418	1,0523110E-002	-3,6763740E-003
03/09/2025 13:53:02.6418	1,1159477E-002	-3,6800792E-003
03/09/2025 13:53:02.7418	1,4977678E-002	-3,6864968E-003
03/09/2025 13:53:02.8418	9,7761012E-004	-3,6772527E-003
03/09/2025 13:53:02.9418	1,1159477E-002	-3,6745404E-003
03/09/2025 13:53:03.0418	6,0685435E-003	-3,6806141E-003
03/09/2025 13:53:03.1418	7,9776440E-003	-3,6724394E-003
03/09/2025 13:53:03.2418	1,3068578E-002	-3,6813782E-003
03/09/2025 13:53:03.3418	6,7049102E-003	-3,6805759E-003
03/09/2025 13:53:03.4418	7,9776440E-003	-3,6779402E-003
03/09/2025 13:53:03.5418	4,7958097E-003	-3,6774054E-003
03/09/2025 13:53:03.6418	2,8867100E-003	-3,6783603E-003
03/09/2025 13:53:03.7418	4,1594426E-003	-3,6739674E-003
03/09/2025 13:53:03.8418	7,3412773E-003	-3,6779784E-003
03/09/2025 13:53:03.9418	6,7049102E-003	-3,6794299E-003
03/09/2025 13:53:04.0418	9,7761012E-004	-3,6736999E-003
03/09/2025 13:53:04.1418	1,3068578E-002	-3,6770997E-003
03/09/2025 13:53:04.2418	3,4124311E-004	-3,6860383E-003
