time/s	<I>/mA	Ewe/V	
31/08/2025 12:34:44.9560	1,555475878572462E+000	-2,1308069E-003
31/08/2025 12:34:45.9560	1,554127070546150E+000	-2,1499067E-003
31/08/2025 12:34:46.9560	1,551781381034850E+000	-2,1499067E-003
31/08/2025 12:34:47.9560	1,551182188725470E+000	-2,1117069E-003
31/08/2025 12:34:48.9560	1,548594202685354E+000	-2,1308069E-003
31/08/2025 12:34:49.9560	1,547082649803161E+000	-2,0735073E-003
31/08/2025 12:34:50.9560	1,540521900129317E+000	-2,0544075E-003
31/08/2025 12:34:51.9560	1,538809064245224E+000	-2,0926071E-003
31/08/2025 12:34:52.9560	1,548140253400803E+000	-2,2072061E-003
31/08/2025 12:34:53.9560	1,549595324969292E+000	-2,0353077E-003
31/08/2025 12:34:54.9560	1,546318256092071E+000	-2,1499067E-003
31/08/2025 12:34:55.9560	1,548280314159392E+000	-2,1499067E-003
31/08/2025 12:34:56.9560	1,542265791153907E+000	-2,1690065E-003
31/08/2025 12:34:57.9560	1,539000191783902E+000	-2,2645055E-003
31/08/2025 12:34:58.9560	1,539348503303527E+000	-2,0544075E-003
31/08/2025 12:34:59.9560	1,535078911185263E+000	-2,1499067E-003
31/08/2025 12:35:00.9560	1,530055290198326E+000	-2,1308069E-003
31/08/2025 12:35:01.9560	1,536243397927283E+000	-2,0926071E-003
31/08/2025 12:35:02.9560	1,532956208229063E+000	-2,1881063E-003
31/08/2025 12:35:03.9560	1,531943799328804E+000	-2,0353077E-003
31/08/2025 12:35:04.9560	1,534616310286520E+000	-2,1690065E-003
31/08/2025 12:35:05.9560	1,529044431304929E+000	-2,1308069E-003
31/08/2025 12:35:06.9560	1,524942509913445E+000	-2,1308069E-003
31/08/2025 12:35:07.9560	1,527435733103751E+000	-2,1117069E-003
31/08/2025 12:35:08.9560	1,528039781761169E+000	-2,1690065E-003
31/08/2025 12:35:09.9560	1,523844505882261E+000	-2,1499067E-003
31/08/2025 12:35:10.9560	1,524507330060001E+000	-2,0735073E-003
31/08/2025 12:35:11.9560	1,524128675174713E+000	-2,0926071E-003
31/08/2025 12:35:12.9560	1,516457097625731E+000	-2,0544075E-003
31/08/2025 12:35:13.9560	1,523438296556471E+000	-1,9971081E-003
31/08/2025 12:35:14.9560	1,522999954009055E+000	-2,0926071E-003
31/08/2025 12:35:15.9560	1,516077121448514E+000	-2,1690065E-003
31/08/2025 12:35:16.9560	1,513715840053559E+000	-2,1690065E-003
31/08/2025 12:35:17.9560	1,513654550528525E+000	-2,1881063E-003
31/08/2025 12:35:18.9560	1,512786058807372E+000	-2,1117069E-003
31/08/2025 12:35:19.9560	1,511509968924521E+000	-2,0735073E-003
31/08/2025 12:35:20.9560	1,512523882579803E+000	-2,1499067E-003
31/08/2025 12:35:21.9560	1,513930186557769E+000	-2,1308069E-003
31/08/2025 12:35:22.9560	1,521524878597260E+000	-2,2072061E-003
31/08/2025 12:35:23.9560	1,517694489359855E+000	-2,1690065E-003
31/08/2025 12:35:24.9560	1,515520471310614E+000	-2,0926071E-003
31/08/2025 12:35:25.9560	1,511441500973699E+000	-2,0735073E-003
31/08/2025 12:35:26.9560	1,511694148564338E+000	-2,1308069E-003
31/08/2025 12:35:27.9560	1,517138143062590E+000	-2,0162079E-003
31/08/2025 12:35:28.9560	1,510278228092193E+000	-2,1308069E-003
31/08/2025 12:35:29.9560	1,506465683245658E+000	-2,0544075E-003
31/08/2025 12:35:30.9560	1,505643375062942E+000	-2,0735073E-003
31/08/2025 12:35:31.9560	1,501714619350430E+000	-2,1881063E-003
31/08/2025 12:35:32.9560	1,504814895272251E+000	-2,0735073E-003
31/08/2025 12:35:33.9560	1,503698696064949E+000	-2,0544075E-003
31/08/2025 12:35:34.9560	1,503321292018890E+000	-2,1117069E-003
31/08/2025 12:35:35.9560	1,501870398950576E+000	-2,0353077E-003
31/08/2025 12:35:36.9560	1,499285650420187E+000	-2,1499067E-003
31/08/2025 12:35:37.9560	1,494819806027408E+000	-2,0735073E-003
31/08/2025 12:35:38.9560	1,495468029952049E+000	-2,1881063E-003
31/08/2025 12:35:39.9560	1,494141327142716E+000	-2,0926071E-003
31/08/2025 12:35:40.9560	1,493234718728065E+000	-2,0926071E-003
31/08/2025 12:35:41.9560	1,496547803092003E+000	-2,2072061E-003
31/08/2025 12:35:42.9560	1,498248329019546E+000	-2,1881063E-003
31/08/2025 12:35:43.9560	1,496948507905005E+000	-2,0926071E-003
31/08/2025 12:35:44.9560	1,495709276270865E+000	-2,0926071E-003
31/08/2025 12:35:45.9560	1,489921769094465E+000	-2,1690065E-003
31/08/2025 12:35:46.9560	1,486005348181720E+000	-2,1881063E-003
31/08/2025 12:35:47.9560	1,486570208430290E+000	-2,1690065E-003
31/08/2025 12:35:48.9560	1,483592779922482E+000	-2,2072061E-003
31/08/2025 12:35:49.9560	1,480086309695244E+000	-2,0926071E-003
31/08/2025 12:35:50.9560	1,480970947527883E+000	-2,1308069E-003
31/08/2025 12:35:51.9560	1,481044781136512E+000	-2,1499067E-003
31/08/2025 12:35:52.9560	1,481691490387916E+000	-2,0926071E-003
31/08/2025 12:35:53.9560	1,484484767031669E+000	-2,0926071E-003
31/08/2025 12:35:54.9560	1,486840473270417E+000	-2,1308069E-003
31/08/2025 12:35:55.9560	1,485217231225967E+000	-2,2263059E-003
31/08/2025 12:35:56.9560	1,481719608473778E+000	-2,1308069E-003
31/08/2025 12:35:57.9560	1,487918098092077E+000	-2,1117069E-003
31/08/2025 12:35:58.9560	1,488944771480560E+000	-2,1117069E-003
31/08/2025 12:35:59.9560	1,485914314436911E+000	-2,2072061E-003
31/08/2025 12:36:00.9560	1,483914998364448E+000	-2,1117069E-003
31/08/2025 12:36:01.9560	1,482419099354743E+000	-2,2454057E-003
31/08/2025 12:36:02.9560	1,481627306056023E+000	-2,0162079E-003
31/08/2025 12:36:03.9560	1,477064614868164E+000	-2,1308069E-003
31/08/2025 12:36:04.9560	1,481205330491066E+000	-2,1117069E-003
31/08/2025 12:36:05.9560	1,479777435302735E+000	-2,1499067E-003
31/08/2025 12:36:06.9560	1,474892925524710E+000	-2,0735073E-003
31/08/2025 12:36:07.9560	1,476859551382065E+000	-2,2072061E-003
31/08/2025 12:36:08.9560	1,471606951451301E+000	-2,0926071E-003
31/08/2025 12:36:09.9560	1,465682647895811E+000	-2,1117069E-003
31/08/2025 12:36:10.9560	1,466117779469489E+000	-2,2263059E-003
31/08/2025 12:36:11.9560	1,463915564274787E+000	-2,0926071E-003
31/08/2025 12:36:12.9560	1,459815843415260E+000	-2,1117069E-003
31/08/2025 12:36:13.9560	1,458658411931992E+000	-2,1308069E-003
31/08/2025 12:36:14.9560	1,459797528934477E+000	-2,0735073E-003
31/08/2025 12:36:15.9560	1,455669313120840E+000	-2,1499067E-003
31/08/2025 12:36:16.9560	1,458178658103941E+000	-2,1117069E-003
31/08/2025 12:36:17.9560	1,457213788366316E+000	-2,1308069E-003
31/08/2025 12:36:18.9560	1,457047429466247E+000	-2,1881063E-003
31/08/2025 12:36:19.9560	1,454429254508018E+000	-2,0544075E-003
31/08/2025 12:36:20.9560	1,455521779441831E+000	-2,1499067E-003
31/08/2025 12:36:21.9560	1,456025727033615E+000	-2,1308069E-003
31/08/2025 12:36:22.9560	1,455397117853164E+000	-2,0353077E-003
31/08/2025 12:36:23.9560	1,452832453393936E+000	-2,1117069E-003
31/08/2025 12:36:24.9560	1,454452167749404E+000	-2,2263059E-003
31/08/2025 12:36:25.9560	1,451555495738983E+000	-2,0162079E-003
31/08/2025 12:36:26.9560	1,453920885872837E+000	-1,9589085E-003
31/08/2025 12:36:27.9560	1,456082386684415E+000	-2,0544075E-003
31/08/2025 12:36:28.9560	1,456593346619606E+000	-2,0926071E-003
31/08/2025 12:36:29.9560	1,453080968904494E+000	-2,0735073E-003
31/08/2025 12:36:30.9560	1,451337457013130E+000	-2,1690065E-003
31/08/2025 12:36:31.9560	1,455240454435348E+000	-2,0926071E-003
31/08/2025 12:36:32.9560	1,452113168787955E+000	-2,1308069E-003
31/08/2025 12:36:33.9560	1,448703793811797E+000	-2,0162079E-003
31/08/2025 12:36:34.9560	1,451780287480354E+000	-2,0544075E-003
31/08/2025 12:36:35.9560	1,449650977778434E+000	-2,1308069E-003
31/08/2025 12:36:36.9560	1,445973407125472E+000	-2,1499067E-003
31/08/2025 12:36:37.9560	1,442151907801628E+000	-2,1308069E-003
31/08/2025 12:36:38.9560	1,442225594902038E+000	-2,1690065E-003
31/08/2025 12:36:39.9560	1,438081518840789E+000	-2,1881063E-003
31/08/2025 12:36:40.9560	1,436527509951590E+000	-2,2263059E-003
31/08/2025 12:36:41.9560	1,438689840602874E+000	-2,1117069E-003
31/08/2025 12:36:42.9560	1,437451616215705E+000	-2,0735073E-003
31/08/2025 12:36:43.9560	1,433739856553078E+000	-2,1499067E-003
31/08/2025 12:36:44.9560	1,431102555632588E+000	-2,2263059E-003
31/08/2025 12:36:45.9560	1,428915244317054E+000	-2,1308069E-003
31/08/2025 12:36:46.9560	1,429165585994721E+000	-2,0926071E-003
31/08/2025 12:36:47.9560	1,429105043148994E+000	-2,1117069E-003
31/08/2025 12:36:48.9560	1,426331000161170E+000	-2,0926071E-003
31/08/2025 12:36:49.9560	1,421983497095107E+000	-2,1690065E-003
31/08/2025 12:36:50.9560	1,425274363017082E+000	-2,0735073E-003
31/08/2025 12:36:51.9560	1,426202337360380E+000	-2,0926071E-003
31/08/2025 12:36:52.9560	1,424527057075500E+000	-2,0735073E-003
31/08/2025 12:36:53.9560	1,425572193574904E+000	-2,0544075E-003
31/08/2025 12:36:54.9560	1,422649007344246E+000	-2,1117069E-003
31/08/2025 12:36:55.9560	1,424759897232054E+000	-2,0735073E-003
31/08/2025 12:36:56.9560	1,424542829322814E+000	-2,0353077E-003
31/08/2025 12:36:57.9560	1,418095389437674E+000	-2,1690065E-003
31/08/2025 12:36:58.9560	1,417814608335495E+000	-2,0544075E-003
31/08/2025 12:36:59.9560	1,415993453431129E+000	-2,1308069E-003
31/08/2025 12:37:00.9560	1,413900174331662E+000	-2,1117069E-003
31/08/2025 12:37:01.9560	1,416059985899924E+000	-2,1308069E-003
31/08/2025 12:37:02.9560	1,420100132489203E+000	-2,1881063E-003
31/08/2025 12:37:03.9560	1,418462162590027E+000	-2,0926071E-003
31/08/2025 12:37:04.9560	1,418146743750571E+000	-2,1499067E-003
31/08/2025 12:37:05.9560	1,414057592892647E+000	-2,0926071E-003
31/08/2025 12:37:06.9560	1,409698026609419E+000	-2,1499067E-003
31/08/2025 12:37:07.9560	1,412727565360068E+000	-2,0926071E-003
31/08/2025 12:37:08.9560	1,410511467933654E+000	-2,1308069E-003
31/08/2025 12:37:09.9560	1,413406252884865E+000	-2,1117069E-003
31/08/2025 12:37:10.9560	1,412792887353895E+000	-2,1690065E-003
31/08/2025 12:37:11.9560	1,403418622684477E+000	-2,0926071E-003
31/08/2025 12:37:12.9560	1,401066883325576E+000	-2,0353077E-003
31/08/2025 12:37:13.9560	1,405687664818764E+000	-2,1499067E-003
31/08/2025 12:37:14.9560	1,404238670492170E+000	-2,1117069E-003
31/08/2025 12:37:15.9560	1,403385116195679E+000	-1,9780083E-003
31/08/2025 12:37:16.9560	1,408430225348472E+000	-2,0353077E-003
31/08/2025 12:37:17.9560	1,405231309008599E+000	-2,1499067E-003
31/08/2025 12:37:18.9560	1,401935742950435E+000	-2,1499067E-003
31/08/2025 12:37:19.9560	1,401266145420070E+000	-2,0926071E-003
31/08/2025 12:37:20.9560	1,401941524887085E+000	-2,1499067E-003
31/08/2025 12:37:21.9560	1,398810547590251E+000	-2,0926071E-003
31/08/2025 12:37:22.9560	1,401059555697437E+000	-2,0735073E-003
31/08/2025 12:37:23.9560	1,398456120872495E+000	-2,0544075E-003
31/08/2025 12:37:24.9560	1,395224049735070E+000	-2,1117069E-003
31/08/2025 12:37:25.9560	1,396595584130287E+000	-2,0162079E-003
31/08/2025 12:37:26.9560	1,399034533882137E+000	-2,1308069E-003
31/08/2025 12:37:27.9560	1,393882485175132E+000	-2,1690065E-003
31/08/2025 12:37:28.9560	1,388321178102492E+000	-2,1117069E-003
31/08/2025 12:37:29.9560	1,386532060337067E+000	-2,1308069E-003
31/08/2025 12:37:30.9560	1,384824727702140E+000	-2,1308069E-003
31/08/2025 12:37:31.9560	1,387941005969047E+000	-2,0353077E-003
31/08/2025 12:37:32.9560	1,390467783737181E+000	-2,0926071E-003
31/08/2025 12:37:33.9560	1,392320798850058E+000	-2,1308069E-003
31/08/2025 12:37:34.9560	1,389580124807358E+000	-1,9589085E-003
31/08/2025 12:37:35.9560	1,391106146931646E+000	-2,0353077E-003
31/08/2025 12:37:36.9560	1,383950424170493E+000	-2,0735073E-003
31/08/2025 12:37:37.9560	1,384047021079064E+000	-2,1117069E-003
31/08/2025 12:37:38.9560	1,379453227782246E+000	-2,2072061E-003
31/08/2025 12:37:39.9560	1,377260779428482E+000	-2,1881063E-003
31/08/2025 12:37:40.9560	1,376511835384367E+000	-2,2836053E-003
31/08/2025 12:37:41.9560	1,386118370890618E+000	-2,1308069E-003
31/08/2025 12:37:42.9560	1,393548375725746E+000	-2,1117069E-003
31/08/2025 12:37:43.9560	1,385865834283827E+000	-2,1881063E-003
31/08/2025 12:37:44.9560	1,383409645795821E+000	-2,1881063E-003
31/08/2025 12:37:45.9560	1,378695325136185E+000	-2,1308069E-003
31/08/2025 12:37:46.9560	1,379486425328254E+000	-2,1881063E-003
31/08/2025 12:37:47.9560	1,374796108627319E+000	-2,0162079E-003
31/08/2025 12:37:48.9560	1,371221022152898E+000	-2,1308069E-003
31/08/2025 12:37:49.9560	1,375187869644165E+000	-2,0926071E-003
31/08/2025 12:37:50.9560	1,375857687211036E+000	-2,0544075E-003
31/08/2025 12:37:51.9560	1,369683178377148E+000	-2,0926071E-003
31/08/2025 12:37:52.9560	1,368549494671820E+000	-2,0735073E-003
31/08/2025 12:37:53.9560	1,365189188241958E+000	-2,0926071E-003
31/08/2025 12:37:54.9560	1,368096377253531E+000	-2,1881063E-003
31/08/2025 12:37:55.9560	1,370779760456085E+000	-2,1499067E-003
31/08/2025 12:37:56.9560	1,370244252490997E+000	-2,1690065E-003
31/08/2025 12:37:57.9560	1,365068461322783E+000	-2,1881063E-003
31/08/2025 12:37:58.9560	1,365624527144432E+000	-2,1308069E-003
31/08/2025 12:37:59.9560	1,363761309909820E+000	-2,0735073E-003
31/08/2025 12:38:00.9560	1,362678430485724E+000	-2,2072061E-003
31/08/2025 12:38:01.9560	1,360147264599799E+000	-2,1499067E-003
31/08/2025 12:38:02.9560	1,369560639762877E+000	-2,1499067E-003
31/08/2025 12:38:03.9560	1,372042421436309E+000	-2,0544075E-003
31/08/2025 12:38:04.9560	1,365428932619094E+000	-2,0735073E-003
31/08/2025 12:38:05.9560	1,363900656843185E+000	-2,0926071E-003
31/08/2025 12:38:06.9560	1,366208779358864E+000	-2,0926071E-003
31/08/2025 12:38:07.9560	1,364266754055023E+000	-2,1117069E-003
31/08/2025 12:38:08.9560	1,357389429450034E+000	-2,2836053E-003
31/08/2025 12:38:09.9560	1,357885762405392E+000	-2,1690065E-003
31/08/2025 12:38:10.9560	1,359742000055313E+000	-2,1308069E-003
31/08/2025 12:38:11.9560	1,354560632467269E+000	-2,2454057E-003
31/08/2025 12:38:12.9560	1,357613798975944E+000	-2,1690065E-003
31/08/2025 12:38:13.9560	1,358266519165035E+000	-2,1881063E-003
31/08/2025 12:38:14.9560	1,355729226708412E+000	-2,1690065E-003
31/08/2025 12:38:15.9560	1,356842029595374E+000	-2,2836053E-003
31/08/2025 12:38:16.9560	1,358417265486717E+000	-2,1308069E-003
31/08/2025 12:38:17.9560	1,359089006900787E+000	-2,2072061E-003
31/08/2025 12:38:18.9560	1,359050994539261E+000	-2,0926071E-003
31/08/2025 12:38:19.9560	1,355181245470046E+000	-2,0735073E-003
31/08/2025 12:38:20.9560	1,360035809373851E+000	-2,1117069E-003
31/08/2025 12:38:21.9560	1,353997305917741E+000	-2,0926071E-003
31/08/2025 12:38:22.9560	1,351549004244804E+000	-2,2263059E-003
31/08/2025 12:38:23.9560	1,348894524502750E+000	-2,1690065E-003
31/08/2025 12:38:24.9560	1,347164552497862E+000	-2,1499067E-003
31/08/2025 12:38:25.9560	1,347527599072457E+000	-2,1881063E-003
31/08/2025 12:38:26.9560	1,346448532485962E+000	-2,1308069E-003
31/08/2025 12:38:27.9560	1,346168202161785E+000	-2,2645055E-003
31/08/2025 12:38:28.9560	1,348777904796600E+000	-2,1308069E-003
31/08/2025 12:38:29.9560	1,348959082913399E+000	-2,1117069E-003
31/08/2025 12:38:30.9560	1,344872946190834E+000	-2,0926071E-003
31/08/2025 12:38:31.9560	1,343357586121558E+000	-2,2263059E-003
31/08/2025 12:38:32.9560	1,341368800544739E+000	-2,0926071E-003
31/08/2025 12:38:33.9560	1,335720731520652E+000	-2,1881063E-003
31/08/2025 12:38:34.9560	1,339054430937765E+000	-2,1499067E-003
31/08/2025 12:38:35.9560	1,335237573957443E+000	-2,2645055E-003
31/08/2025 12:38:36.9560	1,338599118757244E+000	-2,1117069E-003
31/08/2025 12:38:37.9560	1,336154618716236E+000	-2,2645055E-003
31/08/2025 12:38:38.9560	1,332294466996193E+000	-2,1881063E-003
31/08/2025 12:38:39.9560	1,336336846232414E+000	-2,1117069E-003
31/08/2025 12:38:40.9560	1,340795267724991E+000	-2,1308069E-003
31/08/2025 12:38:41.9560	1,334644755291936E+000	-2,0926071E-003
31/08/2025 12:38:42.9560	1,333665093326569E+000	-2,1499067E-003
31/08/2025 12:38:43.9560	1,335648271298409E+000	-2,1308069E-003
31/08/2025 12:38:44.9560	1,335364913511276E+000	-2,1881063E-003
31/08/2025 12:38:45.9560	1,338020282411573E+000	-2,1117069E-003
31/08/2025 12:38:46.9560	1,337678341531753E+000	-2,1308069E-003
31/08/2025 12:38:47.9560	1,336749175143241E+000	-2,0926071E-003
31/08/2025 12:38:48.9560	1,332050564980507E+000	-2,0926071E-003
31/08/2025 12:38:49.9560	1,328099374556541E+000	-2,1499067E-003
31/08/2025 12:38:50.9560	1,329085138225555E+000	-2,1881063E-003
31/08/2025 12:38:51.9560	1,325493173336984E+000	-2,1117069E-003
31/08/2025 12:38:52.9560	1,320185144066809E+000	-2,1117069E-003
31/08/2025 12:38:53.9560	1,316476820611954E+000	-2,0926071E-003
31/08/2025 12:38:54.9560	1,314687487077713E+000	-2,2263059E-003
31/08/2025 12:38:55.9560	1,313169169664381E+000	-2,0544075E-003
31/08/2025 12:38:56.9560	1,313076644730566E+000	-2,1881063E-003
31/08/2025 12:38:57.9560	1,315587041163444E+000	-2,1308069E-003
31/08/2025 12:38:58.9560	1,316483480834961E+000	-2,1117069E-003
31/08/2025 12:38:59.9560	1,314123643279075E+000	-2,0353077E-003
31/08/2025 12:39:00.9560	1,318937557506560E+000	-2,1690065E-003
31/08/2025 12:39:01.9560	1,315055599403381E+000	-2,1690065E-003
31/08/2025 12:39:02.9560	1,311458361864089E+000	-2,1690065E-003
31/08/2025 12:39:03.9560	1,307669770121573E+000	-2,1308069E-003
31/08/2025 12:39:04.9560	1,307408414125440E+000	-2,0544075E-003
31/08/2025 12:39:05.9560	1,312692197990415E+000	-2,1308069E-003
31/08/2025 12:39:06.9560	1,313767982435227E+000	-2,1881063E-003
31/08/2025 12:39:07.9560	1,312196535515781E+000	-2,0735073E-003
31/08/2025 12:39:08.9560	1,312706627058979E+000	-2,0544075E-003
31/08/2025 12:39:09.9560	1,306324912953375E+000	-2,1117069E-003
31/08/2025 12:39:10.9560	1,303281266403197E+000	-2,0735073E-003
31/08/2025 12:39:11.9560	1,297994217753409E+000	-2,1117069E-003
31/08/2025 12:39:12.9560	1,304711606788633E+000	-2,1308069E-003
31/08/2025 12:39:13.9560	1,304771407866477E+000	-2,1499067E-003
31/08/2025 12:39:14.9560	1,306835030484200E+000	-2,0544075E-003
31/08/2025 12:39:15.9560	1,305371715879438E+000	-2,1690065E-003
31/08/2025 12:39:16.9560	1,307034822440148E+000	-1,9780083E-003
31/08/2025 12:39:17.9560	1,303117602419853E+000	-2,1690065E-003
31/08/2025 12:39:18.9560	1,306698292136190E+000	-2,1499067E-003
31/08/2025 12:39:19.9560	1,305916784358025E+000	-2,1117069E-003
31/08/2025 12:39:20.9560	1,305559011673926E+000	-2,1690065E-003
31/08/2025 12:39:21.9560	1,300051853466030E+000	-2,0544075E-003
31/08/2025 12:39:22.9560	1,296937421321868E+000	-2,1308069E-003
31/08/2025 12:39:23.9560	1,299521170258522E+000	-2,1881063E-003
31/08/2025 12:39:24.9560	1,295622968387603E+000	-2,1690065E-003
31/08/2025 12:39:25.9560	1,296475389289856E+000	-2,2072061E-003
31/08/2025 12:39:26.9560	1,294649953866005E+000	-2,1308069E-003
31/08/2025 12:39:27.9560	1,293757932019233E+000	-2,1690065E-003
31/08/2025 12:39:28.9560	1,289502012896538E+000	-2,2072061E-003
31/08/2025 12:39:29.9560	1,290349508213996E+000	-2,2454057E-003
31/08/2025 12:39:30.9560	1,288130666923522E+000	-2,0926071E-003
31/08/2025 12:39:31.9560	1,290601930117607E+000	-2,1308069E-003
31/08/2025 12:39:32.9560	1,292737857508659E+000	-2,2454057E-003
31/08/2025 12:39:33.9560	1,300968138480187E+000	-1,9971081E-003
31/08/2025 12:39:34.9560	1,298755770468711E+000	-1,9971081E-003
31/08/2025 12:39:35.9560	1,296046223163604E+000	-2,1690065E-003
31/08/2025 12:39:36.9560	1,291601288080216E+000	-2,0544075E-003
31/08/2025 12:39:37.9560	1,289309422922130E+000	-2,0926071E-003
31/08/2025 12:39:38.9560	1,289325853133199E+000	-2,0926071E-003
31/08/2025 12:39:39.9560	1,284749871730804E+000	-2,1308069E-003
31/08/2025 12:39:40.9560	1,283446545219421E+000	-1,9971081E-003
31/08/2025 12:39:41.9560	1,278102029085159E+000	-2,2263059E-003
31/08/2025 12:39:42.9560	1,281685736918448E+000	-2,1308069E-003
31/08/2025 12:39:43.9560	1,281019051957131E+000	-2,0926071E-003
31/08/2025 12:39:44.9560	1,279994176650046E+000	-2,1499067E-003
31/08/2025 12:39:45.9560	1,278454878878593E+000	-2,0162079E-003
31/08/2025 12:39:46.9560	1,277829770398140E+000	-2,0544075E-003
31/08/2025 12:39:47.9560	1,280361421346664E+000	-2,0926071E-003
31/08/2025 12:39:48.9560	1,282196722483633E+000	-2,0735073E-003
31/08/2025 12:39:49.9560	1,280300713849067E+000	-2,0544075E-003
31/08/2025 12:39:50.9560	1,282291296958923E+000	-2,2454057E-003
31/08/2025 12:39:51.9560	1,279296772789953E+000	-2,2072061E-003
31/08/2025 12:39:52.9560	1,276540529441832E+000	-1,9971081E-003
31/08/2025 12:39:53.9560	1,272190788745879E+000	-2,0162079E-003
31/08/2025 12:39:54.9560	1,271758589220045E+000	-2,0735073E-003
31/08/2025 12:39:55.9560	1,265910006928443E+000	-2,1117069E-003
31/08/2025 12:39:56.9560	1,263329669380184E+000	-2,1308069E-003
31/08/2025 12:39:57.9560	1,265827800774574E+000	-2,1308069E-003
31/08/2025 12:39:58.9560	1,270014795470235E+000	-2,1499067E-003
31/08/2025 12:39:59.9560	1,265537259268761E+000	-2,1499067E-003
31/08/2025 12:40:00.9560	1,270042516541480E+000	-2,1308069E-003
31/08/2025 12:40:01.9560	1,269936116433140E+000	-2,1308069E-003
31/08/2025 12:40:02.9560	1,264260510134697E+000	-2,1308069E-003
31/08/2025 12:40:03.9560	1,263951152992249E+000	-2,1690065E-003
31/08/2025 12:40:04.9560	1,267039282536507E+000	-2,1117069E-003
31/08/2025 12:40:05.9560	1,271496329021453E+000	-2,1499067E-003
31/08/2025 12:40:06.9560	1,264837174725530E+000	-2,0926071E-003
31/08/2025 12:40:07.9560	1,260655294156074E+000	-2,1117069E-003
31/08/2025 12:40:08.9560	1,258551753354070E+000	-2,0735073E-003
31/08/2025 12:40:09.9560	1,258454297137261E+000	-2,0735073E-003
31/08/2025 12:40:10.9560	1,257515505528449E+000	-2,1499067E-003
31/08/2025 12:40:11.9560	1,256714671778678E+000	-2,0735073E-003
31/08/2025 12:40:12.9560	1,261507229256630E+000	-2,1117069E-003
31/08/2025 12:40:13.9560	1,265372041559219E+000	-2,1117069E-003
31/08/2025 12:40:14.9560	1,258511577105519E+000	-2,1499067E-003
31/08/2025 12:40:15.9560	1,266736497926712E+000	-2,1117069E-003
31/08/2025 12:40:16.9560	1,263863235497473E+000	-2,2072061E-003
31/08/2025 12:40:17.9560	1,259125782132148E+000	-2,2072061E-003
31/08/2025 12:40:18.9560	1,255575061964989E+000	-2,1308069E-003
31/08/2025 12:40:19.9560	1,255273974323270E+000	-1,9971081E-003
31/08/2025 12:40:20.9560	1,254377981019019E+000	-2,0926071E-003
31/08/2025 12:40:21.9560	1,249648046088218E+000	-2,1499067E-003
31/08/2025 12:40:22.9560	1,248363608860970E+000	-2,1690065E-003
31/08/2025 12:40:23.9560	1,248639234185218E+000	-2,2454057E-003
31/08/2025 12:40:24.9560	1,248671577286718E+000	-2,1308069E-003
31/08/2025 12:40:25.9560	1,254374900770184E+000	-2,0926071E-003
31/08/2025 12:40:26.9560	1,251650306296348E+000	-2,1117069E-003
31/08/2025 12:40:27.9560	1,249429539299012E+000	-2,0926071E-003
31/08/2025 12:40:28.9560	1,252633489847181E+000	-2,1308069E-003
31/08/2025 12:40:29.9560	1,246726048183440E+000	-2,1690065E-003
31/08/2025 12:40:30.9560	1,242101905679703E+000	-2,1690065E-003
31/08/2025 12:40:31.9560	1,245754582738876E+000	-2,1881063E-003
31/08/2025 12:40:32.9560	1,243257630062103E+000	-2,1690065E-003
31/08/2025 12:40:33.9560	1,242163519215584E+000	-2,0353077E-003
31/08/2025 12:40:34.9560	1,240659387063978E+000	-2,1690065E-003
31/08/2025 12:40:35.9560	1,240704578971862E+000	-1,9589085E-003
31/08/2025 12:40:36.9560	1,236877075743675E+000	-2,1308069E-003
31/08/2025 12:40:37.9560	1,237111222648620E+000	-2,0735073E-003
31/08/2025 12:40:38.9560	1,237705269813535E+000	-2,1117069E-003
31/08/2025 12:40:39.9560	1,233796907854078E+000	-2,1690065E-003
31/08/2025 12:40:40.9560	1,234231128358840E+000	-2,1499067E-003
31/08/2025 12:40:41.9560	1,235372071886062E+000	-2,1499067E-003
31/08/2025 12:40:42.9560	1,232767819714546E+000	-2,1690065E-003
31/08/2025 12:40:43.9560	1,233466971874237E+000	-2,2072061E-003
31/08/2025 12:40:44.9560	1,232696726536751E+000	-2,0544075E-003
31/08/2025 12:40:45.9560	1,231641018819808E+000	-2,1308069E-003
31/08/2025 12:40:46.9560	1,231281774783133E+000	-2,0926071E-003
31/08/2025 12:40:47.9560	1,231586100554466E+000	-2,0735073E-003
31/08/2025 12:40:48.9560	1,227619900441169E+000	-2,1499067E-003
31/08/2025 12:40:49.9560	1,223651428532600E+000	-2,1881063E-003
31/08/2025 12:40:50.9560	1,222444800686835E+000	-2,1308069E-003
31/08/2025 12:40:51.9560	1,223268527293204E+000	-2,0544075E-003
31/08/2025 12:40:52.9560	1,228840615725515E+000	-2,1881063E-003
31/08/2025 12:40:53.9560	1,230386340212821E+000	-2,0735073E-003
31/08/2025 12:40:54.9560	1,225049342799185E+000	-2,1308069E-003
31/08/2025 12:40:55.9560	1,225240947484970E+000	-2,1117069E-003
31/08/2025 12:40:56.9560	1,225105997490883E+000	-2,0353077E-003
31/08/2025 12:40:57.9560	1,233427043199539E+000	-2,0926071E-003
31/08/2025 12:40:58.9560	1,229724506258965E+000	-2,1690065E-003
31/08/2025 12:40:59.9560	1,231726552915571E+000	-2,1690065E-003
31/08/2025 12:41:00.9560	1,225730435991286E+000	-2,1690065E-003
