time/s	I/mA	<Ewe/V>	
31/08/2025 10:50:27.4485	-7,9476761E+001	-4,7232471E-002
31/08/2025 10:50:27.5485	-7,9474213E+001	-4,7232702E-002
31/08/2025 10:50:27.6485	-7,9474846E+001	-4,7263488E-002
31/08/2025 10:50:27.7485	-7,9470398E+001	-4,7252029E-002
31/08/2025 10:50:27.8485	-7,9472305E+001	-4,7248207E-002
31/08/2025 10:50:27.9485	-7,9471031E+001	-4,7269028E-002
31/08/2025 10:50:28.0485	-7,9472939E+001	-4,7246415E-002
31/08/2025 10:50:28.1485	-7,9477394E+001	-4,7254510E-002
31/08/2025 10:50:28.2485	-7,9476120E+001	-4,7257144E-002
31/08/2025 10:50:28.3485	-7,9473579E+001	-4,7272082E-002
31/08/2025 10:50:28.4485	-7,9468491E+001	-4,7273304E-002
31/08/2025 10:50:28.5485	-7,9478668E+001	-4,7257107E-002
31/08/2025 10:50:28.6485	-7,9471031E+001	-4,7267918E-002
31/08/2025 10:50:28.7485	-7,9472939E+001	-4,7277395E-002
31/08/2025 10:50:28.8485	-7,9476761E+001	-4,7255505E-002
31/08/2025 10:50:28.9485	-7,9474846E+001	-4,7284000E-002
31/08/2025 10:50:29.0485	-7,9479301E+001	-4,7287401E-002
31/08/2025 10:50:29.1485	-7,9472305E+001	-4,7277965E-002
31/08/2025 10:50:29.2485	-7,9474213E+001	-4,7307305E-002
31/08/2025 10:50:29.3485	-7,9471664E+001	-4,7279645E-002
31/08/2025 10:50:29.4485	-7,9474846E+001	-4,7281593E-002
31/08/2025 10:50:29.5485	-7,9478027E+001	-4,7305126E-002
31/08/2025 10:50:29.6485	-7,9477394E+001	-4,7304556E-002
31/08/2025 10:50:29.7485	-7,9479942E+001	-4,7303826E-002
31/08/2025 10:50:29.8485	-7,9469749E+001	-4,7314331E-002
31/08/2025 10:50:29.9485	-7,9473579E+001	-4,7310438E-002
31/08/2025 10:50:30.0485	-7,9475487E+001	-4,7310550E-002
31/08/2025 10:50:30.1485	-7,9473579E+001	-4,7308564E-002
31/08/2025 10:50:30.2485	-7,9466583E+001	-4,7316626E-002
31/08/2025 10:50:30.3485	-7,9476120E+001	-4,7323614E-002
31/08/2025 10:50:30.4485	-7,9480576E+001	-4,7309402E-002
31/08/2025 10:50:30.5485	-7,9478027E+001	-4,7331445E-002
31/08/2025 10:50:30.6485	-7,9475487E+001	-4,7314025E-002
31/08/2025 10:50:30.7485	-7,9478027E+001	-4,7319449E-002
31/08/2025 10:50:30.8485	-7,9464027E+001	-4,7344320E-002
31/08/2025 10:50:30.9485	-7,9480576E+001	-4,7332782E-002
31/08/2025 10:50:31.0485	-7,9471031E+001	-4,7320023E-002
31/08/2025 10:50:31.1485	-7,9476761E+001	-4,7347300E-002
31/08/2025 10:50:31.2485	-7,9482483E+001	-4,7332287E-002
31/08/2025 10:50:31.3485	-7,9476120E+001	-4,7331709E-002
31/08/2025 10:50:31.4485	-7,9476120E+001	-4,7342636E-002
31/08/2025 10:50:31.5485	-7,9472939E+001	-4,7348905E-002
31/08/2025 10:50:31.6485	-7,9472939E+001	-4,7365025E-002
31/08/2025 10:50:31.7485	-7,9468491E+001	-4,7352340E-002
31/08/2025 10:50:31.8485	-7,9471664E+001	-4,7355052E-002
31/08/2025 10:50:31.9485	-7,9474846E+001	-4,7362998E-002
31/08/2025 10:50:32.0485	-7,9479301E+001	-4,7351118E-002
31/08/2025 10:50:32.1485	-7,9475487E+001	-4,7375489E-002
31/08/2025 10:50:32.2485	-7,9476120E+001	-4,7371250E-002
31/08/2025 10:50:32.3485	-7,9469749E+001	-4,7363151E-002
31/08/2025 10:50:32.4485	-7,9485023E+001	-4,7392219E-002
31/08/2025 10:50:32.5485	-7,9482483E+001	-4,7364868E-002
31/08/2025 10:50:32.6485	-7,9478668E+001	-4,7368348E-002
31/08/2025 10:50:32.7485	-7,9475487E+001	-4,7387484E-002
31/08/2025 10:50:32.8485	-7,9472305E+001	-4,7383014E-002
31/08/2025 10:50:32.9485	-7,9474213E+001	-4,7378544E-002
31/08/2025 10:50:33.0485	-7,9472939E+001	-4,7384620E-002
31/08/2025 10:50:33.1485	-7,9474213E+001	-4,7376979E-002
31/08/2025 10:50:33.2485	-7,9478027E+001	-4,7389742E-002
31/08/2025 10:50:33.3485	-7,9471664E+001	-4,7380455E-002
31/08/2025 10:50:33.4485	-7,9472939E+001	-4,7396578E-002
31/08/2025 10:50:33.5485	-7,9465935E+001	-4,7404177E-002
31/08/2025 10:50:33.6485	-7,9480576E+001	-4,7385573E-002
31/08/2025 10:50:33.7485	-7,9479301E+001	-4,7410671E-002
31/08/2025 10:50:33.8485	-7,9474213E+001	-4,7397569E-002
31/08/2025 10:50:33.9485	-7,9471664E+001	-4,7390848E-002
31/08/2025 10:50:34.0485	-7,9481209E+001	-4,7418121E-002
31/08/2025 10:50:34.1485	-7,9478027E+001	-4,7418199E-002
31/08/2025 10:50:34.2485	-7,9471664E+001	-4,7412850E-002
31/08/2025 10:50:34.3485	-7,9472939E+001	-4,7435652E-002
31/08/2025 10:50:34.4485	-7,9478027E+001	-4,7416136E-002
31/08/2025 10:50:34.5485	-7,9476120E+001	-4,7424003E-002
31/08/2025 10:50:34.6485	-7,9474213E+001	-4,7427900E-002
31/08/2025 10:50:34.7485	-7,9473579E+001	-4,7436956E-002
31/08/2025 10:50:34.8485	-7,9478027E+001	-4,7443792E-002
31/08/2025 10:50:34.9485	-7,9467842E+001	-4,7428895E-002
31/08/2025 10:50:35.0485	-7,9474846E+001	-4,7439281E-002
31/08/2025 10:50:35.1485	-7,9478027E+001	-4,7442686E-002
31/08/2025 10:50:35.2485	-7,9471031E+001	-4,7433019E-002
31/08/2025 10:50:35.3485	-7,9476761E+001	-4,7452766E-002
31/08/2025 10:50:35.4485	-7,9478668E+001	-4,7446884E-002
31/08/2025 10:50:35.5485	-7,9478668E+001	-4,7437262E-002
31/08/2025 10:50:35.6485	-7,9479301E+001	-4,7462355E-002
31/08/2025 10:50:35.7485	-7,9471031E+001	-4,7444440E-002
31/08/2025 10:50:35.8485	-7,9475487E+001	-4,7437374E-002
31/08/2025 10:50:35.9485	-7,9476120E+001	-4,7462013E-002
31/08/2025 10:50:36.0485	-7,9472305E+001	-4,7457010E-002
31/08/2025 10:50:36.1485	-7,9478668E+001	-4,7465451E-002
31/08/2025 10:50:36.2485	-7,9475487E+001	-4,7470801E-002
31/08/2025 10:50:36.3485	-7,9472305E+001	-4,7458075E-002
31/08/2025 10:50:36.4485	-7,9479301E+001	-4,7475226E-002
31/08/2025 10:50:36.5485	-7,9470398E+001	-4,7466863E-002
31/08/2025 10:50:36.6485	-7,9471664E+001	-4,7480766E-002
31/08/2025 10:50:36.7485	-7,9469124E+001	-4,7494251E-002
31/08/2025 10:50:36.8485	-7,9479301E+001	-4,7483325E-002
31/08/2025 10:50:36.9485	-7,9474846E+001	-4,7494289E-002
31/08/2025 10:50:37.0485	-7,9473579E+001	-4,7488026E-002
31/08/2025 10:50:37.1485	-7,9468491E+001	-4,7482602E-002
31/08/2025 10:50:37.2485	-7,9481850E+001	-4,7509953E-002
31/08/2025 10:50:37.3485	-7,9472939E+001	-4,7502387E-002
31/08/2025 10:50:37.4485	-7,9478668E+001	-4,7494024E-002
31/08/2025 10:50:37.5485	-7,9472939E+001	-4,7520269E-002
31/08/2025 10:50:37.6485	-7,9479301E+001	-4,7499485E-002
31/08/2025 10:50:37.7485	-7,9467842E+001	-4,7506131E-002
31/08/2025 10:50:37.8485	-7,9475487E+001	-4,7507163E-002
31/08/2025 10:50:37.9485	-7,9474213E+001	-4,7516711E-002
31/08/2025 10:50:38.0485	-7,9471664E+001	-4,7517668E-002
31/08/2025 10:50:38.1485	-7,9476761E+001	-4,7506783E-002
31/08/2025 10:50:38.2485	-7,9471664E+001	-4,7520187E-002
31/08/2025 10:50:38.3485	-7,9474213E+001	-4,7525845E-002
31/08/2025 10:50:38.4485	-7,9474213E+001	-4,7509648E-002
31/08/2025 10:50:38.5485	-7,9475487E+001	-4,7538791E-002
31/08/2025 10:50:38.6485	-7,9476120E+001	-4,7540512E-002
31/08/2025 10:50:38.7485	-7,9470398E+001	-4,7521871E-002
31/08/2025 10:50:38.8485	-7,9472305E+001	-4,7555219E-002
31/08/2025 10:50:38.9485	-7,9477394E+001	-4,7530159E-002
31/08/2025 10:50:39.0485	-7,9474846E+001	-4,7524087E-002
31/08/2025 10:50:39.1485	-7,9473579E+001	-4,7550291E-002
31/08/2025 10:50:39.2485	-7,9475487E+001	-4,7548916E-002
31/08/2025 10:50:39.3485	-7,9470398E+001	-4,7552161E-002
31/08/2025 10:50:39.4485	-7,9474213E+001	-4,7563471E-002
31/08/2025 10:50:39.5485	-7,9474213E+001	-4,7549222E-002
31/08/2025 10:50:39.6485	-7,9479301E+001	-4,7559652E-002
31/08/2025 10:50:39.7485	-7,9471664E+001	-4,7553498E-002
31/08/2025 10:50:39.8485	-7,9472305E+001	-4,7568589E-002
31/08/2025 10:50:39.9485	-7,9480576E+001	-4,7576498E-002
31/08/2025 10:50:40.0485	-7,9471664E+001	-4,7563318E-002
31/08/2025 10:50:40.1485	-7,9472305E+001	-4,7581729E-002
31/08/2025 10:50:40.2485	-7,9478027E+001	-4,7569390E-002
31/08/2025 10:50:40.3485	-7,9469124E+001	-4,7565456E-002
31/08/2025 10:50:40.4485	-7,9476761E+001	-4,7591280E-002
31/08/2025 10:50:40.5485	-7,9472939E+001	-4,7580734E-002
31/08/2025 10:50:40.6485	-7,9471664E+001	-4,7569770E-002
31/08/2025 10:50:40.7485	-7,9472939E+001	-4,7592960E-002
31/08/2025 10:50:40.8485	-7,9476120E+001	-4,7576725E-002
31/08/2025 10:50:40.9485	-7,9476761E+001	-4,7585968E-002
31/08/2025 10:50:41.0485	-7,9474213E+001	-4,7585167E-002
31/08/2025 10:50:41.1485	-7,9475487E+001	-4,7597617E-002
31/08/2025 10:50:41.2485	-7,9476120E+001	-4,7607474E-002
31/08/2025 10:50:41.3485	-7,9469124E+001	-4,7595140E-002
31/08/2025 10:50:41.4485	-7,9480576E+001	-4,7596663E-002
31/08/2025 10:50:41.5485	-7,9478668E+001	-4,7605678E-002
31/08/2025 10:50:41.6485	-7,9469749E+001	-4,7590669E-002
31/08/2025 10:50:41.7485	-7,9474846E+001	-4,7617942E-002
31/08/2025 10:50:41.8485	-7,9481209E+001	-4,7612749E-002
31/08/2025 10:50:41.9485	-7,9466583E+001	-4,7607590E-002
31/08/2025 10:50:42.0485	-7,9477394E+001	-4,7634825E-002
31/08/2025 10:50:42.1485	-7,9486305E+001	-4,7613777E-002
31/08/2025 10:50:42.2485	-7,9470398E+001	-4,7607668E-002
31/08/2025 10:50:42.3485	-7,9472305E+001	-4,7636237E-002
31/08/2025 10:50:42.4485	-7,9470398E+001	-4,7627836E-002
31/08/2025 10:50:42.5485	-7,9476120E+001	-4,7629021E-002
31/08/2025 10:50:42.6485	-7,9476120E+001	-4,7635552E-002
31/08/2025 10:50:42.7485	-7,9472939E+001	-4,7627378E-002
31/08/2025 10:50:42.8485	-7,9472305E+001	-4,7636278E-002
31/08/2025 10:50:42.9485	-7,9475487E+001	-4,7629707E-002
31/08/2025 10:50:43.0485	-7,9472305E+001	-4,7650568E-002
31/08/2025 10:50:43.1485	-7,9477394E+001	-4,7655951E-002
31/08/2025 10:50:43.2485	-7,9471031E+001	-4,7638342E-002
31/08/2025 10:50:43.3485	-7,9476120E+001	-4,7665846E-002
31/08/2025 10:50:43.4485	-7,9469749E+001	-4,7646441E-002
31/08/2025 10:50:43.5485	-7,9475487E+001	-4,7640059E-002
31/08/2025 10:50:43.6485	-7,9471031E+001	-4,7677841E-002
31/08/2025 10:50:43.7485	-7,9472305E+001	-4,7666915E-002
31/08/2025 10:50:43.8485	-7,9474846E+001	-4,7659274E-002
31/08/2025 10:50:43.9485	-7,9470398E+001	-4,7689721E-002
31/08/2025 10:50:44.0485	-7,9472305E+001	-4,7667451E-002
31/08/2025 10:50:44.1485	-7,9471664E+001	-4,7672875E-002
31/08/2025 10:50:44.2485	-7,9475487E+001	-4,7676425E-002
31/08/2025 10:50:44.3485	-7,9469749E+001	-4,7683876E-002
31/08/2025 10:50:44.4485	-7,9474846E+001	-4,7694877E-002
31/08/2025 10:50:44.5485	-7,9471664E+001	-4,7690712E-002
31/08/2025 10:50:44.6485	-7,9474213E+001	-4,7688268E-002
31/08/2025 10:50:44.7485	-7,9473579E+001	-4,7695566E-002
31/08/2025 10:50:44.8485	-7,9477394E+001	-4,7680974E-002
31/08/2025 10:50:44.9485	-7,9472305E+001	-4,7702517E-002
31/08/2025 10:50:45.0485	-7,9478668E+001	-4,7697399E-002
31/08/2025 10:50:45.1485	-7,9474846E+001	-4,7689911E-002
31/08/2025 10:50:45.2485	-7,9471664E+001	-4,7718827E-002
31/08/2025 10:50:45.3485	-7,9472305E+001	-4,7694802E-002
31/08/2025 10:50:45.4485	-7,9474846E+001	-4,7695640E-002
31/08/2025 10:50:45.5485	-7,9472305E+001	-4,7720395E-002
31/08/2025 10:50:45.6485	-7,9476761E+001	-4,7710042E-002
31/08/2025 10:50:45.7485	-7,9469124E+001	-4,7709811E-002
31/08/2025 10:50:45.8485	-7,9472305E+001	-4,7720928E-002
31/08/2025 10:50:45.9485	-7,9477394E+001	-4,7714170E-002
31/08/2025 10:50:46.0485	-7,9474213E+001	-4,7723334E-002
31/08/2025 10:50:46.1485	-7,9468491E+001	-4,7718752E-002
31/08/2025 10:50:46.2485	-7,9472939E+001	-4,7727998E-002
31/08/2025 10:50:46.3485	-7,9478027E+001	-4,7744691E-002
31/08/2025 10:50:46.4485	-7,9466583E+001	-4,7725514E-002
31/08/2025 10:50:46.5485	-7,9474846E+001	-4,7740296E-002
31/08/2025 10:50:46.6485	-7,9479301E+001	-4,7739420E-002
31/08/2025 10:50:46.7485	-7,9483116E+001	-4,7724981E-002
31/08/2025 10:50:46.8485	-7,9474846E+001	-4,7760811E-002
31/08/2025 10:50:46.9485	-7,9476120E+001	-4,7750533E-002
31/08/2025 10:50:47.0485	-7,9474213E+001	-4,7745604E-002
31/08/2025 10:50:47.1485	-7,9476120E+001	-4,7771312E-002
31/08/2025 10:50:47.2485	-7,9472939E+001	-4,7753323E-002
31/08/2025 10:50:47.3485	-7,9474846E+001	-4,7756609E-002
31/08/2025 10:50:47.4485	-7,9483765E+001	-4,7760963E-002
31/08/2025 10:50:47.5485	-7,9472305E+001	-4,7767378E-002
31/08/2025 10:50:47.6485	-7,9468491E+001	-4,7774024E-002
31/08/2025 10:50:47.7485	-7,9481850E+001	-4,7761574E-002
31/08/2025 10:50:47.8485	-7,9475487E+001	-4,7770817E-002
31/08/2025 10:50:47.9485	-7,9478027E+001	-4,7774065E-002
31/08/2025 10:50:48.0485	-7,9472305E+001	-4,7762565E-002
31/08/2025 10:50:48.1485	-7,9474846E+001	-4,7784988E-002
31/08/2025 10:50:48.2485	-7,9474213E+001	-4,7781207E-002
31/08/2025 10:50:48.3485	-7,9476120E+001	-4,7769710E-002
31/08/2025 10:50:48.4485	-7,9469124E+001	-4,7803517E-002
31/08/2025 10:50:48.5485	-7,9478668E+001	-4,7783654E-002
31/08/2025 10:50:48.6485	-7,9473579E+001	-4,7775824E-002
31/08/2025 10:50:48.7485	-7,9477394E+001	-4,7808178E-002
31/08/2025 10:50:48.8485	-7,9474846E+001	-4,7796715E-002
31/08/2025 10:50:48.9485	-7,9474213E+001	-4,7801722E-002
31/08/2025 10:50:49.0485	-7,9471031E+001	-4,7812987E-002
31/08/2025 10:50:49.1485	-7,9474846E+001	-4,7798894E-002
31/08/2025 10:50:49.2485	-7,9472305E+001	-4,7811080E-002
31/08/2025 10:50:49.3485	-7,9471031E+001	-4,7800004E-002
31/08/2025 10:50:49.4485	-7,9474213E+001	-4,7817573E-002
31/08/2025 10:50:49.5485	-7,9474213E+001	-4,7831096E-002
31/08/2025 10:50:49.6485	-7,9475487E+001	-4,7813907E-002
31/08/2025 10:50:49.7485	-7,9478668E+001	-4,7836367E-002
31/08/2025 10:50:49.8485	-7,9475487E+001	-4,7827084E-002
31/08/2025 10:50:49.9485	-7,9474213E+001	-4,7814403E-002
31/08/2025 10:50:50.0485	-7,9483116E+001	-4,7846414E-002
31/08/2025 10:50:50.1485	-7,9480576E+001	-4,7842517E-002
31/08/2025 10:50:50.2485	-7,9471031E+001	-4,7828574E-002
31/08/2025 10:50:50.3485	-7,9476761E+001	-4,7855392E-002
31/08/2025 10:50:50.4485	-7,9476761E+001	-4,7840226E-002
31/08/2025 10:50:50.5485	-7,9472939E+001	-4,7844082E-002
31/08/2025 10:50:50.6485	-7,9465935E+001	-4,7851991E-002
31/08/2025 10:50:50.7485	-7,9471031E+001	-4,7846641E-002
31/08/2025 10:50:50.8485	-7,9468491E+001	-4,7864407E-002
31/08/2025 10:50:50.9485	-7,9476761E+001	-4,7848631E-002
31/08/2025 10:50:51.0485	-7,9470398E+001	-4,7859021E-002
31/08/2025 10:50:51.1485	-7,9465935E+001	-4,7869869E-002
31/08/2025 10:50:51.2485	-7,9475487E+001	-4,7841948E-002
31/08/2025 10:50:51.3485	-7,9475487E+001	-4,7876894E-002
31/08/2025 10:50:51.4485	-7,9475487E+001	-4,7877163E-002
31/08/2025 10:50:51.5485	-7,9472939E+001	-4,7862876E-002
31/08/2025 10:50:51.6485	-7,9480576E+001	-4,7893360E-002
31/08/2025 10:50:51.7485	-7,9472305E+001	-4,7870211E-002
31/08/2025 10:50:51.8485	-7,9475487E+001	-4,7867157E-002
31/08/2025 10:50:51.9485	-7,9473579E+001	-4,7895577E-002
31/08/2025 10:50:52.0485	-7,9472305E+001	-4,7889505E-002
31/08/2025 10:50:52.1485	-7,9476120E+001	-4,7887858E-002
31/08/2025 10:50:52.2485	-7,9475487E+001	-4,7899280E-002
31/08/2025 10:50:52.3485	-7,9482483E+001	-4,7893975E-002
31/08/2025 10:50:52.4485	-7,9476761E+001	-4,7893975E-002
31/08/2025 10:50:52.5485	-7,9474846E+001	-4,7892138E-002
31/08/2025 10:50:52.6485	-7,9472305E+001	-4,7910091E-002
31/08/2025 10:50:52.7485	-7,9467842E+001	-4,7913533E-002
31/08/2025 10:50:52.8485	-7,9475487E+001	-4,7901839E-002
31/08/2025 10:50:52.9485	-7,9465935E+001	-4,7918495E-002
31/08/2025 10:50:53.0485	-7,9472939E+001	-4,7898822E-002
31/08/2025 10:50:53.1485	-7,9467216E+001	-4,7898784E-002
31/08/2025 10:50:53.2485	-7,9467842E+001	-4,7924459E-002
31/08/2025 10:50:53.3485	-7,9472305E+001	-4,7919147E-002
31/08/2025 10:50:53.4485	-7,9471664E+001	-4,7913264E-002
31/08/2025 10:50:53.5485	-7,9473579E+001	-4,7940999E-002
31/08/2025 10:50:53.6485	-7,9469124E+001	-4,7918614E-002
31/08/2025 10:50:53.7485	-7,9481209E+001	-4,7924571E-002
31/08/2025 10:50:53.8485	-7,9476761E+001	-4,7931179E-002
31/08/2025 10:50:53.9485	-7,9477394E+001	-4,7941763E-002
31/08/2025 10:50:54.0485	-7,9472305E+001	-4,7950316E-002
31/08/2025 10:50:54.1485	-7,9476761E+001	-4,7938477E-002
31/08/2025 10:50:54.2485	-7,9471664E+001	-4,7946692E-002
31/08/2025 10:50:54.3485	-7,9478668E+001	-4,7957957E-002
31/08/2025 10:50:54.4485	-7,9471664E+001	-4,7939431E-002
31/08/2025 10:50:54.5485	-7,9478668E+001	-4,7961432E-002
31/08/2025 10:50:54.6485	-7,9474213E+001	-4,7967125E-002
31/08/2025 10:50:54.7485	-7,9478027E+001	-4,7946844E-002
31/08/2025 10:50:54.8485	-7,9475487E+001	-4,7979582E-002
31/08/2025 10:50:54.9485	-7,9474213E+001	-4,7959141E-002
31/08/2025 10:50:55.0485	-7,9479301E+001	-4,7956008E-002
31/08/2025 10:50:55.1485	-7,9473579E+001	-4,7986645E-002
31/08/2025 10:50:55.2485	-7,9474213E+001	-4,7975872E-002
31/08/2025 10:50:55.3485	-7,9471031E+001	-4,7979236E-002
31/08/2025 10:50:55.4485	-7,9471031E+001	-4,7989089E-002
31/08/2025 10:50:55.5485	-7,9469749E+001	-4,7973160E-002
31/08/2025 10:50:55.6485	-7,9477394E+001	-4,7983855E-002
31/08/2025 10:50:55.7485	-7,9480576E+001	-4,7975529E-002
31/08/2025 10:50:55.8485	-7,9479942E+001	-4,7995582E-002
31/08/2025 10:50:55.9485	-7,9476120E+001	-4,8008077E-002
31/08/2025 10:50:56.0485	-7,9478027E+001	-4,7980189E-002
31/08/2025 10:50:56.1485	-7,9481209E+001	-4,8006050E-002
31/08/2025 10:50:56.2485	-7,9473579E+001	-4,7997303E-002
31/08/2025 10:50:56.3485	-7,9476761E+001	-4,7990847E-002
31/08/2025 10:50:56.4485	-7,9477394E+001	-4,8018888E-002
31/08/2025 10:50:56.5485	-7,9467842E+001	-4,8009336E-002
31/08/2025 10:50:56.6485	-7,9474846E+001	-4,8008341E-002
31/08/2025 10:50:56.7485	-7,9471031E+001	-4,8037529E-002
31/08/2025 10:50:56.8485	-7,9474213E+001	-4,8014682E-002
31/08/2025 10:50:56.9485	-7,9477394E+001	-4,8017167E-002
31/08/2025 10:50:57.0485	-7,9479301E+001	-4,8024349E-002
31/08/2025 10:50:57.1485	-7,9474213E+001	-4,8031796E-002
31/08/2025 10:50:57.2485	-7,9479942E+001	-4,8037454E-002
31/08/2025 10:50:57.3485	-7,9469749E+001	-4,8032563E-002
31/08/2025 10:50:57.4485	-7,9474213E+001	-4,8039246E-002
31/08/2025 10:50:57.5485	-7,9478027E+001	-4,8041616E-002
31/08/2025 10:50:57.6485	-7,9473579E+001	-4,8029277E-002
31/08/2025 10:50:57.7485	-7,9478027E+001	-4,8054028E-002
31/08/2025 10:50:57.8485	-7,9473579E+001	-4,8045356E-002
31/08/2025 10:50:57.9485	-7,9473579E+001	-4,8031989E-002
31/08/2025 10:50:58.0485	-7,9471664E+001	-4,8057813E-002
31/08/2025 10:50:58.1485	-7,9479942E+001	-4,8038330E-002
31/08/2025 10:50:58.2485	-7,9470398E+001	-4,8035122E-002
31/08/2025 10:50:58.3485	-7,9472939E+001	-4,8066255E-002
31/08/2025 10:50:58.4485	-7,9476120E+001	-4,8055407E-002
31/08/2025 10:50:58.5485	-7,9477394E+001	-4,8058957E-002
31/08/2025 10:50:58.6485	-7,9471031E+001	-4,8070036E-002
31/08/2025 10:50:58.7485	-7,9471664E+001	-4,8067018E-002
31/08/2025 10:50:58.8485	-7,9478027E+001	-4,8078172E-002
31/08/2025 10:50:58.9485	-7,9476120E+001	-4,8066292E-002
31/08/2025 10:50:59.0485	-7,9470398E+001	-4,8078019E-002
31/08/2025 10:50:59.1485	-7,9475487E+001	-4,8098993E-002
31/08/2025 10:50:59.2485	-7,9476120E+001	-4,8086423E-002
31/08/2025 10:50:59.3485	-7,9477394E+001	-4,8098110E-002
31/08/2025 10:50:59.4485	-7,9469749E+001	-4,8090931E-002
31/08/2025 10:50:59.5485	-7,9472305E+001	-4,8083290E-002
31/08/2025 10:50:59.6485	-7,9476120E+001	-4,8107244E-002
31/08/2025 10:50:59.7485	-7,9471664E+001	-4,8108235E-002
31/08/2025 10:50:59.8485	-7,9471664E+001	-4,8095282E-002
31/08/2025 10:50:59.9485	-7,9476120E+001	-4,8121642E-002
31/08/2025 10:51:00.0485	-7,9477394E+001	-4,8095703E-002
31/08/2025 10:51:00.1485	-7,9472939E+001	-4,8104338E-002
31/08/2025 10:51:00.2485	-7,9469124E+001	-4,8106514E-002
31/08/2025 10:51:00.3485	-7,9473579E+001	-4,8112553E-002
31/08/2025 10:51:00.4485	-7,9472939E+001	-4,8116256E-002
31/08/2025 10:51:00.5485	-7,9478668E+001	-4,8106592E-002
31/08/2025 10:51:00.6485	-7,9478027E+001	-4,8120573E-002
31/08/2025 10:51:00.7485	-7,9473579E+001	-4,8123322E-002
31/08/2025 10:51:00.8485	-7,9478668E+001	-4,8104070E-002
31/08/2025 10:51:00.9485	-7,9469749E+001	-4,8138145E-002
31/08/2025 10:51:01.0485	-7,9465302E+001	-4,8130468E-002
31/08/2025 10:51:01.1485	-7,9469124E+001	-4,8117556E-002
31/08/2025 10:51:01.2485	-7,9480576E+001	-4,8143379E-002
31/08/2025 10:51:01.3485	-7,9473579E+001	-4,8127029E-002
31/08/2025 10:51:01.4485	-7,9476120E+001	-4,8124775E-002
31/08/2025 10:51:01.5485	-7,9472939E+001	-4,8155639E-002
31/08/2025 10:51:01.6485	-7,9479301E+001	-4,8148613E-002
31/08/2025 10:51:01.7485	-7,9470398E+001	-4,8144296E-002
31/08/2025 10:51:01.8485	-7,9474213E+001	-4,8158009E-002
31/08/2025 10:51:01.9485	-7,9473579E+001	-4,8142765E-002
31/08/2025 10:51:02.0485	-7,9476761E+001	-4,8160151E-002
31/08/2025 10:51:02.1485	-7,9479301E+001	-4,8149720E-002
31/08/2025 10:51:02.2485	-7,9478027E+001	-4,8168551E-002
31/08/2025 10:51:02.3485	-7,9474213E+001	-4,8179667E-002
31/08/2025 10:51:02.4485	-7,9470398E+001	-4,8159305E-002
31/08/2025 10:51:02.5485	-7,9478668E+001	-4,8176002E-002
31/08/2025 10:51:02.6485	-7,9473579E+001	-4,8165765E-002
31/08/2025 10:51:02.7485	-7,9475487E+001	-4,8162784E-002
31/08/2025 10:51:02.8485	-7,9472939E+001	-4,8186619E-002
31/08/2025 10:51:02.9485	-7,9474846E+001	-4,8175234E-002
31/08/2025 10:51:03.0485	-7,9470398E+001	-4,8168018E-002
31/08/2025 10:51:03.1485	-7,9474213E+001	-4,8193343E-002
31/08/2025 10:51:03.2485	-7,9477394E+001	-4,8176955E-002
31/08/2025 10:51:03.3485	-7,9477394E+001	-4,8180051E-002
31/08/2025 10:51:03.4485	-7,9469749E+001	-4,8182726E-002
31/08/2025 10:51:03.5485	-7,9470398E+001	-4,8193153E-002
31/08/2025 10:51:03.6485	-7,9467216E+001	-4,8209008E-002
31/08/2025 10:51:03.7485	-7,9475487E+001	-4,8195828E-002
31/08/2025 10:51:03.8485	-7,9480576E+001	-4,8197772E-002
31/08/2025 10:51:03.9485	-7,9482483E+001	-4,8205871E-002
31/08/2025 10:51:04.0485	-7,9476120E+001	-4,8193689E-002
31/08/2025 10:51:04.1485	-7,9474846E+001	-4,8217412E-002
31/08/2025 10:51:04.2485	-7,9477394E+001	-4,8215006E-002
31/08/2025 10:51:04.3485	-7,9472939E+001	-4,8203159E-002
31/08/2025 10:51:04.4485	-7,9472305E+001	-4,8230510E-002
31/08/2025 10:51:04.5485	-7,9472305E+001	-4,8216492E-002
31/08/2025 10:51:04.6485	-7,9472939E+001	-4,8211794E-002
31/08/2025 10:51:04.7485	-7,9469749E+001	-4,8237428E-002
31/08/2025 10:51:04.8485	-7,9476761E+001	-4,8229061E-002
31/08/2025 10:51:04.9485	-7,9476120E+001	-4,8222680E-002
31/08/2025 10:51:05.0485	-7,9473579E+001	-4,8234068E-002
31/08/2025 10:51:05.1485	-7,9477394E+001	-4,8230093E-002
31/08/2025 10:51:05.2485	-7,9471031E+001	-4,8235096E-002
31/08/2025 10:51:05.3485	-7,9475487E+001	-4,8229214E-002
31/08/2025 10:51:05.4485	-7,9469124E+001	-4,8245221E-002
31/08/2025 10:51:05.5485	-7,9474213E+001	-4,8255723E-002
31/08/2025 10:51:05.6485	-7,9479301E+001	-4,8236281E-002
31/08/2025 10:51:05.7485	-7,9475487E+001	-4,8258971E-002
31/08/2025 10:51:05.8485	-7,9474846E+001	-4,8245031E-002
31/08/2025 10:51:05.9485	-7,9478668E+001	-4,8240103E-002
31/08/2025 10:51:06.0485	-7,9481209E+001	-4,8266303E-002
31/08/2025 10:51:06.1485	-7,9475487E+001	-4,8255879E-002
