time/s	I/mA	<Ewe/V>	
31/08/2025 11:45:34.5575	-3,1781894E+002	-1,6452259E-001
31/08/2025 11:45:34.6575	-3,1781894E+002	-1,6463146E-001
31/08/2025 11:45:34.7575	-3,1782526E+002	-1,6460150E-001
31/08/2025 11:45:34.8575	-3,1787619E+002	-1,6466235E-001
31/08/2025 11:45:34.9575	-3,1790161E+002	-1,6469368E-001
31/08/2025 11:45:35.0575	-3,1787619E+002	-1,6477343E-001
31/08/2025 11:45:35.1575	-3,1788892E+002	-1,6484350E-001
31/08/2025 11:45:35.2575	-3,1785074E+002	-1,6480710E-001
31/08/2025 11:45:35.3575	-3,1779346E+002	-1,6487783E-001
31/08/2025 11:45:35.4575	-3,1786984E+002	-1,6490291E-001
31/08/2025 11:45:35.5575	-3,1787619E+002	-1,6489014E-001
31/08/2025 11:45:35.6575	-3,1788892E+002	-1,6503866E-001
31/08/2025 11:45:35.7575	-3,1785074E+002	-1,6504225E-001
31/08/2025 11:45:35.8575	-3,1785074E+002	-1,6502239E-001
31/08/2025 11:45:35.9575	-3,1784433E+002	-1,6517863E-001
31/08/2025 11:45:36.0575	-3,1786984E+002	-1,6508913E-001
31/08/2025 11:45:36.1575	-3,1790161E+002	-1,6512473E-001
31/08/2025 11:45:36.2575	-3,1786984E+002	-1,6522321E-001
31/08/2025 11:45:36.3575	-3,1780618E+002	-1,6525529E-001
31/08/2025 11:45:36.4575	-3,1785074E+002	-1,6529940E-001
31/08/2025 11:45:36.5575	-3,1789529E+002	-1,6531996E-001
31/08/2025 11:45:36.6575	-3,1787619E+002	-1,6532856E-001
31/08/2025 11:45:36.7575	-3,1788254E+002	-1,6539179E-001
31/08/2025 11:45:36.8575	-3,1784433E+002	-1,6535316E-001
31/08/2025 11:45:36.9575	-3,1778708E+002	-1,6546382E-001
31/08/2025 11:45:37.0575	-3,1788254E+002	-1,6549832E-001
31/08/2025 11:45:37.1575	-3,1786346E+002	-1,6543472E-001
31/08/2025 11:45:37.2575	-3,1795255E+002	-1,6554962E-001
31/08/2025 11:45:37.3575	-3,1786984E+002	-1,6549458E-001
31/08/2025 11:45:37.4575	-3,1790802E+002	-1,6549350E-001
31/08/2025 11:45:37.5575	-3,1789529E+002	-1,6564043E-001
31/08/2025 11:45:37.6575	-3,1783801E+002	-1,6562350E-001
31/08/2025 11:45:37.7575	-3,1786346E+002	-1,6561671E-001
31/08/2025 11:45:37.8575	-3,1789529E+002	-1,6569421E-001
31/08/2025 11:45:37.9575	-3,1785074E+002	-1,6564706E-001
31/08/2025 11:45:38.0575	-3,1779346E+002	-1,6567722E-001
31/08/2025 11:45:38.1575	-3,1783801E+002	-1,6569482E-001
31/08/2025 11:45:38.2575	-3,1785712E+002	-1,6577256E-001
31/08/2025 11:45:38.3575	-3,1781256E+002	-1,6584261E-001
31/08/2025 11:45:38.4575	-3,1786984E+002	-1,6579585E-001
31/08/2025 11:45:38.5575	-3,1788254E+002	-1,6584547E-001
31/08/2025 11:45:38.6575	-3,1787619E+002	-1,6585048E-001
31/08/2025 11:45:38.7575	-3,1786346E+002	-1,6581886E-001
31/08/2025 11:45:38.8575	-3,1788254E+002	-1,6595224E-001
31/08/2025 11:45:38.9575	-3,1785074E+002	-1,6594146E-001
31/08/2025 11:45:39.0575	-3,1785712E+002	-1,6588946E-001
31/08/2025 11:45:39.1575	-3,1786346E+002	-1,6603930E-001
31/08/2025 11:45:39.2575	-3,1785712E+002	-1,6593716E-001
31/08/2025 11:45:39.3575	-3,1788892E+002	-1,6595072E-001
31/08/2025 11:45:39.4575	-3,1787619E+002	-1,6602463E-001
31/08/2025 11:45:39.5575	-3,1781256E+002	-1,6603632E-001
31/08/2025 11:45:39.6575	-3,1780618E+002	-1,6603999E-001
31/08/2025 11:45:39.7575	-3,1790802E+002	-1,6602795E-001
31/08/2025 11:45:39.8575	-3,1781894E+002	-1,6602877E-001
31/08/2025 11:45:39.9575	-3,1786984E+002	-1,6608149E-001
31/08/2025 11:45:40.0575	-3,1781894E+002	-1,6602863E-001
31/08/2025 11:45:40.1575	-3,1783801E+002	-1,6613136E-001
31/08/2025 11:45:40.2575	-3,1795255E+002	-1,6615802E-001
31/08/2025 11:45:40.3575	-3,1788254E+002	-1,6609523E-001
31/08/2025 11:45:40.4575	-3,1787619E+002	-1,6619085E-001
31/08/2025 11:45:40.5575	-3,1788254E+002	-1,6612448E-001
31/08/2025 11:45:40.6575	-3,1783801E+002	-1,6611302E-001
31/08/2025 11:45:40.7575	-3,1783801E+002	-1,6625804E-001
31/08/2025 11:45:40.8575	-3,1783163E+002	-1,6622858E-001
31/08/2025 11:45:40.9575	-3,1785074E+002	-1,6622259E-001
31/08/2025 11:45:41.0575	-3,1780618E+002	-1,6629410E-001
31/08/2025 11:45:41.1575	-3,1793982E+002	-1,6623241E-001
31/08/2025 11:45:41.2575	-3,1799710E+002	-1,6626796E-001
31/08/2025 11:45:41.3575	-3,1785712E+002	-1,6626742E-001
31/08/2025 11:45:41.4575	-3,1778073E+002	-1,6632515E-001
31/08/2025 11:45:41.5575	-3,1779984E+002	-1,6638227E-001
31/08/2025 11:45:41.6575	-3,1789529E+002	-1,6632703E-001
31/08/2025 11:45:41.7575	-3,1785712E+002	-1,6637333E-001
31/08/2025 11:45:41.8575	-3,1785074E+002	-1,6637003E-001
31/08/2025 11:45:41.9575	-3,1785712E+002	-1,6632549E-001
31/08/2025 11:45:42.0575	-3,1786346E+002	-1,6644101E-001
31/08/2025 11:45:42.1575	-3,1786984E+002	-1,6641305E-001
31/08/2025 11:45:42.2575	-3,1794620E+002	-1,6634689E-001
31/08/2025 11:45:42.3575	-3,1787619E+002	-1,6648914E-001
31/08/2025 11:45:42.4575	-3,1779984E+002	-1,6638516E-001
31/08/2025 11:45:42.5575	-3,1783163E+002	-1,6639239E-001
31/08/2025 11:45:42.6575	-3,1790161E+002	-1,6645621E-001
31/08/2025 11:45:42.7575	-3,1784433E+002	-1,6646034E-001
31/08/2025 11:45:42.8575	-3,1785074E+002	-1,6647084E-001
31/08/2025 11:45:42.9575	-3,1775528E+002	-1,6645059E-001
31/08/2025 11:45:43.0575	-3,1786984E+002	-1,6644831E-001
31/08/2025 11:45:43.1575	-3,1785074E+002	-1,6649048E-001
31/08/2025 11:45:43.2575	-3,1788892E+002	-1,6643544E-001
31/08/2025 11:45:43.3575	-3,1785074E+002	-1,6654247E-001
31/08/2025 11:45:43.4575	-3,1787619E+002	-1,6657953E-001
31/08/2025 11:45:43.5575	-3,1781256E+002	-1,6651982E-001
31/08/2025 11:45:43.6575	-3,1786984E+002	-1,6662128E-001
31/08/2025 11:45:43.7575	-3,1785712E+002	-1,6653697E-001
31/08/2025 11:45:43.8575	-3,1785712E+002	-1,6651863E-001
31/08/2025 11:45:43.9575	-3,1790802E+002	-1,6666353E-001
31/08/2025 11:45:44.0575	-3,1784433E+002	-1,6663678E-001
31/08/2025 11:45:44.1575	-3,1786984E+002	-1,6661160E-001
31/08/2025 11:45:44.2575	-3,1781894E+002	-1,6670643E-001
31/08/2025 11:45:44.3575	-3,1783801E+002	-1,6663648E-001
31/08/2025 11:45:44.4575	-3,1786346E+002	-1,6665596E-001
31/08/2025 11:45:44.5575	-3,1779346E+002	-1,6666085E-001
31/08/2025 11:45:44.6575	-3,1779346E+002	-1,6671364E-001
31/08/2025 11:45:44.7575	-3,1783163E+002	-1,6674557E-001
31/08/2025 11:45:44.8575	-3,1788892E+002	-1,6667159E-001
31/08/2025 11:45:44.9575	-3,1788254E+002	-1,6671322E-001
31/08/2025 11:45:45.0575	-3,1782526E+002	-1,6671292E-001
31/08/2025 11:45:45.1575	-3,1792709E+002	-1,6667067E-001
31/08/2025 11:45:45.2575	-3,1785712E+002	-1,6678630E-001
31/08/2025 11:45:45.3575	-3,1783801E+002	-1,6676575E-001
31/08/2025 11:45:45.4575	-3,1782526E+002	-1,6671638E-001
31/08/2025 11:45:45.5575	-3,1785712E+002	-1,6684635E-001
31/08/2025 11:45:45.6575	-3,1788254E+002	-1,6674577E-001
31/08/2025 11:45:45.7575	-3,1786346E+002	-1,6674130E-001
31/08/2025 11:45:45.8575	-3,1792709E+002	-1,6682886E-001
31/08/2025 11:45:45.9575	-3,1794620E+002	-1,6683316E-001
31/08/2025 11:45:46.0575	-3,1783801E+002	-1,6684493E-001
31/08/2025 11:45:46.1575	-3,1790802E+002	-1,6683951E-001
31/08/2025 11:45:46.2575	-3,1782526E+002	-1,6683440E-001
31/08/2025 11:45:46.3575	-3,1790161E+002	-1,6688398E-001
31/08/2025 11:45:46.4575	-3,1785712E+002	-1,6682453E-001
31/08/2025 11:45:46.5575	-3,1789529E+002	-1,6691373E-001
31/08/2025 11:45:46.6575	-3,1787619E+002	-1,6692989E-001
31/08/2025 11:45:46.7575	-3,1779984E+002	-1,6685979E-001
31/08/2025 11:45:46.8575	-3,1780618E+002	-1,6695869E-001
31/08/2025 11:45:46.9575	-3,1786346E+002	-1,6686954E-001
31/08/2025 11:45:47.0575	-3,1788892E+002	-1,6685666E-001
31/08/2025 11:45:47.1575	-3,1786984E+002	-1,6699526E-001
31/08/2025 11:45:47.2575	-3,1786346E+002	-1,6695911E-001
31/08/2025 11:45:47.3575	-3,1791440E+002	-1,6692087E-001
31/08/2025 11:45:47.4575	-3,1793347E+002	-1,6699180E-001
31/08/2025 11:45:47.5575	-3,1786984E+002	-1,6693926E-001
31/08/2025 11:45:47.6575	-3,1790802E+002	-1,6696076E-001
31/08/2025 11:45:47.7575	-3,1786346E+002	-1,6695212E-001
31/08/2025 11:45:47.8575	-3,1792709E+002	-1,6701007E-001
31/08/2025 11:45:47.9575	-3,1788254E+002	-1,6706172E-001
31/08/2025 11:45:48.0575	-3,1788254E+002	-1,6698433E-001
31/08/2025 11:45:48.1575	-3,1785074E+002	-1,6703643E-001
31/08/2025 11:45:48.2575	-3,1784433E+002	-1,6703410E-001
31/08/2025 11:45:48.3575	-3,1786346E+002	-1,6698910E-001
31/08/2025 11:45:48.4575	-3,1789529E+002	-1,6712311E-001
31/08/2025 11:45:48.5575	-3,1782526E+002	-1,6709705E-001
31/08/2025 11:45:48.6575	-3,1788892E+002	-1,6705832E-001
31/08/2025 11:45:48.7575	-3,1785074E+002	-1,6719583E-001
31/08/2025 11:45:48.8575	-3,1789529E+002	-1,6707413E-001
31/08/2025 11:45:48.9575	-3,1793347E+002	-1,6708343E-001
31/08/2025 11:45:49.0575	-3,1793347E+002	-1,6715913E-001
31/08/2025 11:45:49.1575	-3,1783801E+002	-1,6716646E-001
31/08/2025 11:45:49.2575	-3,1786984E+002	-1,6718598E-001
31/08/2025 11:45:49.3575	-3,1793347E+002	-1,6717128E-001
31/08/2025 11:45:49.4575	-3,1785074E+002	-1,6717035E-001
31/08/2025 11:45:49.5575	-3,1788892E+002	-1,6720638E-001
31/08/2025 11:45:49.6575	-3,1786346E+002	-1,6714901E-001
31/08/2025 11:45:49.7575	-3,1782526E+002	-1,6723938E-001
31/08/2025 11:45:49.8575	-3,1783163E+002	-1,6725107E-001
31/08/2025 11:45:49.9575	-3,1783801E+002	-1,6717204E-001
31/08/2025 11:45:50.0575	-3,1784433E+002	-1,6726191E-001
31/08/2025 11:45:50.1575	-3,1785074E+002	-1,6719010E-001
31/08/2025 11:45:50.2575	-3,1786346E+002	-1,6717820E-001
31/08/2025 11:45:50.3575	-3,1786346E+002	-1,6730914E-001
31/08/2025 11:45:50.4575	-3,1788254E+002	-1,6727109E-001
31/08/2025 11:45:50.5575	-3,1783801E+002	-1,6724476E-001
31/08/2025 11:45:50.6575	-3,1784433E+002	-1,6731693E-001
31/08/2025 11:45:50.7575	-3,1784433E+002	-1,6725734E-001
31/08/2025 11:45:50.8575	-3,1781256E+002	-1,6728695E-001
31/08/2025 11:45:50.9575	-3,1786984E+002	-1,6728118E-001
31/08/2025 11:45:51.0575	-3,1781894E+002	-1,6734043E-001
31/08/2025 11:45:51.1575	-3,1788892E+002	-1,6739409E-001
31/08/2025 11:45:51.2575	-3,1782526E+002	-1,6732468E-001
31/08/2025 11:45:51.3575	-3,1785712E+002	-1,6738057E-001
31/08/2025 11:45:51.4575	-3,1778708E+002	-1,6737656E-001
31/08/2025 11:45:51.5575	-3,1784433E+002	-1,6733120E-001
31/08/2025 11:45:51.6575	-3,1786984E+002	-1,6744968E-001
31/08/2025 11:45:51.7575	-3,1786984E+002	-1,6742828E-001
31/08/2025 11:45:51.8575	-3,1783163E+002	-1,6737752E-001
31/08/2025 11:45:51.9575	-3,1794620E+002	-1,6751553E-001
31/08/2025 11:45:52.0575	-3,1789529E+002	-1,6740400E-001
31/08/2025 11:45:52.1575	-3,1786984E+002	-1,6740392E-001
31/08/2025 11:45:52.2575	-3,1785712E+002	-1,6747430E-001
31/08/2025 11:45:52.3575	-3,1790802E+002	-1,6748187E-001
31/08/2025 11:45:52.4575	-3,1788254E+002	-1,6748655E-001
31/08/2025 11:45:52.5575	-3,1785074E+002	-1,6746576E-001
31/08/2025 11:45:52.6575	-3,1781256E+002	-1,6746938E-001
31/08/2025 11:45:52.7575	-3,1785712E+002	-1,6750309E-001
31/08/2025 11:45:52.8575	-3,1783801E+002	-1,6743997E-001
31/08/2025 11:45:52.9575	-3,1785074E+002	-1,6754180E-001
31/08/2025 11:45:53.0575	-3,1788892E+002	-1,6755614E-001
31/08/2025 11:45:53.1575	-3,1783163E+002	-1,6749711E-001
31/08/2025 11:45:53.2575	-3,1781894E+002	-1,6759479E-001
31/08/2025 11:45:53.3575	-3,1788254E+002	-1,6751970E-001
31/08/2025 11:45:53.4575	-3,1792075E+002	-1,6749418E-001
31/08/2025 11:45:53.5575	-3,1785712E+002	-1,6764778E-001
31/08/2025 11:45:53.6575	-3,1783801E+002	-1,6761394E-001
31/08/2025 11:45:53.7575	-3,1785712E+002	-1,6761595E-001
31/08/2025 11:45:53.8575	-3,1790802E+002	-1,6768999E-001
31/08/2025 11:45:53.9575	-3,1790802E+002	-1,6761707E-001
31/08/2025 11:45:54.0575	-3,1784433E+002	-1,6764759E-001
31/08/2025 11:45:54.1575	-3,1785074E+002	-1,6763930E-001
31/08/2025 11:45:54.2575	-3,1789529E+002	-1,6769281E-001
31/08/2025 11:45:54.3575	-3,1783801E+002	-1,6774204E-001
31/08/2025 11:45:54.4575	-3,1790802E+002	-1,6768174E-001
31/08/2025 11:45:54.5575	-3,1790802E+002	-1,6772467E-001
31/08/2025 11:45:54.6575	-3,1785712E+002	-1,6771738E-001
31/08/2025 11:45:54.7575	-3,1786984E+002	-1,6768682E-001
31/08/2025 11:45:54.8575	-3,1786346E+002	-1,6779289E-001
31/08/2025 11:45:54.9575	-3,1790161E+002	-1,6776665E-001
31/08/2025 11:45:55.0575	-3,1781256E+002	-1,6770683E-001
31/08/2025 11:45:55.1575	-3,1785074E+002	-1,6782999E-001
31/08/2025 11:45:55.2575	-3,1788892E+002	-1,6772409E-001
31/08/2025 11:45:55.3575	-3,1790161E+002	-1,6772597E-001
31/08/2025 11:45:55.4575	-3,1790161E+002	-1,6780038E-001
31/08/2025 11:45:55.5575	-3,1789529E+002	-1,6780141E-001
31/08/2025 11:45:55.6575	-3,1790161E+002	-1,6782203E-001
31/08/2025 11:45:55.7575	-3,1786984E+002	-1,6780519E-001
31/08/2025 11:45:55.8575	-3,1784433E+002	-1,6781761E-001
31/08/2025 11:45:55.9575	-3,1786984E+002	-1,6784765E-001
31/08/2025 11:45:56.0575	-3,1783163E+002	-1,6778976E-001
31/08/2025 11:45:56.1575	-3,1786346E+002	-1,6790436E-001
31/08/2025 11:45:56.2575	-3,1787619E+002	-1,6793011E-001
31/08/2025 11:45:56.3575	-3,1790802E+002	-1,6786791E-001
31/08/2025 11:45:56.4575	-3,1790802E+002	-1,6797133E-001
31/08/2025 11:45:56.5575	-3,1781894E+002	-1,6789356E-001
31/08/2025 11:45:56.6575	-3,1791440E+002	-1,6787204E-001
31/08/2025 11:45:56.7575	-3,1790161E+002	-1,6801633E-001
31/08/2025 11:45:56.8575	-3,1784433E+002	-1,6798683E-001
31/08/2025 11:45:56.9575	-3,1783801E+002	-1,6795903E-001
31/08/2025 11:45:57.0575	-3,1790161E+002	-1,6803634E-001
31/08/2025 11:45:57.1575	-3,1783163E+002	-1,6797262E-001
31/08/2025 11:45:57.2575	-3,1787619E+002	-1,6799578E-001
31/08/2025 11:45:57.3575	-3,1787619E+002	-1,6799898E-001
31/08/2025 11:45:57.4575	-3,1785074E+002	-1,6805804E-001
31/08/2025 11:45:57.5575	-3,1786984E+002	-1,6808721E-001
31/08/2025 11:45:57.6575	-3,1792075E+002	-1,6801704E-001
31/08/2025 11:45:57.7575	-3,1790802E+002	-1,6806908E-001
31/08/2025 11:45:57.8575	-3,1789529E+002	-1,6806304E-001
31/08/2025 11:45:57.9575	-3,1786984E+002	-1,6801843E-001
31/08/2025 11:45:58.0575	-3,1784433E+002	-1,6813961E-001
31/08/2025 11:45:58.1575	-3,1782526E+002	-1,6810785E-001
31/08/2025 11:45:58.2575	-3,1789529E+002	-1,6806915E-001
31/08/2025 11:45:58.3575	-3,1787619E+002	-1,6818829E-001
31/08/2025 11:45:58.4575	-3,1787619E+002	-1,6808848E-001
31/08/2025 11:45:58.5575	-3,1788892E+002	-1,6809373E-001
31/08/2025 11:45:58.6575	-3,1785712E+002	-1,6817452E-001
31/08/2025 11:45:58.7575	-3,1786984E+002	-1,6817521E-001
31/08/2025 11:45:58.8575	-3,1783801E+002	-1,6820438E-001
31/08/2025 11:45:58.9575	-3,1784433E+002	-1,6819601E-001
31/08/2025 11:45:59.0575	-3,1783801E+002	-1,6818349E-001
31/08/2025 11:45:59.1575	-3,1779346E+002	-1,6822845E-001
31/08/2025 11:45:59.2575	-3,1786346E+002	-1,6816664E-001
31/08/2025 11:45:59.3575	-3,1792709E+002	-1,6826393E-001
31/08/2025 11:45:59.4575	-3,1786346E+002	-1,6829300E-001
31/08/2025 11:45:59.5575	-3,1778708E+002	-1,6822439E-001
31/08/2025 11:45:59.6575	-3,1786346E+002	-1,6832402E-001
31/08/2025 11:45:59.7575	-3,1791440E+002	-1,6825408E-001
31/08/2025 11:45:59.8575	-3,1786346E+002	-1,6823235E-001
31/08/2025 11:45:59.9575	-3,1785074E+002	-1,6836670E-001
31/08/2025 11:46:00.0575	-3,1788254E+002	-1,6832857E-001
31/08/2025 11:46:00.1575	-3,1782526E+002	-1,6829661E-001
31/08/2025 11:46:00.2575	-3,1788254E+002	-1,6836590E-001
31/08/2025 11:46:00.3575	-3,1784433E+002	-1,6830908E-001
31/08/2025 11:46:00.4575	-3,1787619E+002	-1,6833964E-001
31/08/2025 11:46:00.5575	-3,1789529E+002	-1,6833644E-001
31/08/2025 11:46:00.6575	-3,1796527E+002	-1,6839813E-001
31/08/2025 11:46:00.7575	-3,1784433E+002	-1,6845490E-001
31/08/2025 11:46:00.8575	-3,1786346E+002	-1,6839732E-001
31/08/2025 11:46:00.9575	-3,1792075E+002	-1,6844146E-001
31/08/2025 11:46:01.0575	-3,1786984E+002	-1,6843747E-001
31/08/2025 11:46:01.1575	-3,1785712E+002	-1,6839981E-001
31/08/2025 11:46:01.2575	-3,1789529E+002	-1,6852485E-001
31/08/2025 11:46:01.3575	-3,1781894E+002	-1,6851148E-001
31/08/2025 11:46:01.4575	-3,1781256E+002	-1,6847970E-001
31/08/2025 11:46:01.5575	-3,1781894E+002	-1,6860819E-001
31/08/2025 11:46:01.6575	-3,1786984E+002	-1,6849956E-001
31/08/2025 11:46:01.7575	-3,1788892E+002	-1,6850907E-001
31/08/2025 11:46:01.8575	-3,1784433E+002	-1,6857411E-001
31/08/2025 11:46:01.9575	-3,1789529E+002	-1,6859187E-001
31/08/2025 11:46:02.0575	-3,1789529E+002	-1,6859680E-001
31/08/2025 11:46:02.1575	-3,1788254E+002	-1,6858417E-001
31/08/2025 11:46:02.2575	-3,1786984E+002	-1,6858023E-001
31/08/2025 11:46:02.3575	-3,1783801E+002	-1,6861793E-001
31/08/2025 11:46:02.4575	-3,1788254E+002	-1,6856025E-001
31/08/2025 11:46:02.5575	-3,1785712E+002	-1,6865498E-001
31/08/2025 11:46:02.6575	-3,1790802E+002	-1,6866705E-001
31/08/2025 11:46:02.7575	-3,1787619E+002	-1,6858341E-001
31/08/2025 11:46:02.8575	-3,1780618E+002	-1,6868815E-001
31/08/2025 11:46:02.9575	-3,1790802E+002	-1,6861525E-001
31/08/2025 11:46:03.0575	-3,1789529E+002	-1,6860171E-001
31/08/2025 11:46:03.1575	-3,1786984E+002	-1,6874647E-001
31/08/2025 11:46:03.2575	-3,1786984E+002	-1,6871285E-001
31/08/2025 11:46:03.3575	-3,1785712E+002	-1,6870102E-001
31/08/2025 11:46:03.4575	-3,1786984E+002	-1,6877936E-001
31/08/2025 11:46:03.5575	-3,1787619E+002	-1,6872048E-001
31/08/2025 11:46:03.6575	-3,1786984E+002	-1,6874498E-001
31/08/2025 11:46:03.7575	-3,1785712E+002	-1,6874877E-001
31/08/2025 11:46:03.8575	-3,1797168E+002	-1,6881497E-001
31/08/2025 11:46:03.9575	-3,1787619E+002	-1,6886973E-001
31/08/2025 11:46:04.0575	-3,1781894E+002	-1,6881400E-001
31/08/2025 11:46:04.1575	-3,1788892E+002	-1,6884686E-001
31/08/2025 11:46:04.2575	-3,1782526E+002	-1,6884239E-001
31/08/2025 11:46:04.3575	-3,1785074E+002	-1,6880423E-001
31/08/2025 11:46:04.4575	-3,1787619E+002	-1,6891673E-001
31/08/2025 11:46:04.5575	-3,1786984E+002	-1,6890718E-001
31/08/2025 11:46:04.6575	-3,1795889E+002	-1,6885543E-001
31/08/2025 11:46:04.7575	-3,1788254E+002	-1,6899914E-001
31/08/2025 11:46:04.8575	-3,1786346E+002	-1,6889150E-001
31/08/2025 11:46:04.9575	-3,1790161E+002	-1,6889602E-001
31/08/2025 11:46:05.0575	-3,1781256E+002	-1,6896169E-001
31/08/2025 11:46:05.1575	-3,1788254E+002	-1,6896844E-001
31/08/2025 11:46:05.2575	-3,1782526E+002	-1,6896260E-001
31/08/2025 11:46:05.3575	-3,1792709E+002	-1,6894951E-001
31/08/2025 11:46:05.4575	-3,1783163E+002	-1,6895482E-001
31/08/2025 11:46:05.5575	-3,1790802E+002	-1,6900107E-001
31/08/2025 11:46:05.6575	-3,1791440E+002	-1,6893362E-001
31/08/2025 11:46:05.7575	-3,1786984E+002	-1,6903928E-001
31/08/2025 11:46:05.8575	-3,1790161E+002	-1,6907132E-001
31/08/2025 11:46:05.9575	-3,1785074E+002	-1,6899230E-001
31/08/2025 11:46:06.0575	-3,1792709E+002	-1,6908890E-001
31/08/2025 11:46:06.1575	-3,1789529E+002	-1,6901669E-001
31/08/2025 11:46:06.2575	-3,1782526E+002	-1,6900299E-001
31/08/2025 11:46:06.3575	-3,1781256E+002	-1,6914925E-001
31/08/2025 11:46:06.4575	-3,1792075E+002	-1,6911668E-001
31/08/2025 11:46:06.5575	-3,1788254E+002	-1,6910066E-001
31/08/2025 11:46:06.6575	-3,1785074E+002	-1,6919105E-001
31/08/2025 11:46:06.7575	-3,1787619E+002	-1,6913192E-001
31/08/2025 11:46:06.8575	-3,1789529E+002	-1,6915616E-001
31/08/2025 11:46:06.9575	-3,1788254E+002	-1,6915651E-001
31/08/2025 11:46:07.0575	-3,1786984E+002	-1,6921775E-001
31/08/2025 11:46:07.1575	-3,1789529E+002	-1,6927072E-001
31/08/2025 11:46:07.2575	-3,1785712E+002	-1,6919804E-001
31/08/2025 11:46:07.3575	-3,1785074E+002	-1,6924685E-001
31/08/2025 11:46:07.4575	-3,1791440E+002	-1,6924043E-001
31/08/2025 11:46:07.5575	-3,1784433E+002	-1,6919330E-001
31/08/2025 11:46:07.6575	-3,1783801E+002	-1,6931771E-001
31/08/2025 11:46:07.7575	-3,1780618E+002	-1,6928990E-001
31/08/2025 11:46:07.8575	-3,1785712E+002	-1,6923286E-001
31/08/2025 11:46:07.9575	-3,1786346E+002	-1,6937169E-001
31/08/2025 11:46:08.0575	-3,1792075E+002	-1,6925472E-001
31/08/2025 11:46:08.1575	-3,1785074E+002	-1,6926950E-001
31/08/2025 11:46:08.2575	-3,1791440E+002	-1,6934186E-001
31/08/2025 11:46:08.3575	-3,1788892E+002	-1,6935022E-001
31/08/2025 11:46:08.4575	-3,1787619E+002	-1,6937535E-001
31/08/2025 11:46:08.5575	-3,1786984E+002	-1,6936317E-001
31/08/2025 11:46:08.6575	-3,1792709E+002	-1,6936576E-001
31/08/2025 11:46:08.7575	-3,1780618E+002	-1,6940549E-001
31/08/2025 11:46:08.8575	-3,1785074E+002	-1,6934629E-001
31/08/2025 11:46:08.9575	-3,1788892E+002	-1,6945645E-001
31/08/2025 11:46:09.0575	-3,1788254E+002	-1,6948910E-001
31/08/2025 11:46:09.1575	-3,1781256E+002	-1,6943483E-001
31/08/2025 11:46:09.2575	-3,1791440E+002	-1,6952471E-001
31/08/2025 11:46:09.3575	-3,1786346E+002	-1,6944832E-001
31/08/2025 11:46:09.4575	-3,1790802E+002	-1,6943765E-001
31/08/2025 11:46:09.5575	-3,1790161E+002	-1,6957836E-001
31/08/2025 11:46:09.6575	-3,1785074E+002	-1,6954221E-001
31/08/2025 11:46:09.7575	-3,1783801E+002	-1,6952211E-001
31/08/2025 11:46:09.8575	-3,1788254E+002	-1,6959795E-001
31/08/2025 11:46:09.9575	-3,1786346E+002	-1,6953686E-001
31/08/2025 11:46:10.0575	-3,1790802E+002	-1,6956608E-001
31/08/2025 11:46:10.1575	-3,1787619E+002	-1,6956918E-001
31/08/2025 11:46:10.2575	-3,1785712E+002	-1,6962078E-001
31/08/2025 11:46:10.3575	-3,1780618E+002	-1,6966033E-001
31/08/2025 11:46:10.4575	-3,1786984E+002	-1,6958603E-001
31/08/2025 11:46:10.5575	-3,1790802E+002	-1,6963400E-001
31/08/2025 11:46:10.6575	-3,1793347E+002	-1,6963018E-001
31/08/2025 11:46:10.7575	-3,1785712E+002	-1,6958286E-001
31/08/2025 11:46:10.8575	-3,1788892E+002	-1,6970448E-001
31/08/2025 11:46:10.9575	-3,1788892E+002	-1,6968657E-001
31/08/2025 11:46:11.0575	-3,1783163E+002	-1,6964924E-001
31/08/2025 11:46:11.1575	-3,1790802E+002	-1,6978030E-001
31/08/2025 11:46:11.2575	-3,1785712E+002	-1,6968034E-001
31/08/2025 11:46:11.3575	-3,1785712E+002	-1,6968019E-001
31/08/2025 11:46:11.4575	-3,1781256E+002	-1,6975845E-001
31/08/2025 11:46:11.5575	-3,1788892E+002	-1,6977824E-001
31/08/2025 11:46:11.6575	-3,1786346E+002	-1,6980170E-001
31/08/2025 11:46:11.7575	-3,1789529E+002	-1,6980465E-001
31/08/2025 11:46:11.8575	-3,1786346E+002	-1,6979888E-001
31/08/2025 11:46:11.9575	-3,1790802E+002	-1,6983691E-001
31/08/2025 11:46:12.0575	-3,1790161E+002	-1,6977629E-001
31/08/2025 11:46:12.1575	-3,1774890E+002	-1,6987179E-001
31/08/2025 11:46:12.2575	-3,1784433E+002	-1,6989227E-001
31/08/2025 11:46:12.3575	-3,1784433E+002	-1,6981877E-001
31/08/2025 11:46:12.4575	-3,1783163E+002	-1,6991565E-001
31/08/2025 11:46:12.5575	-3,1790802E+002	-1,6983871E-001
31/08/2025 11:46:12.6575	-3,1781256E+002	-1,6982591E-001
31/08/2025 11:46:12.7575	-3,1787619E+002	-1,6996977E-001
31/08/2025 11:46:12.8575	-3,1792075E+002	-1,6992691E-001
31/08/2025 11:46:12.9575	-3,1787619E+002	-1,6990437E-001
31/08/2025 11:46:13.0575	-3,1788254E+002	-1,6998054E-001
31/08/2025 11:46:13.1575	-3,1784433E+002	-1,6991210E-001
31/08/2025 11:46:13.2575	-3,1782526E+002	-1,6994506E-001
