time/s	I/mA	<Ewe/V>	
30/08/2025 22:11:18.0931	7,3412773E-003	7,1513229E-003
30/08/2025 22:11:18.1931	7,3412773E-003	7,0934505E-003
30/08/2025 22:11:18.2931	1,0523110E-002	7,0222463E-003
30/08/2025 22:11:18.3931	1,6139771E-003	6,9573834E-003
30/08/2025 22:11:18.4931	1,1795843E-002	6,8998546E-003
30/08/2025 22:11:18.5931	4,7958097E-003	6,8553900E-003
30/08/2025 22:11:18.6931	7,3412773E-003	6,7875478E-003
30/08/2025 22:11:18.7931	2,8867100E-003	6,7156558E-003
30/08/2025 22:11:18.8931	4,1594426E-003	6,6595790E-003
30/08/2025 22:11:18.9931	6,7049102E-003	6,6132806E-003
30/08/2025 22:11:19.0931	6,7049102E-003	6,5450948E-003
30/08/2025 22:11:19.1931	1,0523110E-002	6,4786272E-003
30/08/2025 22:11:19.2931	1,2432210E-002	6,4150630E-003
30/08/2025 22:11:19.3931	1,3068578E-002	6,3802251E-003
30/08/2025 22:11:19.4931	5,4321769E-003	6,3355314E-003
30/08/2025 22:11:19.5931	2,8867100E-003	6,2629906E-003
30/08/2025 22:11:19.6931	1,0523110E-002	6,2097786E-003
30/08/2025 22:11:19.7931	-9,3149021E-004	6,1604241E-003
30/08/2025 22:11:19.8931	3,5230771E-003	6,1109560E-003
30/08/2025 22:11:19.9931	9,2503773E-003	6,0489196E-003
30/08/2025 22:11:20.0931	4,7958097E-003	5,9881820E-003
30/08/2025 22:11:20.1931	1,0523110E-002	5,9390576E-003
30/08/2025 22:11:20.2931	5,4321769E-003	5,8981078E-003
30/08/2025 22:11:20.3931	7,9776440E-003	5,8376756E-003
30/08/2025 22:11:20.4931	9,2503773E-003	5,7708644E-003
30/08/2025 22:11:20.5931	1,1159477E-002	5,7309456E-003
30/08/2025 22:11:20.6931	6,0685435E-003	5,6879329E-003
30/08/2025 22:11:20.7931	1,0523110E-002	5,6264699E-003
30/08/2025 22:11:20.8931	7,3412773E-003	5,5663050E-003
30/08/2025 22:11:20.9931	1,0523110E-002	5,5260430E-003
30/08/2025 22:11:21.0931	9,8867435E-003	5,4823426E-003
30/08/2025 22:11:21.1931	9,2503773E-003	5,4300088E-003
30/08/2025 22:11:21.2931	7,3412773E-003	5,3754603E-003
30/08/2025 22:11:21.3931	1,1159477E-002	5,3259148E-003
30/08/2025 22:11:21.4931	1,0523110E-002	5,2945917E-003
30/08/2025 22:11:21.5931	7,9776440E-003	5,2382471E-003
30/08/2025 22:11:21.6931	1,5614044E-002	5,1806034E-003
30/08/2025 22:11:21.7931	1,1795843E-002	5,1372852E-003
30/08/2025 22:11:21.8931	9,8867435E-003	5,1032496E-003
30/08/2025 22:11:21.9931	4,7958097E-003	5,0598928E-003
30/08/2025 22:11:22.0931	9,8867435E-003	5,0020586E-003
30/08/2025 22:11:22.1931	1,1795843E-002	4,9477005E-003
30/08/2025 22:11:22.2931	3,5230771E-003	4,9124802E-003
30/08/2025 22:11:22.3931	1,1795843E-002	4,8714541E-003
30/08/2025 22:11:22.4931	5,4321769E-003	4,8146127E-003
30/08/2025 22:11:22.5931	1,2432210E-002	4,7678184E-003
30/08/2025 22:11:22.6931	4,7958097E-003	4,7260281E-003
30/08/2025 22:11:22.7931	4,1594426E-003	4,6929088E-003
30/08/2025 22:11:22.8931	9,2503773E-003	4,6492084E-003
30/08/2025 22:11:22.9931	9,2503773E-003	4,5960727E-003
30/08/2025 22:11:23.0931	8,6140092E-003	4,5549315E-003
30/08/2025 22:11:23.1931	1,1795843E-002	4,5205904E-003
30/08/2025 22:11:23.2931	8,6140092E-003	4,4710455E-003
30/08/2025 22:11:23.3931	1,1795843E-002	4,4245562E-003
30/08/2025 22:11:23.4931	1,6139771E-003	4,3855547E-003
30/08/2025 22:11:23.5931	1,1159477E-002	4,3493412E-003
30/08/2025 22:11:23.6931	5,4321769E-003	4,3122116E-003
30/08/2025 22:11:23.7931	5,4321769E-003	4,2619025E-003
30/08/2025 22:11:23.8931	5,4321769E-003	4,2183548E-003
30/08/2025 22:11:23.9931	2,8867100E-003	4,1846246E-003
30/08/2025 22:11:24.0931	6,0685435E-003	4,1418411E-003
30/08/2025 22:11:24.1931	7,3412773E-003	4,0900419E-003
30/08/2025 22:11:24.2931	6,0685435E-003	4,0531028E-003
30/08/2025 22:11:24.3931	7,3412773E-003	4,0211682E-003
30/08/2025 22:11:24.4931	6,0685435E-003	3,9901501E-003
30/08/2025 22:11:24.5931	1,3704944E-002	3,9498494E-003
30/08/2025 22:11:24.6931	9,2503773E-003	3,9022146E-003
30/08/2025 22:11:24.7931	7,3412773E-003	3,8776142E-003
30/08/2025 22:11:24.8931	1,6139771E-003	3,8430435E-003
30/08/2025 22:11:24.9931	1,3704944E-002	3,7889145E-003
30/08/2025 22:11:25.0931	8,6140092E-003	3,7520519E-003
30/08/2025 22:11:25.1931	2,2503431E-003	3,7257706E-003
30/08/2025 22:11:25.2931	9,2503773E-003	3,6941029E-003
30/08/2025 22:11:25.3931	4,1594426E-003	3,6534586E-003
30/08/2025 22:11:25.4931	6,0685435E-003	3,6132724E-003
30/08/2025 22:11:25.5931	4,7958097E-003	3,5779760E-003
30/08/2025 22:11:25.6931	9,8867435E-003	3,5450479E-003
30/08/2025 22:11:25.7931	1,1159477E-002	3,5084146E-003
30/08/2025 22:11:25.8931	5,4321769E-003	3,4670059E-003
30/08/2025 22:11:25.9931	1,5614044E-002	3,4360646E-003
30/08/2025 22:11:26.0931	7,9776440E-003	3,4111964E-003
30/08/2025 22:11:26.1931	5,4321769E-003	3,3671141E-003
30/08/2025 22:11:26.2931	2,0068610E-002	3,3287616E-003
30/08/2025 22:11:26.3931	6,7049102E-003	3,3013725E-003
30/08/2025 22:11:26.4931	8,6140092E-003	3,2721879E-003
30/08/2025 22:11:26.5931	6,7049102E-003	3,2384959E-003
30/08/2025 22:11:26.6931	4,7958097E-003	3,2045746E-003
30/08/2025 22:11:26.7931	1,2432210E-002	3,1634336E-003
30/08/2025 22:11:26.8931	1,1159477E-002	3,1438372E-003
30/08/2025 22:11:26.9931	1,6139771E-003	3,1119022E-003
30/08/2025 22:11:27.0931	8,6140092E-003	3,0748106E-003
30/08/2025 22:11:27.1931	7,9776440E-003	3,0316068E-003
30/08/2025 22:11:27.2931	3,5230771E-003	3,0042939E-003
30/08/2025 22:11:27.3931	1,1795843E-002	2,9793112E-003
30/08/2025 22:11:27.4931	6,0685435E-003	2,9356109E-003
30/08/2025 22:11:27.5931	4,7958097E-003	2,9086038E-003
30/08/2025 22:11:27.6931	6,7049102E-003	2,8750263E-003
30/08/2025 22:11:27.7931	6,7049102E-003	2,8543223E-003
30/08/2025 22:11:27.8931	6,7049102E-003	2,8214322E-003
30/08/2025 22:11:27.9931	1,3068578E-002	2,7877402E-003
30/08/2025 22:11:28.0931	7,9776440E-003	2,7603128E-003
30/08/2025 22:11:28.1931	7,3412773E-003	2,7339552E-003
30/08/2025 22:11:28.2931	1,3704944E-002	2,6951823E-003
30/08/2025 22:11:28.3931	5,4321769E-003	2,6583578E-003
30/08/2025 22:11:28.4931	6,7049102E-003	2,6311597E-003
30/08/2025 22:11:28.5931	7,9776440E-003	2,6063302E-003
30/08/2025 22:11:28.6931	2,8867100E-003	2,5779477E-003
30/08/2025 22:11:28.7931	5,4321769E-003	2,5445996E-003
30/08/2025 22:11:28.8931	3,5230771E-003	2,5151093E-003
30/08/2025 22:11:28.9931	9,2503773E-003	2,4902795E-003
30/08/2025 22:11:29.0931	1,6250411E-002	2,4565875E-003
30/08/2025 22:11:29.1931	2,8867100E-003	2,4270210E-003
30/08/2025 22:11:29.2931	1,3704944E-002	2,4008541E-003
30/08/2025 22:11:29.3931	1,6139771E-003	2,3811050E-003
30/08/2025 22:11:29.4931	1,1159477E-002	2,3544799E-003
30/08/2025 22:11:29.5931	8,6140092E-003	2,3225066E-003
30/08/2025 22:11:29.6931	4,1594426E-003	2,2998161E-003
30/08/2025 22:11:29.7931	4,7958097E-003	2,2699439E-003
30/08/2025 22:11:29.8931	7,3412773E-003	2,2514171E-003
30/08/2025 22:11:29.9931	8,6140092E-003	2,2101998E-003
30/08/2025 22:11:30.0931	9,8867435E-003	2,1841475E-003
30/08/2025 22:11:30.1931	8,6140092E-003	2,1610369E-003
30/08/2025 22:11:30.2931	3,5230771E-003	2,1342589E-003
30/08/2025 22:11:30.3931	1,2432210E-002	2,1035082E-003
30/08/2025 22:11:30.4931	1,0523110E-002	2,0736745E-003
30/08/2025 22:11:30.5931	1,2432210E-002	2,0501432E-003
30/08/2025 22:11:30.6931	9,8867435E-003	2,0334502E-003
30/08/2025 22:11:30.7931	3,5230771E-003	2,0039598E-003
30/08/2025 22:11:30.8931	5,4321769E-003	1,9698476E-003
30/08/2025 22:11:30.9931	3,5230771E-003	1,9421148E-003
30/08/2025 22:11:31.0931	2,8867100E-003	1,9231677E-003
30/08/2025 22:11:31.1931	6,0685435E-003	1,8992929E-003
30/08/2025 22:11:31.2931	5,4321769E-003	1,8683895E-003
30/08/2025 22:11:31.3931	6,0685435E-003	1,8429485E-003
30/08/2025 22:11:31.4931	9,8867435E-003	1,8279360E-003
30/08/2025 22:11:31.5931	1,3068578E-002	1,8044051E-003
30/08/2025 22:11:31.6931	9,2503773E-003	1,7774743E-003
30/08/2025 22:11:31.7931	1,0523110E-002	1,7542107E-003
30/08/2025 22:11:31.8931	9,7761012E-004	1,7289990E-003
30/08/2025 22:11:31.9931	1,2432210E-002	1,7092116E-003
30/08/2025 22:11:32.0931	9,2503773E-003	1,6785754E-003
30/08/2025 22:11:32.1931	1,2432210E-002	1,6487415E-003
30/08/2025 22:11:32.2931	4,7958097E-003	1,6352953E-003
30/08/2025 22:11:32.3931	8,6140092E-003	1,6174943E-003
30/08/2025 22:11:32.4931	-2,9512335E-004	1,5826180E-003
30/08/2025 22:11:32.5931	9,7761012E-004	1,5596983E-003
30/08/2025 22:11:32.6931	6,7049102E-003	1,5366637E-003
30/08/2025 22:11:32.7931	6,7049102E-003	1,5201998E-003
30/08/2025 22:11:32.8931	3,5230771E-003	1,4954846E-003
30/08/2025 22:11:32.9931	7,9776440E-003	1,4770724E-003
30/08/2025 22:11:33.0931	8,6140092E-003	1,4472766E-003
30/08/2025 22:11:33.1931	1,3068578E-002	1,4320350E-003
30/08/2025 22:11:33.2931	8,6140092E-003	1,4054481E-003
30/08/2025 22:11:33.3931	1,3068578E-002	1,3765692E-003
30/08/2025 22:11:33.4931	1,0523110E-002	1,3661787E-003
30/08/2025 22:11:33.5931	9,2503773E-003	1,3418839E-003
30/08/2025 22:11:33.6931	4,1594426E-003	1,3170158E-003
30/08/2025 22:11:33.7931	3,5230771E-003	1,2955477E-003
30/08/2025 22:11:33.8931	7,3412773E-003	1,2675856E-003
30/08/2025 22:11:33.9931	9,8867435E-003	1,2527258E-003
30/08/2025 22:11:34.0931	7,3412773E-003	1,2305320E-003
30/08/2025 22:11:34.1931	9,7761012E-004	1,2077648E-003
30/08/2025 22:11:34.2931	1,1159477E-002	1,1838902E-003
30/08/2025 22:11:34.3931	1,4341311E-002	1,1666239E-003
30/08/2025 22:11:34.4931	9,2503773E-003	1,1486319E-003
30/08/2025 22:11:34.5931	9,2503773E-003	1,1267817E-003
30/08/2025 22:11:34.6931	1,6139771E-003	1,1067269E-003
30/08/2025 22:11:34.7931	5,4321769E-003	1,0885056E-003
30/08/2025 22:11:34.8931	1,6886778E-002	1,0676105E-003
30/08/2025 22:11:34.9931	1,0523110E-002	1,0517576E-003
30/08/2025 22:11:35.0931	6,7049102E-003	1,0215035E-003
30/08/2025 22:11:35.1931	4,7958097E-003	1,0081718E-003
30/08/2025 22:11:35.2931	4,7958097E-003	9,8479365E-004
30/08/2025 22:11:35.3931	6,0685435E-003	9,6768024E-004
30/08/2025 22:11:35.4931	1,2432210E-002	9,4735797E-004
30/08/2025 22:11:35.5931	8,6140092E-003	9,2802895E-004
30/08/2025 22:11:35.6931	9,2503773E-003	9,1412431E-004
30/08/2025 22:11:35.7931	9,8867435E-003	8,8860694E-004
30/08/2025 22:11:35.8931	8,6140092E-003	8,6641294E-004
30/08/2025 22:11:35.9931	4,1594426E-003	8,4589975E-004
30/08/2025 22:11:36.0931	6,7049102E-003	8,3111651E-004
30/08/2025 22:11:36.1931	9,8867435E-003	8,1285706E-004
30/08/2025 22:11:36.2931	7,9776440E-003	7,9899060E-004
30/08/2025 22:11:36.3931	4,1594426E-003	7,7152502E-004
30/08/2025 22:11:36.4931	9,8867435E-003	7,5907196E-004
30/08/2025 22:11:36.5931	4,7958097E-003	7,4146193E-004
30/08/2025 22:11:36.6931	4,1594426E-003	7,1682315E-004
30/08/2025 22:11:36.7931	1,1795843E-002	6,9848733E-004
30/08/2025 22:11:36.8931	2,2503431E-003	6,9111481E-004
30/08/2025 22:11:36.9931	6,7049102E-003	6,6475710E-004
30/08/2025 22:11:37.0931	7,3412773E-003	6,5226579E-004
30/08/2025 22:11:37.1931	9,8867435E-003	6,3010998E-004
30/08/2025 22:11:37.2931	6,0685435E-003	6,0787780E-004
30/08/2025 22:11:37.3931	6,7049102E-003	5,9443153E-004
30/08/2025 22:11:37.4931	1,0523110E-002	5,7032757E-004
30/08/2025 22:11:37.5931	8,6140092E-003	5,4912677E-004
30/08/2025 22:11:37.6931	3,5230771E-003	5,3484010E-004
30/08/2025 22:11:37.7931	-2,9512335E-004	5,2082085E-004
30/08/2025 22:11:37.8931	9,8867435E-003	5,0515897E-004
30/08/2025 22:11:37.9931	6,7049102E-003	4,8518056E-004
30/08/2025 22:11:38.0931	-9,3149021E-004	4,7265110E-004
30/08/2025 22:11:38.1931	1,1159477E-002	4,5309289E-004
30/08/2025 22:11:38.2931	1,1795843E-002	4,3869161E-004
30/08/2025 22:11:38.3931	7,3412773E-003	4,1474044E-004
30/08/2025 22:11:38.4931	9,8867435E-003	3,9991896E-004
30/08/2025 22:11:38.5931	9,2503773E-003	3,9162967E-004
30/08/2025 22:11:38.6931	9,2503773E-003	3,7566220E-004
30/08/2025 22:11:38.7931	6,7049102E-003	3,5304803E-004
30/08/2025 22:11:38.8931	9,7761012E-004	3,3387181E-004
30/08/2025 22:11:38.9931	8,6140092E-003	3,2096030E-004
30/08/2025 22:11:39.0931	7,9776440E-003	3,0163131E-004
30/08/2025 22:11:39.1931	2,2503431E-003	2,9200499E-004
30/08/2025 22:11:39.2931	4,1594426E-003	2,7240856E-004
30/08/2025 22:11:39.3931	1,3704944E-002	2,5567712E-004
30/08/2025 22:11:39.4931	2,8867100E-003	2,5094039E-004
30/08/2025 22:11:39.5931	3,4124311E-004	2,3619532E-004
30/08/2025 22:11:39.6931	3,5230771E-003	2,2041888E-004
30/08/2025 22:11:39.7931	4,7958097E-003	2,0693440E-004
30/08/2025 22:11:39.8931	1,6139771E-003	1,8844577E-004
30/08/2025 22:11:39.9931	1,1795843E-002	1,7396812E-004
30/08/2025 22:11:40.0931	1,0523110E-002	1,6266103E-004
30/08/2025 22:11:40.1931	4,1594426E-003	1,4508919E-004
30/08/2025 22:11:40.2931	-2,8405902E-003	1,3878626E-004
30/08/2025 22:11:40.3931	4,7958097E-003	1,2048863E-004
30/08/2025 22:11:40.4931	8,6140092E-003	9,9364232E-005
30/08/2025 22:11:40.5931	2,2503431E-003	7,8736426E-005
30/08/2025 22:11:40.6931	-2,9512335E-004	7,3273877E-005
30/08/2025 22:11:40.7931	5,4321769E-003	5,4326854E-005
30/08/2025 22:11:40.8931	6,7049102E-003	4,5388140E-005
30/08/2025 22:11:40.9931	1,3704944E-002	2,7969105E-005
30/08/2025 22:11:41.0931	4,1594426E-003	1,3453244E-005
30/08/2025 22:11:41.1931	9,2503773E-003	2,3753491E-006
30/08/2025 22:11:41.2931	7,9776440E-003	-1,2446110E-005
30/08/2025 22:11:41.3931	5,4321769E-003	-2,9865147E-005
30/08/2025 22:11:41.4931	3,5230771E-003	-3,9797054E-005
30/08/2025 22:11:41.5931	3,5230771E-003	-5,6146495E-005
30/08/2025 22:11:41.6931	1,1159477E-002	-7,4138530E-005
30/08/2025 22:11:41.7931	9,8867435E-003	-8,4146835E-005
30/08/2025 22:11:41.8931	2,2503431E-003	-9,3734940E-005
30/08/2025 22:11:41.9931	9,2503773E-003	-1,1241456E-004
30/08/2025 22:11:42.0931	8,6140092E-003	-1,2696863E-004
30/08/2025 22:11:42.1931	1,3704944E-002	-1,4045309E-004
30/08/2025 22:11:42.2931	1,8795876E-002	-1,5565655E-004
30/08/2025 22:11:42.3931	5,4321769E-003	-1,6203590E-004
30/08/2025 22:11:42.4931	4,1594426E-003	-1,8048633E-004
30/08/2025 22:11:42.5931	3,5230771E-003	-1,9958614E-004
30/08/2025 22:11:42.6931	7,9776440E-003	-2,0802826E-004
30/08/2025 22:11:42.7931	9,8867435E-003	-2,1520979E-004
30/08/2025 22:11:42.8931	3,4124311E-004	-2,2831227E-004
30/08/2025 22:11:42.9931	2,2503431E-003	-2,4871089E-004
30/08/2025 22:11:43.0931	4,1594426E-003	-2,5512840E-004
30/08/2025 22:11:43.1931	1,0523110E-002	-2,6849829E-004
30/08/2025 22:11:43.2931	9,8867435E-003	-2,8339616E-004
30/08/2025 22:11:43.3931	1,0523110E-002	-2,9619303E-004
30/08/2025 22:11:43.4931	6,0685435E-003	-3,1036508E-004
30/08/2025 22:11:43.5931	8,6140092E-003	-3,2297097E-004
30/08/2025 22:11:43.6931	9,8867435E-003	-3,2384956E-004
30/08/2025 22:11:43.7931	6,0685435E-003	-3,3397245E-004
30/08/2025 22:11:43.8931	6,0685435E-003	-3,5452386E-004
30/08/2025 22:11:43.9931	1,5614044E-002	-3,6342439E-004
30/08/2025 22:11:44.0931	7,9776440E-003	-3,7786385E-004
30/08/2025 22:11:44.1931	5,4321769E-003	-3,8901815E-004
30/08/2025 22:11:44.2931	9,2503773E-003	-3,9910284E-004
30/08/2025 22:11:44.3931	7,9776440E-003	-4,1174694E-004
30/08/2025 22:11:44.4931	5,4321769E-003	-4,2190801E-004
30/08/2025 22:11:44.5931	4,7958097E-003	-4,3061754E-004
30/08/2025 22:11:44.6931	2,2503431E-003	-4,4249764E-004
30/08/2025 22:11:44.7931	4,1594426E-003	-4,5479793E-004
30/08/2025 22:11:44.8931	4,7958097E-003	-4,6236144E-004
30/08/2025 22:11:44.9931	5,4321769E-003	-4,7894008E-004
30/08/2025 22:11:45.0931	5,4321769E-003	-4,8764961E-004
30/08/2025 22:11:45.1931	4,7958097E-003	-4,9655011E-004
30/08/2025 22:11:45.2931	5,4321769E-003	-5,0678768E-004
30/08/2025 22:11:45.3931	7,9776440E-003	-5,2290788E-004
30/08/2025 22:11:45.4931	1,6139771E-003	-5,3291616E-004
30/08/2025 22:11:45.5931	9,8867435E-003	-5,3906633E-004
30/08/2025 22:11:45.6931	8,6140092E-003	-5,5224518E-004
30/08/2025 22:11:45.7931	3,5230771E-003	-5,6114572E-004
30/08/2025 22:11:45.8931	6,7049102E-003	-5,7715137E-004
30/08/2025 22:11:45.9931	1,1795843E-002	-5,8269029E-004
30/08/2025 22:11:46.0931	7,9776440E-003	-5,9758819E-004
30/08/2025 22:11:46.1931	4,7958097E-003	-6,0595386E-004
30/08/2025 22:11:46.2931	1,5614044E-002	-6,1580940E-004
30/08/2025 22:11:46.3931	6,7049102E-003	-6,2887365E-004
30/08/2025 22:11:46.4931	6,0685435E-003	-6,3487102E-004
30/08/2025 22:11:46.5931	4,1594426E-003	-6,4759149E-004
30/08/2025 22:11:46.6931	1,1795843E-002	-6,5821101E-004
30/08/2025 22:11:46.7931	6,0685435E-003	-6,6841033E-004
30/08/2025 22:11:46.8931	3,5230771E-003	-6,7769282E-004
30/08/2025 22:11:46.9931	1,6250411E-002	-6,9056608E-004
30/08/2025 22:11:47.0931	9,8867435E-003	-6,9774757E-004
30/08/2025 22:11:47.1931	6,0685435E-003	-7,0951314E-004
30/08/2025 22:11:47.2931	7,3412773E-003	-7,1207248E-004
30/08/2025 22:11:47.3931	7,9776440E-003	-7,3132507E-004
30/08/2025 22:11:47.4931	4,7958097E-003	-7,3602365E-004
30/08/2025 22:11:47.5931	4,7958097E-003	-7,5416843E-004
30/08/2025 22:11:47.6931	9,2503773E-003	-7,5894344E-004
30/08/2025 22:11:47.7931	9,2503773E-003	-7,7070895E-004
30/08/2025 22:11:47.8931	3,5230771E-003	-7,7429967E-004
30/08/2025 22:11:47.9931	9,7761012E-004	-7,8468997E-004
30/08/2025 22:11:48.0931	8,6140092E-003	-7,9038175E-004
30/08/2025 22:11:48.1931	2,2503431E-003	-8,0039009E-004
30/08/2025 22:11:48.2931	1,1159477E-002	-8,1375992E-004
30/08/2025 22:11:48.3931	8,6140092E-003	-8,2350080E-004
30/08/2025 22:11:48.4931	5,4321769E-003	-8,2961272E-004
30/08/2025 22:11:48.5931	2,2503431E-003	-8,3771109E-004
30/08/2025 22:11:48.6931	9,7761012E-004	-8,3706173E-004
30/08/2025 22:11:48.7931	1,3068578E-002	-8,5322012E-004
30/08/2025 22:11:48.8931	7,3412773E-003	-8,6490926E-004
30/08/2025 22:11:48.9931	9,2503773E-003	-8,7762973E-004
30/08/2025 22:11:49.0931	1,1159477E-002	-8,7648374E-004
30/08/2025 22:11:49.1931	9,7761012E-004	-8,9031196E-004
30/08/2025 22:11:49.2931	6,0685435E-003	-9,0177188E-004
30/08/2025 22:11:49.3931	6,7049102E-003	-9,0287969E-004
30/08/2025 22:11:49.4931	3,5230771E-003	-9,2022232E-004
30/08/2025 22:11:49.5931	5,4321769E-003	-9,2201773E-004
30/08/2025 22:11:49.6931	7,3412773E-003	-9,2812965E-004
30/08/2025 22:11:49.7931	7,9776440E-003	-9,3947491E-004
30/08/2025 22:11:49.8931	7,9776440E-003	-9,4745861E-004
30/08/2025 22:11:49.9931	1,6139771E-003	-9,4971241E-004
30/08/2025 22:11:50.0931	3,4124311E-004	-9,6155429E-004
30/08/2025 22:11:50.1931	1,1795843E-002	-9,6938520E-004
30/08/2025 22:11:50.2931	-2,8405902E-003	-9,7698695E-004
30/08/2025 22:11:50.3931	8,6140092E-003	-9,8462694E-004
30/08/2025 22:11:50.4931	1,4977678E-002	-9,8997483E-004
30/08/2025 22:11:50.5931	4,1594426E-003	-1,0046053E-003
30/08/2025 22:11:50.6931	4,1594426E-003	-1,0096859E-003
30/08/2025 22:11:50.7931	9,7761012E-004	-1,0139643E-003
30/08/2025 22:11:50.8931	-2,9512335E-004	-1,0188537E-003
30/08/2025 22:11:50.9931	9,8867435E-003	-1,0300844E-003
30/08/2025 22:11:51.0931	1,0523110E-002	-1,0353561E-003
30/08/2025 22:11:51.1931	7,3412773E-003	-1,0400164E-003
30/08/2025 22:11:51.2931	6,0685435E-003	-1,0491844E-003
30/08/2025 22:11:51.3931	1,2432210E-002	-1,0574354E-003
30/08/2025 22:11:51.4931	1,1159477E-002	-1,0629361E-003
30/08/2025 22:11:51.5931	5,4321769E-003	-1,0730210E-003
30/08/2025 22:11:51.6931	4,1594426E-003	-1,0796676E-003
30/08/2025 22:11:51.7931	3,4124311E-004	-1,0834112E-003
30/08/2025 22:11:51.8931	9,7761012E-004	-1,0934577E-003
30/08/2025 22:11:51.9931	4,7958097E-003	-1,0921590E-003
30/08/2025 22:11:52.0931	1,4977678E-002	-1,0993404E-003
30/08/2025 22:11:52.1931	1,1159477E-002	-1,1087757E-003
30/08/2025 22:11:52.2931	8,6140092E-003	-1,1138563E-003
30/08/2025 22:11:52.3931	9,2503773E-003	-1,1153461E-003
30/08/2025 22:11:52.4931	4,1594426E-003	-1,1261565E-003
30/08/2025 22:11:52.5931	7,3412773E-003	-1,1367378E-003
30/08/2025 22:11:52.6931	9,2503773E-003	-1,1451036E-003
30/08/2025 22:11:52.7931	8,6140092E-003	-1,1497639E-003
30/08/2025 22:11:52.8931	7,3412773E-003	-1,1549973E-003
30/08/2025 22:11:52.9931	9,8867435E-003	-1,1597723E-003
30/08/2025 22:11:53.0931	1,3704944E-002	-1,1671447E-003
30/08/2025 22:11:53.1931	7,9776440E-003	-1,1695514E-003
30/08/2025 22:11:53.2931	1,2432210E-002	-1,1732185E-003
30/08/2025 22:11:53.3931	-2,9512335E-004	-1,1868558E-003
30/08/2025 22:11:53.4931	8,6140092E-003	-1,1891860E-003
30/08/2025 22:11:53.5931	6,7049102E-003	-1,1962147E-003
30/08/2025 22:11:53.6931	9,2503773E-003	-1,2057264E-003
30/08/2025 22:11:53.7931	2,2503431E-003	-1,2039692E-003
30/08/2025 22:11:53.8931	7,9776440E-003	-1,2101193E-003
30/08/2025 22:11:53.9931	5,4321769E-003	-1,2208153E-003
30/08/2025 22:11:54.0931	7,9776440E-003	-1,2288754E-003
30/08/2025 22:11:54.1931	1,1159477E-002	-1,2333830E-003
30/08/2025 22:11:54.2931	4,1594426E-003	-1,2347582E-003
30/08/2025 22:11:54.3931	9,7761012E-004	-1,2428182E-003
30/08/2025 22:11:54.4931	1,3068578E-002	-1,2405645E-003
30/08/2025 22:11:54.5931	9,2503773E-003	-1,2548511E-003
30/08/2025 22:11:54.6931	4,1594426E-003	-1,2619181E-003
30/08/2025 22:11:54.7931	7,3412773E-003	-1,2682974E-003
30/08/2025 22:11:54.8931	8,6140092E-003	-1,2690995E-003
30/08/2025 22:11:54.9931	7,9776440E-003	-1,2723466E-003
30/08/2025 22:11:55.0931	6,0685435E-003	-1,2795281E-003
30/08/2025 22:11:55.1931	1,3068578E-002	-1,2888106E-003
30/08/2025 22:11:55.2931	8,6140092E-003	-1,2846850E-003
30/08/2025 22:11:55.3931	1,6139771E-003	-1,2954955E-003
30/08/2025 22:11:55.4931	6,0685435E-003	-1,3029444E-003
30/08/2025 22:11:55.5931	5,4321769E-003	-1,3092473E-003
30/08/2025 22:11:55.6931	1,0523110E-002	-1,3148246E-003
30/08/2025 22:11:55.7931	1,3704944E-002	-1,3160851E-003
30/08/2025 22:11:55.8931	1,1795843E-002	-1,3194085E-003
30/08/2025 22:11:55.9931	7,3412773E-003	-1,3297223E-003
30/08/2025 22:11:56.0931	6,0685435E-003	-1,3356435E-003
30/08/2025 22:11:56.1931	1,1159477E-002	-1,3381646E-003
30/08/2025 22:11:56.2931	7,3412773E-003	-1,3426340E-003
30/08/2025 22:11:56.3931	4,1594426E-003	-1,3468742E-003
30/08/2025 22:11:56.4931	2,2503431E-003	-1,3522219E-003
30/08/2025 22:11:56.5931	9,2503773E-003	-1,3507705E-003
30/08/2025 22:11:56.6931	2,8867100E-003	-1,3618101E-003
30/08/2025 22:11:56.7931	1,1795843E-002	-1,3658976E-003
30/08/2025 22:11:56.8931	1,2432210E-002	-1,3647515E-003
30/08/2025 22:11:56.9931	7,9776440E-003	-1,3749890E-003
30/08/2025 22:11:57.0931	6,0685435E-003	-1,3792673E-003
30/08/2025 22:11:57.1931	5,4321769E-003	-1,3798785E-003
30/08/2025 22:11:57.2931	6,7049102E-003	-1,3917204E-003
30/08/2025 22:11:57.3931	2,2503431E-003	-1,3861051E-003
30/08/2025 22:11:57.4931	6,0685435E-003	-1,3949674E-003
30/08/2025 22:11:57.5931	8,6140092E-003	-1,4059307E-003
30/08/2025 22:11:57.6931	2,8867100E-003	-1,4115460E-003
30/08/2025 22:11:57.7931	1,0523110E-002	-1,4082608E-003
30/08/2025 22:11:57.8931	5,4321769E-003	-1,4112022E-003
30/08/2025 22:11:57.9931	1,0523110E-002	-1,4210196E-003
30/08/2025 22:11:58.0931	6,0685435E-003	-1,4221655E-003
30/08/2025 22:11:58.1931	6,7049102E-003	-1,4244193E-003
30/08/2025 22:11:58.2931	1,1159477E-002	-1,4324795E-003
30/08/2025 22:11:58.3931	4,7958097E-003	-1,4327086E-003
30/08/2025 22:11:58.4931	8,6140092E-003	-1,4411890E-003
