time/s	<I>/mA	Ewe/V	
30/08/2025 23:23:00.8001	2,934617574739452E+000	-2,0735073E-003
30/08/2025 23:23:01.8001	2,929253137159346E+000	-2,0735073E-003
30/08/2025 23:23:02.8001	2,928665153932571E+000	-2,2072061E-003
30/08/2025 23:23:03.8001	2,924755628824229E+000	-2,1308069E-003
30/08/2025 23:23:04.8001	2,924251960992812E+000	-2,2072061E-003
30/08/2025 23:23:05.8001	2,919640280485153E+000	-2,0735073E-003
30/08/2025 23:23:06.8001	2,918547089195251E+000	-2,0926071E-003
30/08/2025 23:23:07.8001	2,921578915071485E+000	-2,0353077E-003
30/08/2025 23:23:08.8001	2,922242411613464E+000	-2,1308069E-003
30/08/2025 23:23:09.8001	2,920199900627134E+000	-2,1117069E-003
30/08/2025 23:23:10.8001	2,919423348236084E+000	-2,0735073E-003
30/08/2025 23:23:11.8001	2,916479634284972E+000	-2,0735073E-003
30/08/2025 23:23:12.8001	2,915474869346617E+000	-2,1117069E-003
30/08/2025 23:23:13.8001	2,910442595672607E+000	-2,1117069E-003
30/08/2025 23:23:14.8001	2,910612515926360E+000	-2,1308069E-003
30/08/2025 23:23:15.8001	2,914182390165330E+000	-2,1690065E-003
30/08/2025 23:23:16.8001	2,912855877542495E+000	-2,2072061E-003
30/08/2025 23:23:17.8001	2,910782130384444E+000	-2,0926071E-003
30/08/2025 23:23:18.8001	2,909407052183148E+000	-2,0735073E-003
30/08/2025 23:23:19.8001	2,908159747362136E+000	-2,1499067E-003
30/08/2025 23:23:20.8001	2,907398223018646E+000	-2,0926071E-003
30/08/2025 23:23:21.8001	2,899295272827150E+000	-2,1690065E-003
30/08/2025 23:23:22.8001	2,895862868738170E+000	-2,0735073E-003
30/08/2025 23:23:23.8001	2,896813416767118E+000	-2,0926071E-003
30/08/2025 23:23:24.8001	2,896990627908700E+000	-2,1881063E-003
30/08/2025 23:23:25.8001	2,892580766010283E+000	-2,1117069E-003
30/08/2025 23:23:26.8001	2,887663383293150E+000	-2,1117069E-003
30/08/2025 23:23:27.8001	2,889834148931502E+000	-2,0926071E-003
30/08/2025 23:23:28.8001	2,887344791507719E+000	-2,0735073E-003
30/08/2025 23:23:29.8001	2,889059093809125E+000	-2,1117069E-003
30/08/2025 23:23:30.8001	2,896886628246303E+000	-2,1117069E-003
30/08/2025 23:23:31.8001	2,889048753690716E+000	-2,0735073E-003
30/08/2025 23:23:32.8001	2,886250514841079E+000	-2,1308069E-003
30/08/2025 23:23:33.8001	2,881056507539750E+000	-2,0926071E-003
30/08/2025 23:23:34.8001	2,881851580572125E+000	-2,1117069E-003
30/08/2025 23:23:35.8001	2,881884136772154E+000	-2,2072061E-003
30/08/2025 23:23:36.8001	2,880211434888835E+000	-2,1499067E-003
30/08/2025 23:23:37.8001	2,880649521827696E+000	-2,0353077E-003
30/08/2025 23:23:38.8001	2,880826747035979E+000	-2,0162079E-003
30/08/2025 23:23:39.8001	2,880989554023742E+000	-2,1117069E-003
30/08/2025 23:23:40.8001	2,877453717088699E+000	-2,1117069E-003
30/08/2025 23:23:41.8001	2,876286319875714E+000	-2,0926071E-003
30/08/2025 23:23:42.8001	2,878592057800290E+000	-2,1308069E-003
30/08/2025 23:23:43.8001	2,876892341947555E+000	-2,0544075E-003
30/08/2025 23:23:44.8001	2,880465798044202E+000	-2,1499067E-003
30/08/2025 23:23:45.8001	2,875044525289535E+000	-2,1499067E-003
30/08/2025 23:23:46.8001	2,874782495212550E+000	-2,0544075E-003
30/08/2025 23:23:47.8001	2,880275953674317E+000	-2,1881063E-003
30/08/2025 23:23:48.8001	2,878015903711315E+000	-2,1308069E-003
30/08/2025 23:23:49.8001	2,867657237291333E+000	-2,0735073E-003
30/08/2025 23:23:50.8001	2,864842599248885E+000	-2,2072061E-003
30/08/2025 23:23:51.8001	2,862915000247956E+000	-2,0735073E-003
30/08/2025 23:23:52.8001	2,861278940296174E+000	-2,1308069E-003
30/08/2025 23:23:53.8001	2,859903802967072E+000	-2,0926071E-003
30/08/2025 23:23:54.8001	2,856675665664671E+000	-2,0735073E-003
30/08/2025 23:23:55.8001	2,856793645381927E+000	-2,1499067E-003
30/08/2025 23:23:56.8001	2,861204605674743E+000	-2,0162079E-003
30/08/2025 23:23:57.8001	2,867333615064620E+000	-2,1117069E-003
30/08/2025 23:23:58.8001	2,860616228485107E+000	-2,1499067E-003
30/08/2025 23:23:59.8001	2,859133667373658E+000	-2,1690065E-003
30/08/2025 23:24:00.8001	2,854316522693630E+000	-2,0926071E-003
30/08/2025 23:24:01.8001	2,850720599365232E+000	-2,2454057E-003
30/08/2025 23:24:02.8001	2,851868429470059E+000	-2,1308069E-003
30/08/2025 23:24:03.8001	2,848022390937807E+000	-2,1117069E-003
30/08/2025 23:24:04.8001	2,843512845945355E+000	-2,0926071E-003
30/08/2025 23:24:05.8001	2,843893621253962E+000	-2,1308069E-003
30/08/2025 23:24:06.8001	2,844058464193342E+000	-2,0353077E-003
30/08/2025 23:24:07.8001	2,842794327497479E+000	-2,2454057E-003
30/08/2025 23:24:08.8001	2,838975475502011E+000	-2,1308069E-003
30/08/2025 23:24:09.8001	2,837822513389582E+000	-2,1117069E-003
30/08/2025 23:24:10.8001	2,840007528495788E+000	-2,1690065E-003
30/08/2025 23:24:11.8001	2,834419659185407E+000	-2,1690065E-003
30/08/2025 23:24:12.8001	2,835811542367935E+000	-2,0544075E-003
30/08/2025 23:24:13.8001	2,835090174293518E+000	-2,1308069E-003
30/08/2025 23:24:14.8001	2,830656991004944E+000	-2,0544075E-003
30/08/2025 23:24:15.8001	2,830306921052930E+000	-2,1308069E-003
30/08/2025 23:24:16.8001	2,827248328161240E+000	-2,1117069E-003
30/08/2025 23:24:17.8001	2,822644301843638E+000	-2,1117069E-003
30/08/2025 23:24:18.8001	2,822509289789200E+000	-2,2072061E-003
30/08/2025 23:24:19.8001	2,824861546945570E+000	-2,1690065E-003
30/08/2025 23:24:20.8001	2,824857758998867E+000	-2,0926071E-003
30/08/2025 23:24:21.8001	2,818916254091263E+000	-2,0544075E-003
30/08/2025 23:24:22.8001	2,813685403728485E+000	-2,1881063E-003
30/08/2025 23:24:23.8001	2,814445541763302E+000	-2,0926071E-003
30/08/2025 23:24:24.8001	2,809982472991940E+000	-2,1117069E-003
30/08/2025 23:24:25.8001	2,814506436681746E+000	-2,1690065E-003
30/08/2025 23:24:26.8001	2,812469063138959E+000	-2,0353077E-003
30/08/2025 23:24:27.8001	2,806694000768662E+000	-2,2072061E-003
30/08/2025 23:24:28.8001	2,811071919775006E+000	-2,0926071E-003
30/08/2025 23:24:29.8001	2,809647533845901E+000	-2,1499067E-003
30/08/2025 23:24:30.8001	2,810728141641611E+000	-2,1499067E-003
30/08/2025 23:24:31.8001	2,806001735305777E+000	-2,1117069E-003
30/08/2025 23:24:32.8001	2,798819552659988E+000	-2,0926071E-003
30/08/2025 23:24:33.8001	2,797882321023941E+000	-2,1117069E-003
30/08/2025 23:24:34.8001	2,801853258419030E+000	-2,1881063E-003
30/08/2025 23:24:35.8001	2,809371889114381E+000	-2,1117069E-003
30/08/2025 23:24:36.8001	2,807201893234250E+000	-2,1117069E-003
30/08/2025 23:24:37.8001	2,803193593025206E+000	-2,0926071E-003
30/08/2025 23:24:38.8001	2,802524558591842E+000	-2,1308069E-003
30/08/2025 23:24:39.8001	2,799440871620178E+000	-2,0735073E-003
30/08/2025 23:24:40.8001	2,806066371726985E+000	-2,0735073E-003
30/08/2025 23:24:41.8001	2,798587736845015E+000	-2,2072061E-003
30/08/2025 23:24:42.8001	2,797668848466870E+000	-2,1117069E-003
30/08/2025 23:24:43.8001	2,795616665220258E+000	-2,0544075E-003
30/08/2025 23:24:44.8001	2,790226673126220E+000	-2,1690065E-003
30/08/2025 23:24:45.8001	2,787171798610686E+000	-2,1881063E-003
30/08/2025 23:24:46.8001	2,788723442268372E+000	-2,1499067E-003
30/08/2025 23:24:47.8001	2,784705223751061E+000	-2,1117069E-003
30/08/2025 23:24:48.8001	2,785445870876313E+000	-2,0926071E-003
30/08/2025 23:24:49.8001	2,779819295454022E+000	-2,1690065E-003
30/08/2025 23:24:50.8001	2,779793746089935E+000	-2,2263059E-003
30/08/2025 23:24:51.8001	2,782404579210279E+000	-2,0735073E-003
30/08/2025 23:24:52.8001	2,783060221767421E+000	-2,1308069E-003
30/08/2025 23:24:53.8001	2,784660552740096E+000	-2,1690065E-003
30/08/2025 23:24:54.8001	2,776869034337997E+000	-2,1117069E-003
30/08/2025 23:24:55.8001	2,775841685628890E+000	-2,1308069E-003
30/08/2025 23:24:56.8001	2,776475932121276E+000	-2,1117069E-003
30/08/2025 23:24:57.8001	2,773956553268432E+000	-2,1690065E-003
30/08/2025 23:24:58.8001	2,771528442811967E+000	-2,0926071E-003
30/08/2025 23:24:59.8001	2,769655005979537E+000	-2,0735073E-003
30/08/2025 23:25:00.8001	2,769426149606701E+000	-2,1308069E-003
30/08/2025 23:25:01.8001	2,765958838319776E+000	-2,1881063E-003
30/08/2025 23:25:02.8001	2,764429773044586E+000	-2,0544075E-003
30/08/2025 23:25:03.8001	2,763941288995743E+000	-1,9971081E-003
30/08/2025 23:25:04.8001	2,760503786659239E+000	-2,0544075E-003
30/08/2025 23:25:05.8001	2,760116147327420E+000	-2,1117069E-003
30/08/2025 23:25:06.8001	2,762633351898192E+000	-2,0544075E-003
30/08/2025 23:25:07.8001	2,760038460206978E+000	-2,1499067E-003
30/08/2025 23:25:08.8001	2,761434479761121E+000	-2,0735073E-003
30/08/2025 23:25:09.8001	2,758596178960800E+000	-2,1499067E-003
30/08/2025 23:25:10.8001	2,754769279575346E+000	-2,1308069E-003
30/08/2025 23:25:11.8001	2,756259645700453E+000	-2,1881063E-003
30/08/2025 23:25:12.8001	2,754181676769253E+000	-2,2263059E-003
30/08/2025 23:25:13.8001	2,755460189485547E+000	-2,0926071E-003
30/08/2025 23:25:14.8001	2,756247240877151E+000	-2,1499067E-003
30/08/2025 23:25:15.8001	2,756130538606641E+000	-2,2072061E-003
30/08/2025 23:25:16.8001	2,757596004343033E+000	-2,2263059E-003
30/08/2025 23:25:17.8001	2,755328129100800E+000	-2,1117069E-003
30/08/2025 23:25:18.8001	2,751996940517426E+000	-2,0926071E-003
30/08/2025 23:25:19.8001	2,749253499174118E+000	-2,1308069E-003
30/08/2025 23:25:20.8001	2,748875880002974E+000	-2,0162079E-003
30/08/2025 23:25:21.8001	2,745500178146358E+000	-2,1881063E-003
30/08/2025 23:25:22.8001	2,742159324121474E+000	-2,0544075E-003
30/08/2025 23:25:23.8001	2,747146676254268E+000	-2,0353077E-003
30/08/2025 23:25:24.8001	2,748943992519379E+000	-2,1690065E-003
30/08/2025 23:25:25.8001	2,749425002431863E+000	-2,1308069E-003
30/08/2025 23:25:26.8001	2,748078314161301E+000	-2,0926071E-003
30/08/2025 23:25:27.8001	2,745028903484339E+000	-2,1308069E-003
30/08/2025 23:25:28.8001	2,739554121637344E+000	-2,0926071E-003
30/08/2025 23:25:29.8001	2,738817306327817E+000	-2,1499067E-003
30/08/2025 23:25:30.8001	2,733418755865095E+000	-2,1117069E-003
30/08/2025 23:25:31.8001	2,735185915946957E+000	-2,1881063E-003
30/08/2025 23:25:32.8001	2,728465517950056E+000	-2,1308069E-003
30/08/2025 23:25:33.8001	2,735577814626694E+000	-2,1499067E-003
30/08/2025 23:25:34.8001	2,739696257829666E+000	-2,0544075E-003
30/08/2025 23:25:35.8001	2,734037153625488E+000	-2,1117069E-003
30/08/2025 23:25:36.8001	2,733784650754929E+000	-2,1499067E-003
30/08/2025 23:25:37.8001	2,730787966251373E+000	-2,0353077E-003
30/08/2025 23:25:38.8001	2,727017725563044E+000	-2,1690065E-003
30/08/2025 23:25:39.8001	2,724870129299163E+000	-2,1308069E-003
30/08/2025 23:25:40.8001	2,722789788341521E+000	-2,1117069E-003
30/08/2025 23:25:41.8001	2,722514901924132E+000	-2,0735073E-003
30/08/2025 23:25:42.8001	2,722471976423263E+000	-2,0353077E-003
30/08/2025 23:25:43.8001	2,719969126510613E+000	-2,1499067E-003
30/08/2025 23:25:44.8001	2,717024969720839E+000	-2,1690065E-003
30/08/2025 23:25:45.8001	2,717545024204254E+000	-2,2454057E-003
30/08/2025 23:25:46.8001	2,721047242164609E+000	-2,1117069E-003
30/08/2025 23:25:47.8001	2,718718332004546E+000	-2,0735073E-003
30/08/2025 23:25:48.8001	2,713179383420943E+000	-2,1117069E-003
30/08/2025 23:25:49.8001	2,714110324954987E+000	-2,1499067E-003
30/08/2025 23:25:50.8001	2,714796274280548E+000	-2,0162079E-003
30/08/2025 23:25:51.8001	2,712966518211360E+000	-2,0926071E-003
30/08/2025 23:25:52.8001	2,710540256357191E+000	-2,1499067E-003
30/08/2025 23:25:53.8001	2,707694079351423E+000	-2,0735073E-003
30/08/2025 23:25:54.8001	2,711555499649046E+000	-2,1117069E-003
30/08/2025 23:25:55.8001	2,712460459613801E+000	-2,0735073E-003
30/08/2025 23:25:56.8001	2,710524858283989E+000	-2,0162079E-003
30/08/2025 23:25:57.8001	2,709028268337248E+000	-2,1117069E-003
30/08/2025 23:25:58.8001	2,703995490550993E+000	-2,1117069E-003
30/08/2025 23:25:59.8001	2,703836746501921E+000	-2,1117069E-003
30/08/2025 23:26:00.8001	2,701505358266829E+000	-2,0926071E-003
30/08/2025 23:26:01.8001	2,700338537931444E+000	-2,1499067E-003
30/08/2025 23:26:02.8001	2,706904460763930E+000	-2,1690065E-003
30/08/2025 23:26:03.8001	2,705055478572845E+000	-2,1308069E-003
30/08/2025 23:26:04.8001	2,706424940061569E+000	-2,1881063E-003
30/08/2025 23:26:05.8001	2,701123088741298E+000	-2,1690065E-003
30/08/2025 23:26:06.8001	2,706105795669551E+000	-2,0926071E-003
30/08/2025 23:26:07.8001	2,703599133634569E+000	-2,1308069E-003
30/08/2025 23:26:08.8001	2,702054275941848E+000	-2,2454057E-003
30/08/2025 23:26:09.8001	2,700107106781005E+000	-2,1499067E-003
30/08/2025 23:26:10.8001	2,696960179185865E+000	-2,0544075E-003
30/08/2025 23:26:11.8001	2,689302626276017E+000	-2,1881063E-003
30/08/2025 23:26:12.8001	2,688674275112149E+000	-2,0926071E-003
30/08/2025 23:26:13.8001	2,685369310235973E+000	-2,0926071E-003
30/08/2025 23:26:14.8001	2,688791472005843E+000	-2,0162079E-003
30/08/2025 23:26:15.8001	2,685152130413051E+000	-2,1499067E-003
30/08/2025 23:26:16.8001	2,683437593746184E+000	-2,1690065E-003
30/08/2025 23:26:17.8001	2,682102998304359E+000	-2,1308069E-003
30/08/2025 23:26:18.8001	2,677384932327264E+000	-2,1308069E-003
30/08/2025 23:26:19.8001	2,678493531179427E+000	-2,1499067E-003
30/08/2025 23:26:20.8001	2,677663620710369E+000	-2,0353077E-003
30/08/2025 23:26:21.8001	2,679794507408140E+000	-2,0926071E-003
30/08/2025 23:26:22.8001	2,672560434055328E+000	-2,1308069E-003
30/08/2025 23:26:23.8001	2,673406143569945E+000	-2,1308069E-003
30/08/2025 23:26:24.8001	2,671179135704037E+000	-2,1117069E-003
30/08/2025 23:26:25.8001	2,668630265617367E+000	-2,0353077E-003
30/08/2025 23:26:26.8001	2,668344200325013E+000	-2,1690065E-003
30/08/2025 23:26:27.8001	2,670847799777981E+000	-2,0926071E-003
30/08/2025 23:26:28.8001	2,671881272506710E+000	-2,1308069E-003
30/08/2025 23:26:29.8001	2,670564950275413E+000	-2,0735073E-003
30/08/2025 23:26:30.8001	2,665402014780042E+000	-2,0926071E-003
30/08/2025 23:26:31.8001	2,663802213287347E+000	-2,2072061E-003
30/08/2025 23:26:32.8001	2,660616681718825E+000	-2,1308069E-003
30/08/2025 23:26:33.8001	2,658051988077162E+000	-2,1308069E-003
30/08/2025 23:26:34.8001	2,656646446704865E+000	-2,1308069E-003
30/08/2025 23:26:35.8001	2,655217825031279E+000	-2,1690065E-003
30/08/2025 23:26:36.8001	2,657636233854291E+000	-2,0162079E-003
30/08/2025 23:26:37.8001	2,657427107334133E+000	-2,0353077E-003
30/08/2025 23:26:38.8001	2,653464116287228E+000	-2,1881063E-003
30/08/2025 23:26:39.8001	2,654589006948463E+000	-2,1308069E-003
30/08/2025 23:26:40.8001	2,650824259614943E+000	-2,0544075E-003
30/08/2025 23:26:41.8001	2,650589882278439E+000	-2,1881063E-003
30/08/2025 23:26:42.8001	2,652087678718567E+000	-2,1308069E-003
30/08/2025 23:26:43.8001	2,647981967687599E+000	-2,1308069E-003
30/08/2025 23:26:44.8001	2,642141128349303E+000	-2,0162079E-003
30/08/2025 23:26:45.8001	2,643091679239273E+000	-2,2263059E-003
30/08/2025 23:26:46.8001	2,642813540792460E+000	-1,9780083E-003
30/08/2025 23:26:47.8001	2,638905470275880E+000	-2,1308069E-003
30/08/2025 23:26:48.8001	2,633928591775891E+000	-2,2263059E-003
30/08/2025 23:26:49.8001	2,632441353893277E+000	-2,2072061E-003
30/08/2025 23:26:50.8001	2,630584991168973E+000	-2,2263059E-003
30/08/2025 23:26:51.8001	2,631190812349317E+000	-2,1308069E-003
30/08/2025 23:26:52.8001	2,633397855520247E+000	-2,1690065E-003
30/08/2025 23:26:53.8001	2,633579179239270E+000	-1,9971081E-003
30/08/2025 23:26:54.8001	2,634511745119092E+000	-2,0544075E-003
30/08/2025 23:26:55.8001	2,631771970558162E+000	-2,1308069E-003
30/08/2025 23:26:56.8001	2,627081351804733E+000	-2,1499067E-003
30/08/2025 23:26:57.8001	2,626467712736130E+000	-2,1690065E-003
30/08/2025 23:26:58.8001	2,624380669546120E+000	-2,1499067E-003
30/08/2025 23:26:59.8001	2,627648201465604E+000	-2,0353077E-003
30/08/2025 23:27:00.8001	2,626741952419273E+000	-2,0353077E-003
30/08/2025 23:27:01.8001	2,621061255216596E+000	-2,1308069E-003
30/08/2025 23:27:02.8001	2,623114362144469E+000	-2,1117069E-003
30/08/2025 23:27:03.8001	2,623569173383714E+000	-2,0926071E-003
30/08/2025 23:27:04.8001	2,626679594802852E+000	-2,1881063E-003
30/08/2025 23:27:05.8001	2,625816542053222E+000	-2,1690065E-003
30/08/2025 23:27:06.8001	2,623950786161416E+000	-2,0735073E-003
30/08/2025 23:27:07.8001	2,621206093645092E+000	-2,1881063E-003
30/08/2025 23:27:08.8001	2,621734057331082E+000	-2,1881063E-003
30/08/2025 23:27:09.8001	2,618136503553387E+000	-2,1690065E-003
30/08/2025 23:27:10.8001	2,612162307786942E+000	-2,1117069E-003
30/08/2025 23:27:11.8001	2,609415473890305E+000	-2,0162079E-003
30/08/2025 23:27:12.8001	2,610197711038587E+000	-2,0926071E-003
30/08/2025 23:27:13.8001	2,612581515455245E+000	-2,2645055E-003
30/08/2025 23:27:14.8001	2,608878111839294E+000	-2,1308069E-003
30/08/2025 23:27:15.8001	2,606057007694240E+000	-2,0353077E-003
30/08/2025 23:27:16.8001	2,603173260784149E+000	-2,1308069E-003
30/08/2025 23:27:17.8001	2,601695562028883E+000	-2,1690065E-003
30/08/2025 23:27:18.8001	2,599787664413451E+000	-2,0544075E-003
30/08/2025 23:27:19.8001	2,600751629543304E+000	-2,0926071E-003
30/08/2025 23:27:20.8001	2,602985865640640E+000	-2,1117069E-003
30/08/2025 23:27:21.8001	2,600106761121747E+000	-2,1117069E-003
30/08/2025 23:27:22.8001	2,597718181419371E+000	-2,0926071E-003
30/08/2025 23:27:23.8001	2,595351704502105E+000	-2,0926071E-003
30/08/2025 23:27:24.8001	2,591308824348450E+000	-2,1499067E-003
30/08/2025 23:27:25.8001	2,594410866737366E+000	-2,0926071E-003
30/08/2025 23:27:26.8001	2,592062450695037E+000	-2,1881063E-003
30/08/2025 23:27:27.8001	2,593059291124344E+000	-2,1690065E-003
30/08/2025 23:27:28.8001	2,588707648134232E+000	-2,1690065E-003
30/08/2025 23:27:29.8001	2,587595396709439E+000	-2,1881063E-003
30/08/2025 23:27:30.8001	2,587798196554175E+000	-2,1690065E-003
30/08/2025 23:27:31.8001	2,586958843278886E+000	-1,9971081E-003
30/08/2025 23:27:32.8001	2,585959244012830E+000	-2,1499067E-003
30/08/2025 23:27:33.8001	2,584967123651505E+000	-2,1308069E-003
30/08/2025 23:27:34.8001	2,583154257965084E+000	-2,1881063E-003
30/08/2025 23:27:35.8001	2,578640216970443E+000	-2,1308069E-003
30/08/2025 23:27:36.8001	2,578374062204361E+000	-2,0735073E-003
30/08/2025 23:27:37.8001	2,577903701210023E+000	-2,0353077E-003
30/08/2025 23:27:38.8001	2,580938428544989E+000	-2,1117069E-003
30/08/2025 23:27:39.8001	2,579842548322677E+000	-2,0735073E-003
30/08/2025 23:27:40.8001	2,579965338039397E+000	-1,9398087E-003
30/08/2025 23:27:41.8001	2,576779605722427E+000	-2,0926071E-003
30/08/2025 23:27:42.8001	2,573970106506346E+000	-2,1881063E-003
30/08/2025 23:27:43.8001	2,573652054357527E+000	-2,2263059E-003
30/08/2025 23:27:44.8001	2,573194294166564E+000	-2,1117069E-003
30/08/2025 23:27:45.8001	2,574170733499528E+000	-2,1499067E-003
30/08/2025 23:27:46.8001	2,572162473058697E+000	-2,1117069E-003
30/08/2025 23:27:47.8001	2,572307858276364E+000	-2,1308069E-003
30/08/2025 23:27:48.8001	2,564522824239724E+000	-2,1499067E-003
30/08/2025 23:27:49.8001	2,564040971946710E+000	-2,1690065E-003
30/08/2025 23:27:50.8001	2,565171496963499E+000	-2,0926071E-003
30/08/2025 23:27:51.8001	2,559215744924543E+000	-2,0544075E-003
30/08/2025 23:27:52.8001	2,560530982255933E+000	-2,0735073E-003
30/08/2025 23:27:53.8001	2,560134581089017E+000	-2,1117069E-003
30/08/2025 23:27:54.8001	2,556216898488998E+000	-2,1117069E-003
30/08/2025 23:27:55.8001	2,561039354991912E+000	-2,1690065E-003
30/08/2025 23:27:56.8001	2,555184910249707E+000	-2,1499067E-003
30/08/2025 23:27:57.8001	2,556523564529419E+000	-2,1499067E-003
30/08/2025 23:27:58.8001	2,560285044860841E+000	-2,0544075E-003
30/08/2025 23:27:59.8001	2,554366518115998E+000	-2,1308069E-003
30/08/2025 23:28:00.8001	2,551517511177062E+000	-2,1690065E-003
30/08/2025 23:28:01.8001	2,550267378711702E+000	-2,1308069E-003
30/08/2025 23:28:02.8001	2,550603323745726E+000	-2,0926071E-003
30/08/2025 23:28:03.8001	2,546005223608017E+000	-2,1117069E-003
30/08/2025 23:28:04.8001	2,546442223072052E+000	-2,1499067E-003
30/08/2025 23:28:05.8001	2,546786978054048E+000	-2,0162079E-003
30/08/2025 23:28:06.8001	2,543320853710174E+000	-2,0735073E-003
30/08/2025 23:28:07.8001	2,544669599294663E+000	-2,0544075E-003
30/08/2025 23:28:08.8001	2,544532493066786E+000	-2,0162079E-003
30/08/2025 23:28:09.8001	2,545947299575806E+000	-2,1308069E-003
30/08/2025 23:28:10.8001	2,552911027956009E+000	-2,2454057E-003
30/08/2025 23:28:11.8001	2,542554314661025E+000	-2,0544075E-003
30/08/2025 23:28:12.8001	2,538128925848000E+000	-2,1117069E-003
30/08/2025 23:28:13.8001	2,541283518981935E+000	-2,0544075E-003
30/08/2025 23:28:14.8001	2,536926266288758E+000	-2,0544075E-003
30/08/2025 23:28:15.8001	2,536452569007871E+000	-2,1308069E-003
