time/s	<I>/mA	Ewe/V	
27/08/2025 01:48:52.3641	1,729738642287252E+000	-2,1308069E-003
27/08/2025 01:48:53.3641	1,728640894246102E+000	-2,1499067E-003
27/08/2025 01:48:54.3641	1,726531224226946E+000	-2,1117069E-003
27/08/2025 01:48:55.3641	1,722755834007259E+000	-2,1881063E-003
27/08/2025 01:48:56.3641	1,721423421096802E+000	-2,2072061E-003
27/08/2025 01:48:57.3641	1,720791483712194E+000	-2,1499067E-003
27/08/2025 01:48:58.3641	1,720789943742748E+000	-2,0353077E-003
27/08/2025 01:48:59.3641	1,715737945723533E+000	-2,0353077E-003
27/08/2025 01:49:00.3641	1,719457441663742E+000	-2,1499067E-003
27/08/2025 01:49:01.3641	1,717584687995902E+000	-2,0353077E-003
27/08/2025 01:49:02.3641	1,715732678198814E+000	-2,1499067E-003
27/08/2025 01:49:03.3641	1,719130475473403E+000	-2,0926071E-003
27/08/2025 01:49:04.3641	1,717663409662247E+000	-2,1117069E-003
27/08/2025 01:49:05.3641	1,711632356309891E+000	-2,1117069E-003
27/08/2025 01:49:06.3641	1,712368251848221E+000	-2,1499067E-003
27/08/2025 01:49:07.3641	1,708039102411270E+000	-2,0162079E-003
27/08/2025 01:49:08.3641	1,710268898677825E+000	-2,1308069E-003
27/08/2025 01:49:09.3641	1,709992057132721E+000	-2,0926071E-003
27/08/2025 01:49:10.3641	1,709849988985059E+000	-2,1690065E-003
27/08/2025 01:49:11.3641	1,708872939753531E+000	-2,1308069E-003
27/08/2025 01:49:12.3641	1,711241069006920E+000	-2,1499067E-003
27/08/2025 01:49:13.3641	1,706831606793401E+000	-2,1117069E-003
27/08/2025 01:49:14.3641	1,704261171889305E+000	-1,9971081E-003
27/08/2025 01:49:15.3641	1,708246324753761E+000	-2,0735073E-003
27/08/2025 01:49:16.3641	1,706169886946675E+000	-2,1499067E-003
27/08/2025 01:49:17.3641	1,706135656356810E+000	-2,1690065E-003
27/08/2025 01:49:18.3641	1,704360487914085E+000	-2,1117069E-003
27/08/2025 01:49:19.3641	1,698827247142791E+000	-2,2263059E-003
27/08/2025 01:49:20.3641	1,697974016547199E+000	-2,1499067E-003
27/08/2025 01:49:21.3641	1,697790369057655E+000	-2,0735073E-003
27/08/2025 01:49:22.3641	1,696517552947995E+000	-2,0544075E-003
27/08/2025 01:49:23.3641	1,694997566771505E+000	-2,0926071E-003
27/08/2025 01:49:24.3641	1,701906109714507E+000	-2,2263059E-003
27/08/2025 01:49:25.3641	1,699127790045738E+000	-2,1117069E-003
27/08/2025 01:49:26.3641	1,697888284993169E+000	-2,0353077E-003
27/08/2025 01:49:27.3641	1,700197862172125E+000	-2,1690065E-003
27/08/2025 01:49:28.3641	1,701482597398758E+000	-2,1308069E-003
27/08/2025 01:49:29.3641	1,698949123001098E+000	-2,1499067E-003
27/08/2025 01:49:30.3641	1,696428153610221E+000	-2,0926071E-003
27/08/2025 01:49:31.3641	1,691893982338904E+000	-2,0926071E-003
27/08/2025 01:49:32.3641	1,694187677121160E+000	-2,0544075E-003
27/08/2025 01:49:33.3641	1,693150887966155E+000	-2,1308069E-003
27/08/2025 01:49:34.3641	1,690921385812757E+000	-2,0735073E-003
27/08/2025 01:49:35.3641	1,691730678820605E+000	-2,1117069E-003
27/08/2025 01:49:36.3641	1,687404726934425E+000	-2,0353077E-003
27/08/2025 01:49:37.3641	1,687103007817267E+000	-2,1690065E-003
27/08/2025 01:49:38.3641	1,687527577567096E+000	-2,1117069E-003
27/08/2025 01:49:39.3641	1,683963598561284E+000	-2,0735073E-003
27/08/2025 01:49:40.3641	1,682706593155861E+000	-2,0926071E-003
27/08/2025 01:49:41.3641	1,687763599491118E+000	-2,1499067E-003
27/08/2025 01:49:42.3641	1,686579290103911E+000	-2,1499067E-003
27/08/2025 01:49:43.3641	1,682051823186875E+000	-1,9589085E-003
27/08/2025 01:49:44.3641	1,684686669063567E+000	-2,1308069E-003
27/08/2025 01:49:45.3641	1,682186878466602E+000	-2,1881063E-003
27/08/2025 01:49:46.3641	1,680703445005413E+000	-2,1881063E-003
27/08/2025 01:49:47.3641	1,682307743883131E+000	-2,0353077E-003
27/08/2025 01:49:48.3641	1,679895359349249E+000	-2,1690065E-003
27/08/2025 01:49:49.3641	1,681957701826095E+000	-2,1881063E-003
27/08/2025 01:49:50.3641	1,679703431224816E+000	-2,0926071E-003
27/08/2025 01:49:51.3641	1,676793430280686E+000	-2,0926071E-003
27/08/2025 01:49:52.3641	1,674442088723179E+000	-2,2072061E-003
27/08/2025 01:49:53.3641	1,677347874617576E+000	-2,0926071E-003
27/08/2025 01:49:54.3641	1,675860796833035E+000	-2,1117069E-003
27/08/2025 01:49:55.3641	1,672172301602364E+000	-2,0926071E-003
27/08/2025 01:49:56.3641	1,673369676303860E+000	-2,1881063E-003
27/08/2025 01:49:57.3641	1,672345258545867E+000	-2,1690065E-003
27/08/2025 01:49:58.3641	1,671742597055434E+000	-2,1117069E-003
27/08/2025 01:49:59.3641	1,669528525423999E+000	-2,0926071E-003
27/08/2025 01:50:00.3641	1,668819127702712E+000	-2,1499067E-003
27/08/2025 01:50:01.3641	1,670147114062310E+000	-2,0162079E-003
27/08/2025 01:50:02.3641	1,670630259490011E+000	-2,1308069E-003
27/08/2025 01:50:03.3641	1,669693121385573E+000	-2,1690065E-003
27/08/2025 01:50:04.3641	1,668651513600345E+000	-2,1881063E-003
27/08/2025 01:50:05.3641	1,664684977364541E+000	-2,1117069E-003
27/08/2025 01:50:06.3641	1,662980629587167E+000	-2,0926071E-003
27/08/2025 01:50:07.3641	1,665734209728242E+000	-2,1499067E-003
27/08/2025 01:50:08.3641	1,664580615758894E+000	-2,0926071E-003
27/08/2025 01:50:09.3641	1,663420887088769E+000	-2,1117069E-003
27/08/2025 01:50:10.3641	1,666333042430871E+000	-2,0926071E-003
27/08/2025 01:50:11.3641	1,662200371503829E+000	-2,1308069E-003
27/08/2025 01:50:12.3641	1,662260901975631E+000	-2,0735073E-003
27/08/2025 01:50:13.3641	1,659675053834910E+000	-2,2454057E-003
27/08/2025 01:50:14.3641	1,659397266483303E+000	-2,1308069E-003
27/08/2025 01:50:15.3641	1,660620191407203E+000	-2,1308069E-003
27/08/2025 01:50:16.3641	1,658994120645524E+000	-2,1117069E-003
27/08/2025 01:50:17.3641	1,655287814068792E+000	-2,0735073E-003
27/08/2025 01:50:18.3641	1,660820876336096E+000	-2,0926071E-003
27/08/2025 01:50:19.3641	1,661116899561875E+000	-2,1690065E-003
27/08/2025 01:50:20.3641	1,654167906928061E+000	-2,0735073E-003
27/08/2025 01:50:21.3641	1,657782265424729E+000	-2,0926071E-003
27/08/2025 01:50:22.3641	1,661516245031358E+000	-2,1690065E-003
27/08/2025 01:50:23.3641	1,657199714756011E+000	-2,2072061E-003
27/08/2025 01:50:24.3641	1,657626535964011E+000	-2,2263059E-003
27/08/2025 01:50:25.3641	1,653409329199782E+000	-2,0735073E-003
27/08/2025 01:50:26.3641	1,651163250899312E+000	-2,1499067E-003
27/08/2025 01:50:27.3641	1,653793707752227E+000	-2,1308069E-003
27/08/2025 01:50:28.3641	1,649844235539437E+000	-2,1499067E-003
27/08/2025 01:50:29.3641	1,649296920371057E+000	-2,1499067E-003
27/08/2025 01:50:30.3641	1,650325903749465E+000	-2,0926071E-003
27/08/2025 01:50:31.3641	1,644074731063839E+000	-2,1308069E-003
27/08/2025 01:50:32.3641	1,645770072746277E+000	-2,2454057E-003
27/08/2025 01:50:33.3641	1,643216495442390E+000	-2,1690065E-003
27/08/2025 01:50:34.3641	1,641875910592077E+000	-2,0735073E-003
27/08/2025 01:50:35.3641	1,644875339961050E+000	-2,0544075E-003
27/08/2025 01:50:36.3641	1,645593086433408E+000	-2,1499067E-003
27/08/2025 01:50:37.3641	1,639380845093726E+000	-2,1499067E-003
27/08/2025 01:50:38.3641	1,640214516282082E+000	-2,2454057E-003
27/08/2025 01:50:39.3641	1,638810967469212E+000	-2,1499067E-003
27/08/2025 01:50:40.3641	1,632661423230171E+000	-2,0544075E-003
27/08/2025 01:50:41.3641	1,637414083909988E+000	-2,1117069E-003
27/08/2025 01:50:42.3641	1,640694826817512E+000	-2,0926071E-003
27/08/2025 01:50:43.3641	1,638316186356541E+000	-2,0544075E-003
27/08/2025 01:50:44.3641	1,637193203258514E+000	-2,2072061E-003
27/08/2025 01:50:45.3641	1,637643658924102E+000	-2,0353077E-003
27/08/2025 01:50:46.3641	1,632167779803275E+000	-2,1117069E-003
27/08/2025 01:50:47.3641	1,635998458266258E+000	-2,1308069E-003
27/08/2025 01:50:48.3641	1,633110039615631E+000	-2,1499067E-003
27/08/2025 01:50:49.3641	1,628944891977309E+000	-2,1308069E-003
27/08/2025 01:50:50.3641	1,628263495945928E+000	-2,0162079E-003
27/08/2025 01:50:51.3641	1,628649839425086E+000	-2,0544075E-003
27/08/2025 01:50:52.3641	1,630275639319418E+000	-2,1117069E-003
27/08/2025 01:50:53.3641	1,629011706638334E+000	-2,2072061E-003
27/08/2025 01:50:54.3641	1,628892394709586E+000	-2,1308069E-003
27/08/2025 01:50:55.3641	1,624630803060532E+000	-2,1881063E-003
27/08/2025 01:50:56.3641	1,625547190165518E+000	-2,0735073E-003
27/08/2025 01:50:57.3641	1,622760932159419E+000	-2,0544075E-003
27/08/2025 01:50:58.3641	1,624249217677116E+000	-2,2263059E-003
27/08/2025 01:50:59.3641	1,627706195116042E+000	-2,2263059E-003
27/08/2025 01:51:00.3641	1,621527549982071E+000	-2,1117069E-003
27/08/2025 01:51:01.3641	1,625865316224099E+000	-2,1881063E-003
27/08/2025 01:51:02.3641	1,625124953460691E+000	-2,0926071E-003
27/08/2025 01:51:03.3641	1,618954546546936E+000	-2,0544075E-003
27/08/2025 01:51:04.3641	1,619668328714369E+000	-2,2263059E-003
27/08/2025 01:51:05.3641	1,619660978507995E+000	-2,1881063E-003
27/08/2025 01:51:06.3641	1,611079920768738E+000	-2,0735073E-003
27/08/2025 01:51:07.3641	1,614066373372077E+000	-2,0544075E-003
27/08/2025 01:51:08.3641	1,618198621416092E+000	-2,1308069E-003
27/08/2025 01:51:09.3641	1,617968845796582E+000	-2,1308069E-003
27/08/2025 01:51:10.3641	1,615393654942512E+000	-2,1117069E-003
27/08/2025 01:51:11.3641	1,612733053755758E+000	-2,0544075E-003
27/08/2025 01:51:12.3641	1,610442542243002E+000	-2,0926071E-003
27/08/2025 01:51:13.3641	1,608301483702657E+000	-2,1499067E-003
27/08/2025 01:51:14.3641	1,610279793930053E+000	-2,0926071E-003
27/08/2025 01:51:15.3641	1,612984756565094E+000	-2,0544075E-003
27/08/2025 01:51:16.3641	1,608769088101385E+000	-2,0926071E-003
27/08/2025 01:51:17.3641	1,607355089259148E+000	-2,1308069E-003
27/08/2025 01:51:18.3641	1,606523896622656E+000	-2,0926071E-003
27/08/2025 01:51:19.3641	1,606338100290298E+000	-2,2072061E-003
27/08/2025 01:51:20.3641	1,601885155510903E+000	-1,9780083E-003
27/08/2025 01:51:21.3641	1,604084085321425E+000	-1,9971081E-003
27/08/2025 01:51:22.3641	1,602132895803452E+000	-2,1117069E-003
27/08/2025 01:51:23.3641	1,600578203940390E+000	-2,2454057E-003
27/08/2025 01:51:24.3641	1,597429724907874E+000	-2,1117069E-003
27/08/2025 01:51:25.3641	1,602021222400665E+000	-2,1117069E-003
27/08/2025 01:51:26.3641	1,602190624141692E+000	-2,0735073E-003
27/08/2025 01:51:27.3641	1,603590139412879E+000	-2,1690065E-003
27/08/2025 01:51:28.3641	1,604325445079802E+000	-2,0735073E-003
27/08/2025 01:51:29.3641	1,602815609240531E+000	-2,1308069E-003
27/08/2025 01:51:30.3641	1,600628888487812E+000	-2,1881063E-003
27/08/2025 01:51:31.3641	1,604084832000732E+000	-2,1499067E-003
27/08/2025 01:51:32.3641	1,600130007600782E+000	-2,1117069E-003
27/08/2025 01:51:33.3641	1,597319292426107E+000	-1,9589085E-003
27/08/2025 01:51:34.3641	1,595474848198890E+000	-2,0735073E-003
27/08/2025 01:51:35.3641	1,590324065041541E+000	-2,1308069E-003
27/08/2025 01:51:36.3641	1,592052595520018E+000	-2,1690065E-003
27/08/2025 01:51:37.3641	1,594496121907234E+000	-2,1690065E-003
27/08/2025 01:51:38.3641	1,596601383447645E+000	-2,1881063E-003
27/08/2025 01:51:39.3641	1,595099405074119E+000	-2,1499067E-003
27/08/2025 01:51:40.3641	1,595600819993019E+000	-2,0926071E-003
27/08/2025 01:51:41.3641	1,591973670816420E+000	-2,1117069E-003
27/08/2025 01:51:42.3641	1,593091352891921E+000	-2,1881063E-003
27/08/2025 01:51:43.3641	1,594522905325888E+000	-2,0735073E-003
27/08/2025 01:51:44.3641	1,592029969716069E+000	-2,1690065E-003
27/08/2025 01:51:45.3641	1,586946585273742E+000	-2,1690065E-003
27/08/2025 01:51:46.3641	1,586215367937088E+000	-2,1499067E-003
27/08/2025 01:51:47.3641	1,587524801754949E+000	-2,1308069E-003
27/08/2025 01:51:48.3641	1,586670625162125E+000	-1,9971081E-003
27/08/2025 01:51:49.3641	1,585595012426376E+000	-2,1881063E-003
27/08/2025 01:51:50.3641	1,582707145857810E+000	-2,1308069E-003
27/08/2025 01:51:51.3641	1,584623561048508E+000	-2,0735073E-003
27/08/2025 01:51:52.3641	1,585731637787818E+000	-2,0544075E-003
27/08/2025 01:51:53.3641	1,587418699717521E+000	-2,0735073E-003
27/08/2025 01:51:54.3641	1,586238051843642E+000	-2,0735073E-003
27/08/2025 01:51:55.3641	1,580626844096184E+000	-2,1499067E-003
27/08/2025 01:51:56.3641	1,582175404095647E+000	-2,1499067E-003
27/08/2025 01:51:57.3641	1,581701375246048E+000	-2,0735073E-003
27/08/2025 01:51:58.3641	1,578093761062622E+000	-1,9971081E-003
27/08/2025 01:51:59.3641	1,577884666705132E+000	-2,1499067E-003
27/08/2025 01:52:00.3641	1,579848499107360E+000	-1,9780083E-003
27/08/2025 01:52:01.3641	1,577862698888779E+000	-2,0926071E-003
27/08/2025 01:52:02.3641	1,575623250365258E+000	-2,1117069E-003
27/08/2025 01:52:03.3641	1,573289965629577E+000	-2,2072061E-003
27/08/2025 01:52:04.3641	1,574757574915886E+000	-2,0544075E-003
27/08/2025 01:52:05.3641	1,573979704499244E+000	-2,1308069E-003
27/08/2025 01:52:06.3641	1,575020421648025E+000	-2,0926071E-003
27/08/2025 01:52:07.3641	1,570408702588081E+000	-2,2072061E-003
27/08/2025 01:52:08.3641	1,571275000333786E+000	-2,0162079E-003
27/08/2025 01:52:09.3641	1,571914277410507E+000	-2,0353077E-003
27/08/2025 01:52:10.3641	1,572285747027397E+000	-2,1881063E-003
27/08/2025 01:52:11.3641	1,570411757087708E+000	-2,0926071E-003
27/08/2025 01:52:12.3641	1,566852680063247E+000	-2,1117069E-003
27/08/2025 01:52:13.3641	1,568109406399726E+000	-2,0926071E-003
27/08/2025 01:52:14.3641	1,569586294579505E+000	-2,1881063E-003
27/08/2025 01:52:15.3641	1,567774692106244E+000	-2,1308069E-003
27/08/2025 01:52:16.3641	1,568505094194411E+000	-2,1308069E-003
27/08/2025 01:52:17.3641	1,565563338112829E+000	-2,1499067E-003
27/08/2025 01:52:18.3641	1,564830211186408E+000	-2,0735073E-003
27/08/2025 01:52:19.3641	1,560996908974646E+000	-2,0926071E-003
27/08/2025 01:52:20.3641	1,559486624741554E+000	-2,1690065E-003
27/08/2025 01:52:21.3641	1,558773484325407E+000	-2,0544075E-003
27/08/2025 01:52:22.3641	1,561067315435409E+000	-2,0735073E-003
27/08/2025 01:52:23.3641	1,560523774957655E+000	-2,1308069E-003
27/08/2025 01:52:24.3641	1,556146472072601E+000	-2,1117069E-003
27/08/2025 01:52:25.3641	1,561177018260956E+000	-2,0735073E-003
27/08/2025 01:52:26.3641	1,560803136372567E+000	-2,0544075E-003
27/08/2025 01:52:27.3641	1,559868408608438E+000	-2,0926071E-003
27/08/2025 01:52:28.3641	1,560909424281117E+000	-2,1308069E-003
27/08/2025 01:52:29.3641	1,562402005243301E+000	-2,0544075E-003
27/08/2025 01:52:30.3641	1,557263746333121E+000	-2,0735073E-003
27/08/2025 01:52:31.3641	1,558116516518592E+000	-2,0735073E-003
27/08/2025 01:52:32.3641	1,556357966017723E+000	-2,1117069E-003
27/08/2025 01:52:33.3641	1,546307815337181E+000	-2,0926071E-003
27/08/2025 01:52:34.3641	1,546133891582487E+000	-2,0926071E-003
27/08/2025 01:52:35.3641	1,548708477592466E+000	-2,0926071E-003
27/08/2025 01:52:36.3641	1,546543213820458E+000	-2,0735073E-003
27/08/2025 01:52:37.3641	1,549781919050217E+000	-2,1308069E-003
27/08/2025 01:52:38.3641	1,546936139440536E+000	-2,0926071E-003
27/08/2025 01:52:39.3641	1,548068366003037E+000	-2,1308069E-003
27/08/2025 01:52:40.3641	1,549057329773902E+000	-2,1117069E-003
27/08/2025 01:52:41.3641	1,542504597496983E+000	-2,0926071E-003
27/08/2025 01:52:42.3641	1,543113150358199E+000	-2,0544075E-003
27/08/2025 01:52:43.3641	1,546213425946235E+000	-2,1881063E-003
27/08/2025 01:52:44.3641	1,543780333471298E+000	-2,1881063E-003
27/08/2025 01:52:45.3641	1,541792634415626E+000	-2,1499067E-003
27/08/2025 01:52:46.3641	1,544486896896361E+000	-2,0162079E-003
27/08/2025 01:52:47.3641	1,539467223405837E+000	-2,1690065E-003
27/08/2025 01:52:48.3641	1,538069869637487E+000	-2,1499067E-003
27/08/2025 01:52:49.3641	1,540792779326438E+000	-2,1499067E-003
27/08/2025 01:52:50.3641	1,541199607729908E+000	-2,1881063E-003
27/08/2025 01:52:51.3641	1,541678661298752E+000	-2,2454057E-003
27/08/2025 01:52:52.3641	1,536249021506309E+000	-2,1117069E-003
27/08/2025 01:52:53.3641	1,537680244636535E+000	-2,0926071E-003
27/08/2025 01:52:54.3641	1,536653752946854E+000	-2,0926071E-003
27/08/2025 01:52:55.3641	1,537587060046195E+000	-2,1117069E-003
27/08/2025 01:52:56.3641	1,535833591771126E+000	-2,0162079E-003
27/08/2025 01:52:57.3641	1,535530802726746E+000	-2,1117069E-003
27/08/2025 01:52:58.3641	1,530210730481148E+000	-2,1690065E-003
27/08/2025 01:52:59.3641	1,538406264424323E+000	-2,0926071E-003
27/08/2025 01:53:00.3641	1,537109604477882E+000	-2,2263059E-003
27/08/2025 01:53:01.3641	1,531699081492423E+000	-2,0926071E-003
27/08/2025 01:53:02.3641	1,532206278586386E+000	-2,2263059E-003
27/08/2025 01:53:03.3641	1,528964123845100E+000	-2,0544075E-003
27/08/2025 01:53:04.3641	1,530328419446944E+000	-2,0926071E-003
27/08/2025 01:53:05.3641	1,531437876701355E+000	-2,0544075E-003
27/08/2025 01:53:06.3641	1,531965592908859E+000	-2,0926071E-003
27/08/2025 01:53:07.3641	1,530436369347573E+000	-2,1499067E-003
27/08/2025 01:53:08.3641	1,530313503408431E+000	-2,0735073E-003
27/08/2025 01:53:09.3641	1,527033181881905E+000	-2,1308069E-003
27/08/2025 01:53:10.3641	1,520436255884171E+000	-2,1308069E-003
27/08/2025 01:53:11.3641	1,520351809859275E+000	-2,1308069E-003
27/08/2025 01:53:12.3641	1,520348296451568E+000	-1,9971081E-003
27/08/2025 01:53:13.3641	1,521486250805854E+000	-2,1499067E-003
27/08/2025 01:53:14.3641	1,526830332708357E+000	-2,1690065E-003
27/08/2025 01:53:15.3641	1,523635946249961E+000	-2,1881063E-003
27/08/2025 01:53:16.3641	1,524649264621734E+000	-2,0926071E-003
27/08/2025 01:53:17.3641	1,530661969757078E+000	-2,1499067E-003
27/08/2025 01:53:18.3641	1,525534735202789E+000	-2,1499067E-003
27/08/2025 01:53:19.3641	1,516591909646988E+000	-2,1690065E-003
27/08/2025 01:53:20.3641	1,517932692623134E+000	-2,2072061E-003
27/08/2025 01:53:21.3641	1,516802161312103E+000	-1,9971081E-003
27/08/2025 01:53:22.3641	1,516724325346946E+000	-2,1881063E-003
27/08/2025 01:53:23.3641	1,515900591301918E+000	-2,1117069E-003
27/08/2025 01:53:24.3641	1,516343494701385E+000	-2,1499067E-003
27/08/2025 01:53:25.3641	1,515408382415772E+000	-2,1881063E-003
27/08/2025 01:53:26.3641	1,513389542722702E+000	-2,0353077E-003
27/08/2025 01:53:27.3641	1,511161367821689E+000	-2,0735073E-003
27/08/2025 01:53:28.3641	1,508305082750319E+000	-1,9971081E-003
27/08/2025 01:53:29.3641	1,507362119269371E+000	-2,1308069E-003
27/08/2025 01:53:30.3641	1,507808190155028E+000	-2,0544075E-003
27/08/2025 01:53:31.3641	1,514576898646355E+000	-2,2072061E-003
27/08/2025 01:53:32.3641	1,512466093540191E+000	-2,0926071E-003
27/08/2025 01:53:33.3641	1,510440005850791E+000	-2,1499067E-003
27/08/2025 01:53:34.3641	1,509860285353660E+000	-2,1690065E-003
27/08/2025 01:53:35.3641	1,508570507931708E+000	-2,1117069E-003
27/08/2025 01:53:36.3641	1,506974235296248E+000	-2,0735073E-003
27/08/2025 01:53:37.3641	1,506170618963242E+000	-2,0353077E-003
27/08/2025 01:53:38.3641	1,502027726650237E+000	-2,1117069E-003
27/08/2025 01:53:39.3641	1,501618937420844E+000	-2,1117069E-003
27/08/2025 01:53:40.3641	1,503478147220612E+000	-2,0544075E-003
27/08/2025 01:53:41.3641	1,503353445291520E+000	-2,0162079E-003
27/08/2025 01:53:42.3641	1,505032076120376E+000	-2,0544075E-003
27/08/2025 01:53:43.3641	1,502254618406295E+000	-2,2072061E-003
27/08/2025 01:53:44.3641	1,501632690262795E+000	-2,0544075E-003
27/08/2025 01:53:45.3641	1,500284031510354E+000	-2,0735073E-003
27/08/2025 01:53:46.3641	1,497559208822249E+000	-2,1308069E-003
27/08/2025 01:53:47.3641	1,499262439465523E+000	-2,0735073E-003
27/08/2025 01:53:48.3641	1,499934535455703E+000	-2,2072061E-003
27/08/2025 01:53:49.3641	1,495807773089409E+000	-2,1117069E-003
27/08/2025 01:53:50.3641	1,496017728137968E+000	-2,0162079E-003
27/08/2025 01:53:51.3641	1,498389701533316E+000	-2,2072061E-003
27/08/2025 01:53:52.3641	1,498154089117048E+000	-2,0735073E-003
27/08/2025 01:53:53.3641	1,490867089653015E+000	-2,1308069E-003
27/08/2025 01:53:54.3641	1,494260582065579E+000	-2,0544075E-003
27/08/2025 01:53:55.3641	1,490602941370010E+000	-2,0735073E-003
27/08/2025 01:53:56.3641	1,488511477398870E+000	-2,2263059E-003
27/08/2025 01:53:57.3641	1,492759721946715E+000	-2,0926071E-003
27/08/2025 01:53:58.3641	1,485880136585236E+000	-2,1881063E-003
27/08/2025 01:53:59.3641	1,486858259415626E+000	-2,1690065E-003
27/08/2025 01:54:00.3641	1,486522473287579E+000	-2,1499067E-003
27/08/2025 01:54:01.3641	1,483387743329999E+000	-2,1499067E-003
27/08/2025 01:54:02.3641	1,482890506196021E+000	-2,1117069E-003
27/08/2025 01:54:03.3641	1,485574578022957E+000	-2,1117069E-003
27/08/2025 01:54:04.3641	1,482296482443807E+000	-2,1117069E-003
27/08/2025 01:54:05.3641	1,484468435406685E+000	-2,1117069E-003
27/08/2025 01:54:06.3641	1,484482604384421E+000	-2,1117069E-003
27/08/2025 01:54:07.3641	1,483346668624876E+000	-2,0735073E-003
