time/s	I/mA	<Ewe/V>	
27/08/2025 00:29:19.1563	1,6139771E-003	-1,2501908E-003
27/08/2025 00:29:19.2563	8,6140092E-003	-1,2441553E-003
27/08/2025 00:29:19.3563	1,0523110E-002	-1,2453394E-003
27/08/2025 00:29:19.4563	7,9776440E-003	-1,2498088E-003
27/08/2025 00:29:19.5563	2,8867100E-003	-1,2376230E-003
27/08/2025 00:29:19.6563	6,7049102E-003	-1,2527502E-003
27/08/2025 00:29:19.7563	1,4977678E-002	-1,2408318E-003
27/08/2025 00:29:19.8563	6,7049102E-003	-1,2391128E-003
27/08/2025 00:29:19.9563	9,2503773E-003	-1,2482426E-003
27/08/2025 00:29:20.0563	4,7958097E-003	-1,2445372E-003
27/08/2025 00:29:20.1563	6,7049102E-003	-1,2388837E-003
27/08/2025 00:29:20.2563	6,0685435E-003	-1,2415195E-003
27/08/2025 00:29:20.3563	8,6140092E-003	-1,2449574E-003
27/08/2025 00:29:20.4563	9,8867435E-003	-1,2415958E-003
27/08/2025 00:29:20.5563	1,6250411E-002	-1,2456450E-003
27/08/2025 00:29:20.6563	1,0523110E-002	-1,2474786E-003
27/08/2025 00:29:20.7563	6,0685435E-003	-1,2410228E-003
27/08/2025 00:29:20.8563	5,4321769E-003	-1,2421306E-003
27/08/2025 00:29:20.9563	1,4977678E-002	-1,2449956E-003
27/08/2025 00:29:21.0563	1,8795876E-002	-1,2373558E-003
27/08/2025 00:29:21.1563	1,1159477E-002	-1,2419778E-003
27/08/2025 00:29:21.2563	5,4321769E-003	-1,2457597E-003
27/08/2025 00:29:21.3563	1,0523110E-002	-1,2350255E-003
27/08/2025 00:29:21.4563	2,8867100E-003	-1,2408701E-003
27/08/2025 00:29:21.5563	6,7049102E-003	-1,2406791E-003
27/08/2025 00:29:21.6563	1,1159477E-002	-1,2343379E-003
27/08/2025 00:29:21.7563	1,1795843E-002	-1,2381197E-003
27/08/2025 00:29:21.8563	1,3704944E-002	-1,2396476E-003
27/08/2025 00:29:21.9563	1,1795843E-002	-1,2354457E-003
27/08/2025 00:29:22.0563	6,7049102E-003	-1,2456068E-003
27/08/2025 00:29:22.1563	6,7049102E-003	-1,2394567E-003
27/08/2025 00:29:22.2563	7,9776440E-003	-1,2330010E-003
27/08/2025 00:29:22.3563	1,2432210E-002	-1,2406026E-003
27/08/2025 00:29:22.4563	7,3412773E-003	-1,2340322E-003
27/08/2025 00:29:22.5563	1,2432210E-002	-1,2319314E-003
27/08/2025 00:29:22.6563	8,6140092E-003	-1,2394185E-003
27/08/2025 00:29:22.7563	1,4341311E-002	-1,2389601E-003
27/08/2025 00:29:22.8563	1,2432210E-002	-1,2315494E-003
27/08/2025 00:29:22.9563	9,8867435E-003	-1,2422070E-003
27/08/2025 00:29:23.0563	8,6140092E-003	-1,2360186E-003
27/08/2025 00:29:23.1563	1,6886778E-002	-1,2290664E-003
27/08/2025 00:29:23.2563	1,4341311E-002	-1,2422835E-003
27/08/2025 00:29:23.3563	8,6140092E-003	-1,2345288E-003
27/08/2025 00:29:23.4563	4,7958097E-003	-1,2338031E-003
27/08/2025 00:29:23.5563	9,8867435E-003	-1,2442316E-003
27/08/2025 00:29:23.6563	7,9776440E-003	-1,2395714E-003
27/08/2025 00:29:23.7563	1,1159477E-002	-1,2270418E-003
27/08/2025 00:29:23.8563	6,0685435E-003	-1,2349874E-003
27/08/2025 00:29:23.9563	1,2432210E-002	-1,2286080E-003
27/08/2025 00:29:24.0563	6,0685435E-003	-1,2291810E-003
27/08/2025 00:29:24.1563	1,0523110E-002	-1,2398387E-003
27/08/2025 00:29:24.2563	9,8867435E-003	-1,2327335E-003
27/08/2025 00:29:24.3563	1,7523142E-002	-1,2349874E-003
27/08/2025 00:29:24.4563	1,2432210E-002	-1,2370883E-003
27/08/2025 00:29:24.5563	1,0523110E-002	-1,2325807E-003
27/08/2025 00:29:24.6563	1,2432210E-002	-1,2303271E-003
27/08/2025 00:29:24.7563	1,4341311E-002	-1,2365152E-003
27/08/2025 00:29:24.8563	9,2503773E-003	-1,2303651E-003
27/08/2025 00:29:24.9563	1,0523110E-002	-1,2261631E-003
27/08/2025 00:29:25.0563	7,3412773E-003	-1,2375850E-003
27/08/2025 00:29:25.1563	9,2503773E-003	-1,2338413E-003
27/08/2025 00:29:25.2563	1,1795843E-002	-1,2283024E-003
27/08/2025 00:29:25.3563	1,1159477E-002	-1,2380433E-003
27/08/2025 00:29:25.4563	1,4341311E-002	-1,2277676E-003
27/08/2025 00:29:25.5563	3,5230771E-003	-1,2273092E-003
27/08/2025 00:29:25.6563	7,9776440E-003	-1,2321987E-003
27/08/2025 00:29:25.7563	1,2432210E-002	-1,2303271E-003
27/08/2025 00:29:25.8563	6,0685435E-003	-1,2259340E-003
27/08/2025 00:29:25.9563	1,4977678E-002	-1,2293338E-003
27/08/2025 00:29:26.0563	1,3704944E-002	-1,2242914E-003
27/08/2025 00:29:26.1563	1,6886778E-002	-1,2223432E-003
27/08/2025 00:29:26.2563	8,6140092E-003	-1,2328482E-003
27/08/2025 00:29:26.3563	6,7049102E-003	-1,2244442E-003
27/08/2025 00:29:26.4563	1,1795843E-002	-1,2211972E-003
27/08/2025 00:29:26.5563	6,7049102E-003	-1,2302123E-003
27/08/2025 00:29:26.6563	8,6140092E-003	-1,2270800E-003
27/08/2025 00:29:26.7563	1,2432210E-002	-1,2200513E-003
27/08/2025 00:29:26.8563	1,4977678E-002	-1,2272329E-003
27/08/2025 00:29:26.9563	1,2432210E-002	-1,2184469E-003
27/08/2025 00:29:27.0563	8,6140092E-003	-1,2179503E-003
27/08/2025 00:29:27.1563	3,5230771E-003	-1,2234893E-003
27/08/2025 00:29:27.2563	3,5230771E-003	-1,2178357E-003
27/08/2025 00:29:27.3563	7,9776440E-003	-1,2151236E-003
27/08/2025 00:29:27.4563	6,7049102E-003	-1,2241005E-003
27/08/2025 00:29:27.5563	1,3704944E-002	-1,2179121E-003
27/08/2025 00:29:27.6563	9,8867435E-003	-1,2191727E-003
27/08/2025 00:29:27.7563	6,0685435E-003	-1,2200894E-003
27/08/2025 00:29:27.8563	3,4124311E-004	-1,2169189E-003
27/08/2025 00:29:27.9563	1,0523110E-002	-1,2163459E-003
27/08/2025 00:29:28.0563	4,1594426E-003	-1,2234129E-003
27/08/2025 00:29:28.1563	1,1159477E-002	-1,2179121E-003
27/08/2025 00:29:28.2563	6,7049102E-003	-1,2204333E-003
27/08/2025 00:29:28.3563	1,5614044E-002	-1,2281878E-003
27/08/2025 00:29:28.4563	4,1594426E-003	-1,2190199E-003
27/08/2025 00:29:28.5563	1,5614044E-002	-1,2166515E-003
27/08/2025 00:29:28.6563	1,5614044E-002	-1,2248262E-003
27/08/2025 00:29:28.7563	9,2503773E-003	-1,2123731E-003
27/08/2025 00:29:28.8563	4,7958097E-003	-1,2145124E-003
27/08/2025 00:29:28.9563	9,8867435E-003	-1,2207770E-003
27/08/2025 00:29:29.0563	5,4321769E-003	-1,2112653E-003
27/08/2025 00:29:29.1563	7,9776440E-003	-1,2157728E-003
27/08/2025 00:29:29.2563	7,3412773E-003	-1,2201277E-003
27/08/2025 00:29:29.3563	4,7958097E-003	-1,2140158E-003
27/08/2025 00:29:29.4563	1,1795843E-002	-1,2175301E-003
27/08/2025 00:29:29.5563	8,6140092E-003	-1,2203187E-003
27/08/2025 00:29:29.6563	1,1159477E-002	-1,2113417E-003
27/08/2025 00:29:29.7563	-1,5678566E-003	-1,2130989E-003
27/08/2025 00:29:29.8563	9,8867435E-003	-1,2183704E-003
27/08/2025 00:29:29.9563	8,6140092E-003	-1,2129080E-003
27/08/2025 00:29:30.0563	5,4321769E-003	-1,2136338E-003
27/08/2025 00:29:30.1563	6,7049102E-003	-1,2191727E-003
27/08/2025 00:29:30.2563	1,3068578E-002	-1,2057264E-003
27/08/2025 00:29:30.3563	1,2432210E-002	-1,2142450E-003
27/08/2025 00:29:30.4563	7,3412773E-003	-1,2173391E-003
27/08/2025 00:29:30.5563	1,0523110E-002	-1,2038929E-003
27/08/2025 00:29:30.6563	1,1795843E-002	-1,2064904E-003
27/08/2025 00:29:30.7563	1,3704944E-002	-1,2119148E-003
27/08/2025 00:29:30.8563	9,2503773E-003	-1,2076363E-003
27/08/2025 00:29:30.9563	1,6250411E-002	-1,2075600E-003
27/08/2025 00:29:31.0563	8,6140092E-003	-1,2147797E-003
27/08/2025 00:29:31.1563	1,3068578E-002	-1,2096610E-003
27/08/2025 00:29:31.2563	9,8867435E-003	-1,2154673E-003
27/08/2025 00:29:31.3563	1,1795843E-002	-1,2170335E-003
27/08/2025 00:29:31.4563	1,4977678E-002	-1,2081329E-003
27/08/2025 00:29:31.5563	1,3704944E-002	-1,2116091E-003
27/08/2025 00:29:31.6563	1,0523110E-002	-1,2118765E-003
27/08/2025 00:29:31.7563	7,9776440E-003	-1,2105396E-003
27/08/2025 00:29:31.8563	1,2432210E-002	-1,2086678E-003
27/08/2025 00:29:31.9563	8,6140092E-003	-1,2124877E-003
27/08/2025 00:29:32.0563	1,0523110E-002	-1,2064904E-003
27/08/2025 00:29:32.1563	1,1159477E-002	-1,2111125E-003
27/08/2025 00:29:32.2563	1,1795843E-002	-1,2126024E-003
27/08/2025 00:29:32.3563	1,0523110E-002	-1,2081329E-003
27/08/2025 00:29:32.4563	8,6140092E-003	-1,2098138E-003
27/08/2025 00:29:32.5563	1,3068578E-002	-1,2115327E-003
27/08/2025 00:29:32.6563	7,3412773E-003	-1,2036255E-003
27/08/2025 00:29:32.7563	1,4341311E-002	-1,2052680E-003
27/08/2025 00:29:32.8563	4,1594426E-003	-1,2112272E-003
27/08/2025 00:29:32.9563	1,1795843E-002	-1,2059173E-003
27/08/2025 00:29:33.0563	1,3704944E-002	-1,2054590E-003
27/08/2025 00:29:33.1563	7,3412773E-003	-1,2134427E-003
27/08/2025 00:29:33.2563	2,2503431E-003	-1,2014862E-003
27/08/2025 00:29:33.3563	5,4321769E-003	-1,2055736E-003
27/08/2025 00:29:33.4563	1,1159477E-002	-1,2111125E-003
27/08/2025 00:29:33.5563	1,3068578E-002	-1,2073689E-003
27/08/2025 00:29:33.6563	6,0685435E-003	-1,2088206E-003
27/08/2025 00:29:33.7563	1,2432210E-002	-1,2077892E-003
27/08/2025 00:29:33.8563	1,4977678E-002	-1,2001110E-003
27/08/2025 00:29:33.9563	1,6250411E-002	-1,2100048E-003
27/08/2025 00:29:34.0563	1,1795843E-002	-1,2075218E-003
27/08/2025 00:29:34.1563	1,6886778E-002	-1,2039692E-003
27/08/2025 00:29:34.2563	1,0523110E-002	-1,2082858E-003
27/08/2025 00:29:34.3563	8,6140092E-003	-1,2042366E-003
27/08/2025 00:29:34.4563	1,0523110E-002	-1,1983538E-003
27/08/2025 00:29:34.5563	7,3412773E-003	-1,2086296E-003
27/08/2025 00:29:34.6563	1,1159477E-002	-1,2051916E-003
27/08/2025 00:29:34.7563	1,4341311E-002	-1,2065668E-003
27/08/2025 00:29:34.8563	4,7958097E-003	-1,2012953E-003
27/08/2025 00:29:34.9563	1,1795843E-002	-1,2069871E-003
27/08/2025 00:29:35.0563	1,1795843E-002	-1,1952597E-003
27/08/2025 00:29:35.1563	1,7523142E-002	-1,2028996E-003
27/08/2025 00:29:35.2563	6,7049102E-003	-1,2048478E-003
27/08/2025 00:29:35.3563	7,9776440E-003	-1,2040456E-003
27/08/2025 00:29:35.4563	1,0523110E-002	-1,2001110E-003
27/08/2025 00:29:35.5563	1,1795843E-002	-1,2067577E-003
27/08/2025 00:29:35.6563	9,8867435E-003	-1,1951833E-003
27/08/2025 00:29:35.7563	5,4321769E-003	-1,2043895E-003
27/08/2025 00:29:35.8563	8,6140092E-003	-1,2003402E-003
27/08/2025 00:29:35.9563	7,3412773E-003	-1,1950304E-003
27/08/2025 00:29:36.0563	9,2503773E-003	-1,1954125E-003
27/08/2025 00:29:36.1563	6,0685435E-003	-1,2041602E-003
27/08/2025 00:29:36.2563	1,3704944E-002	-1,1921274E-003
27/08/2025 00:29:36.3563	1,4977678E-002	-1,2074072E-003
27/08/2025 00:29:36.4563	1,3068578E-002	-1,1960237E-003
27/08/2025 00:29:36.5563	1,2432210E-002	-1,1913633E-003
27/08/2025 00:29:36.6563	6,7049102E-003	-1,1949923E-003
27/08/2025 00:29:36.7563	9,2503773E-003	-1,2007605E-003
27/08/2025 00:29:36.8563	9,8867435E-003	-1,1967113E-003
27/08/2025 00:29:36.9563	9,8867435E-003	-1,1970551E-003
27/08/2025 00:29:37.0563	8,6140092E-003	-1,1991943E-003
27/08/2025 00:29:37.1563	1,2432210E-002	-1,1899117E-003
27/08/2025 00:29:37.2563	7,3412773E-003	-1,2004167E-003
27/08/2025 00:29:37.3563	1,3704944E-002	-1,1977045E-003
27/08/2025 00:29:37.4563	1,3704944E-002	-1,1949159E-003
27/08/2025 00:29:37.5563	9,2503773E-003	-1,1968259E-003
27/08/2025 00:29:37.6563	6,7049102E-003	-1,1989651E-003
27/08/2025 00:29:37.7563	8,6140092E-003	-1,1876198E-003
27/08/2025 00:29:37.8563	1,3068578E-002	-1,1940373E-003
27/08/2025 00:29:37.9563	9,2503773E-003	-1,2041983E-003
27/08/2025 00:29:38.0563	6,0685435E-003	-1,1967113E-003
27/08/2025 00:29:38.1563	1,0523110E-002	-1,1939609E-003
27/08/2025 00:29:38.2563	1,4977678E-002	-1,2066050E-003
27/08/2025 00:29:38.3563	7,9776440E-003	-1,1898353E-003
27/08/2025 00:29:38.4563	8,6140092E-003	-1,1927002E-003
27/08/2025 00:29:38.5563	1,3704944E-002	-1,1977045E-003
27/08/2025 00:29:38.6563	1,1795843E-002	-1,1909431E-003
27/08/2025 00:29:38.7563	8,6140092E-003	-1,2035109E-003
27/08/2025 00:29:38.8563	6,0685435E-003	-1,2007605E-003
27/08/2025 00:29:38.9563	1,4977678E-002	-1,1927002E-003
27/08/2025 00:29:39.0563	1,2432210E-002	-1,1971697E-003
27/08/2025 00:29:39.1563	1,1159477E-002	-1,2024795E-003
27/08/2025 00:29:39.2563	6,7049102E-003	-1,1942666E-003
27/08/2025 00:29:39.3563	8,6140092E-003	-1,1946104E-003
27/08/2025 00:29:39.4563	1,5614044E-002	-1,1983920E-003
27/08/2025 00:29:39.5563	1,2432210E-002	-1,1982011E-003
27/08/2025 00:29:39.6563	7,9776440E-003	-1,1965203E-003
27/08/2025 00:29:39.7563	1,4977678E-002	-1,1988886E-003
27/08/2025 00:29:39.8563	9,2503773E-003	-1,1938463E-003
27/08/2025 00:29:39.9563	1,1159477E-002	-1,1977808E-003
27/08/2025 00:29:40.0563	7,3412773E-003	-1,1989268E-003
27/08/2025 00:29:40.1563	1,1795843E-002	-1,1910959E-003
27/08/2025 00:29:40.2563	4,7958097E-003	-1,1920891E-003
27/08/2025 00:29:40.3563	9,8867435E-003	-1,1939227E-003
27/08/2025 00:29:40.4563	8,6140092E-003	-1,1902555E-003
27/08/2025 00:29:40.5563	7,9776440E-003	-1,1932352E-003
27/08/2025 00:29:40.6563	9,7761012E-004	-1,1938463E-003
27/08/2025 00:29:40.7563	7,9776440E-003	-1,1909814E-003
27/08/2025 00:29:40.8563	7,3412773E-003	-1,1957181E-003
27/08/2025 00:29:40.9563	9,2503773E-003	-1,1972080E-003
27/08/2025 00:29:41.0563	6,7049102E-003	-1,1874288E-003
27/08/2025 00:29:41.1563	1,1159477E-002	-1,1944575E-003
27/08/2025 00:29:41.2563	1,0523110E-002	-1,1888039E-003
27/08/2025 00:29:41.3563	4,7958097E-003	-1,1865884E-003
27/08/2025 00:29:41.4563	4,7958097E-003	-1,1956035E-003
27/08/2025 00:29:41.5563	8,6140092E-003	-1,1892624E-003
27/08/2025 00:29:41.6563	6,0685435E-003	-1,1919745E-003
27/08/2025 00:29:41.7563	4,1594426E-003	-1,1907140E-003
27/08/2025 00:29:41.8563	7,9776440E-003	-1,1932352E-003
27/08/2025 00:29:41.9563	6,0685435E-003	-1,1938463E-003
27/08/2025 00:29:42.0563	6,0685435E-003	-1,1928531E-003
27/08/2025 00:29:42.1563	4,7958097E-003	-1,1839909E-003
27/08/2025 00:29:42.2563	1,3068578E-002	-1,1861300E-003
27/08/2025 00:29:42.3563	9,2503773E-003	-1,1957564E-003
27/08/2025 00:29:42.4563	1,6886778E-002	-1,1901410E-003
27/08/2025 00:29:42.5563	1,2432210E-002	-1,1833414E-003
27/08/2025 00:29:42.6563	1,3704944E-002	-1,1883456E-003
27/08/2025 00:29:42.7563	7,9776440E-003	-1,1918599E-003
27/08/2025 00:29:42.8563	9,8867435E-003	-1,1871231E-003
27/08/2025 00:29:42.9563	1,5614044E-002	-1,1910578E-003
27/08/2025 00:29:43.0563	1,3068578E-002	-1,1927767E-003
27/08/2025 00:29:43.1563	1,4341311E-002	-1,1900264E-003
27/08/2025 00:29:43.2563	6,7049102E-003	-1,1917071E-003
27/08/2025 00:29:43.3563	1,8159511E-002	-1,1902173E-003
27/08/2025 00:29:43.4563	7,9776440E-003	-1,1852896E-003
27/08/2025 00:29:43.5563	6,7049102E-003	-1,1917836E-003
27/08/2025 00:29:43.6563	9,2503773E-003	-1,1897207E-003
27/08/2025 00:29:43.7563	7,9776440E-003	-1,1865501E-003
27/08/2025 00:29:43.8563	1,4341311E-002	-1,1908667E-003
27/08/2025 00:29:43.9563	4,7958097E-003	-1,1886129E-003
27/08/2025 00:29:44.0563	6,7049102E-003	-1,1883838E-003
27/08/2025 00:29:44.1563	1,5614044E-002	-1,1909814E-003
27/08/2025 00:29:44.2563	1,1795843E-002	-1,1818898E-003
27/08/2025 00:29:44.3563	1,7523142E-002	-1,1840289E-003
27/08/2025 00:29:44.4563	8,6140092E-003	-1,1884602E-003
27/08/2025 00:29:44.5563	9,2503773E-003	-1,1825011E-003
27/08/2025 00:29:44.6563	1,4341311E-002	-1,1874288E-003
27/08/2025 00:29:44.7563	4,7958097E-003	-1,1900264E-003
27/08/2025 00:29:44.8563	1,2432210E-002	-1,1856334E-003
27/08/2025 00:29:44.9563	6,0685435E-003	-1,1837234E-003
27/08/2025 00:29:45.0563	1,3704944E-002	-1,1869322E-003
27/08/2025 00:29:45.1563	1,7523142E-002	-1,1872377E-003
27/08/2025 00:29:45.2563	1,4977678E-002	-1,1826538E-003
27/08/2025 00:29:45.3563	1,1159477E-002	-1,1919745E-003
27/08/2025 00:29:45.4563	2,2503431E-003	-1,1870851E-003
27/08/2025 00:29:45.5563	1,4977678E-002	-1,1813550E-003
27/08/2025 00:29:45.6563	1,1795843E-002	-1,1862447E-003
27/08/2025 00:29:45.7563	6,7049102E-003	-1,1818898E-003
27/08/2025 00:29:45.8563	1,8795876E-002	-1,1867794E-003
27/08/2025 00:29:45.9563	8,6140092E-003	-1,1869704E-003
27/08/2025 00:29:46.0563	1,3704944E-002	-1,1865501E-003
27/08/2025 00:29:46.1563	1,1795843E-002	-1,1784900E-003
27/08/2025 00:29:46.2563	7,9776440E-003	-1,1896826E-003
27/08/2025 00:29:46.3563	1,2432210E-002	-1,1847930E-003
27/08/2025 00:29:46.4563	7,9776440E-003	-1,1807056E-003
27/08/2025 00:29:46.5563	9,2503773E-003	-1,1854041E-003
27/08/2025 00:29:46.6563	7,3412773E-003	-1,1785283E-003
27/08/2025 00:29:46.7563	7,9776440E-003	-1,1809348E-003
27/08/2025 00:29:46.8563	1,1159477E-002	-1,1840289E-003
27/08/2025 00:29:46.9563	6,0685435E-003	-1,1818516E-003
27/08/2025 00:29:47.0563	1,2432210E-002	-1,1782991E-003
27/08/2025 00:29:47.1563	9,2503773E-003	-1,1814696E-003
27/08/2025 00:29:47.2563	1,7523142E-002	-1,1858626E-003
27/08/2025 00:29:47.3563	6,7049102E-003	-1,1795978E-003
27/08/2025 00:29:47.4563	1,0523110E-002	-1,1884602E-003
27/08/2025 00:29:47.5563	1,1159477E-002	-1,1862827E-003
27/08/2025 00:29:47.6563	9,2503773E-003	-1,1823864E-003
27/08/2025 00:29:47.7563	6,7049102E-003	-1,1840672E-003
27/08/2025 00:29:47.8563	1,1159477E-002	-1,1819662E-003
27/08/2025 00:29:47.9563	9,2503773E-003	-1,1816988E-003
27/08/2025 00:29:48.0563	9,8867435E-003	-1,1853661E-003
27/08/2025 00:29:48.1563	1,2432210E-002	-1,1782227E-003
27/08/2025 00:29:48.2563	1,1795843E-002	-1,1787574E-003
27/08/2025 00:29:48.3563	6,7049102E-003	-1,1895298E-003
27/08/2025 00:29:48.4563	1,3068578E-002	-1,1763891E-003
27/08/2025 00:29:48.5563	1,8159511E-002	-1,1810112E-003
27/08/2025 00:29:48.6563	4,1594426E-003	-1,1828066E-003
27/08/2025 00:29:48.7563	2,8867100E-003	-1,1782227E-003
27/08/2025 00:29:48.8563	1,6250411E-002	-1,1794833E-003
27/08/2025 00:29:48.9563	8,6140092E-003	-1,1872760E-003
27/08/2025 00:29:49.0563	1,3704944E-002	-1,1768475E-003
27/08/2025 00:29:49.1563	1,4977678E-002	-1,1774587E-003
27/08/2025 00:29:49.2563	4,7958097E-003	-1,1870468E-003
27/08/2025 00:29:49.3563	7,9776440E-003	-1,1793686E-003
27/08/2025 00:29:49.4563	1,0523110E-002	-1,1856334E-003
27/08/2025 00:29:49.5563	1,0523110E-002	-1,1858626E-003
27/08/2025 00:29:49.6563	6,0685435E-003	-1,1775350E-003
27/08/2025 00:29:49.7563	5,4321769E-003	-1,1844110E-003
27/08/2025 00:29:49.8563	7,3412773E-003	-1,1889950E-003
27/08/2025 00:29:49.9563	2,2503431E-003	-1,1762745E-003
27/08/2025 00:29:50.0563	2,0704975E-002	-1,1861682E-003
27/08/2025 00:29:50.1563	1,0523110E-002	-1,1818898E-003
27/08/2025 00:29:50.2563	7,9776440E-003	-1,1772296E-003
27/08/2025 00:29:50.3563	5,4321769E-003	-1,1761981E-003
27/08/2025 00:29:50.4563	2,8867100E-003	-1,1855570E-003
27/08/2025 00:29:50.5563	6,0685435E-003	-1,1803235E-003
27/08/2025 00:29:50.6563	1,1159477E-002	-1,1783373E-003
27/08/2025 00:29:50.7563	1,3068578E-002	-1,1822336E-003
27/08/2025 00:29:50.8563	1,3704944E-002	-1,1777261E-003
27/08/2025 00:29:50.9563	1,2432210E-002	-1,1737151E-003
27/08/2025 00:29:51.0563	7,9776440E-003	-1,1832268E-003
27/08/2025 00:29:51.1563	1,2432210E-002	-1,1790248E-003
27/08/2025 00:29:51.1565	1,3068578E-002	-1,1949157E-003
27/08/2025 00:29:51.2565	-7,9476120E+001	-2,9295113E-002
27/08/2025 00:29:51.3565	-7,9472305E+001	-3,0340284E-002
27/08/2025 00:29:51.4565	-7,9466583E+001	-3,0914731E-002
27/08/2025 00:29:51.5565	-7,9464676E+001	-3,1499989E-002
27/08/2025 00:29:51.6565	-7,9473579E+001	-3,2168556E-002
27/08/2025 00:29:51.7565	-7,9467216E+001	-3,2648001E-002
27/08/2025 00:29:51.8565	-7,9472939E+001	-3,2962192E-002
27/08/2025 00:29:51.9565	-7,9469124E+001	-3,3366725E-002
27/08/2025 00:29:52.0565	-7,9472305E+001	-3,3830509E-002
27/08/2025 00:29:52.1565	-7,9474213E+001	-3,4289632E-002
27/08/2025 00:29:52.2565	-7,9473579E+001	-3,4556951E-002
27/08/2025 00:29:52.3565	-7,9479301E+001	-3,4830116E-002
27/08/2025 00:29:52.4565	-7,9472939E+001	-3,5176244E-002
27/08/2025 00:29:52.5565	-7,9473579E+001	-3,5600949E-002
27/08/2025 00:29:52.6565	-7,9474213E+001	-3,5830528E-002
27/08/2025 00:29:52.7565	-7,9473579E+001	-3,6054112E-002
27/08/2025 00:29:52.8565	-7,9469749E+001	-3,6340415E-002
27/08/2025 00:29:52.9565	-7,9469124E+001	-3,6714695E-002
27/08/2025 00:29:53.0565	-7,9470398E+001	-3,6985647E-002
27/08/2025 00:29:53.1565	-7,9479301E+001	-3,7143834E-002
27/08/2025 00:29:53.2565	-7,9467216E+001	-3,7372570E-002
27/08/2025 00:29:53.3565	-7,9471664E+001	-3,7684243E-002
27/08/2025 00:29:53.4565	-7,9475487E+001	-3,7986059E-002
27/08/2025 00:29:53.5565	-7,9466583E+001	-3,8119983E-002
27/08/2025 00:29:53.6565	-7,9469749E+001	-3,8308576E-002
27/08/2025 00:29:53.7565	-7,9475487E+001	-3,8574945E-002
27/08/2025 00:29:53.8565	-7,9470398E+001	-3,8875420E-002
27/08/2025 00:29:53.9565	-7,9467216E+001	-3,9040633E-002
27/08/2025 00:29:54.0565	-7,9472939E+001	-3,9190833E-002
27/08/2025 00:29:54.1565	-7,9465935E+001	-3,9373010E-002
27/08/2025 00:29:54.2565	-7,9477394E+001	-3,9668676E-002
27/08/2025 00:29:54.3565	-7,9475487E+001	-3,9857723E-002
27/08/2025 00:29:54.4565	-7,9476120E+001	-3,9976027E-002
27/08/2025 00:29:54.5565	-7,9483116E+001	-4,0137768E-002
27/08/2025 00:29:54.6565	-7,9470398E+001	-4,0402375E-002
27/08/2025 00:29:54.7565	-7,9470398E+001	-4,0638141E-002
27/08/2025 00:29:54.8565	-7,9468491E+001	-4,0719584E-002
27/08/2025 00:29:54.9565	-7,9470398E+001	-4,0854007E-002
27/08/2025 00:29:55.0565	-7,9471664E+001	-4,1057386E-002
27/08/2025 00:29:55.1565	-7,9472305E+001	-4,1321572E-002
27/08/2025 00:29:55.2565	-7,9472939E+001	-4,1417111E-002
27/08/2025 00:29:55.3565	-7,9467842E+001	-4,1521244E-002
27/08/2025 00:29:55.4565	-7,9472305E+001	-4,1695584E-002
27/08/2025 00:29:55.5565	-7,9474846E+001	-4,1957747E-002
27/08/2025 00:29:55.6565	-7,9467842E+001	-4,2088203E-002
27/08/2025 00:29:55.7565	-7,9468491E+001	-4,2180799E-002
27/08/2025 00:29:55.8565	-7,9471664E+001	-4,2307045E-002
27/08/2025 00:29:55.9565	-7,9476761E+001	-4,2530399E-002
27/08/2025 00:29:56.0565	-7,9470398E+001	-4,2697832E-002
27/08/2025 00:29:56.1565	-7,9466583E+001	-4,2767964E-002
27/08/2025 00:29:56.2565	-7,9478027E+001	-4,2876564E-002
27/08/2025 00:29:56.3565	-7,9466583E+001	-4,3071575E-002
27/08/2025 00:29:56.4565	-7,9477394E+001	-4,3294467E-002
27/08/2025 00:29:56.5565	-7,9476761E+001	-4,3354977E-002
27/08/2025 00:29:56.6565	-7,9477394E+001	-4,3439783E-002
27/08/2025 00:29:56.7565	-7,9476120E+001	-4,3583144E-002
27/08/2025 00:29:56.8565	-7,9471664E+001	-4,3813527E-002
27/08/2025 00:29:56.9565	-7,9474846E+001	-4,3892637E-002
27/08/2025 00:29:57.0565	-7,9471031E+001	-4,3962009E-002
27/08/2025 00:29:57.1565	-7,9475487E+001	-4,4076838E-002
27/08/2025 00:29:57.2565	-7,9470398E+001	-4,4291481E-002
27/08/2025 00:29:57.3565	-7,9469124E+001	-4,4429265E-002
27/08/2025 00:29:57.4565	-7,9473579E+001	-4,4474076E-002
27/08/2025 00:29:57.5565	-7,9478027E+001	-4,4557959E-002
27/08/2025 00:29:57.6565	-7,9470398E+001	-4,4746093E-002
27/08/2025 00:29:57.7565	-7,9470398E+001	-4,4908140E-002
27/08/2025 00:29:57.8565	-7,9470398E+001	-4,4948857E-002
27/08/2025 00:29:57.9565	-7,9478668E+001	-4,5024838E-002
27/08/2025 00:29:58.0565	-7,9472305E+001	-4,5159761E-002
27/08/2025 00:29:58.1565	-7,9476120E+001	-4,5375049E-002
27/08/2025 00:29:58.2565	-7,9473579E+001	-4,5423526E-002
27/08/2025 00:29:58.3565	-7,9473579E+001	-4,5468602E-002
27/08/2025 00:29:58.4565	-7,9472939E+001	-4,5570482E-002
27/08/2025 00:29:58.5565	-7,9471664E+001	-4,5785699E-002
27/08/2025 00:29:58.6565	-7,9478668E+001	-4,5866948E-002
